method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.015419021141839854,0.21709244729714927,-0.028198142832257383,0.9363091427898488,0.04557308038280969,0.007289102835553396,-0.14803446952959903,0.9999999999352782,-0.047022994499494535,0.9942302755760815,0.016271767227225568,0.18168104678987107,-0.03590312880266092,0.9725387913939482,0.06392554770226959,0.0011192321486009904,0.008923676681800852,0.33272436464831534,0.015521383874094836,0.22201975693121967,0.23983978170186912,0.0,0.020324082387371125,0.14061297643013226,27.697532653808594
LOCO-W,0.3,-0.057208440370506805,0.9985617459321304,0.015632572063272582,0.2158079868381897,0.1596516415881813,8.314460231417797e-13,0.08928731733389379,1.1689647415713544e-05,-0.02854112578214892,0.9280375256018017,-0.036662686296624676,0.9716243785082121,-0.04396668620453411,0.9919118711015333,-0.0944469817480495,0.9999828600731757,0.11821185126546137,4.974381984101939e-08,0.11094880470704964,6.544205970793193e-06,0.11814669887174692,3.822264726949243e-11,0.06770259275731608,0.0012619258854255078,28.834320068359375
LOCO-W,0.6,-0.017987769254647984,0.8291647004192537,0.034502226752116456,0.055376264030151945,-0.027891702221484842,0.9309315609049448,0.019835825103147832,0.16360553536739242,-0.011955372308977094,0.7257607782700357,-0.21272544103827426,0.9999999999999998,-0.02228957327476607,0.8856209068752823,-0.06417197409725194,0.9926808996706833,-0.045722555103764974,0.989044313220764,0.10948994675568535,5.357883270384889e-07,0.1786005361747375,5.353495424742505e-13,-0.008279061674860049,0.6642021567400223,28.259256839752197
LOCO-W,0.9,-0.03359653287702187,0.9561384734662666,-0.021177575393059513,0.863454263679281,-0.07961219993525351,0.9999765096000456,-0.019066778232181603,0.8325272792946642,0.15476798483964213,5.168754313444879e-12,-0.050383268239565675,0.9815865597327987,-0.03018063801936056,0.9426918423133251,-0.09096996357711061,0.9999903338881944,-0.009065680429735925,0.6330460561828135,-0.036929014840579255,0.9545060264767733,0.2668837217706613,0.0,-0.02167867776316939,0.8774393732549681,28.43281364440918
CPI,0.0,-0.0004244491985416765,0.6311143760173193,0.007255615270138516,3.829936945199146e-06,-3.704382103369985e-05,0.5514941366000288,0.008611227018377299,0.08812564517721028,-0.00018021789284833334,0.9832525973316008,0.19205608565355353,0.09632269011342992,0.05746571932523181,0.14489251236748868,-6.4318714999012094e-06,0.8976276694225482,0.0011908347545031561,0.131144637747715,0.0025954224022153305,0.006420555012350385,0.11919622209152997,5.714046467815868e-29,-0.0006783879132678527,0.7508257681685653,22.44701313972473
CPI,0.3,0.0018535671106040263,0.15140999527992333,0.0035745093677647666,4.101368786411559e-06,-4.197022005031359e-05,0.6793262560279731,0.005411281291931358,0.03767298885410294,-9.803780440170717e-05,0.9361028306157089,0.026999943989440167,0.0037066121420458757,-0.0022717387569722858,0.9218956666263046,-4.941458903673368e-06,0.8420860024854993,0.0013100587017987886,0.0973777769332766,0.0008761512082349765,0.004999390017582804,0.11492995463860056,3.788202657760423e-28,-0.0014564877745728566,0.8560256539966078,10.759211301803589
CPI,0.6,-6.249578223294083e-05,0.5186949921623536,0.00490662415249804,3.1686417076511975e-06,0.00011088445601381558,0.26875768783621984,0.003233365175683678,0.02716068924617291,-0.00019783336414197494,0.9696861247455436,0.009287249893843663,0.05843423938311157,0.004947574530897392,0.0004462972684815707,2.50989058764306e-06,0.16717109744734965,0.0016724700910760726,0.053575533900603836,0.0010665302603291016,0.003436908106514176,0.12355847593441405,6.313782444177846e-30,0.0030306802455524195,0.004100666580731229,10.802698373794556
CPI,0.9,0.0005642952059155548,0.30901993856269805,0.0035497694084706266,2.37369551211998e-06,-5.267222508120728e-05,0.6075231027537819,0.0036905697459824194,0.0867179515694394,-0.00028472119073685853,0.9808740287213397,0.003967110531667428,0.035514778793997004,0.003409614915323489,0.027899900759067318,5.870600935764525e-06,0.04043100507621548,0.0008466646101973341,0.16594220241834856,0.0010721657002417118,0.008585181932369292,0.09543326884496572,1.3242420120528858e-23,0.003043520527744148,0.03507093627272975,10.784757137298584
CPI_sqrt,0.0,-0.0004244491985416765,0.5066839111495334,0.007255615270138516,0.3887931849544629,-3.704382103369985e-05,0.5006068800006342,0.008611227018377299,0.38860341698992035,-0.00018021789284833334,0.502977065479456,0.19205608565355353,0.13136412671328512,0.05746571932523181,0.23164271785187096,-6.4318714999012094e-06,0.500106602494761,0.0011908347545031561,0.48110048565455427,0.0025954224022153305,0.4588349564492879,0.11919622209152997,0.0003066965942456653,-0.0006783879132678527,0.5107952248543051,18.41030788421631
CPI_sqrt,0.3,0.0018535671106040263,0.4714339153105307,0.0035745093677647666,0.44285005474895744,-4.197022005031359e-05,0.5006931697302605,0.005411281291931358,0.42088917525630143,-9.803780440170717e-05,0.5016208904775321,0.026999943989440167,0.2145701133110342,-0.0022717387569722858,0.5352632009944968,-4.941458903673368e-06,0.5000819007397771,0.0013100587017987886,0.47916690804097645,0.0008761512082349765,0.4856810240841104,0.11492995463860056,0.00044316822150416345,-0.0014564877745728566,0.5228314985221094,10.680601835250854
