method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4713865187096482,-636.0726955871539,0.9953895094720281,1118.5698684439838,0.00017191882344713694,1324.391616481692,7.665816611490683e-07,403.2860638874809,0.03552243418222445,710.1769221343171,0.00018571540550293975,-272.71208788608044,0.9134359038491018,2162.2635969523362,0.0,-1513.9852182648121,0.9999999843552195,-1056.9622756750662,0.9999997873721004,-1058.6558427812622,0.9999753410369121,203.89389895094735,0.1686363916927638,57.74634027481079
LOCO-W,0.3,0.47421536439245315,-18.307995233133195,0.5376690483851388,665.4292184605397,0.004324259218623117,1679.303370635419,6.977357580595367e-10,867.3166289320417,0.00032303485965090584,-807.5212631256042,0.9981263123281334,1533.5946578218022,4.257839636423455e-09,-1148.808214963725,0.9999937720449033,1326.950407236035,8.019598651820559e-09,27.290900796796596,0.44319823840872363,-632.0498810785986,0.9933835112444014,-1126.8269273044573,0.9999992835045965,58.4098482131958
LOCO-W,0.6,0.4713805335130158,910.2261620950578,7.123760758620534e-06,-789.8051643497472,0.9995084382219032,396.85596207808123,0.043790235141792255,-744.8057946236372,0.9999654832398305,-733.7585719249383,0.9995996634350863,-923.3070700251408,0.9993011340044218,-46.88826255508221,0.5962953380378794,-131.73077447728,0.6938556723759425,-610.7182901851407,0.9956182740955469,144.09166875946062,0.30817990179731325,424.13669851407224,0.024423367851886146,57.90902066230774
LOCO-W,0.9,0.47292396454765373,1296.5967851866387,1.1140236236495404e-05,388.3245664050597,0.036137148191195845,812.3290518175971,0.000266909486142608,-176.028105592371,0.8171907499888112,-518.9673701631968,0.9990905724663229,874.431176375061,0.00033403984553648236,-1747.4989922650461,0.9999999994109174,-11.56166286010641,0.5242889334188146,764.2638010214177,0.00047025953882262606,1022.4879398440827,3.6296783911815567e-08,1080.5287195175677,3.6033264911861096e-06,59.8648521900177
CPI,0.0,0.4713865187096482,-1.1885778074108657,0.5677663403069819,140.38648507043695,0.017370529268800356,762.4802174287015,5.6992747819874255e-05,136.33979436362415,0.08098257075420312,509.133308033096,0.0035033716266827802,129.21777999590495,0.05467010673718913,60.76315497460564,0.12282719012501914,209.47268850892647,0.027397891386266533,919.2234586363147,1.4347049834467417e-06,-35.72632760873603,0.8542624961771104,4.181498495113601,0.34552570792829296,17.82247757911682
CPI,0.3,0.47421536439245315,-5.067573737062048,0.8581688899053863,131.44612866970988,0.020457781388284278,770.0700910152586,5.651423839112299e-05,134.70287475566602,0.08162570789686036,548.0073167994124,0.002144447292490193,142.88071184257637,0.045249553248477146,65.71199526177998,0.11164229762874361,196.42381231093464,0.033516759088240346,923.5772857316688,1.1220533883312878e-06,-33.99658284798443,0.8470969942804091,6.903014275732403,0.19715562476619436,6.087777853012085
CPI,0.6,0.4713805335130158,-4.399158010818155,0.8318821660712793,134.96071777724842,0.020221027681524846,769.2505582809117,6.283065111697416e-05,136.2454383865504,0.08146252961991851,555.375372083372,0.0021936097267899394,144.73618475780677,0.044815430604196835,66.91602622423011,0.11091308671833394,203.17734860149585,0.03144208887344131,920.8377608076971,1.191295676896513e-06,-35.19747333056739,0.8533966541890805,5.442772771119053,0.2556087900489698,6.944791793823242
CPI,0.9,0.47292396454765373,-8.791045241727716,0.8869121411668979,126.74586938401148,0.02317209362174419,773.7877815220338,5.656384663694984e-05,134.50768204728865,0.08216650801216763,583.7470328881388,0.0015555934327597652,160.12277220005717,0.035745772181888916,69.01672000650274,0.11315373851204452,196.99004887358387,0.03356546118203028,935.2217877917776,7.858710814139365e-07,-33.11171565257905,0.8391909103109072,1.981359285223789,0.395850749124939,8.224057674407959
CPI_sqrt,0.0,0.4713865187096482,-1.1885778074108657,0.5341675093721492,140.38648507043695,0.027878969140464987,762.4802174287015,9.628804019097266e-05,136.33979436362415,0.09576171382810811,509.133308033096,0.004641028051740722,129.21777999590495,0.07009407061360544,60.76315497460564,0.15249689733360916,209.47268850892647,0.035438360677909446,919.2234586363147,3.074753642666666e-06,-35.72632760873603,0.8095936325517845,4.181498495113601,0.4051439917169187,15.36964201927185
CPI_sqrt,0.3,0.47421536439245315,-5.067573737062048,0.6685633830865899,131.44612866970988,0.032423204895566514,770.0700910152586,9.508605486268378e-05,134.70287475566602,0.09657523608844648,548.0073167994124,0.0029168665436541657,142.88071184257637,0.05880432681650744,65.71199526177998,0.14011429010332926,196.42381231093464,0.04264527472343097,923.5772857316688,2.453732777450255e-06,-33.99658284798443,0.8017513343418031,6.903014275732403,0.3227010153785194,6.098226308822632
CPI_sqrt,0.6,0.4713805335130158,-4.399158010818155,0.6493107983968252,134.96071777724842,0.03180266029244828,769.2505582809117,0.00010472688043865082,136.2454383865504,0.09624609183703126,555.375372083372,0.0029658470023794445,144.73618475780677,0.05816965479364516,66.91602622423011,0.13895028496137907,203.17734860149585,0.040099219492160054,920.8377608076971,2.5958531466158227e-06,-35.19747333056739,0.8082815075558143,5.442772771119053,0.3599889880881014,6.993137359619141
CPI_sqrt,0.9,0.47292396454765373,-8.791045241727716,0.7326279083268248,126.74586938401148,0.036138016419019155,773.7877815220338,9.493551249438865e-05,134.50768204728865,0.09713056254861652,583.7470328881388,0.0021401169973037765,160.12277220005717,0.04721369783117816,69.01672000650274,0.1402039761935513,196.99004887358387,0.042670468378981925,935.2217877917776,1.7619957171976507e-06,-33.11171565257905,0.7943254214502062,1.981359285223789,0.4452798390493807,6.310131311416626
CPI_n,0.0,0.4713865187096482,-1.1885778074108657,0.5624520605211905,140.38648507043695,0.01819507215939181,762.4802174287015,5.976962820679182e-05,136.33979436362415,0.08226968222136588,509.133308033096,0.003593974966821432,129.21777999590495,0.055986569209597666,60.76315497460564,0.1255147828532615,209.47268850892647,0.028065417491940574,919.2234586363147,1.53750074073127e-06,-35.72632760873603,0.8500354213491101,4.181498495113601,0.35343923007114963,15.357924461364746
CPI_n,0.3,0.47421536439245315,-5.067573737062048,0.8293762272045135,131.44612866970988,0.021405835867876827,770.0700910152586,5.924445273213016e-05,134.70287475566602,0.0829282103521427,548.0073167994124,0.0022051585422027,142.88071184257637,0.04639501895657878,65.71199526177998,0.11420025242159593,196.42381231093464,0.034281196968207306,923.5772857316688,1.2046778496966862e-06,-33.99658284798443,0.8427775049563834,6.903014275732403,0.21380804339552612,6.15790867805481
CPI_n,0.6,0.4713805335130158,-4.399158010818155,0.8024605100478484,134.96071777724842,0.021139510906793012,769.2505582809117,6.580922273480213e-05,136.2454383865504,0.08275035464175373,555.375372083372,0.002254438222620569,144.73618475780677,0.04594357560456606,66.91602622423011,0.11342931403924,203.17734860149585,0.03216536414451387,920.8377608076971,1.2786047649302656e-06,-35.19747333056739,0.8491204492383392,5.442772771119053,0.27003363179342854,6.965870141983032
CPI_n,0.9,0.47292396454765373,-8.791045241727716,0.8682584513421344,126.74586938401148,0.02420849691680982,773.7877815220338,5.9282628896944794e-05,134.50768204728865,0.08347065639619566,583.7470328881388,0.0016012332078368988,160.12277220005717,0.0367036575638462,69.01672000650274,0.11558101069429116,196.99004887358387,0.03432805529489849,935.2217877917776,8.456635842113331e-07,-33.11171565257905,0.834898708326544,1.981359285223789,0.4033824501847954,6.283718109130859
CPI_bt,0.0,0.4713865187096482,-1.1885778074108657,0.5077965630632649,140.38648507043695,0.4862989681343846,762.4802174287015,0.49187173896027225,136.33979436362415,0.4937749025205471,509.133308033096,0.4944110926036708,129.21777999590495,0.49224596658500963,60.76315497460564,0.4904719552934227,209.47268850892647,0.4924103287545703,919.2234586363147,0.48965338526519586,-35.72632760873603,0.5142277260610788,4.181498495113601,0.485475886677828,15.421868085861206
CPI_bt,0.3,0.47421536439245315,-5.067573737062048,0.6027304063633614,131.44612866970988,0.48808680107238467,770.0700910152586,0.492255144291091,134.70287475566602,0.4939492819869911,548.0073167994124,0.4943211463404564,142.88071184257637,0.49172419249998495,65.71199526177998,0.4932295358571803,196.42381231093464,0.49310582641548173,923.5772857316688,0.4910346700009682,-33.99658284798443,0.5137532739130586,6.903014275732403,0.46275032244720593,6.245090007781982
CPI_bt,0.6,0.4713805335130158,-4.399158010818155,0.5786254290578989,134.96071777724842,0.4877626220074026,769.2505582809117,0.4931693481502991,136.2454383865504,0.49403808253628406,555.375372083372,0.4953212436733442,144.73618475780677,0.4912031700424023,66.91602622423011,0.48883137046505043,203.17734860149585,0.491566727678573,920.8377608076971,0.48942365063260074,-35.19747333056739,0.5148288449489071,5.442772771119053,0.4602789377965085,7.010537147521973
CPI_bt,0.9,0.47292396454765373,-8.791045241727716,0.5809844528046368,126.74586938401148,0.4839440064770451,773.7877815220338,0.4914745265762465,134.50768204728865,0.49355946270916645,583.7470328881388,0.49501364614000626,160.12277220005717,0.49137784460105755,69.01672000650274,0.4920251944698092,196.99004887358387,0.4927116237790947,935.2217877917776,0.48726398646167984,-33.11171565257905,0.5131012595842062,1.981359285223789,0.4871965713623578,6.377136945724487
CPI_sqd,0.0,0.4713865187096482,-1.1885778074108657,0.5108086813019619,140.38648507043695,0.48742583867198935,762.4802174287015,0.49369087822747143,136.33979436362415,0.4933196205607805,509.133308033096,0.4926262366032249,129.21777999590495,0.4914047316723765,60.76315497460564,0.49180322405995225,209.47268850892647,0.494094333816407,919.2234586363147,0.4903495239046287,-35.72632760873603,0.5124916535662657,4.181498495113601,0.4816846580352636,15.39903211593628
CPI_sqd,0.3,0.47421536439245315,-5.067573737062048,0.5977197736293285,131.44612866970988,0.48527630377228737,770.0700910152586,0.4926912639701728,134.70287475566602,0.4930760844496284,548.0073167994124,0.49409665841507866,142.88071184257637,0.492313676050657,65.71199526177998,0.4926617359899608,196.42381231093464,0.4931258217103671,923.5772857316688,0.48700620045486176,-33.99658284798443,0.5129680418877067,6.903014275732403,0.44774577678938565,6.178549289703369
CPI_sqd,0.6,0.4713805335130158,-4.399158010818155,0.5741569263352414,134.96071777724842,0.4875750180859876,769.2505582809117,0.49221496135920617,136.2454383865504,0.49394964134594327,555.375372083372,0.49398177870908844,144.73618475780677,0.49323473547563046,66.91602622423011,0.49056474624646906,203.17734860149585,0.4939237228871416,920.8377608076971,0.4912391072031602,-35.19747333056739,0.512940149346737,5.442772771119053,0.47037364029649714,7.017679691314697
CPI_sqd,0.9,0.47292396454765373,-8.791045241727716,0.5813022184319517,126.74586938401148,0.4877485851838177,773.7877815220338,0.49275396733532184,134.50768204728865,0.4929134898104234,583.7470328881388,0.49534383047016717,160.12277220005717,0.4909072977436614,69.01672000650274,0.49291632189823054,196.99004887358387,0.49296168987473865,935.2217877917776,0.48906201155589346,-33.11171565257905,0.5113773741591209,1.981359285223789,0.48322079689721203,6.385538101196289
S-CPI,0.0,0.4713865187096482,-2.9262583157329076,0.6086567831856655,205.14225494053707,0.017674936922813776,734.4229604389395,0.0010122437136540381,256.19481342101693,0.015290375470121638,267.5681834204823,0.1496093331858822,222.70753299378157,0.016238062892281562,94.16612860440347,0.09402605949989701,72.9451186351174,0.2794280452817187,871.2780066140823,3.0174953892388485e-05,-35.24702937847988,0.7989537943125724,5.877112332397536,0.33683242530802227,16.83592176437378
