method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.007114476127439273,2.1793677973391823e-13,-0.0010566225422726702,0.9999999955604802,-0.010173024126564663,0.999999999739024,0.0007218047960116964,3.794439967574892e-05,-0.0003256179933854585,0.9034087322716418,0.0014594161378224568,1.8022480693380416e-05,-0.00033350648812114893,0.9999995902708542,-8.074456869803343e-06,0.5741637659071293,-0.00010290659565036781,0.9580528619450315,-0.00021793506164302764,0.7298843978196963,-1.7415758375322496e-05,0.5753467169218529,0.0004516231282094355,0.001421054557894208,-0.0002662426662675727,0.9998812306738171,0.007621134238513697,7.456016374307595e-06,-0.0007322490434957259,0.9999430581111355,0.00011335990432675749,0.006818140827115404,-0.0007502349554696016,0.9832245447415429,-7.783425570090716e-05,0.7570443108512382,0.00030135425579553264,0.01686113201404804,-0.008348536192706953,0.9993943484073352,0.010048314552005866,1.4765966227514582e-14,0.008402978642367116,0.0019247530659038947,-0.00034996799829983165,0.9999999982412089,0.0009249266820041367,8.703933789266927e-06,0.00043528170666556296,0.00023949118598132202,0.00014623353074189665,0.005830529592796396,-0.00811410110811331,0.9999999999971927,-0.00026665188734326285,0.9990161575803758,0.00019961196855166336,0.003142833528322564,-0.008945053438382382,0.9999999999654103,0.009746101867023724,0.0002291032468222376,133.27022695541382
LOCO-W,0.3,0.007901182018592013,0.004799773701750554,-2.4789431967175357e-05,0.5619399759697818,0.0070248446541794265,9.993609273450943e-09,0.00646893052270198,0.0,0.005434734207538892,0.05372210531907207,0.009254596369400434,2.9547214666081345e-06,-0.00027663655942309885,0.9999940997929454,-0.00029002614630570863,0.9997288743324488,7.196556496500529e-05,0.03207585967225646,0.004520306521074217,0.0682210057420558,0.00010760237101868442,0.06874091332782828,-0.00015299116642285195,0.6939586037833994,0.007357815889764954,1.1288424639488426e-09,-0.005482242847008845,1.0,0.004139806859866555,0.1111859996632153,1.1029253453059437e-05,0.30783757627221886,-0.012343873052863748,0.9999983530748072,-0.00031547278537223075,0.9988377886293835,0.006098933928885631,0.0,4.736422048421193e-05,0.1708614777231401,0.0008541146460292863,0.0008419773430090594,-0.011715717273040396,0.9999999672505013,-0.00010019909748376816,0.9998602530483244,0.00023702407661949188,0.10326228497668688,0.012783412724348622,9.034590756573646e-05,2.5384840773902678e-05,0.2795681766289839,-0.0005445403416445495,0.999241734384645,0.0007913605027584733,9.745472087585583e-05,-0.00016075407036763412,0.9998965645233041,0.00010675710280510087,0.12376856265535985,0.0009339113780481077,2.5314530956999093e-06,134.0431251525879
LOCO-W,0.6,0.011062422519863046,2.251442365874823e-09,0.006220090262622566,9.352766435521964e-05,0.00017290491042774107,0.00022714936161494226,-0.008922713904706718,0.9999861203779054,-0.0014484863381709096,0.9999880757041614,0.00025075377101088967,1.0292317655924421e-06,-2.1279268952855332e-05,0.7605995858626347,0.0014868063101884763,2.3654536640549395e-07,0.0008612972985553226,0.011921957745482992,0.0001732288401352716,0.00017442574091741658,-0.0007951082620863918,0.9992376236985234,0.00011583345246525966,0.010333630369715241,-0.0005364786990488886,0.9151906114717439,-5.621194929871798e-05,0.977907126928852,0.006665849265836545,2.8240499945209052e-06,0.0002437794551399811,0.15698367031993388,-0.0005111997341897071,0.9999167523076167,-0.0010327627268626979,0.999999788336649,-0.0003398287022867492,0.8088522430926879,-0.013465145954073242,0.9999797651581456,-0.00014780592932856038,0.9999999956117978,0.0009373348126427265,0.00013818133326692905,-0.00013932055365746386,0.9989122812829465,0.00889970203380884,4.124102948033226e-09,0.00016572548822963871,0.037944497150342316,-0.008865107841302492,0.9999999999901681,6.372762067684287e-05,0.003313880214965148,-0.0001998054743459068,0.9746661039372612,-0.0009510205300640296,0.9999411854114859,0.0001112481984546964,0.25604849553343023,-0.00016579734128903387,0.9999998255737423,130.42710947990417
LOCO-W,0.9,-0.00022395121871295404,0.9999516467973909,-1.79973293692774e-05,0.6483413470531221,5.114990698044822e-05,0.08268386773200209,0.0005679008431785728,0.0008492800105797116,-0.0009563053119587547,0.993602612304516,-0.00012003786484367885,0.672135641424528,0.0007119953594557144,0.03561174097555586,-0.0008716933748243044,0.9998513374112947,-0.00755562784233814,0.999999961323539,0.0011488490998723603,0.001711679698863433,-0.001181371222900558,0.999995829927401,-3.106319130717079e-05,0.7905916653601509,-0.00020824100715857523,0.995448882131238,0.0008318346119032007,3.800769670514459e-05,0.0005172094755429889,0.0009337700786813397,-0.0008499364156753315,0.9993434370349253,-3.1824178434416845e-05,0.8262088343889165,-0.0006841424356981053,0.9999995824954458,0.008453615913888282,9.597428888619142e-06,0.015279608597323918,1.9063478788661214e-05,-0.009820241567505751,0.9998639371227369,0.0009908450388924107,4.6215271163663196e-05,-0.0002489810511864444,0.996451674561555,0.010635246830738295,2.9770802822959297e-08,0.013831913907043906,0.00012709071732430743,-3.2595475229355626e-05,0.6739990854448192,0.0009102445819978882,0.00043515436350205494,-0.007401052739908629,0.9999999872144969,-0.0005977856898788638,0.9974043175898745,-8.338187826266311e-05,0.997974614952088,0.00027300377017862266,0.0016232011017657255,128.0063660144806
CPI,0.0,0.00010658227202942419,0.38856972904852766,-0.00024214089959921636,0.9367412213134984,4.701840553430689e-05,0.21449282147726378,3.508499669372528e-05,0.48198423529520096,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00010017641004000585,0.16784445557179734,-0.0005794618865733459,0.9562721470600899,0.0001772678746263731,0.1624596181278754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.002741354213194616,0.15538116919455947,-0.0003063906713364102,0.6963400638524833,-0.0010540554068205372,0.885492957867977,0.004260913973101854,0.018317270989874363,0.00010190122195930656,0.27221361831307345,0.0,1.0,-0.00046937656298731353,0.8477760794813695,0.0007458266189008106,0.10727323212360917,0.0006120476166106698,0.053984369626097414,0.0,1.0,1.5725773130324805e-05,0.44723095235963983,21.4031240940094
CPI,0.3,0.00010566767676256639,0.38848651712748816,-0.00024389300542925277,0.9413812822607895,4.5758944890630926e-05,0.20242029218186808,3.0806498623751205e-05,0.4840831985235817,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00010990939839021843,0.1664956956567541,-0.0005778022846387905,0.9575176477899133,0.00013457136625424915,0.14701616456006344,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0028168214479757613,0.1496464446390896,-0.00033817652375918786,0.7162254928266043,-0.0010023592676560687,0.8822870131614975,0.0016780209703477107,0.11432952410150277,0.00010276759122421902,0.2707239195651337,0.0,1.0,-0.0004638850644197584,0.8461218871717371,0.0007563583164241772,0.1048554441131575,0.0006255206149190576,0.05187902951361443,0.0,1.0,-9.401350266655117e-06,0.5574202690275861,3.1568000316619873
CPI,0.6,0.00011985818782376395,0.371256080895886,-0.0002479639730669607,0.9506303325381646,5.028093741218237e-05,0.1846147689908229,4.844825032110367e-05,0.47455865026847466,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00011187873599714446,0.1681531665051741,-0.0005966727413278285,0.9644975082871655,0.00015632548508584185,0.11938779196526922,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0027526920294693724,0.15237986577957668,-0.0003734466486616794,0.7423351737449156,-0.000868557076107123,0.8521446521952294,0.0003486824254663283,0.332873420250123,0.00010374480723001483,0.2647943887230989,0.0,1.0,-0.00045861144691628983,0.8435186747013103,0.0007696362580142911,0.10277590728374397,0.0006454160453571167,0.04832494556293556,0.0,1.0,-1.1305781187419955e-05,0.735050621726874,3.128051280975342
CPI,0.9,0.0001246280788770697,0.3620970391559807,-0.00024064535533484602,0.9513002655885114,5.159022870429228e-05,0.18163084557438253,4.4846999213518646e-05,0.4755186384632704,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00010270927244471553,0.17470879772997716,-0.0006150562833651778,0.9693527450817122,0.00019099108995909372,0.1212544113513917,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.002615114393152349,0.1595920286818447,-0.0003501164922573123,0.7330068079835134,-0.0007605178850437835,0.8179754336404003,2.7330590152637585e-05,0.4768472295512669,0.00010796336195060055,0.25874961932527213,0.0,1.0,-0.00045346207138635686,0.840327245692104,0.0007763288692311347,0.10174376331485047,0.0006493169967436603,0.04969923708178112,0.0,1.0,8.033404607091926e-06,0.13533865932932249,3.136253595352173
CPI_sqrt,0.0,0.00010658227202942419,0.49885513612455906,-0.00024214089959921636,0.502616327696375,4.701840553430689e-05,0.4994905973252828,3.508499669372528e-05,0.49962714737708425,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00010017641004000585,0.49891599180178425,-0.0005794618865733459,0.5062303895152686,0.0001772678746263731,0.4980857378825466,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.002741354213194616,0.4723125661407615,-0.0003063906713364102,0.5032717431957853,-0.0010540554068205372,0.5111704784897992,0.004260913973101854,0.4562796143975059,0.00010190122195930656,0.4988992403677214,0.0,0.5,-0.00046937656298731353,0.5050308216704544,0.0007458266189008106,0.49203725403333176,0.0006120476166106698,0.49342666616949876,0.0,0.5,1.5725773130324805e-05,0.4998298981555158,21.35116934776306
CPI_sqrt,0.3,0.00010566767676256639,0.4988648528074525,-0.00024389300542925277,0.5026354570267382,4.5758944890630926e-05,0.4995041816633058,3.0806498623751205e-05,0.499672574292212,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00010990939839021843,0.49881097707011407,-0.0005778022846387905,0.5062131566050542,0.00013457136625424915,0.49854476053848973,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0028168214479757613,0.4715583347934729,-0.00033817652375918786,0.503611602904331,-0.0010023592676560687,0.5106316378682602,0.0016780209703477107,0.482461582145077,0.00010276759122421902,0.498889887141521,0.0,0.5,-0.0004638850644197584,0.5049722665131906,0.0007563583164241772,0.49192527642373163,0.0006255206149190576,0.49328265273230965,0.0,0.5,-9.401350266655117e-06,0.500101839697127,3.2188336849212646
