method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.14919993357435546,15.98125782975343,0.2030516887330841,37.56144167864603,0.08054444865294763,50.74837242421253,0.04401876114545289,36.05680091382012,0.14410646590957565,136.94757125035292,1.846767183621978e-11,24.024505744980704,0.17599903401846562,68.4909213233702,0.0011131719693685538,-76.97275947243611,0.999903501034302,15.30000108352469,0.26943416562967315,28.896384088944483,0.11864871415880729,-33.58825517040231,0.9299885295412099,6.414031982421875
LOCO-W,0.3,0.1463608316571905,-27.2419975126381,0.8653157572019696,-21.89523145508125,0.8402775956162643,-30.154487623903407,0.940675102634897,-22.400085718825096,0.7904662770483575,55.69955820192099,0.009314448397209296,110.56672078623663,2.48625731669172e-07,-60.42138800280296,0.9896890512923502,41.04059860885638,0.035452885565820935,87.71875052075987,0.00016262852128146044,5.610125422021167,0.4091722862018803,-2.022649504333865,0.5329171436979012,6.456312894821167
LOCO-W,0.6,0.17323328251126613,-58.6797574865637,0.9878780871682684,-4.72634336261506,0.5721527336965639,-87.2254280700023,0.9972491729355557,69.27476217072557,0.0014303605428462873,-42.286565257265885,0.9419028361529004,96.28656040176149,7.646781347048215e-05,48.324160956769965,0.005017987659705292,1.305788568963252,0.4806281939471172,-43.76010246711745,0.9658801051970259,35.92274549589331,0.05738101925721506,-16.808860061995478,0.7111575444526851,6.439113616943359
LOCO-W,0.9,0.18964751992666073,-51.822858774214815,0.9793917876033864,58.5873732597339,0.014577738802849516,-10.105362882743265,0.6552933942072338,43.632911423822684,0.03018526444531533,48.683847437464856,0.022980264669083206,-105.94559185096763,0.9998979398843801,40.19935335171276,0.0110797128179424,11.953903899354756,0.3206980358722804,49.85867181376028,0.0315818792334589,60.822791263637605,0.014745408279688732,59.05537409239797,0.006976974233482758,6.438356399536133
CPI,0.0,0.14919993357435546,-101.92866288338018,0.8755481682927815,24.725026174955474,0.266834649030955,691.1461362433324,0.001781063399601761,16.15736583234775,0.416629551884646,11.198517287607956,0.4113038821824014,-1.7656652854029744,0.5110516266673867,-71.00888631613816,0.8189623309022991,-30.929692155667,0.8468655561994435,490.13041339601523,0.03217731862749934,-48.27731916419816,0.6933923980735085,-67.83461499200484,0.8466697032365065,13.072747707366943
CPI,0.3,0.1463608316571905,-67.76618246476346,0.7840641726538204,35.86750209527236,0.13353663020952167,602.0905187556568,0.005808269464596286,-18.010641451288848,0.5901207254084019,-6.948125564102611,0.5533379281385254,-44.98299380016397,0.7544092949682211,-61.672803794149786,0.7805541961595002,-26.444986673133826,0.8157440465226689,497.0225304306923,0.029102612171304956,-40.19154957635192,0.6602522909620956,-102.28647465194717,0.9396832384319415,1.7204639911651611
CPI,0.6,0.17323328251126613,-65.16621838173614,0.7676984572321698,51.629916211041746,0.08806586512882064,596.4143374452083,0.00338936146480129,-27.200911680959052,0.6407000085684121,-9.0706255338755,0.5692088170376393,45.41773172495505,0.244570993335322,-74.09681211722682,0.8737311381071613,-19.672383773592173,0.8244865978751313,420.70679230271844,0.05122873917899056,-37.96338669868828,0.6633432387276794,-113.81799272978606,0.9695329495999375,1.622516393661499
CPI,0.9,0.18964751992666073,-39.19530814651762,0.6694392816913963,40.27276485702441,0.15256186736373767,502.66230162818874,0.004200671435441497,11.911691638390494,0.44014756985493375,6.418565659708747,0.4412082030841111,-20.265845548914513,0.6306652403381292,-62.778751165160884,0.8406999329612415,-8.087500217669003,0.5904642691826122,466.7191860460912,0.026775634214739007,-60.11624886077925,0.7337768660354045,-64.10504207694976,0.8171433374638525,1.6238980293273926
CPI_sqrt,0.0,0.14919993357435546,-101.92866288338018,0.8589901798714972,24.725026174955474,0.29574319453816444,691.1461362433324,0.002265728457771884,16.15736583234775,0.4229131822436172,11.198517287607956,0.42116213277915227,-1.7656652854029744,0.5100510574074548,-71.00888631613816,0.8003228415766263,-30.929692155667,0.8011098814225575,490.13041339601523,0.035423739406408375,-48.27731916419816,0.6822485388015348,-67.83461499200484,0.8245978300873598,8.581161975860596
CPI_sqrt,0.3,0.1463608316571905,-67.76618246476346,0.767948958160014,35.86750209527236,0.1767874308528971,602.0905187556568,0.0069817167307347425,-18.010641451288848,0.5835261743454555,-6.948125564102611,0.547547600778382,-44.98299380016397,0.7348314794706359,-61.672803794149786,0.7633015946799632,-26.444986673133826,0.7702459423081196,497.0225304306923,0.03219831785499822,-40.19154957635192,0.6509371702380227,-102.28647465194717,0.9215818033532621,1.7050306797027588
