method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5892316134678997,0.7962498332234136,0.0,0.20401518485880787,0.0,0.19019726001620335,0.0,-0.008936023992905256,0.7441954182716393,-0.20774411720135114,1.0,-0.19317052246855548,1.0,0.05154346763593844,0.0008632735967728511,0.20692151130310418,0.0,0.19398666539686987,0.0,0.9912960529327393
LOCO-W,0.3,0.5892316638162172,0.2772122965499174,0.0,0.21863955899150259,0.0,0.06249080869704271,7.292925392032856e-06,-0.009064701801633794,0.7192592442597634,-0.1898585597468993,1.0,0.0009414921525596012,0.47280906273042034,0.067387400745143,3.1440138015259578e-06,0.11684161338262045,6.661338147750939e-16,-0.21494702013322795,1.0,2.4586615562438965
LOCO-W,0.6,0.5892324824854194,0.3127066105832044,0.0,0.23464428225611955,0.0,0.2071042291582101,0.0,0.2077362062044176,0.0,0.06251447846132326,7.430833102728407e-06,-0.01979928947935529,0.9250475252612154,0.19262636718037723,0.0,0.06550979915172253,4.225133556245986e-05,-0.011099550878108272,0.7960469753887762,2.780367374420166
LOCO-W,0.9,0.5892320326308053,0.074687121542039,2.240899354966075e-09,-0.1741582745143847,1.0,-0.004146284420660566,0.6011782627172344,0.1951141849570918,0.0,0.17947224377399917,0.0,-0.17392558584149653,1.0,0.060144205559787604,3.114747701271625e-05,0.1764687898873087,0.0,0.1773636948601951,0.0,2.5494027137756348
CPI,0.0,0.5892316134678997,0.31539807788551916,1.1962723525362898e-39,0.012157638871238163,4.971400352603442e-10,0.007921247529655506,0.03301414222316302,0.014242187954953134,0.10991913918983481,1.4610981398877065e-05,0.3696865990645548,0.004070232282016695,0.055056314269761736,0.08154228809349073,4.243012371098362e-22,0.07992320424623733,2.1403113623645193e-25,0.0,1.0,41.05869126319885
CPI,0.3,0.5892316638162172,0.3153613763043189,1.480898340148019e-39,0.011317913162857574,2.767628361449913e-10,0.007806415357919594,0.03472203996763165,0.014241609190513704,0.10992428684248329,-6.110226156708087e-07,0.8578759599369501,0.003640704957533658,0.05543088408423905,0.080797035137667,6.012188306999762e-22,0.07990259635571784,2.279497230983982e-25,0.0,1.0,30.951161861419678
CPI,0.6,0.5892324824854194,0.31536876697480154,1.4813091460909644e-39,0.011052785148527533,7.455848397745049e-10,0.007811137570714943,0.034432931657649275,0.014241804079661857,0.10992212092462877,5.940844705065729e-07,0.14066488572627106,0.0036021426470257967,0.05454015518364015,0.08051207960900297,7.117112291474583e-22,0.07988277629002705,2.3055102138304263e-25,8.499339626544256e-07,0.14164768979917658,30.916131734848022
CPI,0.9,0.5892320326308053,0.3153850667291826,1.476735805751783e-39,0.010980471291637484,1.0999977853574972e-09,0.007819426708010113,0.03421651283242982,0.014245535023198641,0.10988162093197723,4.5716048840960255e-07,0.13760627294075362,0.003592916234703536,0.05397531908473869,0.08040622636095862,7.480084951752201e-22,0.07986402343636512,2.3257079369426767e-25,5.468472132341695e-07,0.14015548988046106,30.807345151901245
CPI_sqrt,0.0,0.5892316134678997,0.31539807788551916,1.8889027451932955e-16,0.012157638871238163,0.2330195160291884,0.007921247529655506,0.33835706693420775,0.014242187954953134,0.294047533961005,1.4610981398877065e-05,0.4996043557502468,0.004070232282016695,0.406661546468706,0.08154228809349073,0.00021861478505979195,0.07992320424623733,0.00018123089822200358,0.0,0.5,38.9980628490448
CPI_sqrt,0.3,0.5892316638162172,0.3153613763043189,1.9946666628267035e-16,0.011317913162857574,0.2465529326091755,0.007806415357919594,0.3404963373914216,0.014241609190513704,0.29405360817546444,-6.110226156708087e-07,0.5000165944371291,0.003640704957533658,0.41507563870352937,0.080797035137667,0.00024033109543659188,0.07990259635571784,0.0001821449651352464,0.0,0.5,31.008073329925537
CPI_sqrt,0.6,0.5892324824854194,0.31536876697480154,1.993609476209475e-16,0.011052785148527533,0.2516937988400173,0.007811137570714943,0.34035483918731,0.014241804079661857,0.294051408291539,5.940844705065729e-07,0.49998386555585855,0.0036021426470257967,0.4157882491326579,0.08051207960900297,0.00024962577975679007,0.07988277629002705,0.00018263768139529192,8.499339626544256e-07,0.49997691744522926,31.117003440856934
CPI_sqrt,0.9,0.5892320326308053,0.3153850667291826,1.9894994969139714e-16,0.010980471291637484,0.2531843419444501,0.007819426708010113,0.3401776315572225,0.014245535023198641,0.294009638046166,4.5716048840960255e-07,0.4999875840941063,0.003592916234703536,0.4159375698248947,0.08040622636095862,0.00025299672089345947,0.07986402343636512,0.0001830890514113416,5.468472132341695e-07,0.49998514840357683,30.54245948791504
CPI_n,0.0,0.5892316134678997,0.31539807788551916,4.5238378897260563e-39,0.012157638871238163,1.1602284531371283e-08,0.007921247529655506,0.039042470820945814,0.014242187954953134,0.11361226656859352,1.4610981398877065e-05,0.47473828614553293,0.004070232282016695,0.06829481165865203,0.08154228809349073,3.0670978136038383e-21,0.07992320424623733,2.6613388353122582e-24,0.0,0.5,36.73652219772339
CPI_n,0.3,0.5892316638162172,0.3153613763043189,5.5737920897302837e-39,0.011317913162857574,9.147870518709812e-09,0.007806415357919594,0.04093112942265953,0.014241609190513704,0.11361752128273817,-6.110226156708087e-07,0.5013018728662697,0.003640704957533658,0.07026092149824775,0.080797035137667,4.327161615953057e-21,0.07990259635571784,2.823931501820087e-24,0.0,0.5,30.817049741744995
CPI_n,0.6,0.5892324824854194,0.31536876697480154,5.575131783528401e-39,0.011052785148527533,2.0641058995499143e-08,0.007811137570714943,0.04062347969036528,0.014241804079661857,0.11361532287559772,5.940844705065729e-07,0.4987340865867759,0.0036021426470257967,0.06950474055876735,0.08051207960900297,5.1025073916872906e-21,0.07988277629002705,2.855651275184905e-24,8.499339626544256e-07,0.49819123474610133,30.825678825378418
CPI_n,0.9,0.5892320326308053,0.3153850667291826,5.5579353831843006e-39,0.010980471291637484,2.8166040915223293e-08,0.007819426708010113,0.04038921865109603,0.014245535023198641,0.11357419299487759,4.5716048840960255e-07,0.4990251626380258,0.003592916234703536,0.06896134726706202,0.08040622636095862,5.3593492659408145e-21,0.07986402343636512,2.8805841999644902e-24,5.468472132341695e-07,0.49883446282636795,30.72034192085266
