method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,112.83349197615858,0.03064060729872542,-112.3229612116335,0.9735839902146842,196.27960221666953,0.002306817200178224,44.17100793429636,0.231807293694408,-50.72587054393606,0.8158113196233121,-46.59310413413741,0.7798907462003478,16.134964168660453,0.4069465624171492,2.5472231019505034,0.48247011459224964,131.88730525924882,0.019543894248344906,-75.22044087840789,0.88900170289548,-43.58045267255013,0.7663535350297079,13.95263957977295
LOCO-W,0.3,0.025342619988831503,0.4998316197761077,109.94848613240882,0.03281184267319903,50.15971930086688,0.21775108838892743,-76.13201241989263,0.9048538657747824,12.421370999777574,0.41339293471766136,89.92410174263352,0.06523069409245408,-45.801198202848575,0.7882552634710287,-42.46893244412285,0.7436031446986462,59.68603667098515,0.16692454276234858,-55.00063774995947,0.8142288991103955,146.5795850297541,0.0068652075394773915,13.603046178817749
LOCO-W,0.6,8.089685679997736,0.44602239355945283,18.11224225217316,0.37883403011818373,120.11536740682341,0.02847913402986124,-93.53873979483468,0.9409622134930298,-7.329416223425775,0.5485452081315365,82.77537521036575,0.09840144480347013,64.25418044639173,0.13879438344695738,-4.201498469193438,0.5299934113751028,30.532666682574042,0.3065238294800816,-77.86878175933684,0.9050798658023016,-52.0765408630906,0.8026910374338379,13.711390256881714
LOCO-W,0.9,69.82766371062583,0.12085417200826698,26.01212900334952,0.3283224430657702,71.35717212102752,0.13036344540244793,-69.82792200418669,0.877074112417656,93.78912412504523,0.053951893135300466,0.6543722998233417,0.49580625459148997,44.49511857826465,0.24636512416523915,97.90396856588895,0.05562384055772718,132.07393220909518,0.011510857545221076,-60.48211763534039,0.8641202640379801,130.04276020710228,0.010161138316794438,13.809365272521973
CPI,0.0,-10.347605169173221,0.5804081150947993,-1.6428179511278813,0.5208848405086206,860.6540640037588,0.0012913009069866936,179.31466607142875,0.043714009173463055,9.277486090225239,0.29427735788857845,4.623636748119907,0.42143818391327104,11.043611184210704,0.3530902530641196,-0.2768435150373989,0.5056136038490456,454.2514277255641,0.00032308733053734994,35.931030827067616,0.37780978068149873,-19.02289501879727,0.8136000255927223,15.125181436538696
CPI,0.3,-2.043969924812018,0.5159404597086998,1.2012078007517175,0.4847811142148566,855.4554055451129,0.001412829010650364,182.80196503759385,0.04426839093965997,9.367237218044693,0.29126382110961946,8.451528947367933,0.37116862123130384,10.131628007518657,0.3607512861236791,-0.09938101503780672,0.501949650432896,459.9784941729324,0.0002780555617394554,30.77501165413537,0.39329538883914106,-10.134425469925418,0.6801517375725711,3.1561827659606934
CPI,0.6,-5.598469266917391,0.5421377713430424,-0.23797932330830918,0.502973402162014,855.9660535714286,0.0014317114367690628,190.1169462406017,0.0378679658827627,4.156803571428327,0.40334318854131873,2.2307078007518157,0.46699688067001044,15.099242763157918,0.3017563904407959,-0.36932669172938404,0.507042227242713,443.0809679511274,0.0004081187545977079,22.52928618421015,0.42302642161619186,-7.963538439850026,0.6324786841121626,3.098687171936035
CPI,0.9,-2.7255331766921245,0.5204586746158782,-0.6014423872179577,0.5075474730225157,862.8151606203005,0.0014280437222547113,197.0173029135335,0.03275444598654874,5.430787030074953,0.3733704669320096,4.516899342105262,0.4305618202611044,16.125632988721463,0.29705006069903594,-1.1886098684210538,0.5219607691517647,436.51194342105237,0.00046328421524491397,23.360346710526073,0.4221521725987775,-13.135961466166009,0.7113529624834225,3.063903331756592
CPI_sqrt,0.0,-10.347605169173221,0.5716547193113266,-1.6428179511278813,0.5173894238166219,860.6540640037588,0.0015973827848688002,179.31466607142875,0.05346364700149127,9.277486090225239,0.34625928928739036,4.623636748119907,0.4380120805941078,11.043611184210704,0.37821370830940404,-0.2768435150373989,0.5042503930088095,454.2514277255641,0.0005627869491434765,35.931030827067616,0.3839558569173924,-19.02289501879727,0.7542345510533162,10.690667629241943
CPI_sqrt,0.3,-2.043969924812018,0.5141903908283889,1.2012078007517175,0.4873214147160774,855.4554055451129,0.0017404259410625266,182.80196503759385,0.05385262334088956,9.367237218044693,0.34415517068970675,8.451528947367933,0.3959033063823778,10.131628007518657,0.38526061840924836,-0.09938101503780672,0.501487935844259,459.9784941729324,0.0004902460028051631,30.77501165413537,0.39878203422738345,-10.134425469925418,0.6414997177600195,3.1495296955108643
CPI_sqrt,0.6,-5.598469266917391,0.5376615393782544,-0.23797932330830918,0.5024827427061922,855.9660535714286,0.0017620686929756056,190.1169462406017,0.04675953307474818,4.156803571428327,0.42919519332616085,2.2307078007518157,0.4732508660793218,15.099242763157918,0.3347866715701613,-0.36932669172938404,0.5054104733454055,443.0809679511274,0.0006993352098223293,22.52928618421015,0.42695059444088596,-7.963538439850026,0.6052122887781206,3.050126075744629
CPI_sqrt,0.9,-2.7255331766921245,0.5182881583947333,-0.6014423872179577,0.5062975219930305,862.8151606203005,0.0017550160748240806,197.0173029135335,0.04100195505510191,5.430787030074953,0.40717240738670823,4.516899342105262,0.4440990153552615,16.125632988721463,0.3296245254825494,-1.1886098684210538,0.5169957936062921,436.51194342105237,0.0007872177858462793,23.360346710526073,0.4260275208883301,-13.135961466166009,0.6698993676409266,3.0471112728118896
CPI_n,0.0,-10.347605169173221,0.5795658803672737,-1.6428179511278813,0.5205270857895966,860.6540640037588,0.001316037670998535,179.31466607142875,0.04454134822660312,9.277486090225239,0.3000670302013535,4.623636748119907,0.42321612157605726,11.043611184210704,0.3556621046733004,-0.2768435150373989,0.5054617122192586,454.2514277255641,0.00034003224079033156,35.931030827067616,0.37836794029812415,-19.02289501879727,0.8075667637653149,10.756798028945923
CPI_n,0.3,-2.043969924812018,0.5157718025360263,1.2012078007517175,0.48504099571268233,855.4554055451129,0.001439354130543888,182.80196503759385,0.04508244709117938,9.367237218044693,0.29715696870666203,8.451528947367933,0.37376114642098396,10.131628007518657,0.36327476564251915,-0.09938101503780672,0.5018985659623084,459.9784941729324,0.0002929653572887947,30.77501165413537,0.3937942881771208,-10.134425469925418,0.6760146845854895,3.106867551803589
CPI_n,0.6,-5.598469266917391,0.5417080075304989,-0.23797932330830918,0.5029233069225588,855.9660535714286,0.0014584701116035147,190.1169462406017,0.038618289978518704,4.156803571428327,0.40630243697856816,2.2307078007518157,0.4676525381709474,15.099242763157918,0.3051092323975894,-0.36932669172938404,0.5068627589752257,443.0809679511274,0.0004288804409883074,22.52928618421015,0.4233832015737411,-7.963538439850026,0.629577607032714,3.1345057487487793
CPI_n,0.9,-2.7255331766921245,0.5202502830960852,-0.6014423872179577,0.5074197749434308,862.8151606203005,0.0014545406243125908,197.0173029135335,0.033446183434289234,5.430787030074953,0.3772302778901203,4.516899342105262,0.4319886523971943,16.125632988721463,0.30033443123322623,-1.1886098684210538,0.5214182810916183,436.51194342105237,0.00048648031275469423,23.360346710526073,0.42250410908193914,-13.135961466166009,0.7070187231264309,3.2244746685028076
CPI_bt,0.0,-10.347605169173221,0.5018142836619687,-1.6428179511278813,0.5005816351732347,860.6540640037588,0.49578471590689716,179.31466607142875,0.4926658578542495,9.277486090225239,0.48602193859551474,4.623636748119907,0.4968009295784921,11.043611184210704,0.49579533745734417,-0.2768435150373989,0.5002867299453073,454.2514277255641,0.4899171586641197,35.931030827067616,0.4988047391864566,-19.02289501879727,0.5180400838068228,10.855293273925781
CPI_bt,0.3,-2.043969924812018,0.5002813457214792,1.2012078007517175,0.4995872437659845,855.4554055451129,0.49576113345000544,182.80196503759385,0.49204981572935136,9.367237218044693,0.4852051003323596,8.451528947367933,0.49486663789241425,10.131628007518657,0.4955738535596482,-0.09938101503780672,0.5000944951117723,459.9784941729324,0.48771259566516834,30.77501165413537,0.498939684373881,-10.134425469925418,0.5099191849651542,3.2208030223846436
CPI_bt,0.6,-5.598469266917391,0.5008469527582626,-0.23797932330830918,0.5000923822422999,855.9660535714286,0.49592606794903266,190.1169462406017,0.49353889336165035,4.156803571428327,0.49433886559953666,2.2307078007518157,0.49886017067775873,15.099242763157918,0.49126829111161113,-0.36932669172938404,0.5003877868386283,443.0809679511274,0.48968189903538273,22.52928618421015,0.4992009919845398,-7.963538439850026,0.505519807942056,3.2407970428466797
CPI_bt,0.9,-2.7255331766921245,0.5003358430616538,-0.6014423872179577,0.5002387073055509,862.8151606203005,0.4959779598725172,197.0173029135335,0.49364031653555956,5.430787030074953,0.49253470587517384,4.516899342105262,0.497469861095973,16.125632988721463,0.49273796684739285,-1.1886098684210538,0.500883381134669,436.51194342105237,0.48970492686421996,23.360346710526073,0.4992944211840268,-13.135961466166009,0.5079994980632565,3.26350736618042
CPI_sqd,0.0,-10.347605169173221,0.5018473253449158,-1.6428179511278813,0.5007940786345786,860.6540640037588,0.4954343816886466,179.31466607142875,0.49404101095997605,9.277486090225239,0.4871266203543823,4.623636748119907,0.4960149583198966,11.043611184210704,0.4945787425790619,-0.2768435150373989,0.500323625204546,454.2514277255641,0.487534850056355,35.931030827067616,0.49889851402974644,-19.02289501879727,0.5206258040872211,10.76593804359436
CPI_sqd,0.3,-2.043969924812018,0.5003159971655742,1.2012078007517175,0.4994866554705942,855.4554055451129,0.4956615570245816,182.80196503759385,0.49352590636157095,9.367237218044693,0.48765344032371466,8.451528947367933,0.49372979132318595,10.131628007518657,0.4946279356112497,-0.09938101503780672,0.5001166390061402,459.9784941729324,0.48914006926945963,30.77501165413537,0.49895008032060845,-10.134425469925418,0.5069279449193796,3.156130790710449
