method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.36383129317997576,-26.953292309024558,0.9097254044388071,-8.810531498498229,0.6801486344003671,23.008570864906755,0.1444581188596077,62.0407823767123,0.002867684884266808,49.453872706736625,0.004399321167931292,-4.514506730092322,0.5710818386417478,126.12876403634235,1.274409428542178e-06,-41.17288438141649,0.9432469081289028,-47.13976781288574,0.9737017591207796,-7.019756841978138,0.6507792531744132,9.787564981291379,0.32334590164231214,6.371962070465088
LOCO-W,0.3,0.36115529807044944,89.06294169794745,0.0009416424958409442,-48.9445024660895,0.9833607015561371,76.97791473850383,0.0009041777570568676,45.75838636792365,0.03018067488140508,22.85169299564315,0.14718127025688377,2.6642412453855964,0.45778755235527047,56.486105986058604,0.0037282593810269438,-31.022927837477162,0.9322788483356151,-59.658274855299254,0.9840581752732013,-81.40714699434473,0.9998797622982463,-94.36912418280268,0.9996611418277619,6.436605453491211
LOCO-W,0.6,0.35146387304067606,15.479411524369258,0.2366762676199583,-0.556676064309945,0.5097757776793188,21.999588468629888,0.2399516804191153,42.42722236195955,0.05386729177180838,-17.491952877281225,0.7813573957978492,-70.7023260536866,0.9982680732957123,13.903541143049074,0.23472027905899995,5.040105084247978,0.3965483297087664,40.23522157003315,0.029860202895430454,-37.46173834316219,0.9592151293108194,14.245487431462989,0.26597003230515104,6.450232028961182
LOCO-W,0.9,0.37866343967119587,-27.95206680491342,0.9319015540825086,16.7189872506118,0.25864189921589165,86.52159438975171,0.0008435039270552336,-25.48055153432865,0.8441732378665472,-57.471266247469636,0.9863245228345557,-28.22943729838105,0.9145970346146051,-16.55693394862851,0.7414233143978048,100.13145173349538,7.812449388822085e-05,48.0119226557541,0.00658512810750167,19.84958512865406,0.20894113145052184,65.56432068050499,0.0028556322639105014,6.47028660774231
CPI,0.0,0.36383129317997576,-36.803078335096416,0.6858703912422413,-44.91329477098634,0.8318603037790685,658.6626730178202,0.00010923748450596661,-12.333551522095831,0.5398609706461547,-16.38498405697169,0.6085996130800737,-57.52312592391968,0.9233927891231537,58.2536564841389,0.06514741916912652,12.869504871380059,0.2618615929330985,474.4791465372916,0.020573675353367127,22.584053552776822,0.37809458606957963,151.75784594410698,0.06971583284694702,12.774080753326416
CPI,0.3,0.36115529807044944,-25.779980511219037,0.6243572431279931,-43.333220967062516,0.8249954314910937,600.7997502951512,0.0002439787548378214,46.50190064133517,0.36053518306938326,-22.825889444000723,0.6633921325754647,-60.017080184976294,0.8679918801184343,66.58520774999056,0.07348716643193054,19.300498983721127,0.20486972397028386,447.641884220021,0.026257018014677384,97.51779638535663,0.09790417663779061,91.38344603837822,0.10393042357276427,1.586374044418335
CPI,0.6,0.35146387304067606,14.871638302223346,0.4089946897429514,-49.87685274480759,0.8503360638626547,668.9852091241148,8.801559495668581e-05,77.67830477231291,0.26956960574342803,10.88087808256114,0.42067140024249167,-44.57996656196292,0.8968709347375696,104.49413848418772,0.03152244203836932,-3.4912605664649163,0.5576650245926114,478.4465949960802,0.017387823367647114,21.30816822029874,0.3800917208955084,134.74962114985692,0.038625981571384714,1.597438097000122
CPI,0.9,0.37866343967119587,-0.8574980295109071,0.5043725768771494,-48.82114273139041,0.7960904448196962,534.164162014491,0.0008802233232985134,97.00169974084338,0.22271095759630488,2.850944834202892,0.47474971185542136,-17.139854696724342,0.6311557745758263,105.05889476359516,0.005664636221961479,-3.7785652093436966,0.5652731941426686,513.5976864489771,0.011553516282767965,76.71068426942088,0.12235405699864216,164.0488253723188,0.025820136188509497,1.6375091075897217
CPI_sqrt,0.0,0.36383129317997576,-36.803078335096416,0.6725194744489074,-44.91329477098634,0.8013806762989235,658.6626730178202,0.0001788024290330595,-12.333551522095831,0.5379154205130541,-16.38498405697169,0.5983523344627026,-57.52312592391968,0.8913808060642445,58.2536564841389,0.09698521654810599,12.869504871380059,0.3137912325322233,474.4791465372916,0.023418593491876527,22.584053552776822,0.38759959173055925,151.75784594410698,0.08197407059502854,8.38242506980896
CPI_sqrt,0.3,0.36115529807044944,-25.779980511219037,0.6156260648108756,-43.333220967062516,0.7944873624748087,600.7997502951512,0.0003849039982427891,46.50190064133517,0.36676026238172865,-22.825889444000723,0.6470956672871374,-60.017080184976294,0.8411027811588578,66.58520774999056,0.101291312157135,19.300498983721127,0.2582972100651525,447.641884220021,0.02957728067389627,97.51779638535663,0.11640043625363744,91.38344603837822,0.12339090106961453,1.6006033420562744
