method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.0012394068606962328,0.7326527195612221,-0.0005474739406300133,0.6869881740395194,-0.0034175233163142365,0.8522230845322976,-0.006617007614973615,0.9999944766173573,-0.005206104807341121,0.9981999397052581,-0.010767796453521055,0.9999973357636139,0.009632680889228164,6.018656869222205e-06,0.0060193165533348365,0.012184993459465221,-0.0028907826245258405,0.7585936269728477,0.006617297398969403,8.203206632606541e-05,0.004097012284865993,0.012083669010911291,-0.000229120680189657,0.542750659495982,-0.0016849221760014178,0.8627535191549671,-0.0010531423333116552,0.8280744436126355,0.0035880270711323267,0.0749064954705767,-0.008077830797627557,0.9990468821872687,0.010679471761049403,1.031284794450471e-06,0.0012093417281309488,0.32687843141490525,-0.009130227647426457,0.9999856032043047,0.0038846844999286976,0.003716682434764307,0.006264553835201675,0.006912624890486385,0.0015837431137270363,0.13758206556849628,0.008059608545830002,3.926650294749923e-05,0.002170650612089481,0.025978740828023206,0.004201032530706462,0.034715772641782716,0.0036440531469367913,0.0001705561120853849,-0.003693101988442637,0.9950040364726469,0.0022403380756204137,0.08038489323822295,0.010744089615707537,1.775377278268042e-05,-0.003778841382988095,0.9692088981361684,-0.0031654236138191315,0.9510133420384219,180.10912322998047
LOCO-W,0.3,0.005599314515967091,1.0007410287116159e-06,-0.0036568627132385553,0.9433848439742012,-0.004092195147674417,0.9799419270018453,-0.0017327235213466087,0.7606547703161914,0.008579163075669066,0.0005828400816673129,0.0014047182432143136,0.2515144610819712,-0.000411572299986107,0.6061217087117885,0.005726995300047853,7.290740303556031e-05,0.009311531958842005,2.449263432069415e-06,-0.006238676065922742,0.9999927122011127,-0.0016532845884424919,0.8225745242557074,-0.01111465405698348,0.9999277016032133,0.0053166879659207345,0.0018495690274329402,0.0010888048988746798,0.29810556012989353,0.001922556409731998,0.04244241779308533,-0.004936374327866789,0.9915926576663207,0.0026898766588539335,0.08754332944424748,0.0013148101943743675,0.3048605788392993,-0.006156372391564684,0.9996190863488841,0.0028920296244412274,0.05729369469676726,-0.004076277990815737,0.9888703430683553,-0.002002236953091973,0.847043579930262,-0.0026249478012238215,0.9792934620978258,-0.007081503468294799,0.9999794969393715,0.009717235619270202,0.00047857509707771584,0.002727937986712925,0.06000707270367589,0.005309192817500884,0.002382855812020579,-0.001972487283609425,0.9697121724085116,-0.004617708238263805,0.9683837221992815,-0.00445480200349797,0.9907596070746761,-0.003088148527405129,0.9678409442668944,179.70197319984436
LOCO-W,0.6,0.002469270572282074,0.10104266925223149,0.004045419717100615,0.05121874985775621,0.00021790142836985318,0.44542927855249614,-0.009645142726977465,0.9999999900812818,0.007369211532881537,1.0536146900608223e-05,-0.0031532274712948232,0.9297253995990934,0.00031237326763842,0.423590652493969,0.005668209720538481,0.004248645747827684,0.0009111159710583313,0.33140619887648404,0.012068417681514756,2.0952823992947955e-05,0.016286631811573242,8.912870441690757e-11,-0.009632206561931951,0.9999202174028863,-0.0015840620079080724,0.8805408820155408,-0.00786496959457902,0.9998897155699409,-0.00869146119559781,0.9999876616604382,-0.003975468387304847,0.9551835505126425,-0.0066524309068709845,0.9971226044001608,-0.013900545509127246,0.9999937383849257,0.0020640629608914404,0.03580894703895465,-0.0019727080902096185,0.9871086211359568,-0.008050797558678357,0.9998889733257932,0.0019721425974505856,0.18846881161089524,-0.001987839525832629,0.8131782266994017,-0.0009046048556985571,0.7703247966017143,-0.0005976050781420123,0.6423290652745195,-0.005467645795366754,0.9999892564894697,0.002953579081867393,0.08606598329795245,-0.003717171538648786,0.9906493771655336,0.009346345344191629,8.280080950573421e-05,0.0035162614969996998,0.025125975823994784,-0.001056551545387632,0.7473692836618758,179.60250401496887
LOCO-W,0.9,0.004142945639498108,0.02159350898587664,-0.008172988952635962,0.9997351901589769,-0.006877333045741049,0.9998987903430312,-0.004876894520873157,0.9474264514220277,-0.006416475969155841,0.9994603082234088,-0.006417144511753562,0.9999965491359464,-0.006138642570433862,0.9999890182585972,-0.004293333718679305,0.9936514398795868,0.0024040223546407564,0.07045297506238968,-0.0024028268805568877,0.8388167732793971,0.00014786041507760788,0.47428293387269105,-0.004626957981677325,0.9985939111532736,0.000600802703453476,0.2881820371235122,0.015506320385803992,1.1835166513485262e-08,0.0032544240430162916,0.12359676722159618,0.0023028588952505326,0.17557988310473105,0.003018873704985456,0.08955733097191054,0.0015013371650797894,0.12805413244030395,-0.0010261200223665268,0.6712937735458185,0.000956766979818273,0.2241940178161923,-0.0035102074134535735,0.9845012536492322,0.0004149611718805316,0.332481264979671,-5.528448235292924e-05,0.5082485719649665,0.0067245258252996605,0.0009258951896293777,0.003268478955870332,0.033457329995210006,0.002233288944733132,0.14317967936620224,0.009133207960402836,1.569614584973067e-07,-0.011725877720139053,0.999998576070423,0.002926607439051358,0.12662357053931728,0.0012717832094260965,0.2134108002415389,-0.0026589605024864016,0.9736961852237594,179.72153306007385
CPI,0.0,2.4835362273351036e-05,0.05761545290891934,0.0009942174655636314,0.04901234838702617,-3.353759176170923e-07,0.5093164549621909,0.0001794156587998641,0.12286294907032941,0.00010797160325224861,0.04556459481441288,1.2566391896614432e-05,0.22899289171109427,5.9933268651446436e-05,0.16384141923637202,0.0005127806207107267,0.09818656868142278,0.00014685617099053153,0.07240192456826482,6.442001745856143e-05,0.036718640112067574,-3.306721309279115e-05,0.6589945391015112,1.9156209765575777e-05,0.19706087920216236,-3.478697951079732e-05,0.7267706904522389,0.0003704550968371169,0.03320966193098131,0.00014171595241301363,0.03615134613047452,3.330917728535526e-05,0.09579528977290219,-1.3739352237342184e-05,0.6427717306215579,1.847271197201808e-05,0.3284234380054546,3.938829467593774e-05,0.06359565310303697,-1.5100570284032333e-05,0.6072843181191871,0.0003594627744233185,0.26801470330904426,-0.0004993051124059268,0.7134061151096065,-0.0011045200108135006,0.8829845466756561,-0.000251568448354552,0.9810148491501578,0.00042897488075152937,0.040022210466025984,2.7433027759770495e-05,0.15344739225613896,0.00017012670573589295,0.3315885177915441,0.00359621937754288,0.04522141465669261,4.146007703672086e-05,0.4171561900357783,0.00015944100063961658,0.03888666622816408,-7.782555133909602e-05,0.8174026110425971,22.455928087234497
CPI,0.3,2.5237299800157792e-05,0.056749400504704534,0.0008032787929778962,0.05058991977046795,3.0495670686921106e-06,0.40843959420979004,3.5141337357751795e-05,0.22994775278072893,3.703945374232756e-05,0.21947054804428046,3.829430992328964e-06,0.416873124256517,5.1109593537088105e-05,0.2208154895927567,0.0007466339148293755,0.06477539044209633,0.00011588880275287261,0.10117016293390974,1.1832638217305208e-05,0.3312806684732189,-2.5639130802560667e-05,0.6446929843587341,-2.100288897037561e-05,0.6560458122499142,-1.0186624985274173e-05,0.6080296778557244,0.00026457669455230357,0.05326622125367696,0.0001840821144094909,0.04587774261574886,1.636536357933413e-05,0.15145743182677318,9.512869881978664e-06,0.4006773098258063,3.0367305912146203e-05,0.2852465692711851,1.7069720369113084e-05,0.1779788184618396,-4.9298283033204215e-05,0.7715432407296997,0.0001855697138021667,0.3816571601038534,-0.00035457617928294494,0.6620690031144014,-0.0005523385686929828,0.8225636446066765,6.267596326292937e-05,0.13548093949054507,0.0004245381821436113,0.030874865406097005,3.692658528461901e-05,0.0836597140408793,0.0003178867721531087,0.2280666922480546,0.00366071373389951,0.043703390258044365,0.00010356771897779976,0.2945597843442892,0.00013624363007204085,0.06465099148168586,0.00012063408692124591,0.12031641563613721,10.69633960723877
CPI,0.6,2.3063689631022677e-05,0.06245797089524208,0.0008969571574636188,0.04907931114729276,2.486208578848098e-06,0.4307355125165985,-1.3855259930438402e-06,0.5351823488232018,3.6047805083979506e-05,0.23177529334224078,1.3667864183535688e-05,0.1905926816102989,2.153753594833982e-05,0.3992154220897287,0.0008654226667570257,0.056657418271592624,0.0001060249896596803,0.07075640829359975,5.127344124138816e-05,0.026767173692578198,-1.8202433112839145e-05,0.6058478290492597,9.09036413733813e-06,0.3605716989307419,-2.7684773659057e-05,0.7051257876489277,0.00026990277858979575,0.03293960753986877,0.0001964776787117678,0.03450748832138272,3.128020174070212e-05,0.046049818996775564,-1.6481092798076996e-05,0.6700587801805191,1.8594954155622817e-05,0.35813435488516987,2.2234384980449745e-05,0.13169182538746027,-4.837971271048555e-05,0.8048505279662934,0.0002637078141693519,0.330937435516677,-0.0004099596169178689,0.681650732589141,-0.001065506669296154,0.8867184136761765,-3.109780246377328e-05,0.8044363172549833,0.00038558661992385557,0.035244210458044614,1.6990204151152294e-05,0.25704085129196186,0.0002836976596325494,0.25923594025426455,0.0037361263408422912,0.04558481227648367,7.599752803310114e-05,0.33869162674611447,0.00013988452963479767,0.04913032179479215,-5.084846898106149e-05,0.8568827951997967,10.57679033279419
CPI,0.9,2.2587112101013496e-05,0.06032738625927592,0.0008788472068084648,0.051110291269993655,2.3090558320601473e-06,0.4365742199236895,-8.247357269924871e-06,0.7804877217805093,3.284230564368565e-05,0.24708983072846913,1.1666198809906492e-05,0.22565806515198555,3.298008430133517e-05,0.35252356123101025,0.0007508772366012287,0.067196960845894,0.00012488009481499349,0.06174962009338753,4.98625249146685e-05,0.03470936519242528,-1.615058752180501e-05,0.5924707955353722,1.401313146210878e-05,0.3065134819238987,-3.288805689216634e-05,0.7279964583815999,0.00029631268031752797,0.028947893557386983,0.0001975641109756704,0.029389942913716587,3.634114606523506e-05,0.033473243270780995,-1.0210544497617213e-05,0.595664982584762,2.5172574736938985e-05,0.29924282442111344,2.4651748799883744e-05,0.11940254553939755,-2.3932251290721684e-05,0.6872665360187528,0.00041662061618061644,0.22948031588496748,-0.000412254026192712,0.6829532318872658,-0.0010312677106161256,0.8822932907468259,0.00017327828833847356,0.021368746512034277,0.0003861210062287221,0.03688353024387256,2.8265681776717955e-05,0.12718433318103434,0.0002610831619031667,0.2712923719110895,0.0036942177591014307,0.0456612778747969,7.641542813801097e-05,0.3406655023482449,0.00012880334732303864,0.07711215891754743,-3.24998460658997e-05,0.8324571477053767,10.72367787361145
CPI_sqrt,0.0,2.4835362273351036e-05,0.49972964989116464,0.0009942174655636314,0.4893486060041225,-3.353759176170923e-07,0.5000036509394954,0.0001794156587998641,0.49805431272383044,0.00010797160325224861,0.4988261978729717,1.2566391896614432e-05,0.49986321046523424,5.9933268651446436e-05,0.4993483934847358,0.0005127806207107267,0.4944756581381065,0.00014685617099053153,0.4984050699831175,6.442001745856143e-05,0.4992991305062839,-3.306721309279115e-05,0.5003593227760198,1.9156209765575777e-05,0.49979150957523677,-3.478697951079732e-05,0.500378247714914,0.0003704550968371169,0.4959877762577884,0.00014171595241301363,0.498459978456517,3.330917728535526e-05,0.4996375029075701,-1.3739352237342184e-05,0.5001494735173927,1.847271197201808e-05,0.49979905326955815,3.938829467593774e-05,0.49957134882163634,-1.5100570284032333e-05,0.5001642022975212,0.0003594627744233185,0.4961464798752779,-0.0004993051124059268,0.5053090139621599,-0.0011045200108135006,0.5117297185299998,-0.000251568448354552,0.5027306178160176,0.00042897488075152937,0.49535945142872295,2.7433027759770495e-05,0.49970146277872013,0.00017012670573589295,0.4981668099302841,0.00359621937754288,0.46303528465236377,4.146007703672086e-05,0.4995509140460155,0.00015944100063961658,0.4982679069311026,-7.782555133909602e-05,0.5008455652223877,22.3991117477417
CPI_sqrt,0.3,2.5237299800157792e-05,0.49972527586356785,0.0008032787929778962,0.49136814595045747,3.0495670686921106e-06,0.49996680099585356,3.5141337357751795e-05,0.49961779372384885,3.703945374232756e-05,0.49959715266824517,3.829430992328964e-06,0.4999583168069076,5.1109593537088105e-05,0.4994444048020099,0.0007466339148293755,0.49197729155350245,0.00011588880275287261,0.4987410531085852,1.1832638217305208e-05,0.499871233407471,-2.5639130802560667e-05,0.5002786940960029,-2.100288897037561e-05,0.5002284033963013,-1.0186624985274173e-05,0.500110823804105,0.00026457669455230357,0.497131520771428,0.0001840821144094909,0.4980012410302665,1.636536357933413e-05,0.49982185225655223,9.512869881978664e-06,0.49989650806757396,3.0367305912146203e-05,0.4996697711119318,1.7069720369113084e-05,0.49981419808361316,-4.9298283033204215e-05,0.5005359073649774,0.0001855697138021667,0.4980125178663172,-0.00035457617928294494,0.5037740432364496,-0.0005523385686929828,0.5059185005176648,6.267596326292937e-05,0.4993184945664281,0.0004245381821436113,0.4954052254523791,3.692658528461901e-05,0.4995981489293196,0.0003178867721531087,0.4965779824188019,0.00366071373389951,0.4623913760457561,0.00010356771897779976,0.498877983005357,0.00013624363007204085,0.49851988780753204,0.00012063408692124591,0.49868992813012625,10.593456506729126
