method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.38218005484461515,-0.012510317676891201,0.8395083574374447,0.031979825925282174,0.004867854206212163,0.006663350858934811,0.3015108004268846,0.005571492126686856,0.3294766074364325,-0.00471315295306571,0.6449757578966688,0.005399903936804577,0.3325592857654899,-0.0037215224084892915,0.6171533956824643,0.027647125968671322,0.013783565328095437,0.009295279216483683,0.2350418949390125,0.007216136975674951,0.2816070390603631,-0.015524476075350287,0.9021372060119719,0.00925029853543445,0.23688540740780617,29.856462717056274
LOCO-W,0.3,0.3642364526333496,0.0014002752781045811,0.4561781631605436,0.020060690365149007,0.05921663071530947,0.012669240367980809,0.14896254916731233,0.013411340622802385,0.13897257093990967,0.025522006783414312,0.021524536916362247,0.02920463311165868,0.011769917334694902,-0.0010878583259100762,0.5344146891114917,0.004889435985392675,0.34863181713956504,-0.024669862224810518,0.9758539893885598,0.005401936781981239,0.33521384647428154,0.0018935313984114433,0.4401953520154491,-0.03450659909571968,0.9976441984492164,29.987104892730713
LOCO-W,0.6,0.37790320881614203,0.005587672192486668,0.33276647752831146,0.006242895502210415,0.30661496988815784,0.0065899914806099935,0.2983559337537638,-0.0003588112711052778,0.5110698043475108,-0.02231279286619154,0.9588889810028163,0.01744839378760377,0.08698670661881058,0.00872656482593424,0.24939403662045256,-0.003996445509086924,0.6254689006541828,0.015211430859932892,0.11595326048181331,0.00816245906645547,0.25948450864622563,-0.003057068114829326,0.5958358537019361,-0.01341684071230138,0.8600918344355399,30.083799839019775
LOCO-W,0.9,0.3773927934690623,0.01416204309904623,0.13696718640135253,0.022320076701948265,0.03737771864289585,0.018223759764721528,0.07954452778083243,0.010014065319827578,0.2166225842951196,0.013352861007112065,0.1430314633407912,-0.015035291027430524,0.8812328827506508,0.01640231565126369,0.096952654972434,0.023404668953825702,0.03227359348457426,0.0034912678109742207,0.38980218442518044,0.008942562596016718,0.23443987356110685,-0.001427733882756359,0.5464008641300904,0.008064574717953132,0.26416242658010414,30.26171588897705
CPI,0.0,0.38218005484461515,0.0029337767769598844,0.0564301334648089,0.04557043405994782,2.5783026338598625e-18,0.008620041320402866,1.6636909114680314e-05,0.032703935863815814,1.5223077633169466e-12,0.010902302431783445,1.5194302957791282e-05,0.030607384074575805,7.959618549227471e-07,0.007552187135463767,0.0004032553123236989,0.0013728344478663446,0.1209966199403762,0.00441445391075973,0.024360267735558883,0.0013307444418691194,0.24495420410976915,0.05735691090062517,2.3278589139891504e-14,-0.0007736661697051173,0.7144448567207679,22.650054454803467
CPI,0.3,0.3642364526333496,0.003475743706087109,0.027324773292539763,0.044702251314117536,3.137868479584535e-17,0.0058023276012970915,0.0027787841100505003,0.05606523380964257,5.638366676703559e-13,0.008093393120998188,0.001218649481264451,0.025751040851812235,9.938293376625565e-07,0.0072003519735323596,0.00014899006818227452,0.00207862534433248,0.0675587538261311,0.007441780996240099,0.001263983173943967,0.002456327957022497,0.10028705763385565,0.051670628702285726,9.216685083180575e-13,-0.0021981819462078833,0.739636292323092,11.738973140716553
CPI,0.6,0.37790320881614203,0.002039141911034409,0.14300622922685718,0.04382273585331248,2.3967906360047864e-17,0.00746018812741131,0.00013220924720210652,0.051983551349497004,4.649088181237061e-15,0.0077834736525403125,0.002418162020044848,0.01770409665393624,5.87938679088551e-05,0.00436378556762923,0.00040363597218391693,0.0038031308134265085,0.0002481543169045226,0.005879121691942241,0.003414938940668434,0.0023171317676298764,0.09445830386220633,0.057637238337661545,1.610455103129795e-15,0.0019334624213887541,0.06653423487066608,11.49175500869751
CPI,0.9,0.3773927934690623,0.0031377847375932133,0.07044580741517037,0.04291844791697122,2.480494861117733e-16,0.00596480840512395,0.0026207338030897354,0.06875144070292563,7.159541874345037e-16,0.0093289706057679,9.139813600438855e-05,0.006613324627425171,0.0294146661476307,0.0031376494109532638,0.0021655559938667896,0.0033896031578406205,0.012330375398465992,0.006347695656862801,0.0014243693226496828,0.0029737162220748736,0.04623094603527294,0.042549102708125536,1.2215226344509899e-11,0.000493586827996273,0.26140251106548684,11.509475469589233
CPI_sqrt,0.0,0.38218005484461515,0.0029337767769598844,0.45246361624803133,0.04557043405994782,0.05169553889983596,0.008620041320402866,0.36402258535177484,0.032703935863815814,0.1163288064458119,0.010902302431783445,0.3334274121038391,0.030607384074575805,0.14636175032051746,0.007552187135463767,0.3811381135008742,0.0013728344478663446,0.47708345236764405,0.00441445391075973,0.42978684419965973,0.0013307444418691194,0.4784644368658286,0.05735691090062517,0.029256947897321778,-0.0007736661697051173,0.5128162805636849,18.756375551223755
CPI_sqrt,0.3,0.3642364526333496,0.003475743706087109,0.4436409232331419,0.044702251314117536,0.05556734003902891,0.0058023276012970915,0.40752464337449995,0.05606523380964257,0.03343201858955495,0.008093393120998188,0.3749181408101715,0.025751040851812235,0.1799694260636956,0.0072003519735323596,0.38534395272522437,0.00207862534433248,0.4656389222120517,0.007441780996240099,0.38377443263079564,0.002456327957022497,0.4602822619500798,0.051670628702285726,0.04274166369595652,-0.0021981819462078833,0.5335147185585152,11.8048255443573
