method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8068348080767909,0.031821423662884006,4.218288685575722e-06,0.006521398240887468,0.17887939349958482,0.0011074829079423462,0.4383722539211108,-0.003091781131018571,0.6670397517800942,-0.004744294823387572,0.740872648472478,0.02511295520199054,0.0003386827974143358,0.07713124896762988,0.0,0.08073090205504761,0.0,0.009540536972681821,0.08631813340433836,126.2955002784729
LOCO-W,0.3,0.8061738433276181,0.01609867585170336,0.013474094851080975,0.01834090678681659,0.005336802309172994,0.02141689814718605,0.001348864772544811,0.004769623759973098,0.24704335576084113,-0.0068657665153589705,0.8324527264284108,0.03648329679051982,3.0894777658385664e-07,0.09637368976523485,0.0,0.08409719245216533,0.0,0.0027067124368681133,0.3505144382827897,127.08075642585754
LOCO-W,0.6,0.8076897811012177,0.023624494955744885,0.0004629578442743032,0.01595310170987737,0.01225043789431679,0.012955918507786527,0.035748042391923085,0.00784389255312951,0.13753411543426464,-0.007511833515560898,0.8543502218446649,0.03503392458546271,6.822189542177171e-07,0.09820500729449025,0.0,0.0894882094644425,0.0,-0.0019347540616638246,0.605603646185414,124.7099506855011
LOCO-W,0.9,0.8071946173774786,0.03355739690996406,1.2743933661685247e-06,0.01034183186377208,0.07854294955907415,0.00565382582316375,0.2185855235275822,-0.0002451537609865615,0.5136585685445192,0.01401448073749238,0.022712255097916856,0.03529495944241106,7.701675497351346e-07,0.08449732602471448,0.0,0.08541923792264823,0.0,-0.0044921540231498205,0.733433813477463,124.79188823699951
CPI,0.0,0.8068348080767909,0.1955727476048594,1.219668435264555e-170,0.012988562453681268,9.125642737540327e-21,0.007330082335427007,2.1623459274200346e-13,0.003651734254085881,0.0006174580550573371,0.0041816017519756,1.4213479569309912e-10,0.08375183761497024,3.4453147816496377e-102,0.153709460939963,2.3858732298157573e-191,0.1557180213344533,2.6662274966489093e-204,5.70938083039596e-05,0.33774043595225905,50.40332317352295
CPI,0.3,0.8061738433276181,0.19426421131300112,9.512556255645754e-171,0.012431890205928636,8.7624374714389e-19,0.006921943455467788,3.84143949174786e-12,0.004419987045615942,7.2876385423963e-05,3.783213740338187e-06,0.478318880397975,0.08257919538750658,2.8913612822594613e-100,0.14313059179888335,6.916449966431205e-183,0.1580223064289549,3.5732274078064247e-205,0.00023913675328907091,0.05029898828632455,40.98643946647644
CPI,0.6,0.8076897811012177,0.1937456166819706,5.505336718108041e-171,0.012390195323816106,4.096583253164596e-19,0.007553096640147999,1.5624917606387964e-14,0.003063567236392506,0.0012983067234148059,-4.743447971833348e-05,0.7505118928208463,0.09874366649159369,1.157550040792922e-118,0.15041049573003146,7.994339607719523e-183,0.16670629007244547,3.771299978088163e-207,-5.5146964397789766e-05,0.8399517681439687,41.12120962142944
CPI,0.9,0.8071946173774786,0.1949903674036722,1.0711655891007871e-169,0.012609350921170298,3.2159653003440713e-19,0.007551214312393778,3.397009840350969e-14,0.002869994193447828,0.0007243115967278538,2.381875765064545e-05,0.19275094183569863,0.09818078758878704,1.2497627330381227e-117,0.14960565086640215,8.349528530982313e-185,0.16106106833101802,1.6455682296497643e-206,2.2764013698439722e-05,0.17503246720042742,40.06352496147156
CPI_sqrt,0.0,0.8068348080767909,0.1955727476048594,5.927819799606883e-20,0.012988562453681268,0.2074741360985765,0.007330082335427007,0.31861228770458866,0.003651734254085881,0.4078199125955483,0.0041816017519756,0.3915816479409731,0.08375183761497024,2.7874966563260972e-06,0.153709460939963,3.4968937641089962e-15,0.1557180213344533,1.1125789179131679e-15,5.70938083039596e-05,0.49844718069862026,47.89379143714905
CPI_sqrt,0.3,0.8061738433276181,0.19426421131300112,8.554566658434017e-20,0.012431890205928636,0.21784952367967303,0.006921943455467788,0.32803819988499133,0.004419987045615942,0.38912208042897634,3.783213740338187e-06,0.4998966343489906,0.08257919538750658,3.6893837252534025e-06,0.14313059179888335,1.0647797953737528e-13,0.1580223064289549,5.325496083474267e-16,0.00023913675328907091,0.4935004092858203,42.621814012527466
