method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5517583593125313,0.052554167629008615,5.4543041378751767e-05,-0.01907823833494225,0.9116185723303587,0.0213414356232986,0.06457473159460603,0.07935306016151811,6.990237499948648e-09,-0.18067007115499986,1.0,-0.010100370680514767,0.7718229244109582,0.10329805650269823,1.815214645262131e-12,0.09775208891503903,1.3178447222372824e-10,0.0007098671987170476,0.47929927010537476,1.0284013748168945
LOCO-W,0.3,0.5517583593125313,0.7934507847490995,0.0,-0.16212675954212513,1.0,-0.18728761076032346,1.0,0.22742276362004246,0.0,0.04202363618630613,0.002590304246769204,0.007234378187929911,0.29871488890821873,0.10547132525350247,4.689582056016661e-11,0.07958506741516926,1.1351282613869529e-07,-0.023086927460198102,0.9547594594601294,2.59843373298645
LOCO-W,0.6,0.5517583593125313,0.25118887013397667,0.0,0.021525682709291605,0.06410972450428765,-0.18577955931998832,1.0,0.05063776175200627,0.0003230501796779306,-0.19055278662827813,1.0,-0.20109828567540672,1.0,-0.08971571007743366,0.9999999983174,0.20535818455724442,0.0,0.004487677645469584,0.3776704882111285,2.2931394577026367
LOCO-W,0.9,0.5517583593125313,0.23763051153035758,0.0,0.25086813793864465,0.0,0.04074603675286776,0.001408870216467184,0.05026859115392121,0.0003101931618054721,0.03526619841517218,0.01116180754180851,-0.18864631006435403,1.0,0.06669157289523879,4.677139315956147e-06,0.16535616576176074,0.0,-0.004146802204648959,0.6184227440300365,2.4038214683532715
CPI,0.0,0.5517583593125313,0.24758883971899842,7.437945714469013e-166,0.01982765174133011,1.898882587069675e-15,0.0,1.0,0.0,1.0,0.0004090662532713063,0.02161136118838373,0.001021542210650539,0.0016350087031241783,0.023127731953290653,1.4306398118196226e-99,0.019638341217774136,2.8292998310155197e-95,0.0,1.0,40.95454263687134
CPI,0.3,0.5517583593125313,0.24617351420308603,1.394416604389422e-165,0.0147351088797808,1.060791143498014e-09,0.0,1.0,0.0,1.0,2.5352839613801414e-06,0.28021601776005267,0.0002512985772861742,0.06687091969196415,0.0230739927231029,1.0009636392712957e-99,0.019554852420877955,1.7346635297289973e-95,0.0,1.0,29.43616485595703
CPI,0.6,0.5517583593125313,0.2395611807759121,6.561082492810467e-157,0.014547472726848087,1.4842089276292513e-09,0.0,1.0,0.0,1.0,6.86690438789217e-07,0.3534582933013177,0.00012815477548944187,0.0541908970570304,0.02304703935929614,1.3880196764549703e-99,0.019510050054728945,2.6716430949111772e-95,0.0,1.0,29.949275493621826
CPI,0.9,0.5517583593125313,0.23926518615367937,7.395975617620298e-157,0.014487379879482176,1.6558756398194239e-09,0.0,1.0,0.0,1.0,3.6361196370515714e-07,0.2917755579053426,0.00011711070172770732,0.0003370120426474407,0.02303669785952217,1.7019031933113428e-99,0.01949352061058046,3.616197637881219e-95,0.0,1.0,29.42777371406555
CPI_sqrt,0.0,0.5517583593125313,0.24758883971899842,1.157342794221359e-25,0.01982765174133011,0.12567040154923675,0.0,0.5,0.0,0.5,0.0004090662532713063,0.48909650830401513,0.001021542210650539,0.47304963545502315,0.023127731953290653,0.0723424435902045,0.019638341217774136,0.10567919912936896,0.0,0.5,38.59532189369202
CPI_sqrt,0.3,0.5517583593125313,0.24617351420308603,1.7650624329122517e-25,0.0147351088797808,0.19613186838619406,0.0,0.5,0.0,0.5,2.5352839613801414e-06,0.4999315084619339,0.0002512985772861742,0.4932856246137631,0.0230739927231029,0.07276699428296987,0.019554852420877955,0.10657859743743703,0.0,0.5,29.49191379547119
