method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,18.54059481154365,0.47714953545616756,766.4897259219872,0.0103501961672543,971.5102834630007,0.0014368870598111538,205.07714953253182,0.2572965776529823,-98.49774113910796,0.6209521901399855,544.7975716045147,0.05403295129464325,352.27232076581237,0.1297518416095076,1084.5967823542928,6.274313417031774e-05,-274.1220893186534,0.7791325923131514,48.00771334839061,0.4439898414710661,-733.391451284091,0.986697713969754,31.171551942825317
LOCO-W,0.3,289.8251482508637,0.18403668929999573,103.25392359362743,0.37638085915991093,552.5267426963106,0.04695799102528242,531.92699944216,0.05601695857723732,1652.7116224187507,5.898314059393783e-10,-543.8688288824039,0.943328269367307,-606.2574811410217,0.9788314218299607,-503.73832807766354,0.9417974626047662,1292.6145109376716,7.910338545524809e-06,435.3838184373285,0.09550969191386427,-1918.1765654673873,0.9999999999863896,28.803558349609375
LOCO-W,0.6,-526.5015376362188,0.9459423029809232,-1417.928405656158,0.9999997098785759,-507.75817661486855,0.947491354954863,820.0675609621624,0.005519450663839853,150.84065066779016,0.3280600361326014,506.76562963294117,0.061191387399466834,-404.48595680724674,0.8827607047844483,-1261.4304322913288,0.999998415535936,-221.96774812041778,0.7624728156904412,-280.93156165145615,0.8036746778249644,-200.8253600406047,0.7399679695637738,30.518361568450928
LOCO-W,0.9,49.34313280195569,0.442687540590449,555.7817814748437,0.05001166467615237,521.2654360725917,0.06848245902926409,991.5571158658004,0.001430521277423491,-424.8859907739493,0.8991576632416847,-431.7146170218792,0.9119066512803019,457.14976357181007,0.07921019008273689,-63.28543658037754,0.5763594849114154,1294.1032996101428,9.83913443064477e-06,277.55356008106776,0.18917129713245262,56.944815848265,0.4281573669274519,33.401318311691284
CPI,0.0,-29.651141444966242,0.9662741282379343,183.33888576903837,0.010694425700693474,486.98896061749224,0.0006189043933419015,257.2513830971575,0.007332860199221931,0.0401672631717247,0.495286643131369,28.01267591845931,0.16007927644346365,19.60271168372219,0.37029160053807597,-15.026227827586126,0.6860078447862089,326.82861156154854,0.0024379744433012207,18.28948149942812,0.30812661375029393,29.408087612826193,0.3107025003970324,14.09930968284607
CPI,0.3,-28.91466640059525,0.9600649141218528,183.58819910029342,0.010913724185750378,487.281699864285,0.0006309386608376639,255.41600895866327,0.007639270957499707,-0.016407437673024106,0.5019944267503409,27.400407421537693,0.1651829820143383,18.35713806574904,0.37728321756746114,-15.075997704228712,0.6885106781260746,326.09556781941865,0.0025718149526213208,17.857269939176376,0.30916272126779104,25.23630604181153,0.3347403042921382,2.996382236480713
CPI,0.6,-30.30171006450155,0.962516679083374,184.8610063215042,0.010498938551000002,483.08439414532313,0.0006643667405858852,255.38010701378244,0.007050988574790764,0.03489464537437925,0.4950348072669933,26.764819966869936,0.17294550063706643,16.571485468557285,0.3867533447201828,-14.705787516981445,0.681865681037254,331.6636210534425,0.0024685135050948716,19.0207146234452,0.29703301397800375,20.265721005042224,0.34930896987930043,3.0076584815979004
CPI,0.9,-33.76112537693689,0.9493687859390787,207.92533888667413,0.006118838279688871,457.89408252197677,0.0006351012421308227,252.57063161735482,0.0039586664456635265,0.1551493535469035,0.47203761008071066,22.259292436379837,0.2365675221452218,16.151774919627314,0.38690449082868356,-0.28550916811923344,0.5034095196183396,352.4785612436201,0.0011774323886669415,41.10758128430507,0.16394549335925124,7.342590264537193,0.18519703240109753,3.011690378189087
CPI_sqrt,0.0,-29.651141444966242,0.9032664740626429,183.33888576903837,0.016778978058611654,486.98896061749224,0.000984686772865963,257.2513830971575,0.010809645924426525,0.0401672631717247,0.4983954238924144,28.01267591845931,0.21018695327485698,19.60271168372219,0.38287618039733207,-15.026227827586126,0.6553000305158581,326.82861156154854,0.0038611905733836266,18.28948149942812,0.33558604966037486,29.408087612826193,0.32827848707739293,9.781483888626099
CPI_sqrt,0.3,-28.91466640059525,0.8947025803530457,183.58819910029342,0.0170452836610907,487.281699864285,0.0010013507093703832,255.41600895866327,0.01121821070475583,-0.016407437673024106,0.500663256734608,27.400407421537693,0.21511431085413024,18.35713806574904,0.38931994411796766,-15.075997704228712,0.657151722032988,326.09556781941865,0.004045714894670568,17.857269939176376,0.33692253918351633,25.23630604181153,0.35046342374400835,2.997828483581543
CPI_sqrt,0.6,-30.30171006450155,0.900385783047021,184.8610063215042,0.016477301472554953,483.08439414532313,0.001052096363229379,255.38010701378244,0.010485708343243309,0.03489464537437925,0.4985175685956209,26.764819966869936,0.22210494812313247,16.571485468557285,0.3981073499581277,-14.705787516981445,0.651825911265481,331.6636210534425,0.0038784846513350204,19.0207146234452,0.32638588389295503,20.265721005042224,0.36545810273207724,3.0017035007476807
CPI_sqrt,0.9,-33.76112537693689,0.8928339200681629,207.92533888667413,0.010143120624312552,457.89408252197677,0.0010355217646833734,252.57063161735482,0.006503613228245335,0.1551493535469035,0.4929657144345635,22.259292436379837,0.2770047452471527,16.151774919627314,0.39849454783796173,-0.28550916811923344,0.50284797958531,352.4785612436201,0.0020021175138814355,41.10758128430507,0.19883854512096477,7.342590264537193,0.3097179802426379,2.9941158294677734
CPI_n,0.0,-29.651141444966242,0.9613381220881045,183.33888576903837,0.01116605076661518,486.98896061749224,0.0006458185373719972,257.2513830971575,0.00760421653836657,0.0401672631717247,0.4959645776368735,28.01267591845931,0.16493354621361217,19.60271168372219,0.37148690055382505,-15.026227827586126,0.6828923389105633,326.82861156154854,0.0025445806168610235,18.28948149942812,0.31084922220363426,29.408087612826193,0.31236134101872726,9.760463237762451
CPI_n,0.3,-28.91466640059525,0.9547600684023482,183.58819910029342,0.011389819642225888,487.281699864285,0.0006582230425055554,255.41600895866327,0.007919130791027133,-0.016407437673024106,0.5016987863039146,27.400407421537693,0.17003679024464108,18.35713806574904,0.3784279026276875,-15.075997704228712,0.685325599232506,326.09556781941865,0.002682550786035036,17.857269939176376,0.3119218917672423,25.23630604181153,0.3362291576817324,2.9998326301574707
CPI_n,0.6,-30.30171006450155,0.9575415106615114,184.8610063215042,0.010962042342373596,483.08439414532313,0.0006929633960174526,255.38010701378244,0.007318197854436319,0.03489464537437925,0.49587510021800263,26.764819966869936,0.17774234835351044,16.571485468557285,0.387835693158389,-14.705787516981445,0.678816657457882,331.6636210534425,0.0025744229969633264,19.0207146234452,0.2999451645934715,20.265721005042224,0.3508571866729856,2.996170997619629
CPI_n,0.9,-33.76112537693689,0.9445942407978232,207.92533888667413,0.006421502627994681,457.89408252197677,0.0006643080528704703,252.57063161735482,0.004148695068680921,0.1551493535469035,0.47776993850657745,22.259292436379837,0.24058542639311187,16.151774919627314,0.3880117874765313,-0.28550916811923344,0.5033522072818412,352.4785612436201,0.001237107210368293,41.10758128430507,0.1672099677256068,7.342590264537193,0.20118706384685542,2.979219436645508
CPI_bt,0.0,-29.651141444966242,0.5427557729926443,183.33888576903837,0.48644708347551546,486.98896061749224,0.489967493122525,257.2513830971575,0.48761185386626915,0.0401672631717247,0.49876484232456364,28.01267591845931,0.48281282818165466,19.60271168372219,0.4977003627151814,-15.026227827586126,0.506402781942805,326.82861156154854,0.49063265113275406,18.28948149942812,0.49393224134666947,29.408087612826193,0.4966713276687087,9.85772967338562
CPI_bt,0.3,-28.91466640059525,0.5366047433890807,183.58819910029342,0.4869421930002371,487.281699864285,0.49020427422623464,255.41600895866327,0.4908849740041491,-0.016407437673024106,0.5005439758423575,27.400407421537693,0.48559169184055834,18.35713806574904,0.4977028207685717,-15.075997704228712,0.5060607227249716,326.09556781941865,0.48870286956418857,17.857269939176376,0.4941711688604251,25.23630604181153,0.49670422250761054,3.0644071102142334
