method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4891703055468789,745.719659798128,0.0074235746942541425,-13.65237403210576,0.5237763503032139,-45.22090205124899,0.5798202847363119,-268.44427081007825,0.9130925150901527,-1189.5512743188556,0.9999951730023288,369.94598660545745,0.05576099868879425,517.9535135896716,0.006478795594284326,53.03125659545398,0.41679232731863514,90.40836628266402,0.36607643962463166,451.55220823632305,0.06121085353852285,1293.3301340137566,1.3090224880718537e-06,57.0424439907074
LOCO-W,0.3,0.49348419502219454,649.3732576409537,0.0010487373837014813,1565.1083050794402,1.855438869213799e-08,825.345972270117,0.000327096752590017,879.2438898492059,0.0006218681094463108,-594.9469551902845,0.9904031492916798,182.8271326253688,0.2771203967213334,209.9759954268055,0.1582772594986166,-272.320144425935,0.8865151033174883,701.4862074460997,0.003021718878308377,169.71148244864648,0.27125660508253113,-702.1881809296672,0.9979954605476047,56.9973931312561
LOCO-W,0.6,0.48830853446232836,-27.803262219146934,0.550260439365756,1453.3949121758833,2.681941667637133e-07,708.2470198449568,0.0011320250655884045,-1240.5404324956758,0.9999999108515365,1288.5625927689337,3.010371137923684e-06,623.9672325433924,0.0034903100867460513,1134.4363589263887,6.54663007132461e-05,558.4390090667492,0.005979813540857415,-1442.6877892889927,0.9999999998275788,1045.7613652837313,4.646154266874092e-06,-36.30806822524799,0.5528823294010435,58.68996453285217
LOCO-W,0.9,0.4865156050601104,2370.010010493656,2.886579864025407e-15,-849.222132633427,0.9994629666252267,1022.2316715325376,0.00015964233134047046,2113.6574450169296,2.2537527399890678e-14,313.45741331043126,0.112259423727469,-708.2687120628642,0.9941572065557417,1143.2119544103482,4.813829725947016e-07,210.96443525856208,0.20526021826285934,-954.5378520489019,0.9999161861341437,1153.5642399278577,4.637201669321911e-06,-1330.8326709028681,0.9999999304729513,60.018259048461914
CPI,0.0,0.4891703055468789,-4.460117828547709,0.6549562240329312,73.21731455796794,0.002306906229862222,670.1690411652062,0.0006356237780715479,179.41632414897754,0.02512805815084877,-5.03798447905865,0.9054984972509095,-8.273816509930384,0.6542909580344026,68.32937894423821,0.09312361558870758,4.199229654355349,0.19912132007679867,403.35535588093853,0.002182583363348416,-8.96327447366889,0.5895530008755608,-1.6034631122661267,0.6075124040152183,17.987012147903442
CPI,0.3,0.49348419502219454,-9.718675929711935,0.7863264444566467,68.57425637514598,0.002170812124191782,668.0816313370444,0.0006709700095880036,189.93289898892067,0.016747073542823256,-5.863161758113165,0.8615629563624858,-0.5092793695987439,0.5105486372069008,74.09263989110354,0.07383114310529627,1.8043178649515994,0.38507362474910245,390.84728552181537,0.002801927606476379,-8.249830923361287,0.5854649922945908,6.294326526761097,0.18562858631325374,5.561367511749268
CPI,0.6,0.48830853446232836,-0.30985057711609443,0.5097640734302361,79.24229756645263,0.0019351597278860133,670.7555670578297,0.0006264073912654853,177.15254209167983,0.029657122241430342,-1.5952076632445369,0.6789522391702273,-7.117995856096968,0.6226842960495557,73.65255801767262,0.07959379294073193,4.453083068636261,0.24172420598484412,416.545818210094,0.0016171585530114759,-10.83740137193854,0.6070916206751569,-6.419121564968464,0.8071311879333771,5.558635711669922
CPI,0.9,0.4865156050601104,-8.54279801555549,0.7822782816517015,69.28783211426503,0.0030421598519021274,653.5183224057541,0.0008408840350662668,177.53300647795186,0.022407162205158794,-4.850988553456546,0.8558664170024396,-1.8008740872317048,0.5391476391996763,73.35704328669044,0.07757310235946427,-0.8234567176521068,0.5700084717182805,385.94806453985757,0.002875066489747188,-12.790146136321255,0.631813822548774,0.18942909471479652,0.4893597622396985,7.83899712562561
CPI_sqrt,0.0,0.4891703055468789,-4.460117828547709,0.5966789581567788,73.21731455796794,0.012986463999170224,670.1690411652062,0.0009137211205792944,179.41632414897754,0.03451906962214301,-5.03798447905865,0.6784547455759795,-8.273816509930384,0.6166722193374778,68.32937894423821,0.12233332247875,4.199229654355349,0.36327712659207423,403.35535588093853,0.003309223921121357,-8.96327447366889,0.5762187232555734,-1.6034631122661267,0.5494088318490281,15.226820468902588
CPI_sqrt,0.3,0.49348419502219454,-9.718675929711935,0.692889171431461,68.57425637514598,0.013676878696309982,668.0816313370444,0.0009608396784552972,189.93289898892067,0.024369641363408513,-5.863161758113165,0.6814434248041938,-0.5092793695987439,0.5077261637685311,74.09263989110354,0.10154104947658299,1.8043178649515994,0.44568700513521564,390.84728552181537,0.004163517204844319,-8.249830923361287,0.5723343376992415,6.294326526761097,0.3273822193724759,5.55759334564209
