method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.025616394701282547,0.0001693644042987108,0.019552123300538314,0.0033459621655634875,0.011444217418938113,0.054801653416406526,0.007777141634148483,0.13537725448670512,0.011819865958792973,0.050866376539984826,0.038049083538557384,1.1114997922057057e-07,0.0807733698638194,0.0,0.08451994228498382,0.0,-0.003431341063434628,0.6861585977537966,122.06662654876709
LOCO-W,0.3,0.02634160872293583,9.045293000686794e-05,0.006372330092032655,0.18389173194837127,-0.0035683725189673944,0.6916475547082674,-0.005920434194110147,0.7982023493379219,0.0068809953653126464,0.16537924471761123,0.038309506543484015,1.1773850416840759e-07,0.07785816679786321,0.0,0.09121250959649355,0.0,-0.010302651640555533,0.9282592509045474,120.36705756187439
LOCO-W,0.6,0.027184820651120482,7.64289923936845e-05,0.02032765296966249,0.001970480307519673,0.006843454022096446,0.16254022868690265,-0.0007767488873519585,0.5431909621869851,-0.00987286298830595,0.9196642161961235,0.019729505481445243,0.003818934084391934,0.09125941190999375,0.0,0.0948777713378459,0.0,0.0028820374403846507,0.34073741624691156,120.20085024833679
LOCO-W,0.9,0.038483883623315215,4.23930276438611e-08,0.002191958545664874,0.3815229988809594,0.0012931382261149283,0.42776365313198506,-0.00866274710584282,0.8865570719166778,-0.001423449309216895,0.5799020378987727,0.041011906691261604,1.1372530805964232e-08,0.08267795281367255,0.0,0.08122051966877065,0.0,-0.008984439215763095,0.8997429174844707,119.86272621154785
CPI,0.0,0.14494751934333916,1.6332885832875669e-134,0.01566490323245498,2.4366147729848447e-27,0.007235719101044341,1.951772629732493e-15,0.0056726387491145835,3.28053441816186e-08,0.005352165067816911,6.997009974692676e-14,0.12641369228042898,2.767626416694555e-153,0.16553660246612895,2.3740084691677106e-209,0.15551749307457208,4.304379880796367e-201,0.0002056490421646351,0.01617381602273895,47.6869261264801
CPI,0.3,0.14320164694620502,9.580083763355907e-132,0.015449765053291958,6.954718637996247e-28,0.006812579855244694,9.38795710711031e-15,0.008326113369854365,5.4131566218903666e-11,0.00042046913962276444,0.10065003200586875,0.13719763499037574,2.3424315459509118e-172,0.16490590687772083,6.962575432238134e-201,0.16257937381380128,7.374307457996168e-209,-5.273936361716025e-05,0.6630574380430807,38.535415172576904
CPI,0.6,0.14413616111811822,5.769071623227405e-133,0.014754158503956588,2.1231242009647467e-28,0.007306411735280599,2.6380339203060306e-16,0.007927570984491566,1.7616553699764742e-10,0.000153671287021373,0.08624994763506011,0.11818315555950679,3.9301260071022306e-147,0.16364034007356254,2.5425217731747665e-200,0.1629542383757127,2.7029254774155e-201,7.007749918713779e-06,0.45868530741102487,38.4072904586792
CPI,0.9,0.14554243219878168,6.511558854108455e-133,0.016286761597746308,5.425705434826484e-28,0.006653712577429083,1.1122604441349282e-14,0.010688147201385334,1.4507018025685725e-13,4.944729179562346e-05,0.1055902727319975,0.072538621097097,4.862401490395073e-88,0.17054519020163914,3.8930093156670867e-206,0.16578629067791625,1.5311356070096838e-202,0.00020106588654214552,0.112280172737171,38.458967208862305
CPI_sqrt,0.0,0.14494751934333916,6.812701391972414e-13,0.01566490323245498,0.16416801418859656,0.007235719101044341,0.32022790780947114,0.0056726387491145835,0.35825065116934984,0.005352165067816911,0.3631943375591061,0.12641369228042898,3.365483058341478e-11,0.16553660246612895,5.060668725763125e-17,0.15551749307457208,1.532251010529128e-15,0.0002056490421646351,0.4944066397250525,44.89672875404358
CPI_sqrt,0.3,0.14320164694620502,1.2302646637181373e-12,0.015449765053291958,0.16698105739481212,0.006812579855244694,0.3297374398231827,0.008326113369854365,0.29981242650416157,0.00042046913962276444,0.4887437567697281,0.13719763499037574,9.35195790730274e-13,0.16490590687772083,9.085634271516066e-17,0.16257937381380128,1.2865237850147982e-16,-5.273936361716025e-05,0.5014316261597216,38.688971757888794
CPI_sqrt,0.6,0.14413616111811822,9.1032223697409e-13,0.014754158503956588,0.17692713927334935,0.007306411735280599,0.31838696100778,0.007927570984491566,0.3083113265108098,0.000153671287021373,0.49582501090360787,0.11818315555950679,3.391087587056971e-10,0.16364034007356254,1.3688244294928764e-16,0.1629542383757127,1.6107965520283165e-16,7.007749918713779e-06,0.4998090212718268,38.31226301193237
