method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8789578644200626,0.0014127141857364026,0.18569294595196872,-0.00031991547171666534,0.5887769753407981,0.0014807235202361096,0.15776165354152494,-0.0002458041934886022,0.5693106695328459,-0.0001279171514973953,0.5300634129836214,-0.0010046344773871536,0.7749264900869695,-0.002469607002891514,0.9639748261942559,-0.0014310847170717381,0.8412572995962752,0.0015538160829672856,0.13459082796100752,0.0014454430735112494,0.18406685561843472,-0.0002934220873315909,0.585987720112416,0.00033620996217969363,0.4144980584920547,0.0009889281131412694,0.22414179606350115,-0.0030646014419888155,0.9828783560832184,-0.0022983766102732946,0.9510741117903906,-0.001312948319983541,0.8007177919178143,-0.003034921855111728,0.9927560051214273,0.001375926616264793,0.1765318954897679,0.0018573200538070744,0.07253000225807482,-0.00040193808999480215,0.6081443025123625,-0.00030250159940991417,0.5981001361382179,-0.0024381933232338897,0.9345134724960749,-0.00020875480622491822,0.5555843098039916,0.0003934513666582799,0.40772025331964057,0.00077206719413777,0.2997803290624491,-0.0004995861217437702,0.6272318035248672,-0.0011919505184661385,0.8183546966740284,0.0013417635904824207,0.16011190517921392,0.0010142534367772861,0.23783764212923986,9.302341870470778e-05,0.4736517461565465,-0.00014514052225634178,0.5380206848919803,54.705214977264404
LOCO-W,0.3,0.8798671394984326,0.0022225631200957713,0.054061404017340386,0.0022272742663663058,0.0729442363101962,-0.0016720947296269726,0.8964953082718411,0.000714764109186672,0.3299314139507278,-0.0009688316498338495,0.759483346215472,-0.0001101002424558981,0.532365597258497,0.0020416993712307164,0.07292946146241208,0.002264733401976697,0.07323788212186066,3.200929425332658e-05,0.4904023742730509,-6.974891179887883e-05,0.5206009478911084,0.00030104874287926325,0.41138647720255084,-0.0023138503845258995,0.954995570500676,0.0018622467254345292,0.100488425681034,-0.0009965016543285329,0.7492367187736472,0.001857286551868037,0.09050806697018676,-0.002366365408995567,0.9602053458663784,-0.0010752748920981091,0.7656302332279744,-0.0005500467643695951,0.6457089621978104,-0.0006565970363931578,0.6683070484746385,0.0007421996324120868,0.29252895827010117,0.0005589527394353985,0.3470632663766109,-0.0006728575485367977,0.664454593470116,0.00026891528378984134,0.4265358988715623,0.0006819784060821992,0.317868902701115,-4.776957432031037e-05,0.5137951080630416,-0.0017882268130143336,0.8666414184107933,0.0014607269865737382,0.15707603650923208,0.0011132423042885407,0.22487564933385207,3.648777989293029e-05,0.48991224479599493,4.334230594243719e-05,0.48635808441415584,-0.00041214024517118313,0.6146325161272794,54.116222858428955
LOCO-W,0.6,0.8794523706896552,-0.0009763006011715397,0.7560984094509293,-0.00033916108272828206,0.6012336895419359,0.001330486829210976,0.19069659483627788,0.00031328663367971094,0.41638666353350007,-0.0006432169748499909,0.6729041844710902,0.00022309574794816884,0.4357369096347745,-0.0008385442063165435,0.7473657309161662,0.0016713664215458471,0.14134820631022604,-0.0019397817462129998,0.8882266650141086,-0.0014812134053571444,0.847702764824817,-0.001513793744216247,0.846916105869689,0.0022195824910196146,0.08065642163825248,-0.0017470334927226117,0.878928946787719,0.0005479172407262801,0.34836790892105296,0.0007879432464783516,0.28651069264203,-0.001926756953745991,0.9161783079017362,0.0006872805159589599,0.2978247367620055,-0.003261369964442666,0.9940566999020088,-5.6919353182674636e-05,0.5179451014981928,0.0023763100880250425,0.03708005102383749,-1.4260235220191273e-05,0.5037605044877476,0.0012260913339272779,0.21034486926792562,-0.002277166030005842,0.9309044152371111,0.002352563663142138,0.039246742594486905,-0.0011681468535147215,0.8017810210196566,-0.0015044928286153073,0.8623008188641981,0.002642502017728072,0.03229982074763349,0.00029761206923694164,0.4208839239107832,-0.0015977544711305131,0.8697770468541598,0.0014062009215393702,0.1847390809912921,0.0012461922464898567,0.18061817528039759,54.57275986671448
LOCO-W,0.9,0.8794523706896552,-0.0009104162225065755,0.7321108646967384,-0.0007806791821484224,0.6933119775590686,-0.001525120365347731,0.8272315226560999,-0.0017589494923542603,0.8804648233796296,-0.0016228633474401702,0.8605577260686321,0.0020231815703159162,0.0969542803292387,-0.00036969988639489127,0.6034168629919434,-0.0008564205222242355,0.7210428961364895,-8.826017837544205e-05,0.5262918293827293,-0.00018147771380681014,0.5571633131544074,0.0006014453570825419,0.33492856987114683,-0.0009096835327297972,0.7469606087215515,0.0015727198872009227,0.1214545658698738,0.0017541921270034643,0.09730210594989708,0.0007751243661986466,0.28892426650188574,0.0012027304521778736,0.19904738331437755,0.0009126557229578623,0.25675961595851793,0.0007769184455574489,0.31482141215146575,-0.0011881115750058055,0.7986631238935751,-0.001554083122370978,0.8612843197793816,-0.0011481878291784103,0.7960681874672926,-0.0007738417877762628,0.7023740477331949,-0.0014298707852948359,0.838194860070013,9.092111037289888e-06,0.4976099381931478,0.0007029234980622424,0.31647044342047825,-8.688537603426325e-05,0.5242301270432441,0.002102534034179306,0.08527478579198733,-0.0004258412198092675,0.619383115077172,-0.000883613924567344,0.7285825827751757,-0.003020246461479242,0.9784225746069793,-0.0003324511364525505,0.5943563609440811,55.04759645462036
CPI,0.0,0.8789578644200626,-1.8274853801174273e-06,0.8420543376331218,-0.00018793859649123001,0.7271416438364553,0.0,1.0,0.00016747076023391518,0.10007551926710084,-3.3479532163744816e-05,0.639071756988535,-0.00011871345029239831,0.8834432306531161,8.391812865496742e-05,0.2927921701595242,-0.0008926169590643303,0.7541716908066426,-1.4692982456142659e-05,0.5981278774890626,-5.774853801172181e-06,0.5355533440922282,7.967836257309277e-06,0.4692752875135948,0.0003948830409356719,0.025835964156707636,-4.4152046783627746e-05,0.8834603686067694,0.0004945175438596464,0.10651774334354935,-0.0001019736842105285,0.8974484812010298,5.847953216370216e-06,0.4278019303850642,2.5146198830407196e-05,0.12712263363953707,7.280701754385638e-05,0.07168051549621551,-2.083333333333451e-05,0.6309950797018744,3.925438596491179e-05,0.40666416934269983,-9.225146198830504e-05,0.7269835553936295,0.0002478801169590629,0.22339874837617657,4.261695906432328e-05,0.4067429311778421,-0.00024020467836257525,0.6761862166638586,-0.00019364035087719722,0.8722245659284062,-7.492690058479717e-05,0.8565456846498871,0.0001032163742690044,0.39779358731006537,-0.0022016081871345065,0.8168532466957619,7.821637426897593e-06,0.45542446269351333,-0.00010095029239766233,0.8649434838023031,-0.00016557017543859798,0.7845171954575438,18.632864713668823
CPI,0.3,0.8798671394984326,-3.070175438596792e-06,0.7226357895644278,-0.0002223684210526291,0.8030693467222725,0.0,1.0,0.00014020467836257412,0.1168806001460937,-4.473684210526234e-05,0.6705661927180837,6.14035087719185e-06,0.2785391647211994,0.00022309941520468057,0.12214275830935695,-0.0008592105263157887,0.7423619702155237,1.8274853801174273e-06,0.48729170399402433,-2.2660818713451936e-05,0.6775861795453045,-9.64912280701849e-06,0.5239022237544058,0.00038318713450292453,0.05765680791754317,2.8435672514620647e-05,0.3392690737358033,0.0006217105263157906,0.06451460923754328,-6.440058479532246e-05,0.8127262671081013,-4.05701754385944e-05,0.7295858113418889,1.3815789473682963e-05,0.31956635981842507,5.0950292397659164e-05,0.11937007094699026,2.0175438596488002e-05,0.4115275399167991,3.311403508771994e-05,0.4118968752727135,-0.00010116959064327552,0.7642270579364498,0.00017741228070175703,0.3366551845980043,6.922514619882997e-05,0.3428751952468051,7.390350877192926e-05,0.1456525670643673,-0.00034100877192982416,0.9200650938279177,-0.00015548245614035137,0.9466567882473664,-8.991228070175453e-06,0.5100244863563232,-0.0016870614035087717,0.7661338599851959,4.795321637426908e-05,0.2599845980455631,-6.388888888888763e-05,0.8310484550833291,-2.792397660818756e-05,0.87434638810416,7.677655220031738
CPI,0.6,0.8794523706896552,-3.0701754385933228e-06,0.7226357895642039,-0.00012916666666666285,0.6748882224203794,0.0,1.0,0.0001508771929824588,0.11959576930302229,-4.780701754385566e-05,0.68075359027381,6.871345029243331e-06,0.25438468097445543,0.00020701754385965034,0.1492961717534077,-0.000914473684210524,0.7525301503596953,-2.1929824560971978e-07,0.5015486421626365,-2.1345029239762392e-05,0.6693767450410354,-9.64912280701502e-06,0.5239022237543971,0.00038267543859649665,0.04983279911784943,2.9897660818714936e-05,0.3319412206916251,0.0005951023391812891,0.077192554751343,-8.494152046783533e-05,0.8696898017381816,-4.05701754385944e-05,0.7308971991740283,-5.774853801168711e-06,0.5895818067849066,5.2119883040937023e-05,0.11128255124101066,1.9590643274855143e-05,0.41402089881699616,-2.339181286545311e-06,0.5064794548489561,-0.00011016081871344924,0.7670761431329369,0.00013523391812865666,0.37511660173122624,0.00010482456140350864,0.2644727223322696,9.941520467836654e-06,0.4143113417025633,-0.0003415204678362555,0.919893380408093,-0.0001534356725146173,0.9443742235359169,1.6081871345059728e-06,0.4982173922419109,-0.0017581140350877173,0.7753312982434815,4.422514619883272e-05,0.2893800589012009,-6.111111111110727e-05,0.8189952791110193,-2.704678362571919e-06,0.8420543376329541,7.750619173049927
CPI,0.9,0.8794523706896552,-3.0701754385933228e-06,0.7226357895642039,-0.00012916666666666285,0.6748882224203794,0.0,1.0,0.00016622807017544101,0.09593776707272145,-4.780701754385566e-05,0.68075359027381,6.871345029243331e-06,0.25438468097445543,0.00020701754385965034,0.1492961717534077,-0.0009035818713450262,0.749604056233925,-2.1929824560971978e-07,0.5015486421626365,-2.1345029239762392e-05,0.6693767450410354,-9.64912280701502e-06,0.5239022237543971,0.00038267543859649665,0.04983279911784943,2.9897660818714936e-05,0.3319412206916251,0.0005950292397660824,0.07721816839836673,-8.494152046783533e-05,0.8696898017381816,-4.05701754385944e-05,0.7308971991740283,-5.774853801168711e-06,0.5895818067849066,5.2119883040937023e-05,0.11128255124101066,1.9590643274855143e-05,0.41402089881699616,-2.339181286545311e-06,0.5064794548489561,-0.00011016081871344924,0.7670761431329369,0.0001603801169590656,0.35382746643454044,0.00010482456140350864,0.2644727223322696,5.986842105263658e-05,0.12035534640035728,-0.0003415204678362555,0.919893380408093,-0.00014473684210526173,0.9462013855142304,1.6081871345059728e-06,0.4982173922419109,-0.0017581140350877173,0.7753312982434815,4.422514619883272e-05,0.2893800589012009,-6.111111111110727e-05,0.8189952791110193,-2.704678362571919e-06,0.8420543376329541,7.7760889530181885
CPI_sqrt,0.0,0.8789578644200626,-1.8274853801174273e-06,0.5000204091844135,-0.00018793859649123001,0.5020808576661452,0.0,0.5,0.00016747076023391518,0.4981364336265548,-3.3479532163744816e-05,0.50037293336992,-0.00011871345029239831,0.5013221606782683,8.391812865496742e-05,0.4990667842538426,-0.0008926169590643303,0.5096186779582235,-1.4692982456142659e-05,0.500163827036155,-5.774853801172181e-06,0.500064379677824,7.967836257309277e-06,0.49991126815891007,0.0003948830409356719,0.49561476078276284,-4.4152046783627746e-05,0.5004926003194256,0.0004945175438596464,0.4945378902167594,-0.0001019736842105285,0.501136328988687,5.847953216370216e-06,0.499934745985362,2.5146198830407196e-05,0.49971932862539686,7.280701754385638e-05,0.49918798816935656,-2.083333333333451e-05,0.500232271557302,3.925438596491179e-05,0.4995636192949609,-9.225146198830504e-05,0.5010259183308632,0.0002478801169590629,0.49725660323025694,4.261695906432328e-05,0.4995264284351712,-0.00024020467836257525,0.5026438029942697,-0.00019364035087719722,0.5021523945170976,-7.492690058479717e-05,0.500835173588312,0.0001032163742690044,0.4988599480996961,-0.0022016081871345065,0.5230054865651754,7.821637426897593e-06,0.499912814738232,-0.00010095029239766233,0.5011245774364281,-0.00016557017543859798,0.5018383400940356,18.41266942024231
CPI_sqrt,0.3,0.8798671394984326,-3.070175438596792e-06,0.5000342841901914,-0.0002223684210526291,0.5024654993636335,0.0,0.5,0.00014020467836257412,0.4984392761988899,-4.473684210526234e-05,0.5004982287755859,6.14035087719185e-06,0.49993144171322257,0.00022309941520468057,0.4975216300702061,-0.0008592105263157887,0.5092531305755644,1.8274853801174273e-06,0.4999796224963535,-2.2660818713451936e-05,0.5002527389480588,-9.64912280701849e-06,0.5001072825828436,0.00038318713450292453,0.4957494203575674,2.8435672514620647e-05,0.49968302574587303,0.0006217105263157906,0.4931354932994823,-6.440058479532246e-05,0.5007177985906119,-4.05701754385944e-05,0.5004522669738884,1.3815789473682963e-05,0.49984582586755216,5.0950292397659164e-05,0.49943165119937694,2.0175438596488002e-05,0.49977523882713004,3.311403508771994e-05,0.4996317001091902,-0.00010116959064327552,0.5011254810713528,0.00017741228070175703,0.4980416532400061,6.922514619882997e-05,0.49923054644095527,7.390350877192926e-05,0.4991762261548663,-0.00034100877192982416,0.5037827971920373,-0.00015548245614035137,0.501731823890119,-8.991228070175453e-06,0.5000994224684037,-0.0016870614035087717,0.5176854830959664,4.795321637426908e-05,0.4994655509882919,-6.388888888888763e-05,0.500712211846957,-2.792397660818756e-05,0.5003116558384849,7.663325309753418
