method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.7961086631112697,0.0005788579305275179,0.33831948422349123,0.0011753759752323484,0.20693173152286226,-0.0029067908732906683,0.9827338916366876,-0.0020609227265555976,0.9277556035581213,0.0002526875588343262,0.43299861036190346,0.0009337486051355468,0.25712540949774376,0.012947215549772769,2.220446049250313e-16,0.014158679378891082,0.0,-0.00011560342363193246,0.5329659629395074,467.7293932437897
LOCO-W,0.3,0.7975363179719008,-0.0013501376503068966,0.8270777619451399,-6.306906219741272e-05,0.5168985580039953,-0.0005606457632546627,0.6503916089470982,-0.0006515164365766316,0.6760627648912051,0.0016144357913686026,0.13235860715845615,-0.0011739845882087127,0.7893329068589681,0.01199955861451598,3.4416913763379853e-15,0.012535419786586208,3.552713678800501e-15,-0.0030120239712440075,0.983499673658968,456.86191391944885
LOCO-W,0.6,0.7978066874316367,-0.0011160562955207186,0.7933668403111821,-0.0018217238922548953,0.9012981974047475,-0.0022943769849812405,0.9461313875410334,-0.0009619248822406089,0.7477662613959549,1.7211647238544192e-05,0.4953079510818418,0.0009042542000331714,0.2598081250586054,0.014920323476757267,0.0,0.014903983712269541,0.0,0.00033811136595180623,0.40673544570785025,454.29029965400696
LOCO-W,0.9,0.7972709547547798,-0.004340197384761915,0.9989405211448492,-0.00508622285447636,0.9998389981882114,-0.0007287491076619843,0.6956095214747245,-0.0009983445885804114,0.7536392769250673,-0.0014237302364126447,0.8375250149540154,-0.0003545499956695667,0.5974205211774273,0.012101095254428738,6.8833827526759706e-15,0.011389530829521858,7.216449660063518e-14,0.0019095589706224984,0.09547535391857842,451.27041935920715
CPI,0.0,0.7961086631112697,0.1812974667050732,1.4445130131309817e-109,0.03750785417793298,3.202313855952714e-28,0.008689524899104795,1.6715019500852845e-14,0.009029494000421023,5.334747515884736e-14,0.009356521305266763,4.116542983088742e-09,0.19136110826041644,9.809425011758374e-140,0.10647279531408138,1.4875215456803885e-148,0.108318960672149,1.768725921118888e-161,0.0004090189872579808,0.15997496257691607,87.44018363952637
CPI,0.3,0.7975363179719008,0.17373468344072596,1.4379412714444287e-104,0.012984757651622797,1.4795152760390766e-13,0.008780291697662979,6.227441277418124e-14,0.00917368282023176,2.4068028565768028e-14,0.002044481454092223,0.01664341111486238,0.18592778372615504,2.9394741502655137e-136,0.10636591597805181,3.0505691489350276e-146,0.10912548525967339,1.1643044589680392e-164,-0.00018590292202144698,0.7848497113788266,87.92833924293518
CPI,0.6,0.7978066874316367,0.15944581711811776,7.550623531454652e-98,0.0051006634009922724,5.006081312622087e-07,0.009218221214980199,2.7610472332517973e-15,0.009132259988817198,3.370756443702107e-14,0.0006424271568977735,0.12262866196863476,0.3292467385948922,5.716942920725278e-226,0.103669069775842,2.3004415924645005e-140,0.10644850029679356,9.317130155135123e-168,9.429523589582489e-05,0.2315865485065816,88.66795015335083
CPI,0.9,0.7972709547547798,0.12983993415429132,1.3524506659329243e-79,0.0008245482362977952,0.0559061655076182,0.008412271653671616,3.3906446452697703e-13,0.009282227413227873,2.2650045998981402e-14,0.0003164864742571938,0.2225186947498538,0.2926922564120852,1.3965666201819469e-202,0.0983725990875263,1.1141032582298348e-136,0.10208394135063201,1.1252988274773016e-160,-5.0449284912185144e-05,0.7245622728128771,88.68971681594849
CPI_sqrt,0.0,0.7961086631112697,0.1812974667050732,2.035943990819449e-15,0.03750785417793298,0.0204641572984796,0.008689524899104795,0.2943391262107904,0.009029494000421023,0.28791007159498294,0.009356521305266763,0.2858831414387718,0.19136110826041644,1.0223321122087008e-17,0.10647279531408138,1.1023668796813978e-08,0.108318960672149,5.238749494473102e-09,0.0004090189872579808,0.48936047005193667,83.52608919143677
CPI_sqrt,0.3,0.7975363179719008,0.17373468344072596,1.7968608601575897e-14,0.012984757651622797,0.21846749953167044,0.008780291697662979,0.29284881660756346,0.00917368282023176,0.2848970591925579,0.002044481454092223,0.4487925120583607,0.18592778372615504,5.4481279749718314e-17,0.10636591597805181,1.1951137986604354e-08,0.10912548525967339,4.000303350483669e-09,-0.00018590292202144698,0.5048922193858035,84.55351376533508
