method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5005898087922713,0.0012916280669468454,0.3099305566626158,0.004237708921856972,0.05211509837373618,0.0007301404928460837,0.3850864262185427,0.002151357627658222,0.19104956549141527,-0.002038522784286028,0.7900796923056921,0.0008945432265644092,0.36901038939642394,0.0007308608930999642,0.38416595971054057,8.10048030796658e-05,0.4875963956571995,0.000285009975207484,0.45832342077022437,-7.326124230282704e-05,0.5112288686847017,-0.005417205006765378,0.9853400835013914,-0.002281622999845272,0.8147537367732862,104.72254538536072
LOCO-W,0.3,0.5099998211988798,0.0007340855884427167,0.3902229948219078,0.002361762472648982,0.1764593235916958,0.0035509054720099633,0.09054478976693137,0.0016645534459869826,0.2682786263865474,0.002251852816719819,0.19381389202436972,0.0037024670148661397,0.07808857416330595,-0.005795586325779853,0.98820139920593,0.0011167931179442484,0.3272307203803788,-0.002822886649676684,0.8754674155699504,0.0017803480694606893,0.24044818691433822,-0.0019516180862825072,0.7935088694731809,0.0013523631174613424,0.2911255221921374,104.85645365715027
LOCO-W,0.6,0.5148364362017533,0.008061091627950783,0.0007864737272644806,0.006399885018669428,0.004088726702227152,-0.0001816675327555792,0.5284638387795693,0.0036080620441906195,0.07886127411766108,-0.0006427582661085827,0.6041124812661135,-0.0006355235305704883,0.5999490131604186,0.001035054640091327,0.3453227439821758,0.0019529130700193626,0.21392532538450904,0.0004134260788124139,0.4326556252818101,0.00026060523732829457,0.4576278069294596,-0.0038351240696980742,0.9308673742507123,-0.0004207174322098987,0.5661236396396971,103.5759711265564
LOCO-W,0.9,0.5195663069358415,-0.0026551556128649864,0.8502165803203627,0.0024472597019737944,0.1770195438106853,0.0017739000000181141,0.24313592425513342,-0.0044461063836877795,0.9535029739487451,-0.00021035979988923923,0.5334692477732356,-0.0006627487236313336,0.6018672926706299,0.0010107496076001126,0.3443021038620877,-0.0003427002519527006,0.5540366559910896,-0.0015221552716630632,0.7201445022414222,0.004703025880914469,0.03066956765938733,0.0009750603071850053,0.34506506309377205,-0.0034093722422454905,0.909318409913688,102.83381843566895
CPI,0.0,0.5005898087922713,0.008375153061224466,5.310593812446923e-09,0.06677041666666661,1.2931353177345611e-18,0.010567491496598636,3.490140162653625e-11,0.028043290816326533,2.750365630428863e-07,0.012570765306122444,2.373893339989078e-08,0.04385285714285711,7.359025390103843e-12,0.01095295918367345,2.2131117627536893e-10,0.012439005102040795,3.3360437969504406e-16,0.01904937074829932,3.2193363776140754e-15,0.011959158163265288,3.1309312181805576e-12,0.11521551870748298,1.897332542933175e-33,-0.0003978996598639484,0.6205189262425357,28.83483076095581
CPI,0.3,0.5099998211988798,0.008187185374149697,4.047642514940532e-08,0.06932354591836731,8.546746778364279e-20,0.010527780612244908,4.694774075817602e-11,0.0320417942176871,3.312907423653412e-08,0.011420841836734724,8.114783860193173e-07,0.027566139455782318,3.105392080679585e-08,0.00690716836734695,8.205099356861173e-08,0.010882321428571429,2.0888769204774552e-13,0.019378562925170123,5.227798403389767e-15,0.013244124149659864,1.3787712148256133e-13,0.11495584183673474,3.213293426454906e-34,-0.00018083333333329676,0.578294583807852,18.781127452850342
CPI,0.6,0.5148364362017533,0.007605748299319731,2.1537035645308605e-07,0.06954472789115645,3.504551635403522e-20,0.010255807823129237,1.0049776515146388e-10,0.03497876700680272,1.0960972351039658e-08,0.01214492346938778,3.597138335016353e-07,0.00919504251700684,0.001782753271920404,0.003682474489795917,1.8722791587502057e-06,0.011235119047619063,2.065980676494201e-14,0.018120884353741484,4.764367607915589e-15,0.013260552721088448,2.6188477162429073e-14,0.11175660714285718,5.3136511042325616e-33,0.0003980442176870769,0.26478838382258546,18.66681933403015
CPI,0.9,0.5195663069358415,0.008098826530612308,1.509688312038298e-08,0.07073043367346946,3.761887985287348e-20,0.010847959183673511,5.9812293300379584e-12,0.030495187074829982,1.4992179496973424e-08,0.011735765306122498,6.595976227784096e-07,0.0024966751700680745,0.0688006319521695,0.0012672363945578635,0.001051894913352306,0.011325824829931996,8.471836775207522e-14,0.018759676870748337,3.707195010051186e-15,0.013532933673469444,4.690994138530532e-15,0.10046285714285721,3.5010321401686105e-30,-0.0002095408163264867,0.7494096709226299,19.191991329193115
CPI_sqrt,0.0,0.5005898087922713,0.008375153061224466,0.3647252999702294,0.06677041666666661,0.014035824452140879,0.010567491496598636,0.33229349204683956,0.028043290816326533,0.16129885936316302,0.012570765306122444,0.30792108731820794,0.04385285714285711,0.06689016463264938,0.01095295918367345,0.32746488507113675,0.012439005102040795,0.3043024315732105,0.01904937074829932,0.22480509121201597,0.011959158163265288,0.31266934513352385,0.11521551870748298,0.00018491348394586836,-0.0003978996598639484,0.5066005173881182,24.822625160217285
CPI_sqrt,0.3,0.5099998211988798,0.008187185374149697,0.3679713483149382,0.06932354591836731,0.011355483038814417,0.010527780612244908,0.33291780296067064,0.0320417942176871,0.13198534776664522,0.011420841836734724,0.32476610090979685,0.027566139455782318,0.1610868924048791,0.00690716836734695,0.3870744828996642,0.010882321428571429,0.3268220941672561,0.019378562925170123,0.22146850562361942,0.013244124149659864,0.2948890143621329,0.11495584183673474,0.00017998686804252464,-0.00018083333333329676,0.50304817164159,18.814642667770386
CPI_sqrt,0.6,0.5148364362017533,0.007605748299319731,0.37692840227607916,0.06954472789115645,0.011015022624520683,0.010255807823129237,0.3368992732331255,0.03497876700680272,0.11389458271941605,0.01214492346938778,0.31493845060759507,0.00919504251700684,0.36132204974473675,0.003682474489795917,0.4378656618248281,0.011235119047619063,0.32149378634203174,0.018120884353741484,0.2350855306423968,0.013260552721088448,0.2942723748077288,0.11175660714285718,0.0002529349264726349,0.0003980442176870769,0.49320973518996597,18.74749445915222
CPI_sqrt,0.9,0.5195663069358415,0.008098826530612308,0.36900997050002565,0.07073043367346946,0.010211742297776865,0.010847959183673511,0.32798842985068166,0.030495187074829982,0.14022753936100618,0.011735765306122498,0.32056744309448676,0.0024966751700680745,0.4593053264157689,0.0012672363945578635,0.4781856211660901,0.011325824829931996,0.32049678324169817,0.018759676870748337,0.2279836951164192,0.013532933673469444,0.29033700299421367,0.10046285714285721,0.0007381609385847366,-0.0002095408163264867,0.5036245492980469,18.971943140029907
CPI_n,0.0,0.5005898087922713,0.008375153061224466,2.3445062436300677e-05,0.06677041666666661,2.749321303153976e-16,0.010567491496598636,9.066007243311418e-07,0.028043290816326533,2.9755341929785324e-06,0.012570765306122444,7.077798812103089e-06,0.04385285714285711,3.0931929289242345e-10,0.01095295918367345,1.562493441574074e-06,0.012439005102040795,2.7695775495535912e-09,0.01904937074829932,1.7817367593391291e-10,0.011959158163265288,1.4840927873229693e-07,0.11521551870748298,6.813907986686395e-30,-0.0003978996598639484,0.5833656979221473,24.867029905319214
