method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5990935012254353,0.2688215946118765,0.0,0.03703368177571718,0.008012459082810341,0.0058888517020286805,0.33523448761469743,0.006748295477526227,0.309639550310413,0.2017552279332045,0.0,0.026725115969618664,0.026491036938903423,-0.12548790738106808,1.0,-0.11975540091810558,0.9999999999999999,0.007001766200269741,0.3050274783664071,1.0268728733062744
LOCO-W,0.3,0.5990701415894941,0.10927289614695267,2.886579864025407e-14,-0.18934569775216528,1.0,0.20021994077151753,0.0,0.010696186968974652,0.23988943670516716,0.19489618750061957,0.0,-0.18984655044776483,1.0,-0.08317447676682373,0.9999999468777481,0.19336123295634203,0.0,-0.01619133039191169,0.8776231379053693,2.3884785175323486
LOCO-W,0.6,0.599065685361311,0.10061521879930271,5.839773109528323e-13,0.24426201382269944,0.0,-0.17899750375607723,1.0,-0.008853019951930961,0.7423447987202998,-0.02659659240824816,0.9714444132325408,0.02991593489671393,0.01614205231899768,0.21182089525972597,0.0,0.05824144859871221,4.744350777330375e-05,0.20865787232358363,0.0,2.7209036350250244
LOCO-W,0.9,0.599064566486709,0.08937416804869235,1.3469558801659787e-11,0.006314593112908346,0.3244191622725192,0.01083458247195478,0.21413187137768785,-0.15447562922427757,1.0,-0.20036747103120528,1.0,-0.017417050263028467,0.8993300536645235,0.17790149765978858,0.0,0.20287144750118918,0.0,-0.19718717981971856,1.0,2.4585671424865723
CPI,0.0,0.5990935012254353,0.2837005724829101,6.488612488388163e-126,0.011869299580245851,9.251939501999252e-15,0.009066022409862484,5.010180874832384e-09,0.01383944459350206,1.3207890373096728e-13,5.092068188494725e-06,0.4241371624153536,0.003573653573848312,0.04042348209899319,0.08453443249379983,6.743835151506462e-89,0.08259216175946305,2.5157688215800935e-89,0.00010847117591938904,0.12297350239098037,40.23715400695801
CPI,0.3,0.5990701415894941,0.28367356516374015,1.1460933922613706e-124,0.01182034709426616,1.0159435436204123e-14,0.009029641284836243,5.375214532507292e-09,0.013800293661436258,1.4372911929382842e-13,9.0036660148618e-06,0.1167185309268372,0.0029393105065843583,0.036830295814580034,0.08458102779024956,6.305989718409254e-89,0.08248348378885872,3.6668324235900416e-89,9.338442305883987e-06,0.11613781468220208,30.349292039871216
CPI,0.6,0.599065685361311,0.2836852396269029,1.124371553798244e-124,0.011793758409875232,1.1385676121742272e-14,0.009031143472794378,5.335911502706587e-09,0.013800005748564714,1.4353303905591482e-13,1.8673186862883107e-06,0.11771197341917161,0.002806166606277527,0.03786775008814382,0.08458277099151557,6.250934150350697e-89,0.08251530086724612,3.300680437711437e-89,2.012996361655528e-06,0.11553315291285043,30.164788007736206
CPI,0.9,0.599064566486709,0.2836954297442059,1.1084807534029237e-124,0.011781881460499355,1.199904617489829e-14,0.00903269437083537,5.306032598084434e-09,0.013801085287416082,1.4290790816058625e-13,3.3281466937928883e-07,0.11664449610806898,0.002749338355640729,0.03837532253315549,0.08458281695636333,6.22907844147856e-89,0.08253130982921991,3.1295439679918473e-89,3.839965618812613e-07,0.11336625655978422,30.378748655319214
CPI_sqrt,0.0,0.5990935012254353,0.2837005724829101,6.487828125738843e-27,0.011869299580245851,0.2321411737571638,0.009066022409862484,0.2884734636098162,0.01383944459350206,0.20169246123277412,5.092068188494725e-06,0.4998617713978241,0.003573653573848312,0.41535999235781934,0.08453443249379983,3.886483914998692e-06,0.08259216175946305,5.574550204225947e-06,0.00010847117591938904,0.4970688205038701,38.035377740859985
CPI_sqrt,0.3,0.5990701415894941,0.28367356516374015,8.472200579375364e-27,0.01182034709426616,0.23300891839256554,0.009029641284836243,0.28920256910799313,0.013800293661436258,0.20232398138624985,9.0036660148618e-06,0.49975527031443895,0.0029393105065843583,0.4285042887965967,0.08458102779024956,3.848839928400099e-06,0.08248348378885872,5.715221740370061e-06,9.338442305883987e-06,0.49974617524496623,30.56344699859619
