method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-2.690179809929181e-05,0.9999994403143244,2.0569461859648344e-05,0.00045361172658686666,6.644726348683987e-05,7.986500349943526e-12,2.600190916280456e-06,0.20471529513650033,3.688553750166003e-05,5.590761187335147e-11,-5.200954758207048e-05,0.9999999999999823,1.3826842135964663e-06,0.3762723313658959,-1.5294699345174645e-05,0.9984742518937051,-2.2838972739840734e-05,0.9999661220641919,-1.3181013594143994e-05,0.9999858271956915,-1.6046536179584796e-05,0.9982827119348398,-3.839987608604408e-06,0.9244501876102831,-1.1204355156284691e-05,0.9995673744884891,-1.1165951452390169e-05,0.9999780162589328,3.927924514222053e-06,0.2104752601376274,3.6285501846307446e-05,5.436762151589392e-13,1.8704074159771964e-05,0.0001241513297497443,-5.847975050578302e-06,0.9681303420105418,-8.518120349487588e-05,0.9999999999395472,-1.8224316787718267e-05,0.9999999991681684,-4.6895440829323624e-05,0.9999999994472328,6.247530048173994e-05,5.405398351143731e-11,6.415997918672662e-07,0.4398917884730812,3.6636327466482216e-06,0.19174969165830713,1.8038699208266973e-06,0.40074348897160095,-2.574406520528467e-06,0.6490010049876905,1.062933703857739e-05,0.012138052408446676,1.2254152605530807e-05,0.0006708845614862291,2.9833445181082205e-05,3.3017265759216485e-06,3.682079773959447e-05,5.887039631335966e-07,-2.1306788113611893e-05,0.9999767326667479,59.68568563461304
LOCO-W,0.3,4.596575604367276e-05,1.4432899320127035e-15,1.1921683743934638e-05,0.014680392631278516,4.934500610597415e-05,9.377054688286535e-12,3.7855682452027802e-06,0.15151456408263997,-2.745715321665885e-06,0.7478365770418205,-2.6790186290517842e-05,0.9999961123666261,5.988922407840419e-05,0.0,6.319755523470686e-05,3.713140905858836e-12,2.8564546798047768e-05,8.089084957418891e-13,2.0249481607649847e-05,3.774758283725532e-15,-4.7651404538768466e-05,0.9999999999999796,-1.7255863076902562e-05,0.999996328359707,3.4601193859905616e-05,3.0741261758393534e-09,8.242718555871363e-06,0.014383915082621046,9.914504968927902e-06,2.1135138400518727e-06,-2.105441652302953e-05,0.9999983537488593,6.635607099131417e-07,0.4198995573546922,-9.027517790023023e-06,0.9869489234620886,-5.284191148757954e-06,0.9816854596621389,4.432533668235958e-05,7.2598758116271256e-09,-9.548324100711974e-06,0.9859336936048715,-2.6921572191260558e-05,0.9999999999999855,-1.5175791865971948e-05,0.997343922323298,-1.7704176563277323e-05,0.9995088893474398,4.491752789170911e-05,1.1846733216636096e-07,7.0644607386003655e-06,0.03755659493930641,2.3140771823716347e-05,3.273952775550981e-09,7.3684403343637384e-06,0.013004934470802532,-2.869873812960126e-05,0.9999999999999509,3.630567331895466e-05,1.0697431829242987e-10,4.5720640643511056e-05,4.175104706405364e-12,58.947221994400024
LOCO-W,0.6,1.0815180083007289e-05,0.016223462128124755,6.212265112883512e-05,5.88418203051333e-14,-6.880972025394364e-06,0.9598578381594377,1.4567044844806452e-05,0.001719311793188183,5.228079739336642e-06,0.034445535952378314,2.2037285818769805e-05,9.504918341984858e-05,-6.613624694669307e-06,0.942901362801721,-2.9768392784708886e-05,0.9999538339416209,-2.4204153389432494e-05,0.9999966364705745,3.26265980979171e-05,3.998748954181508e-08,-4.8227789709799396e-05,0.9999999967734515,3.7822293386742606e-05,3.392952585556941e-12,2.1078935684110217e-05,0.008972968393315739,-2.751869208924626e-05,0.9999999895026346,9.919046162277826e-08,0.48066058819345436,-2.2780286242919594e-05,0.9999999999163564,-7.1959062395945226e-06,0.9790499551689655,4.159128102754371e-05,1.0054495058753332e-06,1.531158702752616e-05,0.00011725137649964967,-6.676864786260344e-05,0.9999999998757882,-2.1417370330213837e-05,0.9999997958927448,-4.890275968578886e-05,0.9999999999836903,2.8719965718573215e-05,1.719581432801931e-08,-1.0948986638228445e-05,0.9935968161935886,-4.2907914024911904e-05,0.9999999999209997,5.211400210269672e-05,0.0,-8.165063237150822e-06,0.9059476009028538,5.079088421079251e-05,2.389761708521121e-07,-3.769134224058978e-05,0.9999591835570114,8.407344882286522e-05,8.1601392309949e-14,1.9992990024595745e-05,3.508772494775769e-07,59.252878189086914
LOCO-W,0.9,7.819643224983812e-06,5.637606479658164e-05,2.5163973839191924e-05,0.00052217658606446,2.3504183893603847e-05,1.0964348429176596e-07,3.104361820398957e-05,8.745340340787777e-08,-5.2451887649979764e-06,0.9475918821878158,-6.46515403627069e-05,0.9999999999990312,-1.8620398801417905e-06,0.8109656597567223,-3.7218150581592024e-05,0.9999999999999997,2.0805787083159602e-05,3.111812434619665e-05,-3.6044813087120844e-06,0.8567204895564382,-7.263311952120631e-05,0.9999999999999978,-9.62121167268154e-06,0.9957432491470927,6.813883812228141e-07,0.39711114668987935,1.4481101018544145e-05,0.0043358190439363176,-6.528696897420382e-06,0.9999697411008672,-2.029934656301561e-05,0.9999976325659634,-1.2753038981491164e-05,0.9981573105762712,6.672246818635905e-06,0.0006337333845528592,1.2391624023063532e-05,0.004341270685186749,3.221171291500432e-05,1.177946629127291e-13,2.2746268606950005e-06,0.22015624396680322,9.415380035360581e-07,0.42966356921367,8.530816207049298e-06,0.004632326140901588,3.604863311817318e-05,4.474198789239381e-14,-2.9447991203675634e-05,0.9999992091009251,1.6532662564142894e-06,0.2619007054412503,1.4726710754030424e-05,0.0004098677522668126,1.0870510829202209e-05,0.0008218054700686039,4.111050675333542e-06,0.08662903809305433,-1.643527888811456e-05,0.9990653466381237,-9.900180838480048e-06,0.9353692410149382,59.41014552116394
CPI,0.0,-3.8787776593243034e-05,0.8382763537974183,-5.668410157304293e-06,0.5095257986278738,3.2177347418015784e-05,0.15855139846387367,-0.00020850665129289875,0.7544411366880501,0.00013490488219133553,0.05219073421644873,3.272047763555608e-05,0.4511715281394084,0.00011007796766542705,0.14166258420867361,0.002038335542306903,0.13767609563606592,-1.1617136670270811e-05,0.565688213407454,-4.2303039284426885e-05,0.6283198734596459,-0.0005744994277895286,0.9188409583950876,-0.0005145337577662536,0.694368474706859,0.00022240559282023578,0.10203187385648232,0.0021225327186882546,0.15297516912613746,0.00018912686596152944,0.06034324056379231,4.1015311103554525e-05,0.3332726884301733,7.230484805565221e-05,0.15623986051579636,9.97533846459897e-06,0.45149620600326396,0.00017452790227144924,0.12370726718291208,0.00017553295621453718,0.12939420153143133,1.4714202747078547e-05,0.24526604888912934,-0.0012624753713471083,0.8753213324305766,-0.001678508124428428,0.9388237390372205,0.0003606977110272927,0.262247222718629,0.001207015395002984,0.1274377254402025,0.00010661830292394564,0.08510982732761951,-0.0004965226351495988,0.7996883603711219,0.0038703008776290876,0.03325973390334026,1.755067524547571e-05,0.2491422094502691,2.556421689708932e-05,0.3088426043940198,2.0548988128504808e-05,0.40650197274203387,16.659361124038696
CPI,0.3,6.219378571533513e-06,0.14514089135939262,-0.0002909713452984887,0.8936160591130097,-1.617796346435607e-07,0.5132313179058848,-0.0003038500087264723,0.9519854268041152,0.00013048151644424674,0.15209327399360117,-7.865252635345238e-05,0.6515351302384179,0.0006815145175611756,0.059537584922328024,0.002518813224238751,0.08478206772218555,9.655146474250517e-05,0.07357506028843872,-2.047134311494378e-05,0.5596103492350429,-0.0014534094025825048,0.9218800765368684,-0.0003786497407368798,0.6974330002382991,0.00021896017177181967,0.205955366114699,-0.0007192914030738212,0.7126333397548932,0.00031754282813769436,0.011118983139944298,4.441479521457084e-05,0.11225915972896017,0.00012198240958862308,0.05093106565927885,0.00010615160191153328,0.13233568182131755,2.9554898150773584e-05,0.3197074003970143,0.00046926977866676434,0.008995442929798552,-1.606885643357439e-05,0.8094177761103536,-0.00147055487943017,0.9168326890417346,-0.00021512159652843296,0.9324000061768674,6.890783673811976e-05,0.3627938603985304,0.001243902143141802,0.03064472697320652,0.00015007050659207946,0.08049461547699072,-0.00029992622918250875,0.7357735544170029,0.00414128630676348,0.046910093928723355,5.1782066937448856e-05,0.0648022135360054,-0.00013260518324124948,0.9519538697589364,0.0003408251167189083,0.11673181548630052,5.242054462432861
CPI,0.6,-0.00013230670052898075,0.8320990182563399,-0.00026446490130450223,0.8820458923767356,-3.43830235274116e-05,0.7722765307635622,-2.607515210348299e-08,0.7485245416172739,0.00016339730094254087,0.029851042257179924,3.2847303252498544e-05,0.42295697899562196,0.0007100727475374893,0.04061357352912386,0.0026646920782778666,0.09770806856698638,0.00010664810147220996,0.04742390924207347,-5.914120062711428e-05,0.6055685402442633,-0.0015127195110542918,0.9173598467082733,-0.0006143062130665559,0.7937912786877697,-4.782840232272351e-05,0.731390145398108,-0.0006551807705079786,0.6872038863788656,0.00021489988646385474,0.08275360714562258,0.00016710543587402857,0.016254417906521906,0.0001236968508604025,0.07298193805422902,0.00021336499282730015,0.021851390180758525,0.00011246478597177686,0.24258256332618217,0.0002261329558365735,0.06161486344046043,-9.805520877162466e-06,0.7167573974859155,-0.0014862284376508696,0.9220254369787464,-0.0010330556504977058,0.8376497838411903,6.775212913571679e-05,0.3275528647512791,0.0015701743952780019,0.045564081553875375,0.00015190178473340615,0.17507370483896373,-0.0003879641460704415,0.7553620642968233,0.00473366821677523,0.02845166572149998,1.2177725163937947e-05,0.33293513367152994,-8.311883298758177e-05,0.8345343639160776,0.00025519797414739337,0.17271643994745423,5.228472709655762
CPI,0.9,-3.318616799072305e-08,0.842054337631998,-0.0007551471890240545,0.9679929837859578,5.999982828849143e-05,0.11291936580374717,-0.0003116314424560576,0.8420543376330603,3.3320546029533965e-05,0.1920165647595115,-1.555418541683215e-05,0.5342262804699717,0.0004192432715641563,0.03994177003550302,0.002332529244688561,0.03095798000028887,-3.262827528276516e-05,0.7821221047460897,-0.00013469495581846722,0.7714370021524113,-0.0014441354752723658,0.8781393176104584,-0.0004009907977905354,0.7671609236528507,5.807129601088923e-05,0.1690150780259907,-0.0007515633770577082,0.6235649433127938,0.00017121704875221536,0.05894961568024494,6.458494463411346e-05,0.2487831704191641,2.666040340895681e-06,0.48000130565429144,7.375606079181377e-05,0.21967436032981763,0.00014509961011670985,0.11804230793334336,0.000381822556438996,0.18713383156525154,-6.1293218528088445e-06,0.8618249097246997,-0.0014014892302171462,0.9368606034071206,-0.0011565911361486915,0.8446988174965179,8.106081567093096e-05,0.05526780168393846,0.0006674811811804987,0.1962123613525345,0.00021769957291841585,0.2259996405220338,-0.00022994576028371322,0.725084435817205,0.004628438016639046,0.06972890156135744,5.760857728998384e-05,0.04063648121625084,3.2725984735679226e-07,0.49983332100159156,-0.000585884279167545,0.8547804235463664,5.27569055557251
CPI_sqrt,0.0,-3.8787776593243034e-05,0.5004140837589512,-5.668410157304293e-06,0.5000601947504377,3.2177347418015784e-05,0.49965642122982107,-0.00020850665129289875,0.5022103395995677,0.00013490488219133553,0.4985614945091658,3.272047763555608e-05,0.4996528010462551,0.00011007796766542705,0.4988268381460133,0.002038335542306903,0.47926436332792693,-1.1617136670270811e-05,0.5001239175820783,-4.2303039284426885e-05,0.500450527248979,-0.0005744994277895286,0.506072477780062,-0.0005145337577662536,0.5053534116711635,0.00022240559282023578,0.4976342937167687,0.0021225327186882546,0.4785206915303814,0.00018912686596152944,0.49798541288483067,4.1015311103554525e-05,0.49956278998176973,7.230484805565221e-05,0.49922876758450674,9.97533846459897e-06,0.49989362815971444,0.00017452790227144924,0.49814235999237033,0.00017553295621453718,0.4981318892641133,1.4714202747078547e-05,0.4998428412119249,-0.0012624753713471083,0.5131047279883326,-0.001678508124428428,0.5174251479051352,0.0003606977110272927,0.4962029785489307,0.001207015395002984,0.48745905596815114,0.00010661830292394564,0.4988629544114711,-0.0004965226351495988,0.5052234568421189,0.0038703008776290876,0.46091342688348647,1.755067524547571e-05,0.49981256850649125,2.556421689708932e-05,0.49972717310881,2.0548988128504808e-05,0.4997809056715605,16.65131139755249
CPI_sqrt,0.3,6.219378571533513e-06,0.49993354483574765,-0.0002909713452984887,0.5030902078251733,-1.617796346435607e-07,0.5000017286906229,-0.0003038500087264723,0.5032313648919738,0.00013048151644424674,0.49861029249663036,-7.865252635345238e-05,0.5008360252770887,0.0006815145175611756,0.4928014596079177,0.002518813224238751,0.4743598295068726,9.655146474250517e-05,0.4989700067179298,-2.047134311494378e-05,0.5002179773833004,-0.0014534094025825048,0.5151136445380793,-0.0003786497407368798,0.5039686523353986,0.00021896017177181967,0.49767662468100293,-0.0007192914030738212,0.5074313257135582,0.00031754282813769436,0.49661908360354173,4.441479521457084e-05,0.49952580987029765,0.00012198240958862308,0.4986989919942907,0.00010615160191153328,0.49886845879893515,2.9554898150773584e-05,0.4996846837767969,0.00046926977866676434,0.49501161575342734,-1.606885643357439e-05,0.5001716412641428,-0.00147055487943017,0.5152769652529127,-0.00021512159652843296,0.5022901279118743,6.890783673811976e-05,0.49926744442792076,0.001243902143141802,0.4869414812450029,0.00015007050659207946,0.49840080797669284,-0.00029992622918250875,0.5031648978594012,0.00414128630676348,0.4585656550031522,5.1782066937448856e-05,0.4994471184238438,-0.00013260518324124948,0.5014141115991678,0.0003408251167189083,0.4963853969143988,5.254632949829102
