method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.03175831051482368,0.9999999090156593,0.019039318013516365,5.000443205449567e-05,0.017912003755439283,0.00012034268947880289,-0.0489805523277562,1.0,0.02137873929138884,4.4897117940090325e-05,0.07113664275778851,0.0,-0.0230398667110135,0.9999964027010692,0.006537510889678599,0.12445655047899296,-0.005687764872684662,0.8781112076442144,737.9321527481079
LOCO-W,0.3,-0.014546250442510187,0.9977597950364183,0.05075985658949538,0.0,-0.03266409861109035,0.999999999485581,0.05686974410690999,0.0,-0.008101154607936447,0.9452698475124355,0.021288653828026735,1.0825815792370186e-05,0.05097400642545886,0.0,0.02674385708787764,8.711589571941403e-08,-0.02205004992301794,0.9999997874679795,738.4711468219757
LOCO-W,0.6,0.07200440605752316,0.0,0.11977745040393271,0.0,0.01936456786592798,7.879108651731581e-05,-0.025385342095778324,0.9999961354232383,0.011752947175034147,0.006542831947442318,0.048821808572465084,0.0,-0.02154253101353577,0.9999958494673207,0.04620402796704253,0.0,-0.008576679774417352,0.9565823598775052,735.42236328125
LOCO-W,0.9,0.04327303563988861,0.0,-0.013515697725740681,0.9966492697511686,0.023739267080181075,2.4674175578276447e-06,-0.010160613309173096,0.9799519898850394,0.02890074676821315,1.1022945778371707e-08,0.02985023849638459,3.6497034394677996e-08,-0.03332005421570128,0.9999999999844321,0.0732577249503538,0.0,0.00874603088813397,0.06409002394837982,748.2893238067627
CPI,0.0,0.17035445603905125,5.769537342150101e-122,0.030273290208748832,1.2334211511109764e-25,0.006265885697240653,5.930061748912554e-09,0.003828987381639476,2.9238528636176612e-05,0.0060283166969301305,2.3936428003684193e-10,0.17847422236152954,7.0209926752910654e-155,0.11048651959406822,1.926176279125666e-150,0.11625218909915985,2.376586777066925e-162,0.00018177827482210307,0.2790591730748544,106.34221816062927
CPI,0.3,0.16865344351423975,3.5597114321580135e-122,0.029828567619647334,2.2024343776016914e-25,0.006883913210246478,1.1595654703091342e-09,0.003576549276791241,0.00010225508612311029,-7.393706176417325e-06,0.5442328617120201,0.20701700342227383,4.994625949931727e-171,0.1127679852126458,3.6940274718199415e-152,0.11895779103422388,1.0286272821911405e-164,-3.496873264674516e-06,0.5232566303867162,103.6460211277008
CPI,0.6,0.16948774490225865,2.123522509190409e-121,0.030142107634917065,1.6446111271753594e-25,0.006797641246029579,1.730256161676491e-09,0.0036992346385494312,6.882251432126278e-05,-1.7577542728380857e-05,0.6546306235701203,0.20147122891597308,3.3782537476831013e-167,0.11120134988328087,3.141648007262228e-151,0.11744624198080433,9.534442548536877e-164,2.3259881330089938e-05,0.2689450163483515,103.60423254966736
CPI,0.9,0.16914449194031875,1.906976893778434e-122,0.0298822014525314,1.0807493191896776e-25,0.00680418339671357,1.2558839948492965e-09,0.0038874658002062135,2.705788597066191e-05,-4.308029786043166e-06,0.5744505185945865,0.20170889236923087,1.756303622523103e-167,0.1115517390460748,6.484104846795594e-152,0.1171091794545957,1.0039630612108541e-163,2.4655670144008157e-05,0.18606379216143065,100.6258111000061
CPI_sqrt,0.0,0.17035445603905125,4.439096863295654e-15,0.030273290208748832,0.042858795867593336,0.006265885697240625,0.34588653672188396,0.003828987381639476,0.4034115741279225,0.006028316696930103,0.35026732799725435,0.17847422236152954,4.3018676526333185e-17,0.11048651959406822,2.711696119813446e-09,0.11625218909915985,4.6418959492156423e-10,0.00018177827482210307,0.49517080511832184,103.58613967895508
CPI_sqrt,0.3,0.16865344351423978,6.563569961041017e-15,0.029828567619647306,0.044959307306418596,0.006883913210246451,0.33211295474791325,0.0035765492767912133,0.4097245369341696,-7.393706176445081e-06,0.5001996713423922,0.20701700342227386,4.343106013363235e-21,0.11276798521264575,1.4738869253223196e-09,0.11895779103422385,2.1673336968243686e-10,-3.496873264674516e-06,0.5000944772923925,105.94031643867493
