method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8142736841223519,-0.008950464907413535,0.9866788694663595,0.047819726337274146,0.0,-0.021050268764656172,0.9997626650240322,-0.03780611887115625,1.0,0.0007064203241051244,0.4466392316327954,-0.007808280428418621,0.913354333140595,-0.0020110253008506643,0.6468782507053794,-0.0037754533239458222,0.7497960541945632,-0.020196311350903932,0.9999953505459598,759.175146818161
LOCO-W,0.3,0.8154211304437955,0.06686605767370303,0.0,0.035290104993467734,1.0103029524088925e-14,0.0005341280023033689,0.4571780491341566,-0.023627626781481222,0.9999955395518954,-0.055083267404661504,1.0,0.02916524319140691,2.5635284117697665e-08,0.00769821194038104,0.04342337496110127,0.05798014140750957,0.0,-0.020284627124118913,0.9999940196658824,764.7311284542084
LOCO-W,0.6,0.8158500802274495,-0.03183595866714107,0.9999999999995791,0.02204643201901429,1.0091590105676396e-05,-0.010031422556339296,0.9718126903710865,0.00963188044787767,0.0242139727823103,-0.005734264835181564,0.8844365299525001,0.023171129759706314,5.589577567466364e-07,0.0027697638183859495,0.2672375915522004,0.05592693753702966,0.0,0.01335738821121341,0.004094265517736395,763.555593252182
LOCO-W,0.9,0.8154743618252567,0.0005465655785747113,0.4511829013474188,0.024968434103442655,5.9172520772143855e-08,-0.002074597247900684,0.6622344416612878,0.0003941528704733485,0.4650297433253777,-0.030099782151150865,0.9999999999713536,0.11743485346716641,0.0,0.0029952999419432767,0.2758437489115855,0.041389777696844,0.0,0.00500598358492984,0.16409407652207975,754.5689678192139
CPI,0.0,0.8142736841223519,0.19403253752201666,5.345178053635622e-139,0.02952455561848169,1.468508959637509e-31,0.006161498339514571,9.121208284863665e-12,0.005861845213856576,9.097381875213307e-11,0.006862709512238191,2.52407239601543e-09,0.12380648545912196,3.04674066033427e-118,0.10940170308891445,1.7606081955962062e-166,0.11135004369563645,1.6107227148995895e-174,0.0003326419378018586,0.11639301850296774,113.50620007514954
CPI,0.3,0.8154211304437955,0.19199933043266565,1.490118343114571e-137,0.02998078750755377,1.1930907571186393e-31,0.006067104375228408,1.9595039166539783e-11,0.00559928836167041,3.2627027400702736e-10,7.332394084244576e-05,0.3770272195627323,0.11829937208616988,1.802509044633745e-113,0.10776782390561078,7.101663368206133e-164,0.10988398284958627,3.0414763971154683e-173,5.1860661174851774e-05,0.1190433129696622,105.60016679763794
CPI,0.6,0.8158500802274495,0.19185746699831063,1.6731000169063413e-138,0.0301785469395965,1.189930254075657e-31,0.006036373791169239,3.168561398774305e-11,0.005681893269769991,5.073533801155267e-10,0.00016758541993749931,0.08755507921234579,0.11712557050867937,2.9577079996900738e-111,0.10940351324893201,2.065240988382252e-166,0.11051539911395632,2.543779882639782e-174,-0.00012021698483125065,0.8193820355910728,105.82308888435364
CPI,0.9,0.8154743618252567,0.19203435732417745,6.918723196297743e-138,0.030469735804388207,7.584125162216513e-32,0.006104615402586347,2.2660884012777164e-11,0.005966864168762728,3.9644415961459267e-10,9.321566791632707e-05,0.12152018510647278,0.11760573292747427,1.9229064475095873e-111,0.10834076133713884,1.151858427500963e-165,0.10996882196328274,6.845125175926089e-174,-3.1221666556280336e-06,0.5753388828741699,105.44713640213013
CPI_sqrt,0.0,0.8142736841223519,0.19403253752201666,3.0968943771472027e-18,0.02952455561848169,0.0438126550532415,0.006161498339514571,0.3470245288240201,0.005861845213856576,0.35413601724225063,0.006862709512238219,0.33321246692066864,0.12380648545912196,3.7114398634147953e-10,0.10940170308891445,2.5871287350529422e-09,0.11135004369563645,1.3131930850929125e-09,0.0003326419378018586,0.4911686410629266,110.83286476135254
CPI_sqrt,0.3,0.8154211304437955,0.19199933043266565,5.954047920632529e-18,0.02998078750755377,0.04173323289764503,0.006067104375228408,0.3492642575756689,0.00559928836167041,0.36027888392136775,7.332394084244576e-05,0.49804734664043077,0.11829937208616988,1.5985924256857856e-09,0.10776782390561078,4.135730111160475e-09,0.10988398284958627,1.968396782820055e-09,5.1860661174837897e-05,0.4986011728432991,107.96009492874146
CPI_sqrt,0.6,0.8158500802274495,0.1918574669983107,5.6474635558268946e-18,0.0301785469395965,0.04087389980179519,0.006036373791169239,0.3500393434231123,0.005681893269769991,0.3585129040320081,0.0001675854199375132,0.49550404529855363,0.11712557050867937,2.2831373791381915e-09,0.10940351324893201,2.5900224654066956e-09,0.11051539911395632,1.6349934981218232e-09,-0.00012021698483125065,0.5032234437101747,107.16666269302368
CPI_sqrt,0.9,0.8154743618252567,0.1920343573241774,5.7195165452927554e-18,0.030469735804388207,0.03956417739017678,0.006104615402586347,0.34845840460217475,0.005966864168762728,0.3521080144412748,9.321566791632707e-05,0.4974918102103445,0.11760573292747427,2.0353314041559348e-09,0.10834076133713884,3.4421444877433324e-09,0.10996882196328274,1.8990198086550073e-09,-3.1221666556280336e-06,0.5000843707504894,106.70161890983582
CPI_n,0.0,0.8142736841223519,0.19403253752201666,1.3020643203811649e-132,0.02952455561848169,1.2464340358190852e-27,0.006161498339514571,1.2080972836747208e-08,0.005861845213856576,5.9091438879335664e-08,0.006862709512238219,2.3166056163129114e-07,0.12380648545912196,1.5280330367817319e-110,0.10940170308891445,4.675320781346703e-152,0.11135004369563645,2.6621113900996896e-159,0.0003326419378018586,0.2377536217550717,114.41231346130371
CPI_n,0.3,0.8154211304437955,0.1919993304326657,3.344782609620709e-131,0.02998078750755377,9.304919428255314e-28,0.006067104375228408,2.0411178822031526e-08,0.00559928836167041,1.536719107382557e-07,7.332394084244576e-05,0.4309391442621172,0.11829937208616988,6.510193820170566e-106,0.10776782390561078,1.3818288437540497e-149,0.10988398284958627,5.2908503920691904e-158,5.1860661174851774e-05,0.4113181386327364,108.20450067520142
CPI_n,0.6,0.8158500802274495,0.1918574669983107,4.41965696483776e-132,0.0301785469395965,8.806645991673959e-28,0.006036373791169239,2.7680539273239594e-08,0.005681893269769991,1.855717110017448e-07,0.0001675854199375132,0.29498792940935403,0.11712557050867937,7.547798127877963e-104,0.10940351324893201,5.369988661260502e-152,0.11051539911395632,5.069470458990075e-159,-0.00012021698483123677,0.6468275437920218,106.42929649353027
