method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.18346232971505128,0.0,0.07180758053470468,0.0,0.12151816156473395,0.0,-0.08229962999333265,0.9999999999985056,-0.034290977679750506,0.9961041764519113,-0.11668047456697653,1.0,0.029368499731153772,0.00557715348779475,-0.0496004907099875,0.9998615478691858,-0.05437665997847754,0.999999219832333,0.11842122480315205,7.338574192772285e-14,-0.02224119362927803,0.998207059301982,-0.007946147508256528,0.7238993545559652,80.80366063117981
LOCO-W,0.3,-0.007687532635932783,0.7380394960062049,0.21385831212033574,0.0,0.011952752933159557,0.10159494558179316,0.0005320912229637829,0.48043874951057086,0.07241774492705959,5.765039001737193e-09,-0.10493179723183904,1.0,6.442427313962617e-05,0.4975387677538585,-0.04145716917470891,0.9999894967183605,0.08613497867513031,2.90878432451791e-14,0.1339812280365562,0.0,-0.06179654462788575,0.999999998559345,0.058969173730066396,4.951923838758532e-07,79.39318418502808
LOCO-W,0.6,0.030459305551050385,0.005969575450847864,-0.026298455343683306,0.9870303221263209,0.018788318013014636,0.06111066270215848,-0.01021219017409949,0.8242337957699313,-0.044518529817164774,0.999904683518734,-0.045980987304459535,0.9999995296185941,-0.07511532056516994,0.9999999999998955,0.07522706263609233,8.567702103334796e-12,-0.12605217494484336,1.0,0.2136869050467302,0.0,0.01304448955796273,0.09717297232005184,0.06860850631252517,1.3956729327802009e-08,82.93354940414429
LOCO-W,0.9,0.21150369128891186,0.0,0.03596444474942103,0.0015183233110456218,-0.013941251418884998,0.9223720487580707,0.012615918467776266,0.17907800917584726,-0.08998925635653592,0.9999999999999999,0.027442930601479534,0.007908422720762975,0.06302874455906608,9.658219557451275e-09,0.004375197758366709,0.36402709097342956,0.06324961389242102,2.0421737734199752e-07,0.2777065824743993,0.0,0.0077405439652070305,0.2567974208266042,0.025580410456182326,0.013919166973678787,79.57788372039795
CPI,0.0,0.004186190131391487,0.019696038986401914,0.023030105412735036,0.002092992669110032,0.00010844783099137056,0.4701406844852611,0.005459589387442898,0.008830756331566244,0.006820362015126563,0.010208583613342502,0.0053841170523806214,0.005420143797230263,0.006104422631496381,0.06207993121832036,0.005390620141185132,0.00024110189316933642,0.001757108978526739,0.169586293730294,0.046796034997783204,2.9120572730108975e-10,0.10396726273815712,1.0377639051383499e-12,-0.0009441190871932459,0.7140983592766565,21.803852081298828
CPI,0.3,0.003835487556499595,0.013538506030860216,0.023602742042528158,0.001991786256006329,0.00014197151798694962,0.4613240673852665,0.006445473179269828,0.003068696904722605,0.0061655540192489255,0.011711279266906243,0.004425635360580632,0.011611190953278724,0.005926901838767762,0.0738277485984162,0.004974629111096807,0.0003058360175579106,0.0022172580190249758,0.10931893165676693,0.04636994359929511,1.6283869926894393e-10,0.10243069177141267,1.3997864137553005e-12,0.00010840118208946259,0.4761852124450868,13.039393901824951
CPI,0.6,0.004127275173163164,0.003880796463418283,0.02480432270840724,0.0014052474430219885,0.0005900838340608672,0.3385293748767938,0.005854766209060808,0.0074835687423474235,0.006778063888688263,0.013676205603333807,0.005155290902867371,0.010646289423575843,0.007103560699047218,0.036798568164717084,0.005285876776248227,0.0004583647667971402,0.002271322820708299,0.09415699062010374,0.04892331240512515,5.860321656429136e-11,0.1042289219383287,1.978387245676312e-12,0.0005369512230189999,0.36562109885501437,11.316484451293945
CPI,0.9,0.003735484523830629,0.0033358160001443504,0.023791560533319683,0.0014385649459955027,7.344025690281253e-05,0.48013186169595484,0.006659518438554918,0.0035261362626990075,0.007063671351021705,0.013353364589146238,0.005620539540200725,0.007203059330325164,0.006936815585061817,0.03929749894716508,0.004081980309603689,0.003945273765894528,0.002339535573493118,0.10536297692218849,0.049633159424309875,4.8379414235892766e-11,0.08969310994826976,1.8436837283869923e-10,-0.00021379628196652178,0.5905479895752481,11.246840953826904
CPI_sqrt,0.0,0.004186190131391487,0.45662647663894607,0.023030105412735036,0.3021393909339727,0.00010844783099137056,0.4988567517016442,0.005459589387442898,0.44390093231830013,0.006820362015126563,0.43117589531704875,0.0053841170523806214,0.4444032973674831,0.006104422631496381,0.43989841756343595,0.005390620141185132,0.4435075666074149,0.001757108978526739,0.4816724434601314,0.046796034997783204,0.1434902533730204,0.10396726273815712,0.021119701303636544,-0.0009441190871932459,0.5098937175549773,19.608227729797363
CPI_sqrt,0.3,0.003835487556499595,0.4599390845760033,0.023602742042528158,0.29830008952980336,0.00014197151798694962,0.4985039243780113,0.006445473179269828,0.4339430994996577,0.0061655540192489255,0.4373773913886453,0.004425635360580632,0.4540583328912181,0.005926901838767762,0.441809992501008,0.004974629111096807,0.44771429835599363,0.0022172580190249758,0.4768559364595414,0.04636994359929511,0.1447222390445846,0.10243069177141267,0.02241322489529716,0.00010840118208946259,0.4988682268667888,13.036481618881226
