method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.2055105487319464,11.718352326767405,0.3135206236471426,-35.884878462004316,0.9116619957726106,51.98353005492397,0.010871426435401066,-3.64281604210909,0.5551206931078982,9.285930440218019,0.34565446508142605,67.62995717131159,0.005445405782984469,-38.17996084429889,0.9704696166331762,-1.380213945410603,0.5266440847338882,19.55754918236414,0.2501579383260638,89.13598004766196,0.000773958506071426,34.84463213201449,0.08588999737317204,6.413947820663452
LOCO-W,0.3,0.23519416007987914,-51.56813079284828,0.977636968965473,13.423733798282473,0.3261109058377023,-27.190883529950476,0.8527325016387215,23.611865861688507,0.098618649560825,-16.8678002776286,0.7739001020076501,21.504864121288904,0.15506121157157582,-16.038332776902248,0.7705100511458107,-6.956683346733872,0.6207239050594329,57.097365006796274,0.0029303526818340586,-18.31437992302498,0.8303905650728267,78.84109731442919,0.00017230871006224113,6.494052410125732
LOCO-W,0.6,0.1668204260387648,-60.03984286718986,0.9920460000955859,103.37603292486394,4.6862898699373545e-06,-16.17903863945703,0.7496992659414137,33.59140633436305,0.07328000840890403,12.998828918945321,0.28305612167812977,23.893398453748244,0.15168899298922922,29.62078773492953,0.06989026049441627,-16.449417069089357,0.7345879805937472,-55.46600277634059,0.9951334251970935,47.07564928876038,0.041269106519634335,-6.4202386445958775,0.5957684256841036,6.4690773487091064
LOCO-W,0.9,0.14154196256734564,23.23631420312474,0.12463920857697963,35.562322774664054,0.057975174667843854,97.41113996529552,7.745817953686007e-05,-128.90000739275217,0.999934491876878,-41.266453812051516,0.9586413054478427,31.545591750680355,0.1159203634818442,100.26098824776905,2.4229768131767138e-05,34.828640832105755,0.07875583115854434,21.327904398161788,0.17097518043243076,97.04995532104567,0.0008861348236642863,101.71465108248474,3.296272810038303e-05,6.376694202423096
CPI,0.0,0.2055105487319464,-42.34077820598395,0.6387021453070199,75.8150371138172,0.12462556712851741,871.6007193959076,0.0012368404168310303,307.7526932504102,0.008443123880064879,46.8619390729782,0.2136550682530372,10.192910923217369,0.4151774213955062,50.70520434840273,0.16418376887336894,1.2756063939373234,0.4826763017279188,548.5290498758445,0.0011013723078229793,69.1096523292963,0.2406269710754682,116.20975793030675,0.11799852267571237,12.858123779296875
CPI,0.3,0.23519416007987914,6.250069734469662,0.47409353127731857,63.541494963172,0.14643985142513588,894.9291156297661,0.000882503295741978,313.1080725544632,0.014538777247696814,89.69352899437058,0.08921113235904121,37.33353136292067,0.26664779148048956,62.338596944506435,0.11178869185159862,6.4968058491444935,0.4125830955710048,637.8169135739306,0.00017825379012387468,96.11025466698106,0.15805203726399175,104.25342796255768,0.11220171233729609,1.6051177978515625
CPI,0.6,0.1668204260387648,-61.452791115142645,0.7331662421705255,59.710681760367606,0.18949268637757294,800.965290610849,0.002480825570314128,230.81310920607075,0.03002556059335823,73.71730664452753,0.17691440181483842,-11.46847228094066,0.5908440110884026,54.3333030984204,0.17008708854011356,-17.07050298131162,0.6782728391519337,691.2730193891884,0.00010538442164525576,79.44628884499662,0.235816826668114,49.14931815038153,0.3691633759118046,1.5976808071136475
CPI,0.9,0.14154196256734564,-27.917472925656966,0.6146785218204589,47.67839240140438,0.21988218639845902,880.5006295952512,0.0019022356128499131,265.98724842882393,0.01358271413740465,0.39882428230703226,0.49726845731800484,-12.889078936458645,0.5991392861923143,57.36493387756627,0.14908893138362372,14.998903825799516,0.31631376192236743,593.3661258583802,0.0007297259168939645,135.44564417075844,0.11120974888983304,14.36552141685388,0.4592375526481366,1.5969276428222656
CPI_sqrt,0.0,0.2055105487319464,-42.34077820598395,0.6319996941294772,75.8150371138172,0.1465493460136591,871.6007193959076,0.0015299887836355023,307.7526932504102,0.011375234972332818,46.8619390729782,0.2366418002831006,10.192910923217369,0.42498475426148696,50.70520434840273,0.19176505320797543,1.2756063939373234,0.4857389688664599,548.5290498758445,0.001551785648028491,69.1096523292963,0.2540711463235642,116.20975793030675,0.13276725405472983,8.432256698608398
CPI_sqrt,0.3,0.23519416007987914,6.250069734469662,0.4756865481362622,63.541494963172,0.17046053800204086,894.9291156297661,0.0011077985246521138,313.1080725544632,0.01828709660536705,89.69352899437058,0.10948803542738783,37.33353136292067,0.2865019262130305,62.338596944506435,0.1392765456031177,6.4968058491444935,0.4278382364779413,637.8169135739306,0.0002818192625242408,96.11025466698106,0.17345845301461582,104.25342796255768,0.12888386809195385,1.5965487957000732
