method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.019961651783998773,0.09240019530488808,-0.001219480255249205,0.5285819147174978,-0.0008137170051424368,0.520714375998425,0.01898834751018911,0.25946394232270864,0.01757437553004938,0.2251229145433521,-0.006778397035066215,0.6591553514291691,0.8885117917821754,0.0,0.005751019121168419,0.27622410133692243,-0.0028983617740434586,0.597210761100413,9.375184774398804
LOCO-W,0.3,0.0059197848079404515,0.36278945002557594,-0.02748605851911377,0.9197634271590603,0.006645862019338256,0.303607896730845,-0.011592394188688461,0.7701863101026445,0.00358084118510651,0.4163410796598519,-0.0026655923444261873,0.5757955784887561,0.8696004696043944,0.0,0.026514779764209486,0.1246315595678884,0.00937688541188418,0.20893697166852765,9.351980686187744
LOCO-W,0.6,0.008941479258472187,0.34410955990121783,0.025393919252081773,0.16549800563893724,-0.01742486034847065,0.7791471348851207,-0.009090123406722985,0.6467036701930458,-0.013836788388929041,0.7934849634354783,0.032028796484255787,0.13556007004769488,0.7704906751714791,0.0,0.010564434725845005,0.3535317337834757,-0.07904802195338045,0.9462100142175829,9.475083827972412
LOCO-W,0.9,-0.007481085137353331,0.6571364282883484,0.0042805840780377104,0.3723220222594128,0.002849255870539493,0.42569318764330466,-0.0220584742339487,0.760022220114327,-0.002970142633169082,0.5592361915859873,0.002791073898256078,0.42335953525895687,0.8591097294140381,0.0,0.01024737203011646,0.20246998712872044,0.01184918659714477,0.25093313501205783,9.352693319320679
CPI,0.0,1.6703429380690489,0.00015749386121675988,-3.904482683983468e-05,0.7724198298871578,-0.00025458942099571,0.9494001442072043,0.0,1.0,0.0,1.0,0.003580968690041958,0.3393898198563725,6.332628065748692,7.838626792362992e-16,0.6038060403160144,1.0688557235964267e-06,-0.00783034813961156,0.6616350082924333,13.758133172988892
CPI,0.3,1.247256955481387,0.00014294732992853326,1.6399031385283536e-05,0.08081101037297805,-0.00011379918831166957,0.8195053415332534,0.0,1.0,0.0,1.0,0.007409816114285206,0.24464588984634494,6.192747325568823,2.817004817750254e-15,0.5976966357603886,1.5168007540695848e-06,-0.023116297695239346,0.984082819714922,4.958384275436401
CPI,0.6,1.2082323918350681,0.000475503507054574,-0.00031139858116879804,0.945318745389962,-0.000386552492424197,0.9603099887080068,0.0,1.0,0.0,1.0,0.006057624796536432,0.27337772417628803,6.415606749288955,2.0040453448784077e-15,0.5954014400742411,3.4480221266481478e-06,0.02440593255735929,0.30068922803023207,6.742212772369385
CPI,0.9,1.1990574868305202,0.0005804147954848135,-0.0001381155227272446,0.9689623807892085,-0.0003966003673160079,0.9621489157734199,0.0,1.0,0.0,1.0,0.010062915906926456,0.169518874945202,6.365172559625975,1.1099663514137932e-14,0.4933141476980508,3.7696918789536125e-05,-0.02137453569696915,0.9269424124194192,4.844863653182983
CPI_sqrt,0.0,1.6703429380690489,0.0658049718842767,-3.904482683983468e-05,0.5000241789400822,-0.00025458942099571,0.500157632091805,0.0,0.5,0.0,0.5,0.003580968690041958,0.4978116519098992,6.332628065748692,5.362928653371126e-06,0.6038060403160144,0.21693665638869047,-0.00783034813961156,0.5047119325550984,10.660778999328613
CPI_sqrt,0.3,1.247256955481387,0.1033968671067283,1.6399031385283536e-05,0.49998984407929503,-0.00011379918831166957,0.5000704634956985,0.0,0.5,0.0,0.5,0.007409816114285206,0.49548620750059486,6.192747325568823,8.170795187437848e-06,0.5976966357603886,0.21945936554867157,-0.023116297695239346,0.5140778560889607,3.32045578956604
