method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.012322198145856486,0.9663126897170883,0.017477992253886014,0.0030774552056963556,0.01973880460659423,0.011681639164078939,0.0992556299503985,0.0,0.07760089548559622,0.0,0.14500430443936196,0.0,0.012002765174298241,0.024348543422693658,0.13166381516548897,0.0,-0.05490628755411797,0.9999999999999968,0.04486946441129471,5.082354870289407e-09,-0.02051856740135837,0.9970437458013428,0.04282553101121711,2.0065289429993527e-09,175.20432448387146
LOCO-W,0.3,-0.025554966339226742,0.9995720080507938,-0.01338943300805529,0.9878841824189636,-0.07373871279974074,1.0,0.000720424925287936,0.4545899836352315,0.022270037723693518,0.00045779509689625186,-0.031558940063700226,0.999982662661504,0.07802470280796113,0.0,0.0254355261659516,0.00010686346909605238,0.0597123426346237,0.0,-0.05550552283232667,1.0,-0.022803260483624334,0.9998941457038063,0.10703689020001349,0.0,174.95292615890503
LOCO-W,0.6,0.02069712840953147,0.0015857196154981379,-0.11325252184600532,1.0,-0.06255593651690479,1.0,0.041874879720305104,8.193445921733655e-11,0.1342038536002214,0.0,-0.0009143529980874281,0.5571928575282039,-0.046409309207222256,0.9999999999639354,-0.0655082574038486,1.0,0.12550549977466277,0.0,-0.008977299786929752,0.8719164788424534,-0.0010802515754763022,0.5590989659080976,0.032669198801648806,2.1617131656936905e-06,174.1036937236786
LOCO-W,0.9,-0.01754287631992668,0.9849624532647191,-0.09040860162775113,1.0,-0.04570303454576065,0.9999999999285051,-0.0641698867260906,1.0,0.07024279085686343,0.0,-0.02622866327947041,0.999870633022081,0.05790425872036117,9.992007221626409e-16,-0.001495549674704132,0.594742647734062,-0.0634911497056958,1.0,-0.03673013887148413,0.9999999765736578,-0.028341092528761894,0.9999667944363375,-0.06914811461103355,0.9999999999999922,175.43706560134888
CPI,0.0,0.008118203255487122,1.0923947947553837e-07,0.07024530106400784,3.2817280331061863e-18,0.010261953915270544,1.0112145496500059e-09,0.030358310473743322,4.6439441241777143e-07,0.01317500229140639,4.603290510440796e-08,0.04632742583813612,8.919239090052142e-12,0.010933204639140742,2.2487898693396246e-09,0.012325265435911031,2.1770114934433472e-14,0.01953337397374527,3.257699436055482e-14,0.012072870736892977,3.6201183093789305e-11,0.12114597697827445,1.1296066893051538e-32,-0.00031132470700193093,0.5874555607221084,34.67682075500488
CPI,0.3,0.007777679267479853,5.741439992179373e-07,0.07204423175977945,2.0025204184885208e-19,0.010325558273669655,5.067469113451046e-10,0.0341268184684039,3.657400380390767e-08,0.011812949797321975,1.2831115943686285e-06,0.028824617783591966,3.5590129665691857e-08,0.006873042395367984,3.086569144012095e-07,0.010529897271927824,8.191765860107332e-12,0.019569735206491357,4.359105557311015e-14,0.013385531031552128,8.550590320323116e-13,0.11965196779169832,1.0332195182994167e-33,-0.00017880979444248601,0.573248367109352,22.85016131401062
CPI,0.6,0.007141902564098301,3.6118608816465097e-06,0.0725496822137156,1.2834181215753896e-19,0.009935020310814474,2.0028520480013362e-09,0.0377062476372082,1.206265154536538e-08,0.012471306122448234,8.268633416038391e-07,0.00926406916066777,0.0023058356630422873,0.003500603482633341,1.4922522247421522e-05,0.010813455248709497,1.455282197004779e-12,0.01832536814775479,4.643529232864134e-14,0.013383058114504992,2.6419300198396046e-13,0.11776100268131184,1.5137612964040595e-32,0.00047459726514775813,0.24147447892200563,22.631659984588623
CPI,0.9,0.0076607864796927605,3.231321691981145e-07,0.07418676445734448,1.640052509427055e-19,0.010641606129718317,7.44482403678898e-11,0.031888758315081756,1.9979491561583487e-08,0.01200856012608803,1.4452698866065325e-06,0.0022939479093448956,0.09300701288514829,0.0011162483338168772,0.005133505788609736,0.010869805026456236,4.755122256961885e-12,0.018981337206513488,2.7833208106953168e-14,0.013625730208393111,7.449659204414519e-14,0.10673311569924596,4.657887663909163e-30,-0.00019088324827462588,0.7186797523125417,22.880619764328003
CPI_sqrt,0.0,0.008118203255487122,0.3692518721698348,0.07024530106400784,0.011500595729815391,0.010261953915270544,0.33743010145968266,0.030358310473743322,0.14708232767789137,0.01317500229140639,0.3006809387982636,0.04632742583813612,0.059043382112701756,0.010933204639140742,0.32846596305017606,0.012325265435911031,0.3066169579965526,0.01953337397374527,0.2205509499831781,0.012072870736892977,0.31182769469760735,0.12114597697827445,0.00011962994706043911,-0.00031132470700193093,0.5051405442975655,32.65321207046509
CPI_sqrt,0.3,0.007777679267479853,0.37470980318683256,0.07204423175977945,0.009690989326075006,0.010325558273669655,0.33634985300441816,0.0341268184684039,0.12037721430053322,0.011812949797321975,0.32003925508679226,0.028824617783591966,0.15250670407012484,0.006873042395367984,0.3878864938921954,0.010529897271927824,0.3324854030932853,0.019569735206491357,0.22029040023053825,0.013385531031552128,0.2935461465211857,0.11965196779169832,0.00012576472789215112,-0.00017880979444248601,0.5030073401577547,22.880489110946655
