method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.28533683654496,0.15011636065938808,7.942452823206381e-07,0.07328481838642732,0.008848356006648128,-0.020434751850466972,0.7804456788062919,-0.0720996405016081,0.9954466359280449,0.014548139542170713,0.3018000886985862,-0.04697658610149465,0.9645743899722068,-0.01204817821448238,0.6892778904578601,0.03300555860461446,0.10525448375542257,-0.12410502659849354,0.999996303255371,0.06531471318986554,0.0050411466001144545,0.01956522606031468,0.21440550892862775,0.011329237994938943,0.33672558611894254,22.334195137023926
LOCO-W,0.3,0.24415929852357343,-0.07186839154058913,0.9968807448563586,-0.015962815067361275,0.7026814403101151,0.09603870650747316,0.000672152847778551,0.026431912108228414,0.17712452673904377,-0.026078136691779708,0.8261467641903386,-0.018959374511597963,0.7726283475466456,-0.0406851195850029,0.9230925364745278,-0.0821002514245372,0.9995232873239293,0.24814345011129682,2.8894650005995004e-09,-0.02867520421413623,0.87963497114839,0.02398741906408109,0.206411138824256,0.06506489866820116,0.016099481809498606,21.64678168296814
LOCO-W,0.6,0.2923344410089044,-0.058392937630513654,0.9855559730137967,0.06782990110775247,0.00787994698468042,0.11596844060798306,7.311340425197876e-06,-0.049714605662905434,0.9699618869888454,-0.08373437013211399,0.9977478351265189,0.09404507306314101,0.0009540884195093913,-0.10384246310155285,0.9999921695130508,0.080608498795652,0.0015539090380514153,0.08747794423332925,0.0015069513944392376,-0.11797288159833383,0.9999643051664815,0.14333844780980062,1.9874075350978515e-06,0.046960391684246906,0.03154011655563971,22.285617351531982
LOCO-W,0.9,0.3019709844601327,-0.10422361938471056,0.9999747387632094,0.09540922907890502,0.0008474171662427032,0.046207461657080014,0.05616311457925971,0.1006063492381019,0.00041449082548783434,0.10012108869055114,0.0011476504050537129,0.0670201323388138,0.01249022504292463,0.0497678229376917,0.02447357511986803,0.11410827950579527,2.2934415095487992e-05,-0.050733765939954344,0.9558253967070668,0.02331273433125938,0.17967819795280682,0.18830366641073798,3.554045946430051e-12,-0.008765319195108872,0.6291739413281401,21.92355442047119
CPI,0.0,0.28533683654496,0.004717289418054493,0.04764295604474282,0.01673148723528739,0.0031684905396570004,0.0006094776818468539,0.3076986114055915,-0.007077834330738192,0.8858727070482705,-0.0001984829743671701,0.6202725964398872,0.04198780407878702,0.0007856205303317256,0.5966096810229926,7.340387210632664e-05,-3.438833373467509e-05,0.9233092147084512,-0.003574648915413481,0.9708578102563384,0.011084175111523459,0.0030739408750965268,0.09052730548390395,5.575824130832015e-12,0.003266628488756862,0.07164556463611377,16.256282091140747
CPI,0.3,0.24415929852357343,0.002206968139906562,0.18300316062015387,0.013845324927142078,0.001093395735464546,-0.0007928334648618918,0.7691191464429108,-0.016792123370372947,0.9992465858198937,1.8909046727494383e-05,0.4582462869373466,0.045148353369083544,0.0037562521231161612,0.14887319015706826,0.0007016012484280929,-2.0305412009119506e-05,0.8982222592501838,-0.003347333414642578,0.9677927844379587,0.008214635836785833,0.008074925387600285,0.09152045681108487,1.512757951591004e-10,-0.0006355246139124471,0.5970193124888363,4.403279781341553
CPI,0.6,0.2923344410089044,0.0015392065010487732,0.22556835268579872,0.016178985230267562,0.001911478279094385,-3.861957815148864e-05,0.5188728886215792,-0.016132056045343124,0.9984593276300915,-7.385596221221036e-05,0.588310022541047,0.039289912195053095,0.0026112891932426395,0.021617183212074287,0.02171862835541643,-2.7337206982336326e-05,0.90588647162881,-0.0033945832500449913,0.9711454035733031,0.012267643251613253,0.0037594765851772963,0.08892013307639068,1.1301469223115285e-11,0.0013840524667700915,0.26905800010226233,4.691797971725464
CPI,0.9,0.3019709844601327,0.003767481584346699,0.052210067486618245,0.013435740286251996,0.001819181748402713,-0.0005200123183937699,0.705637382592544,-0.014891634806878246,0.9976395423503092,-8.727807669881016e-05,0.7508675378176333,0.005722519080869515,0.05951986421860851,0.0024241126995502016,0.1909371013101121,-2.7230294705915536e-05,0.9037584545599096,-0.0028384278873184454,0.9650503206542599,0.009932692193331899,0.0037954874135235684,0.09572970014747939,3.890541302217445e-12,0.0015116656399501438,0.18541989176843154,4.364664077758789
CPI_sqrt,0.0,0.28533683654496,0.004717289418054493,0.4500734086902779,0.01673148723528739,0.34122658333027744,0.0006094776818468539,0.49324259598817083,-0.007077834330738192,0.5691270045048781,-0.0001984829743671701,0.502235821023498,0.04198780407878702,0.19110187035952964,0.5966096810229926,0.0009396801138771047,-3.438833373467509e-05,0.500394320169302,-0.003574648915413481,0.5388437123126261,0.011084175111523459,0.3876002195134155,0.09052730548390395,0.02990888288442765,0.003266628488756862,0.46482340370316444,12.338940858840942
CPI_sqrt,0.3,0.24415929852357343,0.002206968139906562,0.47635132741527725,0.013845324927142078,0.3622622352321849,-0.0007928334648618918,0.508823331119277,-0.016792123370372947,0.6624597835597846,1.8909046727494383e-05,0.49978414533209237,0.045148353369083544,0.19105567260302708,0.14887319015706826,0.0336691313973389,-2.0305412009119506e-05,0.5002328901091293,-0.003347333414642578,0.5364578060855832,0.008214635836785833,0.41482800664395914,0.09152045681108487,0.031699003730539195,-0.0006355246139124471,0.5067870006981371,4.402319669723511
CPI_sqrt,0.6,0.2923344410089044,0.0015392065010487732,0.48332313560707113,0.016178985230267562,0.34426247667065013,-3.861957815148864e-05,0.5004329824338392,-0.016132056045343124,0.6558314217326064,-7.385596221221036e-05,0.5008394795410079,0.039289912195053095,0.2105401588669335,0.021617183212074287,0.31725128516436696,-2.7337206982336326e-05,0.500313496980181,-0.0033945832500449913,0.5369926026647427,0.012267643251613253,0.37763332171077524,0.08892013307639068,0.03215010963417892,0.0013840524667700915,0.48508651832111843,4.647644758224487
CPI_sqrt,0.9,0.3019709844601327,0.003767481584346699,0.45954360749329953,0.013435740286251996,0.3665085232068995,-0.0005200123183937699,0.505806123934105,-0.014891634806878246,0.6450310009912618,-8.727807669881016e-05,0.5009977840080126,0.005722519080869515,0.44082610692346313,0.0024241126995502016,0.47425619676256164,-2.7230294705915536e-05,0.5003122698715343,-0.0028384278873184454,0.5311344664530944,0.009932692193331899,0.3981749868925173,0.09572970014747939,0.024801348364090745,0.0015116656399501438,0.4834626451317713,4.370289325714111
CPI_n,0.0,0.28533683654496,0.004717289418054493,0.1426415169970317,0.01673148723528739,0.015064312054380425,0.0006094776818468539,0.41384514439867326,-0.007077834330738192,0.8285903565932591,-0.0001984829743671701,0.5353802663252812,0.04198780407878702,0.0023727758171835974,0.5966096810229926,8.548275096966501e-05,-3.438833373467509e-05,0.5085152046773779,-0.003574648915413481,0.8482045938692295,0.011084175111523459,0.024540730567597445,0.09052730548390395,6.458983426755941e-10,0.003266628488756862,0.19615981950341277,12.223135232925415
CPI_n,0.3,0.24415929852357343,0.002206968139906562,0.2918918288318011,0.013845324927142078,0.011682032012937663,-0.0007928334648618918,0.6169911863409633,-0.016792123370372947,0.9926817933959522,1.8909046727494383e-05,0.49573150191849424,0.045148353369083544,0.00727027388014334,0.14887319015706826,0.0010047360897387774,-2.0305412009119506e-05,0.5050537160109653,-0.003347333414642578,0.8377840810456869,0.008214635836785833,0.050261129689454606,0.09152045681108487,6.833257339570463e-09,-0.0006355246139124471,0.5605063781526222,4.41326117515564
CPI_n,0.6,0.2923344410089044,0.0015392065010487732,0.3357567121464484,0.016178985230267562,0.012123783042012028,-3.861957815148864e-05,0.5064114056851372,-0.016132056045343124,0.9890526517377197,-7.385596221221036e-05,0.5153597759688688,0.039289912195053095,0.00603919046683458,0.021617183212074287,0.03931012112594511,-2.7337206982336326e-05,0.5067833422732623,-0.0033945832500449913,0.8427085993441379,0.012267643251613253,0.023506153961991804,0.08892013307639068,1.1506652562531958e-09,0.0013840524667700915,0.35908585705351226,4.633691787719727
CPI_n,0.9,0.3019709844601327,0.003767481584346699,0.16745511637711435,0.013435740286251996,0.015212659299192513,-0.0005200123183937699,0.5808360286083896,-0.014891634806878246,0.985057949178909,-8.727807669881016e-05,0.5202845860437834,0.005722519080869515,0.13821999925900375,0.0024241126995502016,0.2890684588143243,-2.7230294705915536e-05,0.5067563185070769,-0.0028384278873184454,0.8160104341376642,0.009932692193331899,0.03063867681601437,0.09572970014747939,3.9867177570340397e-10,0.0015116656399501438,0.3222479369502632,4.3781211376190186
CPI_bt,0.0,0.28533683654496,0.004717289418054493,0.001549854861235298,0.01673148723528739,3.0982436561734934e-25,0.0006094776818468539,0.3505856965743943,-0.007077834330738192,0.9999936542301704,-0.0001984829743671701,0.549756538053345,0.04198780407878702,2.4673079781455906e-125,0.5966096810229926,1.7127179117346086e-110,-3.438833373467509e-05,0.508644428780634,-0.003574648915413481,0.9876899089109871,0.011084175111523459,2.33074579664157e-12,0.09052730548390395,0.0,0.003266628488756862,0.020091046282521823,12.950146913528442
CPI_bt,0.3,0.24415929852357343,0.002206968139906562,0.082971292902707,0.013845324927142078,3.95327147010351e-18,-0.0007928334648618918,0.6911964962398779,-0.016792123370372947,1.0,1.8909046727494383e-05,0.49524652982323697,0.045148353369083544,5.255209158057216e-125,0.14887319015706826,0.0,-2.0305412009119506e-05,0.5051045705031281,-0.003347333414642578,0.9823592567616682,0.008214635836785833,1.41141904280116e-07,0.09152045681108487,0.0,-0.0006355246139124471,0.6549871779312023,5.030139923095703
CPI_bt,0.6,0.2923344410089044,0.0015392065010487732,0.1666711737534643,0.016178985230267562,8.56593875567523e-24,-3.861957815148864e-05,0.5097035005233017,-0.016132056045343124,1.0,-7.385596221221036e-05,0.5185589057683465,0.039289912195053095,4.0906945100389297e-106,0.021617183212074287,4.747962132877836e-37,-2.7337206982336326e-05,0.5068721380392586,-0.0033945832500449913,0.9836170858572045,0.012267643251613253,1.1715344478176744e-14,0.08892013307639068,0.0,0.0013840524667700915,0.19222776456645735,5.271811008453369
CPI_bt,0.9,0.3019709844601327,0.003767481584346699,0.00897883431870927,0.013435740286251996,2.949441001934571e-17,-0.0005200123183937699,0.6283555979113089,-0.014891634806878246,1.0,-8.727807669881016e-05,0.5219301140781643,0.005722519080869515,0.00017501849003963998,0.0024241126995502016,0.06419482078433422,-2.7230294705915536e-05,0.5068452646302878,-0.0028384278873184454,0.9629355357234093,0.009932692193331899,2.708380483627621e-10,0.09572970014747939,0.0,0.0015116656399501438,0.17080299390460962,5.016146898269653
CPI_sqd,0.0,0.28533683654496,0.004717289418054493,0.0,0.01673148723528739,0.0,0.0006094776818468539,0.0,-0.007077834330738192,1.0,-0.0001984829743671701,1.0,0.04198780407878702,0.0,0.5966096810229926,1.4831094568603808e-136,-3.438833373467509e-05,1.0,-0.003574648915413481,1.0,0.011084175111523459,0.0,0.09052730548390395,0.0,0.003266628488756862,0.0,12.94802975654602
CPI_sqd,0.3,0.24415929852357343,0.002206968139906562,0.0,0.013845324927142078,0.0,-0.0007928334648618918,1.0,-0.016792123370372947,1.0,1.8909046727494383e-05,7.300321892669885e-09,0.045148353369083544,0.0,0.14887319015706826,0.0,-2.0305412009119506e-05,0.99999999959115,-0.003347333414642578,1.0,0.008214635836785833,0.0,0.09152045681108487,0.0,-0.0006355246139124471,1.0,5.038199186325073
CPI_sqd,0.6,0.2923344410089044,0.0015392065010487732,0.0,0.016178985230267562,0.0,-3.861957815148864e-05,1.0,-0.016132056045343124,1.0,-7.385596221221036e-05,1.0,0.039289912195053095,0.0,0.021617183212074287,0.0,-2.7337206982336326e-05,0.9999999999999999,-0.0033945832500449913,1.0,0.012267643251613253,0.0,0.08892013307639068,0.0,0.0013840524667700915,0.0,5.280084848403931
CPI_sqd,0.9,0.3019709844601327,0.003767481584346699,0.0,0.013435740286251996,0.0,-0.0005200123183937699,1.0,-0.014891634806878246,1.0,-8.727807669881016e-05,1.0,0.005722519080869515,0.0,0.0024241126995502016,0.0,-2.7230294705915536e-05,0.9999999999999999,-0.0028384278873184454,1.0,0.009932692193331899,0.0,0.09572970014747939,0.0,0.0015116656399501438,0.0,5.039197206497192
S-CPI,0.0,0.28533683654496,0.0009301988281046336,0.406213737343747,0.00803719046947154,0.17806620987041788,0.00021801309738243214,0.4501187645874241,-0.010212034705396687,0.8688893562710196,-0.0009966908248546715,0.8795035169939365,-0.008288258746226951,0.7628827027238534,0.20058448108992544,7.410494024187665e-05,-6.060743602270319e-05,0.9396217798314869,-0.007276570994435824,0.995682507009465,0.007884296471373786,0.047329339929348006,0.10600276310682705,5.766726071464214e-09,0.0011021126515774068,0.34630877228242063,12.36966609954834
S-CPI,0.3,0.24415929852357343,0.0011103607331954105,0.37571221586436465,0.011107130248633997,0.04343406558995433,-0.0007921427278305289,0.6980031699380481,-0.021297505138003367,0.9991804660213283,-0.00047357179991062856,0.9540371570701031,0.014401844848541324,0.13006389518146244,0.12887904449313814,0.0020921918218175417,-3.269296125505618e-05,0.8899269289181639,-0.006435009199622214,0.9938742077437248,0.006351661583575242,0.07004849640096678,0.11194007808188765,1.179278837133209e-07,-0.004211359352721292,0.8598372470050759,4.3591835498809814
S-CPI,0.6,0.2923344410089044,0.0007313058440738314,0.404727447513082,0.009631119557832772,0.11307015138391668,-0.0001456181103892673,0.5486424277224545,-0.017090333960454552,0.9910590789709753,-0.0008106956301254495,0.9485242469602586,0.01815415364113918,0.06781566952969738,0.02299399217753255,0.10636165691031035,-4.1202339500576926e-05,0.8904685493567861,-0.006725101658422136,0.9956048520447458,0.009468584736068052,0.04153325100321272,0.10724143795362502,2.522643147361614e-08,-0.00151693616633823,0.7015659710347949,4.644418954849243
S-CPI,0.9,0.3019709844601327,0.0016941161615233432,0.30289966092075904,0.010445982241368784,0.05633811498519346,-0.0007491848618954779,0.7050172500759271,-0.01591803649241209,0.9882021631422875,-0.000360615798223834,0.9877153795829943,0.00328710282668989,0.26720488591314284,0.00584325764720526,0.13259575476111152,-3.943530660552056e-05,0.8800755330642598,-0.005782029076685891,0.9945791695378401,0.00789026756332346,0.043433227260283536,0.10752677422672123,2.2874876278375474e-08,-1.5967430464603925e-05,0.5030243737056576,4.431923151016235
S-CPI_sqrt,0.0,0.28533683654496,0.0009301988281046336,0.49040874962055647,0.00803719046947154,0.426669600300765,0.00021801309738243214,0.4976175656504021,-0.010212034705396687,0.592021687074609,-0.0009966908248546715,0.5111622528858144,-0.008288258746226951,0.5709608530042246,0.20058448108992544,0.01104404836383043,-6.060743602270319e-05,0.500694667114393,-0.007276570994435824,0.5768513209968865,0.007884296471373786,0.42086559360778475,0.10600276310682705,0.023450955374008473,0.0011021126515774068,0.48829417360029076,12.289690256118774
S-CPI_sqrt,0.3,0.24415929852357343,0.0011103607331954105,0.4884275758854407,0.011107130248633997,0.39387479509176637,-0.0007921427278305289,0.5087063675776671,-0.021297505138003367,0.6959583208602113,-0.00047357179991062856,0.505390330173745,0.014401844848541324,0.3810074447610979,0.12887904449313814,0.053083141906922,-3.269296125505618e-05,0.500374852113018,-0.006435009199622214,0.5684196807151559,0.006351661583575242,0.43543173223328957,0.11194007808188765,0.023635063659174664,-0.004211359352721292,0.5433630926566265,4.2513463497161865
S-CPI_sqrt,0.6,0.2923344410089044,0.0007313058440738314,0.49228229308934585,0.009631119557832772,0.4108249166061734,-0.0001456181103892673,0.5016155515586963,-0.017090333960454552,0.6580196037100466,-0.0008106956301254495,0.5091704833938959,0.01815415364113918,0.3494480887175484,0.02299399217753255,0.33285031802763176,-4.1202339500576926e-05,0.5004723260634176,-0.006725101658422136,0.571475974049767,0.009468584736068052,0.4069653219720914,0.10724143795362502,0.024436689270050504,-0.00151693616633823,0.516075464913069,4.645958185195923
S-CPI_sqrt,0.9,0.3019709844601327,0.0016941161615233432,0.4822435921041853,0.010445982241368784,0.40028559098106725,-0.0007491848618954779,0.5082654906611168,-0.01591803649241209,0.6483316456378496,-0.000360615798223834,0.5041188560067025,0.00328710282668989,0.4673001561770618,0.00584325764720526,0.44194535675385543,-3.943530660552056e-05,0.5004520692079469,-0.005782029076685891,0.5620291438926507,0.00789026756332346,0.42059004672664335,0.10752677422672123,0.024116423123835513,-1.5967430464603925e-05,0.5001727547562155,4.391714334487915
S-CPI_n,0.0,0.28533683654496,0.0009301988281046336,0.4329317479193807,0.00803719046947154,0.21753413229428148,0.00021801309738243214,0.47386865434740844,-0.010212034705396687,0.8301624308278073,-0.0009966908248546715,0.6587266327815529,-0.008288258746226951,0.7354478119446988,0.20058448108992544,0.00011503320859319058,-6.060743602270319e-05,0.5148670264673721,-0.007276570994435824,0.9525228504334841,0.007884296471373786,0.10553670943934146,0.10600276310682705,7.307078871586653e-08,0.0011021126515774068,0.4005526940020008,12.289884328842163
S-CPI_n,0.3,0.24415929852357343,0.0011103607331954105,0.4136954909382273,0.011107130248633997,0.08446583084606357,-0.0007921427278305289,0.6003939423490412,-0.021297505138003367,0.9946209513861484,-0.00047357179991062856,0.600071226068666,0.014401844848541324,0.15822337218673305,0.12887904449313814,0.0028342610140868994,-3.269296125505618e-05,0.5080825320114356,-0.006435009199622214,0.9392346430736622,0.006351661583575242,0.1405079524539219,0.11194007808188765,7.332774357561729e-07,-0.004211359352721292,0.7785793994972487,4.3329808712005615
S-CPI_n,0.6,0.2923344410089044,0.0007313058440738314,0.4371101333640025,0.009631119557832772,0.1564599128644239,-0.0001456181103892673,0.5209005986843809,-0.017090333960454552,0.9738839028141041,-0.0008106956301254495,0.6513621636807136,0.01815415364113918,0.0934064778674803,0.02299399217753255,0.125601199514713,-4.1202339500576926e-05,0.5101427378771834,-0.006725101658422136,0.9472858563822694,0.009468584736068052,0.08962855394279079,0.10724143795362502,2.2911199422280392e-07,-0.00151693616633823,0.633262222546038,4.650860548019409
S-CPI_n,0.9,0.3019709844601327,0.0016941161615233432,0.3639582922327398,0.010445982241368784,0.10058127158706304,-0.0007491848618954779,0.5993422029717819,-0.01591803649241209,0.9676169906097221,-0.000360615798223834,0.5817541556357803,0.00328710282668989,0.3163474337451217,0.00584325764720526,0.19617223624270957,-3.943530660552056e-05,0.5097076746018627,-0.005782029076685891,0.9331084742446009,0.00789026756332346,0.10140320072109321,0.10752677422672123,2.1083069191918454e-07,-1.5967430464603925e-05,0.5017248400129677,4.39993691444397
S-CPI_bt,0.0,0.28533683654496,0.0009301988281046336,0.280911238744323,0.00803719046947154,5.919514741038116e-07,0.00021801309738243214,0.44546509844791915,-0.010212034705396687,0.9999999994915922,-0.0009966908248546715,0.7349178428348382,-0.008288258746226951,0.9999992969952702,0.20058448108992544,0.0,-6.060743602270319e-05,0.5152327823000487,-0.007276570994435824,0.9999974685542982,0.007884296471373786,4.72161460845001e-07,0.10600276310682705,0.0,0.0011021126515774068,0.24470223557602688,12.980627298355103
S-CPI_bt,0.3,0.24415929852357343,0.0011103607331954105,0.24353701304121067,0.011107130248633997,4.223804384543314e-12,-0.0007921427278305289,0.6908835345562298,-0.021297505138003367,1.0,-0.00047357179991062856,0.617305116327331,0.014401844848541324,9.643988679428951e-17,0.12887904449313814,2.6634900585675577e-273,-3.269296125505618e-05,0.5082183130619012,-0.006435009199622214,0.9999727625915351,0.006351661583575242,3.832678725057562e-05,0.11194007808188765,0.0,-0.004211359352721292,0.9957205290618365,5.002669334411621
S-CPI_bt,0.6,0.2923344410089044,0.0007313058440738314,0.3233348279539203,0.009631119557832772,2.890942414141771e-09,-0.0001456181103892673,0.5365251340259817,-0.017090333960454552,1.0,-0.0008106956301254495,0.6952503110544952,0.01815415364113918,3.605693954571629e-26,0.02299399217753255,1.457931265396608e-34,-4.1202339500576926e-05,0.5103569544511489,-0.006725101658422136,0.9999878924853526,0.009468584736068052,2.393166833155049e-09,0.10724143795362502,0.0,-0.00151693616633823,0.8292419584128974,5.27625036239624
S-CPI_bt,0.9,0.3019709844601327,0.0016941161615233432,0.1446669189097392,0.010445982241368784,6.969730357223996e-11,-0.0007491848618954779,0.6813654694975585,-0.01591803649241209,1.0,-0.000360615798223834,0.5898819734378794,0.00328710282668989,0.02076543038952291,0.00584325764720526,0.00014696165559420913,-3.943530660552056e-05,0.509912873031998,-0.005782029076685891,0.9998595793251843,0.00789026756332346,4.6376153473024767e-07,0.10752677422672123,0.0,-1.5967430464603925e-05,0.5040024012419431,5.015588998794556
S-CPI_sqd,0.0,0.28533683654496,0.0009301988281046336,0.0,0.00803719046947154,0.0,0.00021801309738243214,6.07027427458288e-248,-0.010212034705396687,1.0,-0.0009966908248546715,1.0,-0.008288258746226951,1.0,0.20058448108992544,0.0,-6.060743602270319e-05,1.0,-0.007276570994435824,1.0,0.007884296471373786,0.0,0.10600276310682705,0.0,0.0011021126515774068,0.0,12.970196962356567
S-CPI_sqd,0.3,0.24415929852357343,0.0011103607331954105,0.0,0.011107130248633997,0.0,-0.0007921427278305289,1.0,-0.021297505138003367,1.0,-0.00047357179991062856,1.0,0.014401844848541324,0.0,0.12887904449313814,0.0,-3.269296125505618e-05,1.0,-0.006435009199622214,1.0,0.006351661583575242,0.0,0.11194007808188765,0.0,-0.004211359352721292,1.0,4.987740516662598
S-CPI_sqd,0.6,0.2923344410089044,0.0007313058440738314,0.0,0.009631119557832772,0.0,-0.0001456181103892673,1.0,-0.017090333960454552,1.0,-0.0008106956301254495,1.0,0.01815415364113918,0.0,0.02299399217753255,0.0,-4.1202339500576926e-05,1.0,-0.006725101658422136,1.0,0.009468584736068052,0.0,0.10724143795362502,0.0,-0.00151693616633823,1.0,5.319190502166748
S-CPI_sqd,0.9,0.3019709844601327,0.0016941161615233432,0.0,0.010445982241368784,0.0,-0.0007491848618954779,1.0,-0.01591803649241209,1.0,-0.000360615798223834,1.0,0.00328710282668989,0.0,0.00584325764720526,0.0,-3.943530660552056e-05,1.0,-0.005782029076685891,1.0,0.00789026756332346,0.0,0.10752677422672123,0.0,-1.5967430464603925e-05,0.9827753191458605,5.033935785293579
S-CPI2,0.0,0.28533683654496,-0.0008342572371833114,0.5787449666337119,0.008348436836268909,0.16617912245503125,-0.0005788449982804564,0.6260207344801839,-0.01090309826328305,0.8723360348296267,-0.00042808137661562906,0.6888936590708434,-0.01808545780447005,0.9235034600019455,0.2155353223503166,0.0003781978814321074,-5.764858290592575e-05,0.9227981627715365,-0.007436649541438396,0.9948634286598868,0.0073916129650466985,0.063975255727855,0.0950213903426778,4.1430707711585764e-07,0.0010177295826093097,0.3556962669166541,12.489620923995972
S-CPI2,0.3,0.24415929852357343,0.0006699796347264808,0.4272304404055183,0.0118683284818035,0.02930555859135584,-0.0012017642149305707,0.7781872378877003,-0.021290948104206356,0.9984716398801654,-0.00034676769912189817,0.8927517675254862,0.009874196227687874,0.19417704643475348,0.1082494422420494,0.001758046716091844,-2.7877352612091473e-05,0.8367139267952992,-0.006398763107562488,0.9916186446378131,0.006827286327666701,0.058234243411280175,0.09978643545907112,5.750516056635196e-06,-0.005051295764852629,0.8893470398075843,4.540826320648193
