method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.10354762740956754,0.0,-0.007203716248855769,0.9088161319254264,0.014639436785374797,0.0014393421853658994,-0.005483920892039165,0.8783407802248491,-0.032382481787097295,0.9999999996145523,0.053611676489209024,0.0,0.01414743155176273,0.0030525857162522207,0.03712730846648314,5.442202244410055e-12,-0.005352384963079369,0.8546800176606328,757.4328093528748
LOCO-W,0.3,0.0719948877600582,0.0,0.07433284829829664,0.0,0.06300264045541046,0.0,-0.03652983887304869,0.9999999999999888,0.04475346353052376,1.1102230246251565e-16,0.0777431558805367,0.0,0.011195864143253692,0.01536105022401002,0.012254050834349328,0.005118686467882494,-0.09602906886201762,1.0,755.6649954319
LOCO-W,0.6,0.046001326016011576,0.0,0.04601612439666228,0.0,-0.011356164762716638,0.9822563928713058,-0.06340297792284377,1.0,0.006377142982087285,0.09718549286851252,0.05623354416503617,0.0,-0.02122744906021989,0.9999926302913157,0.01898139117136104,9.045881200986372e-05,-0.010124214473171127,0.9663911188099953,753.338262796402
LOCO-W,0.9,0.0022161491929209277,0.32369481425439595,0.03547917349779151,3.1519231669108194e-13,-0.002211528818197395,0.6642993862190179,0.016298505469257207,0.0011436012076558866,0.008665953629336443,0.04547053841034088,0.07764094062636087,0.0,0.007181728051812203,0.07297303641867359,0.07087696743800924,0.0,0.016717926231560633,4.115222883982472e-05,758.1407890319824
CPI,0.0,0.17030130946203959,4.443077413559497e-124,0.03347039966584964,1.7113320171209858e-33,0.006378199915467758,4.2321888733802056e-12,0.005945409670106788,2.9108667965042e-09,0.008048464235393848,6.733986831671278e-15,0.1467159142922197,5.711509412616493e-128,0.10475886319062022,7.278796510515373e-154,0.11581023494866893,3.352988845559986e-185,-0.00024231598183063752,0.7584103155166821,112.10532999038696
CPI,0.3,0.16880938858375727,1.85548276634176e-122,0.03309447254437044,4.2949884813461193e-32,0.006457643872780819,3.701269576566989e-11,0.005806356792224118,2.286814417445459e-09,6.785039807179205e-05,0.342014237464336,0.18169355020075773,1.0070315355267055e-153,0.10639070881235034,1.6667947919085172e-157,0.11823786892483966,6.614562297713403e-185,-0.0004941666211276535,0.8666881426223895,104.39741230010986
CPI,0.6,0.16941235184662856,1.0751294477421877e-122,0.032582326058868044,1.9465456113141323e-31,0.006697158856137836,4.404083229216288e-12,0.005919384087325813,4.570782021970504e-09,4.6704387632115485e-05,0.3266018112923067,0.14763753269815294,3.4246053201337424e-126,0.10525290595890771,1.2794019647305314e-155,0.11750151347352114,8.525505531199946e-187,-5.8222565776866464e-05,0.6981244413702153,104.31892704963684
CPI,0.9,0.16873650264438705,3.73388502373262e-122,0.03241443125724207,1.2773927370061313e-31,0.006693963329161959,3.4664299672678393e-12,0.006045432200242354,3.6467274010818297e-09,5.888414644432405e-05,0.24839669428178196,0.138267882930999,3.016834295623109e-120,0.10585530449574766,7.987814517170037e-155,0.1174625646343724,6.890637991613999e-186,-0.00010801207915751843,0.8843992676443494,105.42713570594788
CPI_sqrt,0.0,0.1703013094620397,3.59056040133927e-15,0.033470399665849665,0.027741510467369338,0.0063781999154677305,0.3415390625057554,0.005945409670106788,0.35254989085815003,0.008048464235393848,0.3044880899113558,0.1467159142922197,8.558625664731e-13,0.10475886319062022,9.834491502774139e-09,0.11581023494866893,2.843060288254436e-10,-0.0002423159818306514,0.5064296357166296,107.93423318862915
CPI_sqrt,0.3,0.16880938858375727,5.889511311805048e-15,0.03309447254437044,0.02937233590905686,0.006457643872780819,0.34023302426437496,0.005806356792224146,0.35557265057549453,6.785039807180593e-05,0.4981779030605881,0.18169355020075773,1.8586299319188477e-17,0.10639070881235034,6.061204312080059e-09,0.11823786892483966,1.4930500866017436e-10,-0.0004941666211276258,0.513024502508151,106.06288361549377
CPI_sqrt,0.6,0.16941235184662856,4.993886020084712e-15,0.03258232605886807,0.03128606398011147,0.006697158856137836,0.33455022730891937,0.005919384087325813,0.353245070750166,4.6704387632115485e-05,0.4987404465089124,0.14763753269815294,7.608215661355699e-13,0.10525290595890771,8.373572047590029e-09,0.11750151347352114,1.740004105781374e-10,-5.822256577683871e-05,0.5015693080869479,105.77859234809875
CPI_sqrt,0.9,0.168736502644387,6.1463676961454735e-15,0.03241443125724207,0.03179289684038186,0.006693963329161959,0.33457114611809474,0.006045432200242354,0.35040545072946094,5.888414644432405e-05,0.49841011803061347,0.13826788293099895,1.0179776491643601e-11,0.10585530449574766,7.356336684615551e-09,0.1174625646343724,1.796445105373595e-10,-0.00010801207915751843,0.5029156232140354,106.96654605865479
CPI_n,0.0,0.17030130946203959,5.347886280080591e-118,0.03347039966584964,1.1581566660891565e-29,0.0063781999154677305,6.259700919219329e-09,0.005945409670106788,4.2810549793399995e-07,0.008048464235393876,3.1977717326564815e-11,0.1467159142922197,1.275063162517203e-120,0.10475886319062022,1.4869358350278629e-140,0.11581023494866888,3.0927318568912224e-169,-0.00024231598183063752,0.6755435571088736,114.5231363773346
CPI_n,0.3,0.16880938858375727,1.906900233090268e-116,0.03309447254437044,1.8057203393942467e-28,0.006457643872780819,2.1198950519574666e-08,0.005806356792224174,4.0605997837876973e-07,6.785039807179205e-05,0.4238714540105428,0.18169355020075773,7.747260030593585e-146,0.10639070881235034,6.394765008996686e-144,0.11823786892483966,2.76652360868553e-169,-0.0004941666211276535,0.7830424394994522,105.95294284820557
CPI_n,0.6,0.16941235184662853,1.0970520488098794e-116,0.032582326058868016,7.068577509781494e-28,0.006697158856137808,4.904636547019882e-09,0.0059193840873257575,5.737600791740586e-07,4.670438763208773e-05,0.4361612955964777,0.1476375326981529,4.869625860891363e-119,0.10525290595890768,3.840646815010381e-142,0.11750151347352111,7.632958973182502e-171,-5.8222565776866464e-05,0.5772342875102158,106.1187162399292
CPI_n,0.9,0.168736502644387,3.6648880031008546e-116,0.03241443125724207,5.191504359872177e-28,0.006693963329161931,4.262455013763184e-09,0.006045432200242354,4.61109469506093e-07,5.888414644432405e-05,0.4147125101377594,0.138267882930999,3.6461877691248986e-113,0.10585530449574766,1.60849614510925e-141,0.1174625646343724,4.788475263705875e-170,-0.00010801207915751843,0.6517679704988618,107.10750079154968
CPI_bt,0.0,0.17030130946203964,0.0,0.03347039966584964,0.0,0.0063781999154677305,7.444109211350438e-254,0.005945409670106788,1.8779030120329548e-220,0.008048464235393848,0.0,0.1467159142922197,0.0,0.10475886319062022,0.0,0.11581023494866893,0.0,-0.00024231598183063752,0.9027314557293147,163.96834540367126
CPI_bt,0.3,0.16880938858375727,0.0,0.03309447254437045,0.0,0.006457643872780833,8.668613675978156e-260,0.005806356792224132,1.8220826380052993e-210,6.78503980718198e-05,0.35814389022181675,0.18169355020075773,0.0,0.10639070881235035,0.0,0.11823786892483967,0.0,-0.0004941666211276535,0.9959095100772637,167.50073051452637
