method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4625313339441671,-0.09771908218285782,1.0,-0.01409632153400026,0.8695893571321737,0.08667449454827321,2.808864252301646e-14,-0.028120984604187327,0.9942222353999663,-0.06753809280584123,0.9999999985435769,-0.03613876232362157,0.9992677321823638,0.03673133060102298,0.0003387879739800148,0.040563718890266,0.00021848031427273984,0.012326576186841917,0.21191594516327894,0.09922325498774015,4.583000645652646e-13,0.05975498125705359,2.842170943040401e-14,0.011425668994874178,0.1757177560228791,77.822998046875
LOCO-W,0.3,0.4620430371903974,-0.05588133541208897,0.9999996693910858,-0.05889895598633295,0.9999999982250517,0.04164795390561304,0.0001789822654170159,-0.0127495661208939,0.9257045765988475,-0.06012371845382891,0.9999999510104851,-0.009814916141458557,0.8934550601358024,0.0553765275770186,3.5474670834201305e-07,0.08384061549441275,7.950307079340746e-13,0.15200160512129343,0.0,0.32540111703715147,0.0,-0.0975358863101086,0.9999999999999999,-0.0303020336983897,0.9902264329513217,80.03342771530151
LOCO-W,0.6,0.46820241207314095,0.036047571612550816,0.0017774121050989633,-0.0449072572343012,0.999976305055609,-0.0554030200756402,0.9999987031741296,0.08966646094844183,3.000666382035888e-11,-0.00645781592099352,0.7025910375563006,0.03276796311996045,0.0006422758025645958,0.057958281189107105,8.227774772606722e-08,0.013875509060929329,0.10201270295210163,-0.006847466839326269,0.7339135889495261,0.23956053800981056,0.0,0.032475091202235275,0.0016593199456629293,0.024807791979506416,0.016263192010558036,82.6769597530365
LOCO-W,0.9,0.4702668981977135,-0.009456171487283536,0.8066141180847438,-0.06199717640883405,0.9999999938326711,-0.06546053829264015,0.9999999977838799,0.01916407528961704,0.006051512837265682,0.1632759185194029,0.0,-0.06677254622654526,0.9999999948011933,0.0016333919731834616,0.44364161281844905,0.059796199172217665,1.7499197279002843e-06,0.005667953957659321,0.2652620646056979,0.04820219045253777,0.00032843760570322456,0.038276643120598565,9.295365690542567e-05,0.004674451830619822,0.29261225715022965,77.95599365234375
CPI,0.0,0.4625313339441671,0.0032670212232713824,0.004851206151005947,0.02775571707527258,2.494062486644321e-05,0.0029543328615701248,0.02723094212801654,0.004971960163232814,0.016170863355362802,0.0078424387344658,0.0005479011673654981,0.003120321250857122,0.02081400192463931,0.018238319397847313,1.8243834429072172e-05,0.0050382157506951575,0.0008334315301216186,0.0063742374168047344,0.00016596568983783712,0.0669203869621682,2.9076193006316676e-12,0.0753270573859377,3.867700119995464e-08,0.0009426396158757067,0.21603294696407194,21.151325702667236
CPI,0.3,0.4620430371903974,0.0035678403947806414,0.0031146007439894698,0.029228880377578342,1.4162117909577487e-05,0.0033213626405240726,0.022243750547353055,0.008303105500333113,0.0018434824626960482,0.007973256655136901,0.0004266518462017729,0.003324495530643262,0.0072998453530784485,0.012447685450673263,0.00043390342761979816,0.00548376678049331,0.00019298304015425208,0.006483123274767938,0.0001371192399173766,0.06383038427517726,2.0612039592934254e-11,0.07427891429185035,4.6684002199281975e-08,0.0002475689661614877,0.407344213272764,10.83260703086853
CPI,0.6,0.46820241207314095,0.003921441246595686,0.0008804983003574915,0.03056536082427172,5.110574816696222e-06,0.0024358087148292906,0.05216241124409024,0.008668610235532143,0.001255886191783482,0.00928703339466605,9.015615851017036e-05,0.002267585188751503,0.05029218841589267,0.009550279223208336,6.976814628213169e-05,0.0043684250479326114,0.0020109121922106347,0.006347883729600545,0.00030072104790976643,0.06468615450430246,1.0529783121034055e-11,0.07042594386369039,1.2944766710882506e-07,-0.00013856464270309288,0.5540824049974922,10.904353857040405
CPI,0.9,0.4702668981977135,0.00271286797876083,0.01694529293015409,0.03188673355337915,3.6823845774087853e-06,0.0027440558727697684,0.04169073511008691,0.0062073659918709945,0.006641240047057908,0.008442582304503649,0.0004041768605226973,0.0023548776115244474,0.013335316456834778,0.004814987587845709,5.884005846594669e-05,0.005587482615994038,0.0001026535013967909,0.006659098386302159,0.00017093664600196514,0.06264902478293288,4.76739013155909e-11,0.04870578670702996,9.49949495429878e-06,0.0007867863928776309,0.1051769844873296,11.33862853050232
CPI_sqrt,0.0,0.4625313339441671,0.0032670212232713824,0.46589755544642864,0.02775571707527258,0.26291278513944627,0.0029543328615701248,0.46937324433541544,0.004971960163232814,0.44957627294438496,0.0078424387344658,0.42093710214402674,0.003120321250857122,0.46765234944871736,0.018238319397847313,0.32948937177299426,0.0050382157506951575,0.44795731246619386,0.0063742374168047344,0.43456132890350657,0.0669203869621682,0.07562385323583112,0.0753270573859377,0.06955810888332714,0.0009426396158757067,0.4901329565735644,19.0360324382782
CPI_sqrt,0.3,0.4620430371903974,0.0035678403947806414,0.4628061334623666,0.029228880377578342,0.25272179774319803,0.0033213626405240726,0.46568115994694975,0.008303105500333113,0.4173073329669658,0.007973256655136901,0.4196132388157223,0.003324495530643262,0.4653878182804264,0.012447685450673263,0.3797106719969863,0.00548376678049331,0.44330052377849094,0.006483123274767938,0.43346367073904,0.06383038427517726,0.08529407887330093,0.07427891429185035,0.07192815774538229,0.0002475689661614877,0.49739853687126073,10.658265829086304
CPI_sqrt,0.6,0.46820241207314095,0.003921441246595686,0.4590783097320386,0.03056536082427172,0.24281815032042509,0.0024358087148292906,0.47471669060561933,0.008668610235532143,0.41374280737457025,0.00928703339466605,0.4068020216516452,0.002267585188751503,0.47638783701526327,0.009550279223208336,0.4042765249132083,0.0043684250479326114,0.4547459993941548,0.006347883729600545,0.43495299332078013,0.06468615450430246,0.08239576060640535,0.07042594386369039,0.08190896626348698,-0.00013856464270309288,0.5014574799794891,11.512709379196167
CPI_sqrt,0.9,0.4702668981977135,0.00271286797876083,0.47168285344615635,0.03188673355337915,0.2344293806625276,0.0027440558727697684,0.4715852076315213,0.0062073659918709945,0.43743167439482455,0.008442582304503649,0.4152266293537196,0.0023548776115244474,0.47527462148940536,0.004814987587845709,0.4497941969755505,0.005587482615994038,0.442176101215757,0.006659098386302159,0.4318105609697811,0.06264902478293288,0.08934300813740309,0.04870578670702996,0.15662346571834806,0.0007867863928776309,0.491638677223974,11.275930881500244
CPI_n,0.0,0.4625313339441671,0.0032670212232713824,0.13387426153935061,0.02775571707527258,0.0005672433610031132,0.0029543328615701248,0.179505387718229,0.004971960163232814,0.10738356540394067,0.0078424387344658,0.027495588750649405,0.003120321250857122,0.16598450828783062,0.018238319397847313,0.0014001958999998326,0.0050382157506951575,0.06267587299366797,0.0063742374168047344,0.03274526672344527,0.0669203869621682,2.214764657581867e-09,0.0753270573859377,8.062183678263704e-07,0.0009426396158757067,0.37190974590357034,19.05553364753723
CPI_n,0.3,0.4620430371903974,0.0035678403947806414,0.11630172282431428,0.029228880377578342,0.00037216203607230567,0.0033213626405240726,0.15982881930025472,0.008303105500333113,0.03383200261612393,0.007973256655136901,0.02520999836383565,0.003324495530643262,0.1375377326177581,0.012447685450673263,0.010850014181820748,0.00548376678049331,0.04475640514307571,0.006483123274767938,0.03072539255748549,0.06383038427517726,9.514464243174891e-09,0.07427891429185035,9.561581409610347e-07,0.0002475689661614877,0.46401510643140387,10.684547901153564
CPI_n,0.6,0.46820241207314095,0.003921441246595686,0.09101025214354791,0.03056536082427172,0.00019315295030564782,0.0024358087148292906,0.2221537962030684,0.008668610235532143,0.02846571232131427,0.00928703339466605,0.012870855448816505,0.002267585188751503,0.22974643651012422,0.009550279223208336,0.01135613595432349,0.0043684250479326114,0.08632971745178669,0.006347883729600545,0.03626233373271301,0.06468615450430246,5.868738011315399e-09,0.07042594386369039,2.2585071835293566e-06,-0.00013856464270309288,0.5204372736996798,9.394041061401367
CPI_n,0.9,0.4702668981977135,0.00271286797876083,0.17998226807211676,0.03188673355337915,0.00014478975436149621,0.0027440558727697684,0.2006561460380351,0.0062073659918709945,0.069314024543606,0.008442582304503649,0.02233220426865941,0.0023548776115244474,0.1956675494093476,0.004814987587845709,0.0504466607620575,0.005587482615994038,0.03991240903411736,0.006659098386302159,0.030125771943579783,0.06264902478293288,1.7521028271457282e-08,0.04870578670702996,9.753284144884506e-05,0.0007867863928776309,0.3668564572918568,11.225672960281372
CPI_bt,0.0,0.4625313339441671,0.0032670212232713824,0.02634079921174373,0.02775571707527258,4.39651478446211e-58,0.0029543328615701248,0.03997469090982557,0.004971960163232814,0.0016350233524127307,0.0078424387344658,1.7477849873702507e-06,0.003120321250857122,0.032177886067518376,0.018238319397847313,4.328344196208102e-27,0.0050382157506951575,0.001412249167205533,0.0063742374168047344,7.954387258325509e-05,0.0669203869621682,1.53167631866914e-310,0.0753270573859377,0.0,0.0009426396158757067,0.2880707401967443,19.605894565582275
CPI_bt,0.3,0.4620430371903974,0.0035678403947806414,0.017184911386209048,0.029228880377578342,8.156313737743915e-64,0.0033213626405240726,0.024519099604531622,0.008303105500333113,4.6244590132578843e-07,0.007973256655136901,1.2031051532253568e-06,0.003324495530643262,0.024344027803980355,0.012447685450673263,1.1159455016453019e-13,0.00548376678049331,0.0005760624730721053,0.006483123274767938,6.119373010777645e-05,0.06383038427517726,5.006136417397931e-281,0.07427891429185035,0.0,0.0002475689661614877,0.44162129176099557,11.268327474594116
CPI_bt,0.6,0.46820241207314095,0.003921441246595686,0.01001799971584245,0.03056536082427172,8.748422848306058e-70,0.0024358087148292906,0.07437782594322849,0.008668610235532143,1.5302870839872119e-07,0.00928703339466605,1.984122866747086e-08,0.002267585188751503,0.08942107624298923,0.009550279223208336,8.115257326115271e-09,0.0043684250479326114,0.004801585129965515,0.006347883729600545,8.507074966450027e-05,0.06468615450430246,1.0615424650107251e-290,0.07042594386369039,8.911556127921897e-303,-0.00013856464270309288,0.5327549437163819,10.335058689117432
CPI_bt,0.9,0.4702668981977135,0.00271286797876083,0.05383121231109351,0.03188673355337915,7.655801125922745e-76,0.0027440558727697684,0.05195722272812172,0.0062073659918709945,0.00012110061416714176,0.008442582304503649,2.951712951589112e-07,0.0023548776115244474,0.08124723012057822,0.004814987587845709,0.0021490333802014648,0.005587482615994038,0.00046256973330320713,0.006659098386302159,3.999524440561342e-05,0.06264902478293288,1.9127418775923962e-271,0.04870578670702996,6.014716959839543e-159,0.0007867863928776309,0.3202764296380721,11.930946826934814
CPI_sqd,0.0,0.4625313339441671,0.0032670212232713824,0.0,0.02775571707527258,0.0,0.0029543328615701248,0.0,0.004971960163232814,0.0,0.0078424387344658,0.0,0.003120321250857122,0.0,0.018238319397847313,0.0,0.0050382157506951575,0.0,0.0063742374168047344,0.0,0.0669203869621682,0.0,0.0753270573859377,0.0,0.0009426396158757067,0.0,19.726699590682983
CPI_sqd,0.3,0.4620430371903974,0.0035678403947806414,0.0,0.029228880377578342,0.0,0.0033213626405240726,0.0,0.008303105500333113,0.0,0.007973256655136901,0.0,0.003324495530643262,0.0,0.012447685450673263,0.0,0.00548376678049331,0.0,0.006483123274767938,0.0,0.06383038427517726,0.0,0.07427891429185035,0.0,0.0002475689661614877,0.0,11.42012643814087
CPI_sqd,0.6,0.46820241207314095,0.003921441246595686,0.0,0.03056536082427172,0.0,0.0024358087148292906,0.0,0.008668610235532143,0.0,0.00928703339466605,0.0,0.002267585188751503,0.0,0.009550279223208336,0.0,0.0043684250479326114,0.0,0.006347883729600545,0.0,0.06468615450430246,0.0,0.07042594386369039,0.0,-0.00013856464270309288,1.0,10.247564554214478
CPI_sqd,0.9,0.4702668981977135,0.00271286797876083,0.0,0.03188673355337915,0.0,0.0027440558727697684,0.0,0.0062073659918709945,0.0,0.008442582304503649,0.0,0.0023548776115244474,0.0,0.004814987587845709,0.0,0.005587482615994038,0.0,0.006659098386302159,0.0,0.06264902478293288,0.0,0.04870578670702996,0.0,0.0007867863928776309,0.0,11.878395795822144
S-CPI,0.0,0.4625313339441671,0.004717830113912297,0.006956019195650974,0.03139387702329259,0.0009697392236557909,0.004878459009299185,0.009229817729263573,0.002169085653611069,0.21627446435449327,0.011781859519433356,9.114986830545796e-05,0.004768743785002119,0.016433684541664273,0.017085851899843463,8.834012635453603e-05,0.0040353297036207795,0.05479760521247693,0.007355798307795828,0.002132510845319337,0.07072221388857386,2.6709265915966318e-09,0.0773595676890135,9.332777663702667e-05,-0.0010555138829271787,0.7311076114940365,20.79962468147278
S-CPI,0.3,0.4620430371903974,0.004487813859890933,0.009960418723087006,0.03190464858818631,0.0008000515815401862,0.004131280538821311,0.02960038593562524,0.0028234805527603923,0.15336464654831727,0.010715614288389881,0.0003108257269740946,0.00493179107055067,0.011164949401771625,0.014086430423610513,0.0003653820878719082,0.004487561205083857,0.03662034401302578,0.007579868438617617,0.0013276517349325473,0.06824474330411516,6.575364382584897e-09,0.07531683553383674,0.000118251883568629,-0.00045263600745592094,0.6278272218317844,12.485486507415771
S-CPI,0.6,0.46820241207314095,0.003997237475144577,0.01697808469025299,0.0339156115785556,0.0003493687319459706,0.00427086153962278,0.017179240965197202,0.003428912163986482,0.12399785212420456,0.01241839454579654,8.82379258598979e-05,0.0028494793589767756,0.07193458368065846,0.011161089475849394,0.00028899052069339263,0.003526142832861305,0.0737432251799342,0.006716570804659191,0.0053428831633414026,0.07015469931229827,3.578848339839054e-09,0.07255174373865676,0.00010098826855839926,2.738865508702191e-05,0.49154418690226986,11.153481245040894
S-CPI,0.9,0.4702668981977135,0.002524604767819319,0.07452363518566889,0.03635659985501376,0.000312734584997896,0.0047386822656619865,0.010067906736578019,0.002327341152832295,0.18630428299221014,0.01269132349976024,6.498127571551087e-05,0.002670426723533398,0.11194573526558754,0.005591109532698106,0.0007863772638116287,0.004136921597728019,0.0471774063115091,0.008016553567894184,0.0012568515634779306,0.06814278010058093,3.223553013624514e-09,0.04481072086245359,0.0009707332220950422,0.0005906940610214431,0.23760533630533442,12.911707639694214
S-CPI_sqrt,0.0,0.4625313339441671,0.004717830113912297,0.4516440756050808,0.03139387702329259,0.2522539873869363,0.004878459009299185,0.45020042433123764,0.002169085653611069,0.47819886487568664,0.011781859519433356,0.384330755896624,0.004768743785002119,0.45151840468939936,0.017085851899843463,0.3401492065118612,0.0040353297036207795,0.4592437725580023,0.007355798307795828,0.426103239612575,0.07072221388857386,0.0745779186789346,0.0773595676890135,0.08967762837565496,-0.0010555138829271787,0.510901485732718,20.59069561958313
S-CPI_sqrt,0.3,0.4620430371903974,0.004487813859890933,0.4540023499787257,0.03190464858818631,0.24870979417853906,0.004131280538821311,0.45792482567922865,0.0028234805527603923,0.4716305053160559,0.010715614288389881,0.39449569470383433,0.00493179107055067,0.44977192596512244,0.014086430423610513,0.36583361310148754,0.004487561205083857,0.45467565491296297,0.007579868438617617,0.4237811116880254,0.06824474330411516,0.0814830816501762,0.07531683553383674,0.09471804238898451,-0.00045263600745592094,0.5047150365615839,12.55279278755188
S-CPI_sqrt,0.6,0.46820241207314095,0.003997237475144577,0.45896647608216895,0.0339156115785556,0.23485769086142982,0.00427086153962278,0.4563183400153916,0.003428912163986482,0.4657383611051968,0.01241839454579654,0.37875154163238,0.0028494793589767756,0.47077196220754886,0.011161089475849394,0.39051675234364386,0.003526142832861305,0.46429262932978566,0.006716570804659191,0.4325570244457136,0.07015469931229827,0.07624188998192832,0.07255174373865676,0.0992759582360026,2.738865508702191e-05,0.49971397376840176,11.05246877670288
S-CPI_sqrt,0.9,0.4702668981977135,0.002524604767819319,0.47396552367049927,0.03635659985501376,0.22220063606589285,0.0047386822656619865,0.4515815527917891,0.002327341152832295,0.47651931793950003,0.01269132349976024,0.37618960769451537,0.002670426723533398,0.47277762870252404,0.005591109532698106,0.44253062973773716,0.004136921597728019,0.4581695319916326,0.008016553567894184,0.41971093318055297,0.06814278010058093,0.08064768247317483,0.04481072086245359,0.19151166116198853,0.0005906940610214431,0.4937555118820176,12.881438970565796
S-CPI_n,0.0,0.4625313339441671,0.004717830113912297,0.09518671462038125,0.03139387702329259,0.003937530723851652,0.004878459009299185,0.09694364586230958,0.002169085653611069,0.3129126822363557,0.011781859519433356,0.007387528619330042,0.004768743785002119,0.1118716453231785,0.017085851899843463,0.0030921389186253623,0.0040353297036207795,0.16871389482602261,0.007355798307795828,0.04205618485741883,0.07072221388857386,1.4969216808640984e-07,0.0773595676890135,0.0002748649291970126,-0.0010555138829271787,0.621969109287307,20.658671617507935
S-CPI_n,0.3,0.4620430371903974,0.004487813859890933,0.10706556414457291,0.03190464858818631,0.0034140943520064434,0.004131280538821311,0.14313988732581984,0.0028234805527603923,0.26274374928435795,0.010715614288389881,0.013041368645135646,0.00493179107055067,0.09970567047521722,0.014086430423610513,0.00806667606685845,0.004487561205083857,0.14207015145080704,0.007579868438617617,0.03579494857832369,0.06824474330411516,3.103342157305471e-07,0.07531683553383674,0.00034052736180826784,-0.00045263600745592094,0.5585565583051861,12.71480417251587
S-CPI_n,0.6,0.46820241207314095,0.003997237475144577,0.13140069137095362,0.0339156115785556,0.0018569749518565735,0.00427086153962278,0.12439407219478021,0.003428912163986482,0.23057504722593758,0.01241839454579654,0.0064634161853832734,0.0028494793589767756,0.21650517386146367,0.011161089475849394,0.011754665397025361,0.003526142832861305,0.19598305655083248,0.006716570804659191,0.0598172553282467,0.07015469931229827,1.8766110896850274e-07,0.07255174373865676,0.00031163372151708514,2.738865508702191e-05,0.4963294334999584,10.978557586669922
S-CPI_n,0.9,0.4702668981977135,0.002524604767819319,0.2311362426732544,0.03635659985501376,0.001576550643729128,0.0047386822656619865,0.10159336800158841,0.002327341152832295,0.29395144546101276,0.01269132349976024,0.005580864215982929,0.002670426723533398,0.24566227657903789,0.005591109532698106,0.05272602982911572,0.004136921597728019,0.15986272079987973,0.008016553567894184,0.03229187034992983,0.06814278010058093,1.924783390798843e-07,0.04481072086245359,0.002754518286028956,0.0005906940610214431,0.4070438825660668,12.86410927772522
S-CPI_bt,0.0,0.4625313339441671,0.004717830113912297,0.0026027599628945883,0.03139387702329259,1.2338673081839302e-68,0.004878459009299185,0.0019330799496298286,0.002169085653611069,0.09995629691271118,0.011781859519433356,1.8031026835289365e-12,0.004768743785002119,0.0023865684828048403,0.017085851899843463,6.385768938049267e-24,0.0040353297036207795,0.008496405076042797,0.007355798307795828,6.836723233555297e-06,0.07072221388857386,0.0,0.0773595676890135,1.7317629412106538e-284,-0.0010555138829271787,0.7341509690437843,21.33032989501953
S-CPI_bt,0.3,0.4620430371903974,0.004487813859890933,0.003934539648407088,0.03190464858818631,2.386540587824243e-72,0.004131280538821311,0.007229111032965782,0.0028234805527603923,0.0476926800153385,0.010715614288389881,1.2986039243519295e-10,0.00493179107055067,0.0017557935745424705,0.014086430423610513,6.539045793397445e-17,0.004487561205083857,0.003983428710673103,0.007579868438617617,3.666319956418853e-06,0.06824474330411516,5.872364455494306e-304,0.07531683553383674,3.7195447390868226e-293,-0.00045263600745592094,0.60578944856293,13.24659776687622
S-CPI_bt,0.6,0.46820241207314095,0.003997237475144577,0.008947195664469661,0.0339156115785556,2.9660363992308547e-80,0.00427086153962278,0.005717426199236045,0.003428912163986482,0.021459686686864703,0.01241839454579654,1.2557372483111757e-13,0.0028494793589767756,0.04574832845311183,0.011161089475849394,2.3135833698711426e-11,0.003526142832861305,0.01849131323406448,0.006716570804659191,3.570183393974218e-05,0.07015469931229827,0.0,0.07255174373865676,1.350115505047501e-270,2.738865508702191e-05,0.49352022699911474,11.701443672180176
S-CPI_bt,0.9,0.4702668981977135,0.002524604767819319,0.06734531210430103,0.03635659985501376,3.054066171476784e-90,0.0047386822656619865,0.0025083999447617572,0.002327341152832295,0.08437864133231121,0.01269132349976024,3.6695511891972906e-14,0.002670426723533398,0.0569679303854015,0.005591109532698106,0.000461116411180245,0.004136921597728019,0.007202208580929504,0.008016553567894184,1.0829022464660222e-06,0.06814278010058093,5.438428318744432e-304,0.04481072086245359,3.073972489438685e-125,0.0005906940610214431,0.36298577385082853,13.548808813095093
S-CPI_sqd,0.0,0.4625313339441671,0.004717830113912297,0.0,0.03139387702329259,0.0,0.004878459009299185,0.0,0.002169085653611069,0.0,0.011781859519433356,0.0,0.004768743785002119,0.0,0.017085851899843463,0.0,0.0040353297036207795,0.0,0.007355798307795828,0.0,0.07072221388857386,0.0,0.0773595676890135,0.0,-0.0010555138829271787,1.0,21.306898832321167
S-CPI_sqd,0.3,0.4620430371903974,0.004487813859890933,0.0,0.03190464858818631,0.0,0.004131280538821311,0.0,0.0028234805527603923,0.0,0.010715614288389881,0.0,0.00493179107055067,0.0,0.014086430423610513,0.0,0.004487561205083857,0.0,0.007579868438617617,0.0,0.06824474330411516,0.0,0.07531683553383674,0.0,-0.00045263600745592094,1.0,13.172090530395508
S-CPI_sqd,0.6,0.46820241207314095,0.003997237475144577,0.0,0.0339156115785556,0.0,0.00427086153962278,0.0,0.003428912163986482,0.0,0.01241839454579654,0.0,0.0028494793589767756,0.0,0.011161089475849394,0.0,0.003526142832861305,0.0,0.006716570804659191,0.0,0.07015469931229827,0.0,0.07255174373865676,0.0,2.738865508702191e-05,6.423587100936146e-08,11.69810676574707
S-CPI_sqd,0.9,0.4702668981977135,0.002524604767819319,0.0,0.03635659985501376,0.0,0.0047386822656619865,0.0,0.002327341152832295,0.0,0.01269132349976024,0.0,0.002670426723533398,0.0,0.005591109532698106,0.0,0.004136921597728019,0.0,0.008016553567894184,0.0,0.06814278010058093,0.0,0.04481072086245359,0.0,0.0005906940610214431,0.0,13.541393041610718
S-CPI2,0.0,0.4625313339441671,0.005748878500887136,0.002467885676070465,0.031380717210143634,0.0015128045304402767,0.00537891607068141,0.008298138727676718,0.0031348708239641652,0.13895637339778172,0.012665973877275126,2.748320400446837e-05,0.005350383483376193,0.01138501441666485,0.01969073719096035,4.637959608096377e-05,0.004740905108395985,0.04263359227972917,0.00785599663250261,0.0018848246605373516,0.06807363113398299,1.666713174502776e-08,0.07904080612587779,0.00010241255707586705,-0.001694129242557904,0.8201594603007551,38.739969968795776
