method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,23.000695070411044,9.955403168504517e-11,-4.287548488965207,0.9789313431991775,-18.82602361449224,0.9999999996334562,6.3224856268471585,0.007676196305963057,-12.332765766034335,0.9999906498029201,-2.567584189472194,0.8389903554481528,6.4252607682541365,0.0008469410614982964,78.16371877742884,0.0,-5.8048470637449405,0.9951473330402484,52.67933750152588
LOCO-W,0.3,-3.154516767904584,0.8525778981862675,-8.157999906666305,0.9991920011501957,11.846206238235332,1.6301636041049505e-08,5.417254436714988,0.06414643920637964,4.5554894832681345,0.013840632004958553,-1.4783953197057413,0.6936957687722374,-15.069135131574791,0.999999999853326,60.07929677877489,0.0,19.25674761184051,9.176793769327674e-10,50.921674728393555
LOCO-W,0.6,11.476914049265943,5.665027327794725e-06,-15.889405958491565,0.9999999782752311,-17.842160426908823,0.9999999999999234,7.071307414175736,0.009811597999048849,-0.10880001897364087,0.5205913436066785,-13.64815721265769,0.9999999615406724,-4.685427326391571,0.9709660459873828,47.00169514550391,0.0,-8.23020977435925,0.9999275068190974,50.839303970336914
LOCO-W,0.9,5.385002599521067,0.018070139325999213,-4.792878836337862,0.9794770026785052,1.4118436749645062,0.28455184798725164,11.004410242411826,0.0003768141143229986,-17.03689103873451,0.9999999850408244,-9.930497301586795,0.999706608441742,1.6788192770219588,0.30467131544159853,65.21890282770138,0.0,-10.903394953575088,0.9999868781669992,50.7671172618866
CPI,0.0,12.478864814316218,7.489362447920575e-08,3.256772420101843,2.8610076817301037e-05,0.4493789201017506,0.0144641211790525,4.344529376572787,0.00012283538172730508,2.1018609613735606,0.00044136781965764006,1.5503896591447237,0.0002140916002830363,2.7886548429070963,1.5288616795084307e-05,145.9655334882109,1.0281393918891552e-30,-0.3582105130073536,0.9944886221420701,18.879722356796265
CPI,0.3,0.4991979367833004,0.13618111627586232,2.496191800522034,5.294657707455445e-05,0.10757020583292842,0.12630280284777912,2.763106094621932,0.000851112761355506,2.1364117907764886,0.00023830202722787772,0.7079860550980683,0.03515698201842123,0.6521960024110669,0.015946140468961964,24.04374117590757,9.102426983884019e-15,0.07545500462050114,0.2512250003055354,7.194286346435547
CPI,0.6,0.3940615630114195,0.0026213083309821095,1.0168401743633808,9.775126449838961e-05,0.05880638240189384,0.2329921860325418,1.858933150878137,0.0034374383666690737,1.7009889032048875,0.00022139285677130725,0.43468150376989456,0.0029949509115768883,-0.05060832941180138,0.7294220412604274,5.1219853801944275,0.00028187158094785227,-0.07740959199980324,0.9579622065373637,6.554761648178101
CPI,0.9,0.031401917389676015,0.2677525095056069,0.4195013075212586,0.0017935041532466949,0.08263185803334139,0.028976499446650147,1.2612383956187934,0.007431790596270909,1.4032446322818402,0.004317794442492819,0.14182595390130714,0.021117408630491524,0.06095638167759532,0.09470118417598566,0.20834390090136878,0.3551791643154058,0.004292785258265042,0.4189831596009486,6.488537073135376
CPI_sqrt,0.0,12.478864814316214,9.205334483776962e-05,3.2567724201018393,0.0329149453721101,0.4493789201017435,0.3500634548798838,4.34452937657278,0.021455695060709372,2.101860961373557,0.0935258235483995,1.5503896591447202,0.13426816287338345,2.7886548429070928,0.043549611150275516,145.9655334882109,8.054382678828773e-27,-0.3582105130073572,0.627433806890744,15.681260824203491
CPI_sqrt,0.3,0.4991979367833075,0.3622016175933181,2.4961918005220376,0.05993634802511898,0.10757020583292842,0.4593962340002883,2.7631060946219286,0.06676154340922723,2.136411790776492,0.08714581439097968,0.7079860550980683,0.30028879169360845,0.652196002411074,0.3030769174704755,24.04374117590756,2.231750859111052e-09,0.07545500462050114,0.47198352051508996,6.900364875793457
CPI_sqrt,0.6,0.3940615630114195,0.3603506015730138,1.0168401743633737,0.20497273634654678,0.05880638240189384,0.4774910418525036,1.858933150878137,0.12977970048460935,1.7009889032048875,0.11960327968603696,0.434681503769891,0.348866753992676,-0.05060832941179427,0.5193337304490824,5.1219853801944275,0.01814169156050295,-0.07740959199980679,0.5306717712306038,6.570087194442749
CPI_sqrt,0.9,0.03140191738967246,0.487619666563094,0.41950130752125503,0.3521182793093772,0.08263185803334139,0.46722357626438504,1.2612383956187863,0.19687366142633844,1.4032446322818366,0.17402360953983648,0.1418259539013036,0.4452868160295323,0.06095638167759532,0.47587762651202814,0.20834390090136523,0.44556159168134124,0.004292785258261489,0.49825611533095826,6.427043676376343
CPI_n,0.0,12.478864814316218,1.4133176228713024e-07,3.2567724201018464,8.183207738529652e-05,0.44937892010174707,0.04219136045275274,4.344529376572783,0.00022830278201293384,2.101860961373564,0.0011040735684968688,1.5503896591447237,0.0008652685932030883,2.7886548429070963,5.807739935008676e-05,145.9655334882109,1.8081941947027124e-30,-0.3582105130073536,0.966482007083587,15.429047584533691
CPI_n,0.3,0.4991979367833004,0.16358061663632523,2.4961918005220305,0.0001762710146953633,0.10757020583292487,0.2347136263066668,2.7631060946219286,0.001566530482038176,2.136411790776485,0.0006709406359063328,0.7079860550980683,0.056149219095896985,0.6521960024110633,0.03448374566208482,24.04374117590757,2.508366610561589e-14,0.07545500462050114,0.32587636830321287,6.910333633422852
CPI_n,0.6,0.3940615630114159,0.022093439562393503,1.0168401743633702,0.0009569700793227931,0.05880638240189029,0.33195527864504604,1.858933150878137,0.006143168205741437,1.7009889032048875,0.0007977650594821044,0.434681503769891,0.02055844558605038,-0.050608329411797826,0.6435939786419205,5.121985380194424,0.00044042368266206393,-0.07740959199981035,0.7817526486556429,6.567062616348267
CPI_n,0.9,0.03140191738967246,0.38282525094022335,0.41950130752125503,0.01738249284454483,0.08263185803334139,0.20017135790169194,1.2612383956187898,0.013794559072706152,1.4032446322818366,0.008600308679706653,0.1418259539013036,0.12730966087246787,0.06095638167759532,0.27331780722388765,0.20834390090136878,0.367532073870505,0.004292785258265042,0.4773782985008925,6.555094242095947
