method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4795793337607096,12.292554258006833,0.32681613645035534,-73.85322795268205,0.9998371457056758,3.2873439053592115,0.442763863544277,57.8083573889607,0.005496172917750619,0.7691307647627958,0.4889989476518958,-64.59774963016189,0.998548388137498,-9.18557316653485,0.657586502813568,50.69865439129743,0.022968724000151597,-72.4199413549667,0.9971285490482795,27.316733067176312,0.15099647140134698,-40.99763305288554,0.9912479415521237,6.405908107757568
LOCO-W,0.3,0.4845678446304802,27.629539128625005,0.1373316576409076,-2.657793446542422,0.5559677501547066,79.47633267638948,0.0012846276297854287,78.62529190929396,0.004000534063874239,45.35029917484679,0.0209986655494101,-29.42886413515559,0.8894087334455717,-5.24680497016259,0.5950245843710633,-43.748464992595586,0.9723362464081824,-66.63239812537628,0.9954750030924132,-55.44989665097706,0.986626941851177,-119.98565521864178,0.9999994519196862,6.478493928909302
LOCO-W,0.6,0.4725751361550694,143.47032262628517,4.6646544441530935e-06,3.508794624453264,0.4467292012595594,36.68199379495297,0.07124352819904411,-5.256986114085052,0.575104792331997,-37.397383983274956,0.9542089930801211,-40.50216264684105,0.9411885466580612,82.99985346249676,0.0001796740170435518,81.4263136613253,8.053100557714465e-05,-114.75186999150715,0.9999875835724686,38.52963973351723,0.03124724799653178,-11.804327590066665,0.6676294773544239,6.297027826309204
LOCO-W,0.9,0.47861547147384753,16.47433371499703,0.23318316137761996,138.20440304158404,1.928852528698677e-06,47.87996663873246,0.029385997844280864,2.0620370181422545,0.46243183937166155,-46.075096437087005,0.937185338023713,-18.230533875013876,0.7690724656699192,-16.25185618649402,0.8086940208004529,-39.139173758273984,0.9691329896332833,16.797203893101756,0.27696462603505,108.5080614527223,5.380732196358373e-06,23.543195568881057,0.15765641679703857,6.326910495758057
CPI,0.0,0.4795793337607096,38.813820968370464,0.24354380865673186,-70.5360126255814,0.8130003017909382,666.8078439472108,0.0037340744081544633,289.744442686854,0.015389469641780874,-49.46334138698785,0.8591426678545091,-26.83385615337579,0.6336942829645626,19.81772328450529,0.3288517854774209,-30.31489676366573,0.7656905790186858,673.9084693071948,0.0004529096397704046,172.98079208927902,0.0006813135304304128,58.33665404122371,0.17906347869199551,12.954216480255127
CPI,0.3,0.4845678446304802,8.113801378372955,0.44393759120443693,-35.3325153276287,0.7358641806568031,677.8625836994047,0.0030083456343938187,296.64706013677096,0.011129071627533032,-29.108546292720803,0.7461266066636072,-35.138274303449634,0.6628249746993473,17.252271966231092,0.35836571554320895,-16.47940131543851,0.6425057839792341,713.379834268253,0.00013954963324575113,194.60529450035983,0.00019932201001936407,46.49332348113239,0.24840568251869932,1.5347697734832764
CPI,0.6,0.4725751361550694,5.228231684634238,0.45384909187355976,-57.55254871035254,0.7701891447301212,675.385289848663,0.0029888000520333696,278.7048683127209,0.019830391168522993,-42.00295638762145,0.8519865860403231,-62.60068385008594,0.7734867210385328,26.720865297317232,0.29517409593196764,39.2511083704278,0.28162242410078747,672.4592870993929,0.00045025958651211513,144.48197068603054,0.005547928800820081,67.69251231748672,0.18397998163191054,1.5468342304229736
CPI,0.9,0.47861547147384753,35.87107375039977,0.30531984125129163,20.672742971073603,0.3624416385529556,692.0850195716223,0.0025197474578638047,295.8071734649732,0.015033845498782346,-20.989210674400738,0.7063920048942702,-23.464393100488678,0.6388346952000461,52.568379416873995,0.13282154256873502,-15.906326045993865,0.6621069765169898,586.9609914821469,0.0015608170190743213,220.04736807893346,0.00021294271024502014,-28.781197653295067,0.6715148330942403,1.5898709297180176
CPI_sqrt,0.0,0.4795793337607096,38.813820968370464,0.26958225255819684,-70.5360126255814,0.7920583319056467,666.8078439472108,0.004681159619468744,289.744442686854,0.020297451604246987,-49.46334138698785,0.8232793469856292,-26.83385615337579,0.6226308261608224,19.81772328450529,0.3517834168332316,-30.31489676366573,0.7311674224063375,673.9084693071948,0.0006817295942784377,172.98079208927902,0.0024114479882006434,58.33665404122371,0.20510545050386697,8.526721477508545
CPI_sqrt,0.3,0.4845678446304802,8.113801378372955,0.4502559760776489,-35.3325153276287,0.7113933863304056,677.8625836994047,0.00382240803375555,296.64706013677096,0.01525841478594454,-29.108546292720803,0.7147745048436778,-35.138274303449634,0.6503313788046425,17.252271966231092,0.37667576676317654,-16.47940131543851,0.6232351363894837,713.379834268253,0.0002302643310244987,194.60529450035983,0.0008950683985170791,46.49332348113239,0.2697540666309878,1.5516490936279297
