method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4005768854810402,0.0015726195393512845,0.4510842232233313,0.01458585393596715,0.12637061095416202,-0.0005464655195734938,0.5175588727230322,0.011638877281214809,0.18616648547677683,-0.020628615920074644,0.9527269536699382,0.02978256508641834,0.008703599410197493,-0.017415208197245423,0.9155585562668596,0.02266967347543532,0.03179327190188519,0.019435191078234524,0.06065369688177513,-0.014282445748159768,0.872595338838968,0.002568332632918772,0.4171944139625352,0.01945393669382986,0.062339143212164716,29.60768985748291
LOCO-W,0.3,0.405450243731298,0.007380459446947272,0.2845308811641778,0.025839879364406237,0.021841502828208736,-0.010330460577957522,0.7847074224664854,0.02491811828125072,0.027517618204617955,0.014046145993271288,0.13551733890607665,0.022972680058602934,0.03620932615324457,0.0064990824242007,0.3047802361307872,0.020104559462451457,0.06005069116264339,0.012950464973971471,0.15015810394488283,-0.0051078412093968064,0.6543243737035259,-0.016758848899905716,0.9118615528094871,-0.016556532060861787,0.9023848686952742,30.791738748550415
LOCO-W,0.6,0.4014990205398896,-0.009146139914527403,0.7593391535141664,0.021849551283207976,0.04367895962371471,0.033493668854721194,0.002993406302552515,0.021205396331483682,0.04912410397609113,-0.006634780549298399,0.7014581265615025,0.004922151311288318,0.344574357902629,-0.0036192903494192586,0.6128784373759655,0.0014824066586665143,0.45314735338619183,-0.007617490146224929,0.7209916353790087,0.009001065840166066,0.23998432939591097,0.01741505513370042,0.07749908807714634,-0.002025210481205687,0.5636342081606602,31.087480068206787
LOCO-W,0.9,0.40879169141581473,-0.00987807265933233,0.7865313075207996,0.031019815209953644,0.007170597489562502,-0.021345697202478156,0.9560587146443984,0.0015537271217808846,0.4511345006588987,0.012765015688507561,0.15177582402501155,0.0036988832670228284,0.38045931972738967,-0.01568839539813142,0.8902700439472946,0.018811553068604603,0.06709937869681026,0.010572355554440969,0.203718480495386,-0.0006116318764594266,0.5198754446976315,0.02199328662978757,0.03951293837462411,0.02297972282157887,0.032127939635333225,30.09979009628296
CPI,0.0,0.4005768854810402,0.008854703425025007,0.00027044536575678544,0.0383728996808351,5.448644800015115e-15,0.008922167573422457,0.00015937634863291252,0.027348396715382,6.806575501157558e-12,0.009517383720390848,5.583725339054749e-06,0.03150718994165466,4.48149510613799e-08,0.002796742143597458,0.06008966194293337,0.0021246985060463797,0.06773968913326248,0.013351164147773459,1.0351440739890588e-07,0.0062693224219660115,0.0005024786185740375,0.05271066883924805,2.550322978447592e-15,0.0005483713895726439,0.3631048085962185,22.760400533676147
CPI,0.3,0.405450243731298,0.009423986717591842,0.00010060222415019532,0.038168224701663755,6.811484291940895e-15,0.009528857370089155,5.803029181167761e-05,0.04699753628929687,2.380464280941476e-13,0.01098652549596238,3.5439790165787043e-07,0.025415185246002836,2.157422342572838e-06,0.0009006431270163762,0.16410295270046055,0.0021775062098023656,0.07175020077079988,0.01511026753746042,2.0581760939151597e-08,0.006254799223146007,0.0007681506580161995,0.05298208168825974,1.3587532161857712e-15,-0.00032909602055064546,0.6942698726347618,11.761686563491821
CPI,0.6,0.4014990205398896,0.007128675887536184,0.004624375938228804,0.03873228486762245,2.287025636914295e-15,0.009085185909004478,0.00012743548811705303,0.037948363338297514,6.697306384057929e-10,0.009790168502210372,7.151160302530065e-06,0.015768640838439513,0.0008385925948776737,0.0005414137293988097,0.2081476460869675,0.0021038728613118896,0.09259373434541596,0.014696374157926989,1.329000611281088e-08,0.006512793368861458,0.000616562010666863,0.0506708958748979,1.3864960477028382e-14,0.0006868321885846185,0.215885079587053,12.054221868515015
CPI,0.9,0.40879169141581473,0.007279020071869563,0.001209257588503342,0.0386497158021574,1.622117582817144e-15,0.008591334440397752,0.000347790139558828,0.029168439268616092,8.285083525877751e-11,0.010623277969108474,6.29931387836881e-07,0.0053614947091305265,0.03267364680746497,0.0001273583812090584,0.306087504432487,0.00424554571208996,0.006291493265233912,0.01399264390029789,1.1135351876542824e-08,0.007804046990509073,0.00010837014774865246,0.053057748851326386,6.793321494741851e-16,-0.0006850092762444859,0.9215217103374828,11.55473518371582
CPI_sqrt,0.0,0.4005768854810402,0.008854703425025007,0.3634703164946005,0.0383728996808351,0.0834617732685125,0.008922167573422457,0.3620507422857122,0.027348396715382,0.15413578104824976,0.009517383720390848,0.351512096867573,0.03150718994165466,0.13606641833021288,0.002796742143597458,0.4547377175718872,0.0021246985060463797,0.46504920637815195,0.013351164147773459,0.29934630342808644,0.0062693224219660115,0.39983327306510963,0.05271066883924805,0.037153902416474045,0.0005483713895726439,0.49102152509943076,18.988165140151978
CPI_sqrt,0.3,0.405450243731298,0.009423986717591842,0.3549440377579328,0.038168224701663755,0.0845360019669193,0.009528857370089155,0.35305691943535283,0.04699753628929687,0.05433417157271736,0.01098652549596238,0.3302485751946279,0.025415185246002836,0.18481388456376385,0.0009006431270163762,0.48485523879733944,0.0021775062098023656,0.4642788082710865,0.01511026753746042,0.27714382714975566,0.006254799223146007,0.4003307618213198,0.05298208168825974,0.03625513476298696,-0.00032909602055064546,0.5055995851279292,11.934921264648438
CPI_sqrt,0.6,0.4014990205398896,0.007128675887536184,0.390063516421365,0.03873228486762245,0.0813131245871277,0.009085185909004478,0.35966485426055395,0.037948363338297514,0.09577870520552934,0.009790168502210372,0.3479866666491146,0.015768640838439513,0.28539597289248886,0.0005414137293988097,0.4907954850474501,0.0021038728613118896,0.46562398194318844,0.014696374157926989,0.28173619609082146,0.006512793368861458,0.39647957503783327,0.0506708958748979,0.04270444271996009,0.0006868321885846185,0.4884262404534905,12.017707586288452
CPI_sqrt,0.9,0.40879169141581473,0.007279020071869563,0.3863370623666005,0.0386497158021574,0.0814776921135631,0.008591334440397752,0.3672443355602626,0.029168439268616092,0.1432108831535045,0.010623277969108474,0.3353815248809694,0.0053614947091305265,0.41739565542346463,0.0001273583812090584,0.49779564001843774,0.00424554571208996,0.43121048049151245,0.01399264390029789,0.2901041872898391,0.007804046990509073,0.3770197344726728,0.053057748851326386,0.03574977245128907,-0.0006850092762444859,0.5117361936988957,11.759443521499634
