method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.431499599365052,-116.00716546942579,0.9734519305168086,-45.96346384425966,0.7755647340106162,117.20996821231954,0.01882995858916281,-27.21131934219691,0.6684369365933174,29.89823494271189,0.2924072018531648,-11.662631346470791,0.5841838151628415,-36.957049072195964,0.7403785725854015,160.3400462803504,0.0021118256253523926,-14.89319463871699,0.6007631780503047,49.70028990256757,0.20752729958467364,-81.16561598179393,0.9299452965640609,13.82413387298584
LOCO-W,0.3,0.4265764303191527,-73.7547260308875,0.8790087335757478,-69.02047150480024,0.8771593651791842,28.42216989215837,0.29442901238976027,19.257452134032572,0.3666477136484815,31.03901466480384,0.3001736369002882,41.31961111995755,0.2205563378600659,15.505056276111544,0.3973638117518462,20.115628043429272,0.3698539842368105,54.730498232569296,0.1835208680707059,-13.638629203429304,0.594560446579386,-47.56299095288485,0.7882105732999991,13.886913537979126
LOCO-W,0.6,0.42785852645577227,-80.2275897459662,0.9222872838643699,-0.438216112898681,0.5029272511768268,186.36127190623787,0.002555233895922271,-12.029443800023445,0.5706385954149269,-64.51856369303981,0.8825937986052053,162.18056637219863,0.004806602193172527,-11.612809077023464,0.5783101766778806,161.0423271400425,0.0006844884993548739,29.49820754627698,0.3238050695808955,54.35867126754583,0.1917009282418094,93.6365597356206,0.06118424707430359,13.86894679069519
LOCO-W,0.9,0.43174388838580935,26.266761581295608,0.32094057088787664,-41.701125673726644,0.7775941496881977,161.567827342351,0.0037787971733277415,2.885751365669342,0.4795538330678273,68.16247207450583,0.12818776827692102,-68.7426792368226,0.8831159951805724,151.1070592416138,0.0030465396303182013,-11.443315864843637,0.5758517168664398,57.37647777578217,0.16742342313817504,44.03723626430052,0.22011834386398232,-41.389229204746044,0.7420855958562157,13.973954916000366
CPI,0.0,0.431499599365052,-64.48102969924844,0.90077105332604,-36.35007838345882,0.9001332442758045,615.922427161654,9.31029698053824e-05,56.668945018796876,0.27383362665516925,-4.734462406015382,0.6048811908524201,25.432552161654257,0.11372346988412052,61.459242105263,0.026779322604246078,-8.373915131579224,0.7420970099003252,331.6650511278192,0.032506449718558504,32.62640695488699,0.15819398614047725,57.34069812030066,0.08380148841613383,14.346664190292358
CPI,0.3,0.4265764303191527,-66.8245172932327,0.9025674046534842,-36.02044013157888,0.8947845167251136,604.7990218984969,0.00015349148697248272,58.93378665413593,0.26769967195092526,0.5284762218045671,0.48841142279109423,19.427491823308856,0.16617507344212895,57.256163721804796,0.03627580783024996,-10.289370958646032,0.7727453214860867,327.3014014097748,0.03495273255353475,33.72312706766934,0.1564033102607325,55.81474624060161,0.09096238695315634,3.2796781063079834
CPI,0.6,0.42785852645577227,-22.792547274435947,0.7085386557726233,-40.00568580827053,0.923964057601305,598.9469387218046,0.00016617736053028124,72.53326672932303,0.22612368458863652,7.010649248119989,0.3512636001283248,17.499843703007173,0.19771632980341253,58.83829924812039,0.03127326022056321,-13.516570206767028,0.8391446495975704,335.23389511278197,0.03366575633949836,34.072603571428544,0.14446049417291434,61.8156630639096,0.07215605564174178,3.2969300746917725
CPI,0.9,0.43174388838580935,-28.801621240601662,0.7603897300966035,-38.38828139097723,0.9250892478789583,554.608795112782,0.00041850530438274194,49.87735169172947,0.2992566378543796,7.538788533834349,0.32956207022255257,23.6241628759401,0.1491329769687466,57.79484642857142,0.017566342906995155,-12.102750657894603,0.811632353385813,336.8992783834585,0.03450965869280836,42.70522481202988,0.10226032379480116,79.11588280075193,0.04277318748781693,3.2394585609436035
CPI_sqrt,0.0,0.431499599365052,-64.48102969924844,0.8731753200604411,-36.35007838345882,0.8526376437481352,615.922427161654,0.00016001803989113187,56.668945018796876,0.2866015150593988,-4.734462406015382,0.5777354806724678,25.432552161654257,0.17679021809639317,61.459242105263,0.05373744704836585,-8.373915131579224,0.6683819891342913,331.6650511278192,0.037352957345698344,32.62640695488699,0.20086219417949974,57.34069812030066,0.11562022889437007,9.989055633544922
CPI_sqrt,0.3,0.4265764303191527,-66.8245172932327,0.8758046981310867,-36.02044013157888,0.8475681232538994,604.7990218984969,0.0002528965097887905,58.93378665413593,0.28061335437760426,0.5284762218045671,0.4914074138102085,19.427491823308856,0.2307714525568556,57.256163721804796,0.06710999526034811,-10.289370958646032,0.6956301383460176,327.3014014097748,0.03997240642973139,33.72312706766934,0.19814145495934626,55.81474624060161,0.12322719592201642,3.240065336227417
CPI_sqrt,0.6,0.42785852645577227,-22.792547274435947,0.6830764779663959,-40.00568580827053,0.8784271602482703,598.9469387218046,0.0002728430930391267,72.53326672932303,0.24031060906951468,7.010649248119989,0.38827315160034964,17.499843703007173,0.2579549398161559,58.83829924812039,0.06045596759108404,-13.516570206767028,0.7505960006852864,335.23389511278197,0.03851069325975529,34.072603571428544,0.18791091668054832,61.8156630639096,0.10209868408982925,3.297008514404297
CPI_sqrt,0.9,0.43174388838580935,-28.801621240601662,0.7297813514422515,-38.38828139097723,0.8776452552444176,554.608795112782,0.0006469549511303556,49.87735169172947,0.31083334997657064,7.538788533834349,0.3738391699083903,23.6241628759401,0.2080939056213108,57.79484642857142,0.0435304997099703,-12.102750657894603,0.7270941180055748,336.8992783834585,0.0393655515385362,42.70522481202988,0.1428594652422424,79.11588280075193,0.06538862603525904,3.2394421100616455
CPI_n,0.0,0.431499599365052,-64.48102969924844,0.8983139174535113,-36.35007838345882,0.8957861667820847,615.922427161654,9.781273454104553e-05,56.668945018796876,0.2749965629123152,-4.734462406015382,0.6018070564748512,25.432552161654257,0.11974670253798364,61.459242105263,0.028874271967910963,-8.373915131579224,0.7334299286293647,331.6650511278192,0.032917923530054,32.62640695488699,0.1622471315414255,57.34069812030066,0.086612019747205,9.940158605575562
CPI_n,0.3,0.4265764303191527,-66.8245172932327,0.9001896277467971,-36.02044013157888,0.8904411303794393,604.7990218984969,0.00016063001208130792,58.93378665413593,0.26887464939874767,0.5284762218045671,0.48875149533915907,19.427491823308856,0.17271434338524538,57.256163721804796,0.038766077540877165,-10.289370958646032,0.7639794728366992,327.3014014097748,0.03537973986014267,33.72312706766934,0.16035476670496912,55.81474624060161,0.0938324081425122,3.205990791320801
