method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,66.8881360546716,0.1340936765614047,54.181811239941325,0.16428722856910372,82.76390807122363,0.09989651629890495,-21.463009094123095,0.6434273489383793,76.68808137962142,0.09203498237814822,-58.45574451128951,0.8296151098413236,-73.55934253008165,0.8921816925718449,82.48338883756612,0.07060309279224608,13.925081942433302,0.41049757452897584,36.77418486889968,0.2749048843113271,36.15404923507341,0.28972779313275665,13.788963556289673
LOCO-W,0.3,-66.48005536932926,0.8632642301492424,-151.21525801939916,0.9950111024331973,32.058587669405696,0.3032232732394311,-33.41194272422081,0.6992135978787629,-68.7593796448938,0.8682216725787403,28.2294191475649,0.31656351214778833,55.37424015810297,0.16468078783169027,18.851852537832006,0.37503890187170064,-27.42748097593513,0.6682734741189873,15.577550784226364,0.39354032591833,-163.78792887613943,0.9977106363515531,13.709031343460083
LOCO-W,0.6,-27.66369942070694,0.687726017224902,-102.31570634433318,0.9508024635091258,11.817143929716801,0.425641360959628,-31.212418612504596,0.7052709411794621,-28.394371314206865,0.680111380128153,11.111486392682679,0.42415385781623116,-55.4592959013032,0.8327309106124328,-42.90707905907026,0.7704327170729823,135.3622058406247,0.009526114561040466,-43.8393054994522,0.7711681929778003,-13.131946462946333,0.5847951344849461,13.741483449935913
LOCO-W,0.9,38.909656871399775,0.25080610223407296,75.2417281636924,0.08912213965702986,-52.730776446374634,0.8171435663132529,-53.91213370529909,0.8166527784379851,78.97092417657414,0.07967979854565632,37.36161420565189,0.25744785590875874,8.701136183765735,0.4410447967592036,-96.17486631406409,0.9472189058932872,12.00931550113846,0.4280039989561345,8.562599325213705,0.44531106137043297,-87.63500948598393,0.9273301695499557,13.95522427558899
CPI,0.0,59.85560244360863,0.03863884918809691,-51.492074060150344,0.9788893124848981,473.9419138157891,0.017057729220726726,85.24779219924812,0.09384216261563755,-1.4856327067670918,0.5320572657144969,31.795913721804254,0.11237627787126758,16.21394201127805,0.3012581713071709,25.060785714285885,0.006164978479809445,697.1794992481202,0.0006579806147658957,87.86189586466139,0.06823712375797196,17.314561466165287,0.2629889197594249,14.299095153808594
CPI,0.3,63.18037988721812,0.032415215943274914,-49.78814530075215,0.9758484249812863,482.87638721804524,0.015228221272264753,84.33403890977456,0.10205162737872947,-3.3357992481203382,0.5694549391362004,31.046690225563907,0.12289003007714666,13.513462218045106,0.33306395959272894,25.65456907894736,0.004678380829665797,699.497622556391,0.0005973030925515497,82.42215122180437,0.0821601692052274,27.232308928571456,0.16842803657187871,3.1065316200256348
CPI,0.6,60.070103759398535,0.03431183240704124,-48.04594614661619,0.969547657346929,480.6591008458645,0.015657313955038374,80.57926936090257,0.10508980277503877,3.0570630639099363,0.4363642087480648,33.28206372180489,0.10279836487632815,12.41522302631597,0.34666369862345,23.87813862781968,0.007179157783782561,703.106512781955,0.0005555312294128839,85.66592697368446,0.0649523307354387,24.852685244361055,0.18302832502401495,3.125847578048706
CPI,0.9,63.99537274436125,0.03088265093105085,-56.26878825187919,0.9823145877890522,473.759315225564,0.016253529615345888,85.1759044172934,0.10453352112080361,-3.1280268796988366,0.564139258745803,28.374802443609497,0.11783756452615401,12.818595112782305,0.34938210925510876,27.70461682330847,0.006283621787559463,679.0872847744361,0.0007365993035347425,77.4831557330831,0.08389498801117828,34.20000422932344,0.10290440363059417,3.0722835063934326
CPI_sqrt,0.0,59.85560244360863,0.0692181606765024,-51.492074060150344,0.9469339301975699,473.9419138157891,0.019760839538807144,85.24779219924812,0.11567524576600297,-1.4856327067670918,0.5237058928774654,31.795913721804254,0.16550968135323124,16.21394201127805,0.3333703425897996,25.060785714285885,0.06477867322022286,697.1794992481202,0.0009079441296417295,87.86189586466139,0.0899738133051115,17.314561466165287,0.3043475692237815,9.972364902496338
CPI_sqrt,0.3,63.18037988721812,0.060454693932938085,-49.78814530075215,0.9416809399612096,482.87638721804524,0.01774703731720147,84.33403890977456,0.12375176594154697,-3.3357992481203382,0.5518743885627748,31.046690225563907,0.17534769675403306,13.513462218045106,0.36049401549411964,25.65456907894736,0.05876542423114169,699.497622556391,0.0008298722158454051,82.42215122180437,0.10512294510985737,27.232308928571456,0.21743559977452637,3.283200263977051
