method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.0008111967853888151,0.6314784542568592,0.0035655407469059887,0.05215951541415398,-0.004962900148575184,0.9925945588066397,-0.010444936864048588,0.9998540659496176,-0.0016426570532946186,0.8059668855122333,0.003593542118737228,0.03126376300737033,-0.003058875464634355,0.9966464484534852,-0.0025289175556805913,0.9086183194934889,-0.0020351732887309666,0.897329724615082,-0.0027645720817807465,0.8197168401999815,-0.0011060234923671109,0.7211349245329304,-0.0023475369668801084,0.864683757781183,-0.0012164842530574395,0.7931880001526996,0.006533144966639075,1.2621720666405878e-06,0.0001559149611424669,0.44642201667558434,-9.56718881261795e-05,0.5286988409450473,-0.0002644229115738921,0.5737618578109573,0.0020825729616384607,0.008382167976672128,-0.0011887026360725046,0.8268950155668953,-0.00647338469796639,0.9999954711686364,0.014068145888021386,3.2201075139681734e-10,0.01252803304514029,1.9402159194381596e-05,-0.0040426677985064404,0.9801657181087762,-0.000705297509251471,0.6495396859132896,-0.000244432704953736,0.5711896169515411,-0.004291637376781347,0.9981304036107289,-0.0037087744751275217,0.9978264770802256,0.007891740187238002,0.0002561705028097938,-0.0024778455227895692,0.9327234913385849,0.007950211179837284,5.46318545957547e-12,0.003672653724045064,0.01648337836123326,180.25953936576843
LOCO-W,0.3,0.0007635564013615388,0.324733274112039,0.008233047911742395,0.0007619323463495808,0.001218693406270949,0.31153661720391257,0.0003847628586210741,0.42170905753593957,-0.011041062533406065,0.9999148879976633,0.0025459211613115366,0.010780316088756958,-0.005200471103361095,0.9951483355875067,-0.005273180431730076,0.995819646286047,0.0038070627494545145,0.001668632866429376,-0.0015435164231267218,0.7460296974385074,0.0015553625624571865,0.14569564364099463,-0.0059188428129346255,0.9991912933359919,0.0035553312462676544,0.008912824441512646,0.004434546800011348,0.0016617113351869994,0.004697209766155719,0.004893079305704595,0.0011471252293246347,0.3567901856259884,0.002812480013947291,0.1923965575069515,0.012932907367696216,5.113545600288205e-07,0.009439103925964126,0.0001422616309643132,0.004060624216637757,0.009802471340758179,-0.0038455871681693098,0.9990366056936152,0.0004973436354747149,0.3230497357377107,-0.002421427227016036,0.8687032112207649,0.0022487059441786304,0.01938850834532746,0.003469760691232582,0.013561895550904923,0.006804423343992083,4.341792577688963e-06,-0.0014600856184365416,0.8273089865447321,0.0035800921851992526,0.01960057160084705,0.00035696859201608827,0.3907412349992475,-0.006727021580809745,0.9999998625230963,0.010002434892649313,3.069952870560222e-05,180.57121062278748
LOCO-W,0.6,0.0024798976678482567,0.03500986570959519,0.0060450209362834205,0.00013038128455822307,0.0033774097250241415,0.04849272928122117,0.00211570209465231,0.10673409028164238,0.010280025992152352,0.00045127390166421755,0.002055807291126604,0.04072314653067044,0.012979894722391246,7.220232967064533e-09,-0.02030319773129591,0.9999999828664746,-0.005558124394898501,0.9991586293630345,0.002086968662874482,0.16209047364989182,-0.007300318367313052,0.9991200971960832,-6.687964705992265e-05,0.5220791645018228,0.0028121429280649752,0.013830634171863365,0.005828688826454063,1.0078032325999686e-05,0.002929345010563847,0.03768113749218571,0.00607828712787104,2.639666605408486e-05,0.0022415838518351464,0.04389285616738747,-0.003546984476165825,0.9838191912708635,-0.008388464365374824,0.9999654045900161,0.001605305791156076,0.2039266679294518,-0.005888613423096976,0.9999999985994559,-0.00787403551165133,0.9999976859090749,-0.006891544732829818,0.9999996465977175,0.004254638292730927,0.0013453392218367721,0.005985392412118826,0.0002741205469131147,-0.0068262001336255465,0.999943244666744,0.0014987402590552036,0.1476701288508362,0.004245573250400625,0.01787558283121793,-0.003365807703689649,0.8738029857141743,0.0015481409443089892,0.21110225832618434,0.0037972686721885404,0.02271519678494205,180.33150148391724
LOCO-W,0.9,0.007566108973459225,2.1459633148257495e-07,0.00073296172128655,0.23820484666433783,0.0037421391369774574,0.015268230857910292,0.0042393227965881455,0.04519471131074981,-0.006845983577871767,0.998650378055708,0.008098542943666364,5.268940289626656e-07,0.000673148528546335,0.23198076627909736,0.002087834317484438,0.15149151454795318,-0.008833755655589729,0.9995296381423656,-0.005693594807250854,0.9999795689334697,-0.004906375582595816,0.9913005626091089,0.001567598991800416,0.11101407562000554,-0.011960255072078074,0.9999789986087511,-0.007365451430547684,0.9927847229072377,0.0033954300597416913,0.08377619750382603,0.0008220266291598899,0.35877317217020266,0.0019516427506947687,0.037544791660420795,0.005047831627605371,0.00032091065979278355,-0.002302125286500682,0.8634646758436471,-0.01034127944727316,0.9999733821144811,0.0027584726755772995,0.01282255584551839,-0.0016380417707594324,0.8891239525896463,0.002190375365941866,0.013418636745627044,0.008854039513228528,1.7289225606731407e-10,0.00854953604697773,1.103921960621257e-06,0.0053549740908736335,0.0003910611890658444,0.005270624123319655,2.490542329747214e-05,0.0012933152562483478,0.24295641487371045,-0.005130937905604193,0.9957842670877167,0.003489221234414338,0.0037401619834421806,0.007253932790016292,0.0031506933925901093,180.52372670173645
CPI,0.0,6.132077412568382e-06,0.4255924829002375,0.0006217850745996508,0.04869636346266012,3.7052690651535186e-06,0.216611904038834,-1.915937672716285e-05,0.6175345878054829,-2.6063310491054523e-05,0.594941345071808,8.729416169485707e-05,0.09868397303674825,0.0002761791182180392,0.15233644062040774,0.0007539064081002397,0.1230701771197939,0.0002677091888074624,0.04326999819523331,-3.8927009920215055e-05,0.9410836981569408,-0.00016459508436369487,0.9006374457878976,0.00016146155329204055,0.027127424907219057,4.025150031644782e-05,0.31065335559244034,0.0004968752454495625,0.014061594416878837,0.00010467032637047347,0.04040577332953264,0.00022837965619672274,0.09202424610715582,5.7565596179445094e-05,0.15115780279163138,0.00016139690418067072,0.13660603490128365,2.340709755347184e-05,0.3652918690117729,7.13128131081403e-05,0.21669362298739925,-0.00045598702854096965,0.8854166914812559,0.0005883101697569115,0.16527310458847083,0.00016241334846320808,0.20030499514733863,-9.809765665096115e-05,0.5534752394340688,0.00031833941457887725,0.12100712053738627,0.00015375121458495282,0.11947754645452102,1.6844803257462515e-05,0.442928803574996,0.0031776860139125507,0.12823582216090895,7.107737525599914e-05,0.09914484231232207,-4.303685586710265e-05,0.7697926797367483,2.8548761912309054e-05,0.3228786844201328,25.668703317642212
CPI,0.3,-1.1794606239188057e-05,0.6009615683695771,0.0005214490635329031,0.027518727498496983,2.6057826092544534e-06,0.2971482800053575,-4.966601479271422e-05,0.7449652937743059,-7.594950045698018e-06,0.5215006483225721,0.00012295309798717076,0.05582099725201105,0.00023344428345290456,0.1706240780495934,0.0005919977537080807,0.12501161053467286,0.00046169642993279525,0.039797590517965026,1.1711084202413458e-05,0.296724879329158,-8.173319200793783e-05,0.7761290235472225,0.0001707017905758744,0.03474903836726077,-1.0422506247801874e-05,0.5770413759967133,0.00023678671379159452,0.12952127699601335,5.4975034048495436e-05,0.15034392495389287,0.00024256914642641243,0.10297755968752859,7.498770312648617e-07,0.49239976125447604,0.00034503463594753175,0.04467324991287266,4.5348872528992376e-05,0.2823263143614443,-9.486129271816732e-06,0.5648609308746455,-0.0004299561131446486,0.8555195675540148,0.00042670255941043914,0.20166827727203046,0.0001029019386312325,0.1984564709059659,-0.00011796750254366821,0.7274483349755492,6.666159266396042e-05,0.36870816881131474,0.00020737589710455827,0.1483252511469349,-4.8586092016666624e-05,0.6119277346344277,0.0032391248472333923,0.12504222024290368,7.054372485484732e-05,0.23810404668197027,-3.8108227147733154e-05,0.9491459262733033,0.0002784988803999928,0.40693746266502484,10.800835371017456
CPI,0.6,-1.5413195107205277e-05,0.6731112800659967,0.0004938126546618765,0.07004468631865156,-1.0619919422333313e-07,0.5122891648408595,-4.931018876755747e-05,0.7847516752156921,-9.141635565888817e-06,0.5304008302662155,9.541572760655287e-05,0.12683440036110277,6.850010452110096e-05,0.2833676593155236,0.0006868548197614139,0.15831314375658845,0.00027993708352951237,0.12953530705809907,1.0593170956925413e-05,0.3931333205078059,-0.00021418348133710186,0.8968801529191937,0.00013292308157818872,0.03742176322473509,1.4565497321383097e-05,0.38946751874639285,0.00029546619055166937,0.08841224533448738,8.216610214920907e-05,0.05820119387714985,0.0001070184680784618,0.1551389553665064,-3.785034275831552e-05,0.8050035245479329,0.0001788914039985521,0.03457247922711704,-8.73414195577335e-07,0.5032475477285474,-3.5176193631775154e-05,0.8038113026015729,-0.0005420776431198527,0.9201269405450331,0.0003672665364328736,0.31154521555999004,6.852903304644872e-05,0.3109945421355991,-0.00017835986148088262,0.9173161220073749,0.00024675490815130596,0.14689799813474114,-4.068248367864423e-05,0.6173666530815209,8.045046104539558e-05,0.18455519333085818,0.0030474519937719134,0.1577137780820818,-3.8447980142455526e-05,0.6451949806773537,-8.139058823337583e-05,0.9608191519866532,-0.00019176864471359516,0.8726048442213599,10.887888193130493
CPI,0.9,-7.127967936192137e-06,0.598626076858947,0.000572624415706692,0.03268955688057444,-1.4296490591387406e-06,0.5441930298753388,-4.117912230131027e-05,0.7616657358418418,-1.0067490601632992e-05,0.5377289934476225,8.293538404979643e-05,0.04817848920123599,3.890973767530642e-05,0.35490056913802315,0.0005255401034006957,0.15916882515482872,0.00032546440794694285,0.13650060809207393,4.543623920199441e-06,0.4446798592324511,-0.00014287742217021157,0.9062541839783775,9.239684821899831e-05,0.07899355797030194,2.186912231078378e-05,0.3461547985316022,0.00035417641607751044,0.011949660615424313,2.9904110035772896e-05,0.28542428305261336,0.00022493791421436884,0.09011310241581899,-1.669442409362419e-05,0.6255981565919331,0.00019676678773913013,0.06706001236395806,1.6631676266138165e-05,0.4333117580890279,-0.00013851283170235144,0.9193939057944944,-0.0003427579859907777,0.888643843279131,0.00043507312169364584,0.23921976323729655,0.00014845673721600693,0.179391343311869,1.0383464927954736e-05,0.34665393708756675,0.0005078536652462929,0.04759732390703048,0.0005024010171211738,0.10463943928100705,7.41516055693045e-05,0.2007980514767444,0.0036876304052183666,0.13009735377670217,-5.4367780042833755e-05,0.6614201776331372,-8.646734526156392e-05,0.9228419914349204,-6.0112769126440674e-05,0.7742561697686314,10.888810157775879
CPI_sqrt,0.0,6.132077412568382e-06,0.49993351605057984,0.0006217850745996508,0.4933210778580708,3.7052690651535186e-06,0.4999597969466594,-1.915937672716285e-05,0.5002075487934171,-2.6063310491054523e-05,0.5002819974283029,8.729416169485707e-05,0.4990544582755727,0.0002761791182180392,0.49702480752232014,0.0007539064081002397,0.49196157182008515,0.0002677091888074624,0.4971072337332571,-3.8927009920215055e-05,0.5004221357809555,-0.00016459508436369487,0.5017799190829457,0.00016146155329204055,0.49825187272737964,4.025150031644782e-05,0.49956417149152227,0.0004968752454495625,0.4946412414304878,0.00010467032637047347,0.4988660066224176,0.00022837965619672274,0.497533258934982,5.7565596179445094e-05,0.4993762663347918,0.00016139690418067072,0.49825557489368477,2.340709755347184e-05,0.49974646354677255,7.13128131081403e-05,0.4992280513405913,-0.00045598702854096965,0.5048975639791232,0.0005883101697569115,0.4937194301702886,0.00016241334846320808,0.498246770370296,-9.809765665096115e-05,0.5010438023371852,0.00031833941457887725,0.49657091902051265,0.00015375121458495282,0.498337457347339,1.6844803257462515e-05,0.4998177879763134,0.0031776860139125507,0.4679920249081414,7.107737525599914e-05,0.4992298522639244,-4.303685586710265e-05,0.500466280633135,2.8548761912309054e-05,0.49969072180929414,25.642478942871094
CPI_sqrt,0.3,-1.1794606239188057e-05,0.5001278304455907,0.0005214490635329031,0.4943831376721627,2.6057826092544534e-06,0.49997172676339985,-4.966601479271422e-05,0.5005378541849607,-7.594950045698018e-06,0.5000821030475229,0.00012295309798717076,0.49866855953893835,0.00023344428345290456,0.4974835550334208,0.0005919977537080807,0.4936648132656793,0.00046169642993279525,0.49502560524337447,1.1711084202413458e-05,0.49987299139076613,-8.173319200793783e-05,0.5008843482006253,0.0001707017905758744,0.4981523396452522,-1.0422506247801874e-05,0.5001129364620269,0.00023678671379159452,0.4974450748463334,5.4975034048495436e-05,0.4994042919905548,0.00024256914642641243,0.497381408168128,7.498770312648617e-07,0.4999918713115736,0.00034503463594753175,0.4962764355357792,4.5348872528992376e-05,0.4995089424846489,-9.486129271816732e-06,0.5001027776068379,-0.0004299561131446486,0.5046147263061271,0.00042670255941043914,0.4954331107758384,0.0001029019386312325,0.49888702462416845,-0.00011796750254366821,0.501273385400724,6.666159266396042e-05,0.49928050440376015,0.00020737589710455827,0.49776174213125607,-4.8586092016666624e-05,0.5005247991684678,0.0032391248472333923,0.4673876846554507,7.054372485484732e-05,0.4992365421278633,-3.8108227147733154e-05,0.5004132747059643,0.0002784988803999928,0.4970720713843079,10.787265300750732
