method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0007928449538342207,0.5855425593469026,0.0060842905306018385,0.054366307928978896,0.002294111657591783,0.2667024950874317,-1.92366991908254e-05,0.5021624761237851,-0.00037750220504629146,0.5408746046926559,0.00048344523958693383,0.44760847126752845,0.006702847679451218,0.03981327503847831,0.00597369896172715,0.04789760050560887,0.002857730993419517,0.20990167313325947,0.004405708802239781,0.12505446991618463,0.001000273438525936,0.39751371008535097,-0.006568488138289415,0.9589115102743646,30.845496654510498
LOCO-W,0.3,0.0004139730120260899,0.4577574202087893,0.003931696446699278,0.14312936289179,0.00042277079969936976,0.45368901267326134,-0.008747556152132121,0.9933091177159801,0.001666366192980489,0.3233540515923885,-0.0006336196119915699,0.5673879127976806,0.0015906538191814508,0.32879660384926024,0.002804728347010799,0.22833641593988463,0.0033138978723964395,0.1713787207326274,0.007431679534653814,0.03182566716395285,0.0018030704764787537,0.31203761074680647,0.0014576316038192156,0.3334306160734458,31.370943307876587
LOCO-W,0.6,-0.004489854754483618,0.8965371281587754,0.002317083338981109,0.25116636935090253,-0.002052041984083535,0.7021004771946614,-0.001293070576131221,0.641502602268277,0.0025287975686223304,0.2388790732910424,-0.0011044908098538223,0.6212390642675854,0.005136556149714782,0.08836279142594683,0.008281468832399686,0.013575578829282953,0.0022399728117527733,0.2615773351996401,0.0032730597464230918,0.18683049717202427,0.0021622450299440647,0.285809245429377,0.003666375210361202,0.15239503119751574,31.54365611076355
LOCO-W,0.9,0.0016544028895429245,0.33012076071511043,-0.00400442758192284,0.8615874831946453,-0.006406442713648905,0.960952103442411,0.0005756409730473578,0.4407077481187871,0.0009344724995788836,0.4017041488788935,0.004543177993695724,0.11011648074376446,0.0068313895705174625,0.034240076887432025,-0.003689714079164643,0.8288855365707914,0.007109080189846096,0.032010620629803754,0.00892089447998785,0.012395143309887557,-0.005962654831388031,0.9333549364120947,-0.0008873710106520102,0.5918562338596776,31.471862077713013
CPI,0.0,0.0032936718750000427,0.02175052736935948,0.023943307291666688,5.8430387724301085e-05,0.0033223958333333525,0.008965822703914163,0.0021858333333333313,0.2039599676475532,0.010022395833333364,1.837583395663091e-05,0.0025090364583333635,0.1425933015729723,0.015920598958333393,2.0127384959404728e-06,0.004604322916666709,0.002201991464938588,0.00699552083333338,0.0005577023300055427,0.05833036458333335,4.116234866650666e-10,0.08048265625000003,2.424836852601585e-12,-0.0028572395833333097,0.9454031080541482,17.77898669242859
CPI,0.3,0.0031567187499999816,0.022417751941469097,0.02226492187500001,0.00011581462261014255,0.003688255208333352,0.008370520462266351,0.0025630729166666866,0.1991669298578745,0.009877031249999974,5.1958489459640095e-05,0.0037115364583333033,0.0353398997599563,0.01418802083333337,3.1309995021272057e-05,0.003690312499999987,0.018884930152492103,0.006478515625000014,0.0010209551948008847,0.058560989583333334,3.925576515719246e-09,0.09102033854166663,3.3527562594495727e-14,-0.0007886979166666919,0.7547166809164829,6.209417343139648
CPI,0.6,0.0035550000000000026,0.014457880720417107,0.025063437500000008,1.1214921244786664e-05,0.0035349479166666697,0.00695394210325086,0.003421953124999988,0.14541782918130952,0.011225000000000013,5.130645553804177e-07,0.003293906250000034,0.004729930797472889,0.01091979166666665,4.8372834182917e-06,0.004006328124999986,0.011423001995246445,0.006015442708333374,0.0018898216380311898,0.05901937500000001,1.119088406261974e-09,0.09239320312500002,1.4495042542069868e-14,-0.00045606770833334087,0.6522915045047685,6.4967145919799805
CPI,0.9,0.0036578645833333645,0.00582938697432784,0.023636432291666704,3.090309660063825e-05,0.003468385416666664,0.009539079163461292,0.0018797395833333452,0.27381321963520167,0.010557135416666724,4.21824918465042e-06,0.0009453906250000144,0.05634801292697177,0.006210156250000015,0.0007988651540505135,0.004041380208333362,0.007482500946030667,0.006465494791666693,0.0021579962932209663,0.061284062500000014,4.659223411841934e-10,0.08687283854166666,9.340603225557096e-15,0.00010651041666667749,0.44666748349555685,6.3597917556762695
CPI_sqrt,0.0,0.0032936718750000427,0.46574376564981024,0.023943307291666688,0.2883535971301008,0.0033223958333333525,0.4652395640112713,0.0021858333333333313,0.477833976282688,0.010022395833333364,0.3988677669554055,0.0025090364583333635,0.47436946073313746,0.015920598958333393,0.3457934399791037,0.004604322916666709,0.4521502405423395,0.00699552083333338,0.4285052597460296,0.05833036458333335,0.10326702485976419,0.08048265625000003,0.04791649742749164,-0.0028572395833333097,0.5296086368615813,14.004765272140503
CPI_sqrt,0.3,0.0031567187499999816,0.467115233717501,0.02226492187500001,0.30114634840366666,0.003688255208333352,0.4615620624458657,0.0025630729166666866,0.4742705279528414,0.009877031249999974,0.40059285905929976,0.0037115364583333033,0.46182961161742225,0.01418802083333337,0.3621455553056263,0.003690312499999987,0.4617747584826143,0.006478515625000014,0.43366135538919404,0.058560989583333334,0.10553508406536694,0.09102033854166663,0.03114690666555128,-0.0007886979166666919,0.5083182936849435,6.23634147644043
CPI_sqrt,0.6,0.0035550000000000026,0.4630292837629238,0.025063437500000008,0.2781099294902568,0.0035349479166666697,0.46305440719360297,0.003421953124999988,0.46584310754779884,0.011225000000000013,0.38667427071918997,0.003293906250000034,0.4654152523097075,0.01091979166666665,0.39014425154580257,0.004006328124999986,0.458495313339043,0.006015442708333374,0.43832671509443943,0.05901937500000001,0.10241807609686465,0.09239320312500002,0.02924002095259879,-0.00045606770833334087,0.5048076672378162,6.36433219909668
CPI_sqrt,0.9,0.0036578645833333645,0.4617866276110958,0.023636432291666704,0.28940842642451403,0.003468385416666664,0.46378841726958214,0.0018797395833333452,0.4811674271276433,0.010557135416666724,0.3934438571471921,0.0009453906250000144,0.48988284973160423,0.006210156250000015,0.4361681513072626,0.004041380208333362,0.45802544065348644,0.006465494791666693,0.4340708839993659,0.061284062500000014,0.09467063309311974,0.08687283854166666,0.035220584839644596,0.00010651041666667749,0.4988660855718612,6.291168451309204
