method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.006241666256988921,0.3141851903130972,-0.002737465064846287,0.5825418447576999,-0.0032852088050158977,0.6056246321790266,0.01912321816502772,0.06737651016702051,0.006166308733049951,0.3147442265492705,0.030197257791986908,0.010146286371831459,-0.009712882483879618,0.7711944234285806,0.01958180110635752,0.060822391497361794,0.012091563330378903,0.16888541603226104,-0.003565378529845759,0.6108967237203045,0.007218386438640588,0.2787617993799001,-0.014023121033657335,0.8672586259432,29.187000274658203
LOCO-W,0.3,-0.0009399855844606068,0.5305471483375371,0.015266329313095626,0.10994155881298695,-0.029843840617807413,0.9916468464595061,-0.002817516315161968,0.5853249253580664,0.004524595173172214,0.36252102762908445,0.017518365156976797,0.08113176461690297,0.007778933879766991,0.2627127002543389,0.0033577634489751836,0.39331756750866853,0.011472217874024577,0.18707018969518552,0.025156564188857686,0.023098298084224034,-0.0057689054879076,0.6790147100888935,0.0008220691837892938,0.47418056446914336,28.976833820343018
LOCO-W,0.6,-0.004875556360373032,0.6462334927813862,0.02552727420380897,0.024194224131682596,0.005090475385293783,0.3459896870961209,0.00708081158551777,0.29084933612954134,0.019350598714765122,0.06083957720462374,0.0392817857536174,0.0010679973890513894,0.013725757006116881,0.14049071707903515,0.007663022924782626,0.2750448244774891,-0.0003469702622461085,0.5110600452813255,0.028264489635424883,0.013310268998608987,0.01738780415075001,0.08124656767465388,-0.005313976437922258,0.6611889157369467,28.9390926361084
LOCO-W,0.9,0.006166696619749135,0.3126773239716306,0.027262722826293346,0.01772815380696302,0.006117505742437013,0.31527536265005174,0.00600561844505888,0.31454923970786186,0.020422721114216655,0.052716069829603196,0.001549522636684777,0.45170773001789455,0.010354024787050595,0.20243280075951398,0.009605740183168038,0.2266970147182913,-0.017846643490362055,0.9138781442203332,0.016016734794093577,0.10450316854690445,0.017006424660134953,0.09222861202312116,-0.014534635590967704,0.8747483032530132,28.968209981918335
CPI,0.0,0.011229454412214401,5.640775686056501e-06,0.04435180505456951,4.0666127366638425e-16,0.006958035319174272,0.00015643088418625182,0.02487533608004991,6.392889614081333e-09,0.009907949928368631,8.326625596904959e-06,0.04480597241042125,1.3805905178421417e-09,0.007020179532379017,2.4833925053467608e-05,0.004354295982249401,0.004914130083357321,0.013000752020073975,4.487437844392065e-06,0.005511654624643592,0.00019968669575724544,0.07476814252667649,4.3846378310290574e-24,-0.0010106613804025943,0.7788894814345481,22.395286798477173
CPI,0.3,0.0076395283123772695,0.00019340759096647962,0.04655144009714274,3.123424264977364e-17,0.007747191120102942,2.4411999203162553e-05,0.03991484532917133,3.147321218565058e-10,0.010417216169341159,1.6212925565680925e-05,0.03876746095465139,5.569286328359965e-09,0.0025508613959142057,0.015398815784990305,0.004696225404485055,0.00033316736002628276,0.011146137128006744,1.3889123762843495e-05,0.005580549523184486,0.0015369226795588365,0.07661766724919722,2.9333690301223073e-24,-0.0010600070109478,0.7704033692836454,11.0250403881073
CPI,0.6,0.008564453886963558,0.0002630972088414978,0.04599067222127748,2.484703379005992e-17,0.008104954321819291,6.26223920083128e-05,0.04371790211288398,7.668003131320164e-10,0.011058930840427778,1.1884469276232458e-06,0.04102255720396111,2.4751249514156757e-09,0.0015628264653628487,0.058319248290622586,0.006474142385185067,0.00012770323187358653,0.010627367297818519,7.93872727892798e-05,0.004476944133482069,0.0067177916041333665,0.06976275548684877,1.50119148887386e-21,-0.0010112280745692426,0.889169072816405,11.243231534957886
CPI,0.9,0.007558733060436307,0.0009117501947808452,0.04435032353163848,4.364379153304209e-17,0.006479728103883364,0.00028756581687090283,0.09045771108535122,1.3934840692880177e-17,0.009171679197479188,9.089193263640703e-05,0.02509537691709779,7.410342789416977e-08,0.00024827478270703085,0.33648189888940994,0.005539284856681509,0.00033373967475451517,0.010645010716777148,2.4262843659697633e-05,0.005158835303857273,0.0007193442359980638,0.06057871582847624,5.225289645052176e-18,0.0007164693146032575,0.1756411463697054,11.275672197341919
CPI_sqrt,0.0,0.011229454412214401,0.3310506351799307,0.04435180505456951,0.06078204093784468,0.006958035319174272,0.39067657303081893,0.02487533608004991,0.1829467744071771,0.009907949928368631,0.348464912693936,0.04480597241042125,0.0720534119811477,0.007020179532379017,0.38886118889983035,0.004354295982249401,0.4303829185374195,0.013000752020073975,0.30897510746480006,0.005511654624643592,0.411695077436162,0.07476814252667649,0.007234133169621093,-0.0010106613804025943,0.516483421058765,18.47879123687744
CPI_sqrt,0.3,0.0076395283123772695,0.3813018894676042,0.04655144009714274,0.05244117365597874,0.007747191120102942,0.3785402400692842,0.03991484532917133,0.08871063583584593,0.010417216169341159,0.3422960366470842,0.03876746095465139,0.09757638676584429,0.0025508613959142057,0.4582319699354131,0.004696225404485055,0.4240520689266838,0.011146137128006744,0.3328514669609836,0.005580549523184486,0.4117635387449198,0.07661766724919722,0.006327272761905986,-0.0010600070109478,0.5172055319174835,10.980980634689331
CPI_sqrt,0.6,0.008564453886963558,0.3690257948278981,0.04599067222127748,0.05404469964025306,0.008104954321819291,0.37411726226729536,0.04371790211288398,0.0750408727749274,0.011058930840427778,0.33214969652125115,0.04102255720396111,0.08683410080684328,0.0015628264653628487,0.4741846414978348,0.006474142385185067,0.3974657635238989,0.010627367297818519,0.34108762597869596,0.004476944133482069,0.4287962082150146,0.06976275548684877,0.01111301233092675,-0.0010112280745692426,0.5168281239439633,11.612961769104004
CPI_sqrt,0.9,0.007558733060436307,0.38373359667660967,0.04435032353163848,0.05963157446831022,0.006479728103883364,0.39782646315169534,0.09045771108535122,0.0037550617326604775,0.009171679197479188,0.36001254833756835,0.02509537691709779,0.18432181147732518,0.00024827478270703085,0.4958255720243108,0.005539284856681509,0.41151067734915064,0.010645010716777148,0.3397087650781784,0.005158835303857273,0.41746769529687233,0.06057871582847624,0.022461365831406226,0.0007164693146032575,0.48804596571905634,11.130220890045166
CPI_n,0.0,0.011229454412214401,0.00019068175115631583,0.04435180505456951,1.9781409251967022e-13,0.006958035319174272,0.003016749953564303,0.02487533608004991,2.882071664459707e-07,0.009907949928368631,0.00032358446760792793,0.04480597241042125,1.851890900867988e-08,0.007020179532379017,0.001314705072939362,0.004354295982249401,0.02862362057309358,0.013000752020073975,0.00011588128174579629,0.005511654624643592,0.005364517490448137,0.07476814252667649,7.032979492883764e-21,-0.0010106613804025943,0.7008141450629022,18.364804983139038
CPI_n,0.3,0.0076395283123772695,0.0027871294022312762,0.04655144009714274,2.2977901166565364e-14,0.007747191120102942,0.0010172226644499173,0.03991484532917133,7.8245666045354e-09,0.010417216169341159,0.00040499743698668207,0.03876746095465139,7.775468520359361e-08,0.0025508613959142057,0.07645177820466917,0.004696225404485055,0.008950730098608521,0.011146137128006744,0.0003179222896372166,0.005580549523184486,0.012467979697681939,0.07661766724919722,4.3559313569323074e-21,-0.0010600070109478,0.6987240406150923,10.913626432418823
CPI_n,0.6,0.008564453886963558,0.0026654153223235944,0.04599067222127748,2.081256763103313e-14,0.008104954321819291,0.0014247507248818917,0.04371790211288398,1.2317889184595676e-08,0.011058930840427778,8.762744634179975e-05,0.04102255720396111,3.61323249511792e-08,0.0015628264653628487,0.16427266138957658,0.006474142385185067,0.0031940962062054806,0.010627367297818519,0.0009357217522739501,0.004476944133482069,0.03185886665147598,0.06976275548684877,1.0988274940760711e-18,-0.0010112280745692426,0.7601203770550575,11.410832643508911
CPI_n,0.9,0.007558733060436307,0.0062760697635190895,0.04435032353163848,3.872335614253698e-14,0.006479728103883364,0.004566204919957844,0.09045771108535122,6.037801000509354e-16,0.009171679197479188,0.001335085761476362,0.02509537691709779,1.5413089121388256e-06,0.00024827478270703085,0.41748382687181307,0.005539284856681509,0.006525700118826117,0.010645010716777148,0.0004798630903495145,0.005158835303857273,0.010133504762234348,0.06057871582847624,1.452516657478086e-15,0.0007164693146032575,0.30078352413924614,11.305266380310059
CPI_bt,0.0,0.011229454412214401,5.725766824396408e-76,0.04435180505456951,0.0,0.006958035319174272,1.0871231199395777e-30,0.02487533608004991,0.0,0.009907949928368631,7.669848189753916e-60,0.04480597241042125,0.0,0.007020179532379017,2.726515753407786e-31,0.004354295982249401,3.459678935560258e-13,0.013000752020073975,1.8593935803577454e-100,0.005511654624643592,4.658362792151136e-20,0.07476814252667649,0.0,-0.0010106613804025943,0.9525169240061562,22.814555168151855
CPI_bt,0.3,0.0076395283123772695,1.7179038196445276e-36,0.04655144009714274,0.0,0.007747191120102942,1.3381920939663162e-37,0.03991484532917133,0.0,0.010417216169341159,9.503752779170571e-66,0.03876746095465139,0.0,0.0025508613959142057,1.2411347486138813e-05,0.004696225404485055,4.399847932627023e-15,0.011146137128006744,1.0567296156013277e-74,0.005580549523184486,1.97096539476687e-20,0.07661766724919722,0.0,-0.0010600070109478,0.9599778207359272,15.376491785049438
CPI_bt,0.6,0.008564453886963558,3.6984820236860334e-45,0.04599067222127748,0.0,0.008104954321819291,7.272174766525757e-41,0.04371790211288398,0.0,0.011058930840427778,4.963453152496057e-74,0.04102255720396111,0.0,0.0015628264653628487,0.004864564397143341,0.006474142385185067,7.142885087636019e-27,0.010627367297818519,4.671126137930716e-68,0.004476944133482069,7.976279916663244e-14,0.06976275548684877,0.0,-0.0010112280745692426,0.9529109803001519,15.460268020629883
CPI_bt,0.9,0.007558733060436307,1.1478610787566269e-35,0.04435032353163848,0.0,0.006479728103883364,6.398807844582319e-27,0.09045771108535122,0.0,0.009171679197479188,2.0628303850356708e-51,0.02509537691709779,0.0,0.00024827478270703085,0.34047567855851146,0.005539284856681509,3.176247658530489e-20,0.010645010716777148,2.194722037121762e-68,0.005158835303857273,8.668467454398742e-18,0.06057871582847624,0.0,0.0007164693146032575,0.11781249630290624,15.707507848739624
CPI_sqd,0.0,0.011229454412214401,0.0,0.04435180505456951,0.0,0.006958035319174272,0.0,0.02487533608004991,0.0,0.009907949928368631,0.0,0.04480597241042125,0.0,0.007020179532379017,0.0,0.004354295982249401,0.0,0.013000752020073975,0.0,0.005511654624643592,0.0,0.07476814252667649,0.0,-0.0010106613804025943,1.0,22.8118839263916
CPI_sqd,0.3,0.0076395283123772695,0.0,0.04655144009714274,0.0,0.007747191120102942,0.0,0.03991484532917133,0.0,0.010417216169341159,0.0,0.03876746095465139,0.0,0.0025508613959142057,0.0,0.004696225404485055,0.0,0.011146137128006744,0.0,0.005580549523184486,0.0,0.07661766724919722,0.0,-0.0010600070109478,1.0,15.686841249465942
CPI_sqd,0.6,0.008564453886963558,0.0,0.04599067222127748,0.0,0.008104954321819291,0.0,0.04371790211288398,0.0,0.011058930840427778,0.0,0.04102255720396111,0.0,0.0015628264653628487,0.0,0.006474142385185067,0.0,0.010627367297818519,0.0,0.004476944133482069,0.0,0.06976275548684877,0.0,-0.0010112280745692426,1.0,15.455019235610962
CPI_sqd,0.9,0.007558733060436307,0.0,0.04435032353163848,0.0,0.006479728103883364,0.0,0.09045771108535122,0.0,0.009171679197479188,0.0,0.02509537691709779,0.0,0.00024827478270703085,0.0,0.005539284856681509,0.0,0.010645010716777148,0.0,0.005158835303857273,0.0,0.06057871582847624,0.0,0.0007164693146032575,0.0,15.78529667854309
S-CPI,0.0,0.00941467851804348,0.0013193513160318934,0.04829896250261206,1.7862009173065697e-11,0.00946320504767274,6.811447473056549e-05,0.02604384656198777,4.767495010166928e-07,0.007263924810929836,0.01317887811034393,0.02856632980774578,6.156222594723819e-05,0.009861596641810149,3.3562680750991e-05,0.007700197574269248,0.00025976074769866144,0.01325716214638198,7.401963092196236e-05,0.007671411551024021,0.0005203750463761531,0.08106034202015222,3.555167334106872e-17,-0.002963630865194598,0.9546707522320532,18.754854917526245
S-CPI,0.3,0.005916965175639918,0.023760754238530534,0.053347261436893396,4.1272074750669943e-13,0.010441049780648819,1.764673019422077e-05,0.028248691034376397,1.66533263457634e-08,0.006444088555806269,0.02234776038055595,0.027914068374714874,0.00010461712438942761,0.004351073284067111,0.0034440152602800774,0.007712616358107252,8.872625752043323e-05,0.0111728604464445,0.00044562631293429595,0.008492177302916383,0.001266901789012157,0.08514234402964221,4.440720408772016e-17,-0.005035688277114092,0.9944977620935711,11.16072392463684
S-CPI,0.6,0.00663997908958461,0.015254633894556792,0.050334808236985634,4.888622812852609e-12,0.011181450362058108,2.860233074748167e-05,0.03858051692687356,1.4528778096832632e-08,0.006962837959490335,0.012436670267486455,0.029596283182615,1.896403343851884e-05,0.0019492051331043197,0.0636049733950658,0.010921460139564227,1.4245959017508122e-05,0.010331485525179344,0.0015213256716359454,0.006116630204385343,0.009886882203253197,0.07849768567530588,1.8001629456183344e-16,-0.002748816645097801,0.9909762059006838,11.515930891036987
S-CPI,0.9,0.006229624663568467,0.020924860565829102,0.04903826028363559,5.629271816618865e-12,0.009748380794330895,5.632995148074094e-05,0.06987977565391884,1.1908975058599612e-12,0.00600470765125745,0.03576577416829773,0.01778915970592114,0.00029097887802951433,0.0005797735384735239,0.26149019354550773,0.008525252242345733,0.00018108334156733216,0.00811931640891646,0.006148537482133996,0.006518205516038433,0.0017307918242727665,0.06993457716801427,6.8538567437239326e-15,4.639074250144638e-05,0.4833687362042927,11.628086566925049
S-CPI_sqrt,0.0,0.00941467851804348,0.3600262582949446,0.04829896250261206,0.05625282852784968,0.00946320504767274,0.35592188957280024,0.02604384656198777,0.18000531878497267,0.007263924810929836,0.39163792989130924,0.02856632980774578,0.1750973825865486,0.009861596641810149,0.35010688936565104,0.007700197574269248,0.3806903725925858,0.01325716214638198,0.30931872755372875,0.007671411551024021,0.38166877393750837,0.08106034202015222,0.006804064256217185,-0.002963630865194598,0.5473894541083899,18.704880714416504
