method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-118.53145506990226,0.6325601441538482,117.21509337941363,0.36809842674880255,299.4300916161427,0.18393245255641755,38.62591708381275,0.45550055214065843,-359.7271464763457,0.8428226660182161,364.2821945732272,0.1486963119028104,78.59616371775506,0.41439667723714935,-64.5994380491927,0.5776739331021084,-422.3886621101987,0.8874770161869778,-87.81199694861283,0.598437032687407,711.9489259954677,0.01607838746553525,0.5191113948822021
LOCO-W,0.3,96.12025091507422,0.3867495268630703,610.6496210858406,0.03757246864175556,470.65047441691075,0.08048770105892189,554.9278317574106,0.06354929642717111,661.5911771988034,0.02831164004792408,-495.79094531640936,0.9154057603207546,-23.44021056669116,0.5267250935493608,72.6763677621964,0.4166006707667822,-86.21466558831465,0.6080326929072242,115.95024940221191,0.36959640473570976,-912.5151206038279,0.9977275395810176,0.5159926414489746
LOCO-W,0.6,151.8061110307371,0.32090557362313055,9.649047460710364,0.48897782426977776,1128.4661198465467,0.0001814127655321851,-328.3589060257239,0.8295489915766754,183.12936733582953,0.2836982712627233,785.8377527159826,0.00980244305714384,349.8596405380858,0.1559533889303114,-9.325636482317186,0.5107154270381684,128.44145677009755,0.3614293081282546,-149.62557107924098,0.6785097376087333,104.13398747475863,0.3818233111186239,0.5168509483337402
LOCO-W,0.9,908.4321673297052,0.003281502268004166,456.63381503174764,0.07859458201072389,759.8654013873572,0.009302466705546464,-289.48271363634274,0.8045012022360756,-275.13905578078226,0.7837750606494058,-440.25332200087195,0.8962951683434366,278.2183404960242,0.21886408680320624,-102.91942838350835,0.6211296572834878,541.1436739740358,0.06091847455168942,-66.37164423345781,0.579417687782221,1078.5462911026002,0.0005871974157918292,0.5145721435546875
CPI,0.0,0.02529151819658182,0.4876960231866893,-2.3783142958593544,0.514349001473219,663.8877569439976,3.918875895887081e-05,190.48945149090537,0.016398814291076275,-6.425399058342691,0.7801680717309096,-2.66222704658594,0.7525293027296345,164.02187983032536,0.016812631925955588,0.0,1.0,420.0604799095704,0.00022061787026103917,8.512834962307124,0.3585952743703569,10.148415386917804,0.42701614075904465,12.143322467803955
CPI,0.3,0.025148046307776895,0.4893021030351901,-1.9093842283555205,0.5114765487192842,663.9649076527603,3.9791316614255524e-05,190.16014308223635,0.016516756669980842,-6.73829832566571,0.7756849657604088,-2.5800692987886578,0.7565935441434307,163.49526163905102,0.016859510745796807,0.0,1.0,421.8377747070406,0.0002162990979218595,8.582311065497834,0.35827248374200626,11.242792775567523,0.4187157503127525,0.9616453647613525
CPI,0.6,0.01852592016393828,0.49328630766441944,-1.2388596623550256,0.5074088814347516,662.4819710475181,4.0415366386050485e-05,189.61487280919414,0.016716544011399978,-7.172834191165748,0.7687254398455152,-2.3876848993056683,0.7610200397395741,162.56616561293754,0.016955710984822514,0.0,1.0,423.66105606005544,0.00021247344463527838,8.656242472715348,0.35812509387362695,12.736393463994773,0.4070875247650934,0.973440408706665
CPI,0.9,0.4492430995326231,0.48593293931283316,22.802656613584986,0.3971609158904492,644.516750731998,5.266982356217824e-05,210.19898467021198,0.015151909629361937,-14.645873016623455,0.6574056783295863,0.0,1.0,110.61080927999296,0.04023917181290121,30.357319196620438,0.02381662671584914,492.6881652880504,0.00011418317019437827,10.38502636275598,0.367977457579413,27.341804114999604,0.3123249813590251,0.9629385471343994
CPI_sqrt,0.0,0.02529151819658182,0.4986010567991693,-2.3783142958593544,0.5130843169369635,663.8877569439976,7.100917811647469e-05,190.48945149090537,0.023192696380386107,-6.425399058342691,0.6689014366181383,-2.66222704658594,0.6020411458405315,164.02187983032536,0.02487688640614375,0.0,0.5,420.0604799095704,0.00042539685950217335,8.512834962307124,0.387913532138876,10.148415386917804,0.4345232923240292,7.73839259147644
CPI_sqrt,0.3,0.025148046307776895,0.4986313430288813,-1.9093842283555205,0.5104684356290543,663.9649076527603,7.198367617811408e-05,190.16014308223635,0.023343171345512823,-6.73829832566571,0.6703303372135703,-2.5800692987886578,0.6007856554063283,163.49526163905102,0.02496075935127018,0.0,0.5,421.8377747070406,0.00041714252814905656,8.582311065497834,0.3875192201965003,11.242792775567523,0.4271072243919355,0.9806232452392578
CPI_sqrt,0.6,0.01852592016393828,0.4990136900933065,-1.2388596623550256,0.5067610172881473,662.4819710475181,7.308781263772595e-05,189.61487280919414,0.02359752367015926,-7.172834191165748,0.6714682858988731,-2.3876848993056683,0.596657174597088,162.56616561293754,0.02512531638117156,0.0,0.5,423.66105606005544,0.000409701423678335,8.656242472715348,0.3872259320591094,12.736393463994773,0.4167397814916386,0.9813408851623535
CPI_sqrt,0.9,0.4492430995326231,0.49063244655626836,22.802656613584986,0.4040233672879842,644.516750731998,9.411197740577232e-05,210.19898467021198,0.021065518955369657,-14.645873016623455,0.6347443747589381,0.0,0.5,110.61080927999296,0.056194409544723704,30.357319196620438,0.08110356778207228,492.6881652880504,0.00021806857259007846,10.38502636275598,0.3900265525622537,27.341804114999604,0.3303136459124056,0.9687304496765137
CPI_n,0.0,0.02529151819658182,0.4926581874232673,-2.3783142958593544,0.5142297414584923,663.8877569439976,4.136892705733479e-05,190.48945149090537,0.016945113246363764,-6.425399058342691,0.7656098466200332,-2.66222704658594,0.7249328406537383,164.02187983032536,0.01745537727058587,0.0,0.5,420.0604799095704,0.00023448047073744278,8.512834962307124,0.36171816985938127,10.148415386917804,0.4277342050225211,7.713192939758301
CPI_n,0.3,0.025148046307776895,0.49327606252577855,-1.9093842283555205,0.5113815108276026,663.9649076527603,4.199865743546616e-05,190.16014308223635,0.01706586741200904,-6.73829832566571,0.762152755942165,-2.5800692987886578,0.7274108802327247,163.49526163905102,0.017505186090209433,0.0,0.5,421.8377747070406,0.0002298916471183204,8.582311065497834,0.3613843274894154,11.242792775567523,0.41951859701164607,0.9571273326873779
CPI_n,0.6,0.01852592016393828,0.49553464796913055,-1.2388596623550256,0.5073478289785026,662.4819710475181,4.265614425713246e-05,189.61487280919414,0.017270376793859493,-7.172834191165748,0.7565312424253641,-2.3876848993056683,0.7288134440856959,162.56616561293754,0.017606839183707628,0.0,0.5,423.66105606005544,0.00022581975699140978,8.656242472715348,0.3612171326122081,12.736393463994773,0.4080113988665908,0.9742929935455322
CPI_n,0.9,0.4492430995326231,0.4865193279285441,22.802656613584986,0.39779413559414145,644.516750731998,5.553070795091183e-05,210.19898467021198,0.015628175137814754,-14.645873016623455,0.6551517874678978,0.0,0.5,110.61080927999296,0.0415709757961051,30.357319196620438,0.027970390859855976,492.6881652880504,0.00012120062455046203,10.38502636275598,0.37022681479933467,27.341804114999604,0.314027807736838,0.9753153324127197
CPI_bt,0.0,0.02529151819658182,0.49290031926474526,-2.3783142958593544,0.5002020542993184,663.8877569439976,0.49142815731068423,190.48945149090537,0.49131906159361904,-6.425399058342691,0.535945465630477,-2.66222704658594,0.5723565621232298,164.02187983032536,0.4890349565614745,0.0,0.5,420.0604799095704,0.4892733931593154,8.512834962307124,0.4937258428872425,10.148415386917804,0.4986756090175706,7.812024354934692
CPI_bt,0.3,0.025148046307776895,0.4933575417036275,-1.9093842283555205,0.5001747629087023,663.9649076527603,0.4903134980231262,190.16014308223635,0.48961889126434843,-6.73829832566571,0.5322092849959752,-2.5800692987886578,0.5798415990593666,163.49526163905102,0.4883194222358113,0.0,0.5,421.8377747070406,0.48885701219634725,8.582311065497834,0.49322237436544397,11.242792775567523,0.49855737410776596,1.053725004196167
CPI_bt,0.6,0.01852592016393828,0.49513591031701715,-1.2388596623550256,0.5001067906036767,662.4819710475181,0.4882874389870543,189.61487280919414,0.49051551539635263,-7.172834191165748,0.5278635821244009,-2.3876848993056683,0.5864563029535009,162.56616561293754,0.4881827075122247,0.0,0.5,423.66105606005544,0.4874332195276773,8.656242472715348,0.4944668251966202,12.736393463994773,0.49836247988939103,1.0442349910736084
CPI_bt,0.9,0.4492430995326231,0.49873077668383425,22.802656613584986,0.49869373638767905,644.516750731998,0.48909085093980736,210.19898467021198,0.4894869019468212,-14.645873016623455,0.5047451278941136,0.0,0.5,110.61080927999296,0.4853504843749128,30.357319196620438,0.46173445578955274,492.6881652880504,0.48769069438746515,10.38502636275598,0.4954152854443529,27.341804114999604,0.4959227691090385,1.0348477363586426
CPI_sqd,0.0,0.02529151819658182,0.4848044265812884,-2.3783142958593544,0.5002515127833979,663.8877569439976,0.4908706463666125,190.48945149090537,0.490073538780203,-6.425399058342691,0.542061607914134,-2.66222704658594,0.573377369352429,164.02187983032536,0.48734154016622966,0.0,0.5,420.0604799095704,0.4886008455476529,8.512834962307124,0.49259870001341516,10.148415386917804,0.4986278069275025,7.794038534164429
CPI_sqd,0.3,0.025148046307776895,0.4869764329074734,-1.9093842283555205,0.5001736436455716,663.9649076527603,0.48920978952176225,190.16014308223635,0.4885692230227751,-6.73829832566571,0.53553461053636,-2.5800692987886578,0.5776102022320364,163.49526163905102,0.4868028453570782,0.0,0.5,421.8377747070406,0.4886381898819634,8.582311065497834,0.49299739820610644,11.242792775567523,0.4984162563165902,1.0271813869476318
CPI_sqd,0.6,0.01852592016393828,0.4942634742375699,-1.2388596623550256,0.5001008726040058,662.4819710475181,0.4895421811472642,189.61487280919414,0.49078354370129884,-7.172834191165748,0.5330691202454763,-2.3876848993056683,0.6025286923113458,162.56616561293754,0.49001808008552805,0.0,0.5,423.66105606005544,0.48888478887327647,8.656242472715348,0.4942923480917842,12.736393463994773,0.4982839071193373,1.0474538803100586
CPI_sqd,0.9,0.4492430995326231,0.49902188056628843,22.802656613584986,0.49884007534438757,644.516750731998,0.49280571663698103,210.19898467021198,0.49014685634722616,-14.645873016623455,0.5047882968875586,0.0,0.5,110.61080927999296,0.4877005688279267,30.357319196620438,0.4474178099100747,492.6881652880504,0.4883249166008781,10.38502636275598,0.4944754618094497,27.341804114999604,0.49633456924015085,1.0396041870117188
S-CPI,0.0,-0.28014886678523576,0.5927594903799087,-54.76876072395994,0.7294887882507276,699.1907422557498,0.00019674321906491216,262.7040531109312,0.010744138959332423,0.8615725225705649,0.46432405382673336,0.6493592614994916,0.43960629451622396,191.35113766105653,0.013187733196048003,-8.268133652481166e-13,0.9999868556364152,541.5210418518059,0.00017517247212803572,11.893442478889979,0.3436272549494688,-51.90691931642298,0.7647313659714171,7.738874673843384
S-CPI,0.3,-0.3272492094302751,0.594702790054515,-54.39306237705213,0.7273323861720246,699.2881422812355,0.00019459459577197787,262.3258508491083,0.010814120861216817,1.069643589661692,0.45863400203763655,0.5264599590596348,0.4483776392500478,190.83044525939593,0.013211133654698023,-4.134066826240583e-13,0.9823500917672255,543.7629122766632,0.00017092679396596853,12.029071819960006,0.34280850116508027,-50.28740005196596,0.7592332167639702,0.9783875942230225
S-CPI,0.6,-0.40620569805551815,0.5999513503266731,-53.804223165232706,0.7241375861688768,697.7362729455973,0.0001960835108183451,261.7058048540275,0.010930469094190048,1.4207034101078038,0.4500476469274199,0.3983469649471193,0.45683491028819667,189.88397959201558,0.013274693583124268,-4.134066826240583e-13,0.9626432285156011,545.8849232099229,0.00016952826762782583,12.20045448627347,0.34183735981542596,-47.84686973313042,0.7508915882206009,0.9744124412536621
S-CPI,0.9,-8.645107538018651,0.6774401917881256,-54.79029290585624,0.6797967011840764,651.5595715092996,0.000434587141941209,260.94258988445785,0.016622193707623245,16.48669994757132,0.3482692960580994,0.0,0.5,123.13075712253273,0.04220383766729039,28.31031338768877,0.0651476498341254,593.3520547224576,0.00020663006810995034,10.65618430446441,0.3892534950215376,-34.23424729921035,0.6806528811505733,0.9759128093719482
S-CPI_sqrt,0.0,-0.28014886678523576,0.5147285936600396,-54.76876072395994,0.7158510806075561,699.1907422557498,0.00029829506100716386,262.7040531109312,0.014722985802427459,0.8615725225705649,0.47854694751889737,0.6493592614994916,0.47572591016797394,191.35113766105653,0.019354088390735193,-8.268133652481166e-13,0.5000000000000516,541.5210418518059,0.0003016171200739959,11.893442478889979,0.3703343612853858,-51.90691931642298,0.7462421457146609,7.718627214431763
S-CPI_sqrt,0.3,-0.3272492094302751,0.5168231973267656,-54.39306237705213,0.7138384700733396,699.2881422812355,0.0002953055060118452,262.3258508491083,0.014811611091400207,1.069643589661692,0.4744495626498417,0.5264599590596348,0.47990961745512,190.83044525939593,0.019400619012865626,-4.134066826240583e-13,0.5000000000000258,543.7629122766632,0.0002944935966359415,12.029071819960006,0.36951335611544917,-50.28740005196596,0.7408719596207237,0.9593474864959717
S-CPI_sqrt,0.6,-0.40620569805551815,0.5202562136175489,-53.804223165232706,0.7108500736819687,697.7362729455973,0.00029762911304155945,261.7058048540275,0.014958794426749158,1.4207034101078038,0.46802954421322746,0.3983469649471193,0.4842180961424908,189.88397959201558,0.019510844082046393,-4.134066826240583e-13,0.5000000000000258,545.8849232099229,0.0002917699782537032,12.20045448627347,0.36852202660605704,-47.84686973313042,0.7327315121438513,0.9765980243682861
S-CPI_sqrt,0.9,-8.645107538018651,0.6344093371465771,-54.79029290585624,0.6711124012170255,651.5595715092996,0.0006311133105717711,260.94258988445785,0.02150711126551866,16.48669994757132,0.36739173479300413,0.0,0.5,123.13075712253273,0.05662265279724862,28.31031338768877,0.1297253821963088,593.3520547224576,0.0003344343515433579,10.65618430446441,0.4049096514901773,-34.23424729921035,0.6670123307611519,0.9673049449920654
S-CPI_n,0.0,-0.28014886678523576,0.5636575420089899,-54.76876072395994,0.7282434964758899,699.1907422557498,0.00020428717676444866,262.7040531109312,0.011063161062626956,0.8615725225705649,0.46626263426506603,0.6493592614994916,0.4464966586565921,191.35113766105653,0.013676432562122786,-8.268133652481166e-13,0.5000000000005951,541.5210418518059,0.00018410533875876832,11.893442478889979,0.3463590032658614,-51.90691931642298,0.7630312059706341,7.732450008392334
S-CPI_n,0.3,-0.3272492094302751,0.5676764721103571,-54.39306237705213,0.7261001732613098,699.2881422812355,0.00020207298761870722,262.3258508491083,0.01113471894138573,1.069643589661692,0.46073996759419156,0.5264599590596348,0.4545539932414413,190.83044525939593,0.0137016189359915,-4.134066826240583e-13,0.5000000000002975,543.7629122766632,0.0001796525406309998,12.029071819960006,0.34553726722868167,-50.28740005196596,0.7575426097794709,0.9804270267486572
