method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.027883120317165038,4.346851425418574e-05,0.005513170222948209,0.22261204926996614,0.006084252308236665,0.19131072666868176,-0.00670717004034426,0.8310690667137928,-0.002185306655885651,0.6186998979942068,0.025631003641441382,0.00025649954151119037,0.09788657074926109,0.0,0.08056401941098248,0.0,0.00034997751783832166,0.4807576163895956,124.3625156879425
LOCO-W,0.3,0.025001404201262137,0.0002612668002611729,0.014538417701647276,0.020295895277393616,0.007332761245778936,0.14986797378211902,-0.0026956450164494434,0.6492311305842499,0.0018780799255112286,0.3951463154035464,0.035335648907464615,1.0333495481518185e-06,0.08725237719083864,0.0,0.07972743329340581,0.0,-0.0002615098700086941,0.514517406870363,123.70854949951172
LOCO-W,0.6,0.01792146491706454,0.006623862317291285,0.017859368823156106,0.005624151963706359,0.008778292914727348,0.1114956996429377,0.00021877273916614742,0.48761445006649284,-0.0014057131463691749,0.5773427186432261,0.043368756855788254,3.5068599135712475e-09,0.07465912285095753,0.0,0.08781169123391068,0.0,0.015722155956822696,0.014252493804193023,123.68288350105286
LOCO-W,0.9,0.024541814847119914,0.00037242814946347735,0.009714813179473881,0.08835311000915036,0.006246803945948548,0.19007479138006067,-0.003182865308110209,0.6745574766775942,0.005732325492779715,0.20715962012131728,0.03625974017496837,4.989487665252312e-07,0.07867652413926268,0.0,0.08362486530073296,0.0,0.00788221755175122,0.1327701866491735,126.21454620361328
CPI,0.0,0.15184464385040444,8.926822730886328e-138,0.01598468492198296,3.472957712086336e-26,0.007098397443927124,9.328788361415053e-11,0.020161633816947855,2.17577529374053e-19,0.003234436293427123,1.3917423165162203e-05,0.10030845630258037,1.6797661505481938e-118,0.17885197295063096,4.751551102254099e-218,0.16958105345863597,3.895340460354409e-212,8.13021198972641e-05,0.27437186230595423,49.12805914878845
CPI,0.3,0.15145680810145815,7.131233333231513e-134,0.013226472964127767,6.752753853135555e-24,0.007128193884143347,2.7726251530126905e-11,0.018956134255665863,1.9990833125729444e-19,-0.00011870359446006229,0.6289403067831898,0.10930115177639924,1.4747401701886226e-143,0.18457660775781234,1.9055114040545414e-218,0.17163303528423993,1.951749355900232e-207,2.1312560677805292e-05,0.4549614282902973,39.387890338897705
CPI,0.6,0.15188892638153606,7.937229897218502e-137,0.013354657126745134,1.0934934270691189e-24,0.00695455977425341,7.142246897172334e-11,0.013541415428343223,1.057691060551878e-14,1.8643238930721173e-05,0.3717160375153287,0.09366714778730661,5.72104075372714e-122,0.17575375621866585,1.215332301595659e-207,0.1680900089874251,2.2520138061010967e-207,-1.4926722810698623e-05,0.5938595671203791,38.95637273788452
CPI,0.9,0.149211707510754,2.343396418674587e-134,0.012875789011172617,3.453120177422819e-22,0.006992360151392818,4.553109050325825e-11,0.016798228808636156,2.5145943599621417e-18,-3.3944051050782686e-05,0.6889828690183523,0.08897911501854122,3.21805657838363e-110,0.1820907506584691,9.198219682933461e-214,0.16385946392900488,8.14160260452882e-197,-8.318794559877829e-05,0.879728124052096,39.01537752151489
CPI_sqrt,0.0,0.15184464385040444,1.7706267132788031e-13,0.01598468492198296,0.16361575008905827,0.007098397443927124,0.3277453549047094,0.020161633816947855,0.11856911458026093,0.003234436293427123,0.4177089289378511,0.10030845630258037,7.949971528125998e-08,0.17885197295063096,1.215790981757115e-18,0.16958105345863597,2.833221813363111e-17,8.13021198972641e-05,0.4978278420486367,48.33902907371521
CPI_sqrt,0.3,0.15145680810145815,2.452443180707675e-13,0.013226472964127767,0.2059290426920039,0.007128193884143347,0.3267982059197704,0.018956134255665863,0.13124957528370507,-0.00011870359446006229,0.5031242885186071,0.10930115177639924,5.112620762026537e-09,0.18457660775781234,1.984317246983424e-19,0.17163303528423993,1.8882591608517033e-17,2.1312560677805292e-05,0.4994325935002247,39.47966742515564
