method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8164004633219009,0.0825911961955677,0.0,-0.03038917998861217,0.9999999947176502,-0.014984685160768601,0.9996365670031588,-0.037321901191658804,0.9999999999999893,-0.01716961040046356,0.9995963565082308,0.05345014714355681,0.0,-0.026913208253119988,0.9999999601414012,0.07775280892167581,0.0,0.02114850967450914,2.222043076982594e-06,759.2672381401062
LOCO-W,0.3,0.8177219761350546,-0.033773859052864556,0.9999999999999918,0.07584511871096061,0.0,-0.008536314264479991,0.9382417812108381,-0.023349177299709607,0.99999695278029,0.03035549825917772,4.311309531601637e-09,0.048465733048541945,0.0,0.0016142078046502625,0.3761592100847616,0.010425961472015667,0.02991507675442806,-0.026611198361085654,0.999999939920994,760.3720979690552
LOCO-W,0.6,0.8179420647040553,0.015543035916674119,0.0007824444747872583,0.06135298946263574,0.0,0.00267288999595434,0.28170863496069565,-0.010544874209952818,0.9929397668651028,0.05479783497892272,0.0,0.12398596110489774,0.0,0.07177360800129257,0.0,0.017049960158981727,0.00023902316203927576,-0.043699039737566274,0.9999999999999999,761.77459192276
LOCO-W,0.9,0.8179009224397139,0.007611618740659589,0.06940230307327122,0.023064338506189386,7.914721811275172e-08,0.04857906368241537,0.0,-0.00429284549650767,0.8194114718432193,-0.009806374407551551,0.9826373071086041,0.0057153004541473495,0.1258701015276268,0.0296099552298613,2.9084068486895376e-11,-0.0002512310054185832,0.5203966788120401,0.0017518523888612329,0.35642321041310954,763.9765009880066
CPI,0.0,0.8164004633219009,0.181556428354798,5.034885524110752e-125,0.026280188776608177,4.607920437000986e-30,0.0075330545371628255,6.671286453056432e-13,0.004896864336496248,2.519789077690927e-06,0.005625793732829343,9.545981927231591e-12,0.12945341354053727,5.471727415700411e-125,0.1100926184138086,4.922022951453542e-158,0.10915259842327465,1.867601990006411e-171,-0.000319002271286839,0.8992366670554286,113.47108459472656
CPI,0.3,0.8177219761350546,0.1816721370419085,7.716713788369519e-124,0.02133815733975067,2.9598489776836132e-24,0.00804521460309518,6.061958043842945e-14,0.00567816609969074,1.4455651250017697e-07,0.00012460503901384756,0.057574660162755274,0.1314966339784958,1.1842033845887164e-127,0.10750070299410358,2.7877518302193305e-155,0.10947694725633822,4.049208898337045e-172,4.300895029112073e-05,0.3239332740616863,107.69202041625977
CPI,0.6,0.8179420647040553,0.18124416070962007,1.1825310419368488e-123,0.02123335200912345,3.578088742901758e-24,0.008054587111285413,5.739788696663036e-14,0.006149896817936026,4.279911001795011e-08,3.6268152046492474e-05,0.11298080658813298,0.13060732491604243,1.4105854135125655e-127,0.10966497563758985,6.806183698873422e-160,0.11039247304467815,3.6541718952503143e-172,-1.6315055260812672e-06,0.5293963955742823,106.7964346408844
CPI,0.9,0.8179009224397139,0.18179902284587093,2.511349260746249e-124,0.021608021006047473,7.140094028778514e-25,0.007961943602939892,9.158323891992612e-14,0.00611013194613394,4.273864790956798e-08,1.5531011446107135e-05,0.025209136840984168,0.1307007103913543,1.2811757169313324e-127,0.10845455361114148,2.870690464726259e-158,0.10864653161215929,4.083202427287787e-170,-3.1544604944949706e-06,0.7224151866403463,105.63326120376587
CPI_sqrt,0.0,0.8164004633219009,0.181556428354798,1.5772408456755321e-16,0.026280188776608177,0.060031485101866844,0.0075330545371628255,0.31512287358042623,0.004896864336496248,0.3772516440907706,0.005625793732829343,0.35765633131051927,0.12945341354053727,5.211341082457955e-11,0.1100926184138086,1.9655835279211085e-09,0.10915259842327465,1.8174599804171513e-09,-0.00031900227128686676,0.5085772302896521,110.95465016365051
CPI_sqrt,0.3,0.8177219761350546,0.1816721370419085,1.7167375083961977e-16,0.02133815733975064,0.10067925796082838,0.00804521460309518,0.3038463896025848,0.00567816609969074,0.35874223050892273,0.00012460503901384756,0.49661044925331277,0.1314966339784958,2.803194658516932e-11,0.10750070299410358,4.0291206718503204e-09,0.10947694725633816,1.6465804881788966e-09,4.300895029112073e-05,0.4988312442890679,109.40540671348572
CPI_sqrt,0.6,0.8179420647040553,0.18124416070962007,1.9392177743174702e-16,0.021233352009123477,0.10170261380235274,0.008054587111285469,0.3036396397476298,0.006149896817936054,0.347956294607901,3.626815204652023e-05,0.499010093183123,0.13060732491604243,3.4907874311972066e-11,0.10966497563758985,2.0908567808420935e-09,0.11039247304467818,1.2974007215942781e-09,-1.631505526025756e-06,0.5000445544052486,108.88176202774048
CPI_sqrt,0.9,0.8179009224397139,0.18179902284587093,1.5886089034322196e-16,0.021608021006047473,0.09782837855487636,0.007961943602939892,0.30567035622484756,0.00611013194613394,0.34882248523349507,1.5531011446107135e-05,0.4995754551275168,0.1307007103913543,3.405905025869182e-11,0.10845455361114148,2.9517650139444094e-09,0.10864653161215929,2.1336726844058415e-09,-3.1544604944949706e-06,0.5000862434615753,107.72914981842041
CPI_n,0.0,0.8164004633219009,0.18155642835479796,2.7916249858156363e-119,0.026280188776608163,4.680934252137633e-26,0.007533054537162812,7.835540366779584e-10,0.004896864336496234,4.991195476536061e-05,0.005625793732829329,1.9319531329987635e-08,0.12945341354053724,4.755981771194433e-117,0.11009261841380862,6.73622571115512e-145,0.10915259842327464,1.6576463675560644e-156,-0.00031900227128688063,0.7682562105331997,112.63734865188599
CPI_n,0.3,0.8177219761350546,0.1816721370419086,3.5146049019140553e-118,0.02133815733975064,8.508033732778214e-21,0.00804521460309518,1.1996431459079456e-10,0.00567816609969074,5.553756364505851e-06,0.00012460503901384756,0.3187597020459117,0.1314966339784958,1.4021431506515559e-119,0.10750070299410358,3.394329353887579e-142,0.10947694725633822,3.9818667100000796e-157,4.300895029112073e-05,0.43886056904395976,109.07565903663635
