method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.007405255282340792,0.026898408524252293,0.0017091608158836626,0.32463426402585494,0.00476134732590052,0.10335072384729915,0.00267969647048812,0.2333883367163323,0.0030494945384087484,0.23286544366442952,0.0018593879299659104,0.30303719283846364,0.005270251765178871,0.08027400540488483,0.0004021139673001957,0.45460101412512977,0.003999156695066972,0.1356892137670811,0.006757475298492382,0.04065519686582908,0.006660298337451061,0.029751363537315223,-0.0036064954104574718,0.8435022644462522,33.88978695869446
LOCO-W,0.3,-0.00394953755019812,0.8651251308422377,0.008588463784448934,0.012303735368896285,0.002710636082948784,0.2243668226440011,-0.0014106912898798638,0.6521486251181593,0.00111796588040711,0.38749645183526693,-0.005832738225619887,0.9466292486457037,-0.0019382674101347105,0.705220106628453,-0.004320918300948349,0.8662749067019968,0.002215076600081306,0.26145250758076033,0.0069083829266184,0.036998350761903276,-0.0018619384125769481,0.7061488168920064,0.0022669953761675784,0.2553482824772988,32.94313287734985
LOCO-W,0.6,-0.002715939818931058,0.7605212759890831,0.003187521101037576,0.1894237556968108,-0.0035676077580081306,0.8372145075483504,-0.003976226931155378,0.8521542288852972,0.0019863065630642317,0.2878109061113272,-0.0028021417173709736,0.7794122243647066,-0.0008754420329723792,0.5921382700202734,-0.003705827083965415,0.8458556644450711,0.0003944427238449314,0.4596235441750167,0.001992298549711248,0.28575905165424187,-8.051082680762098e-05,0.5090733731692106,-0.003565056387745069,0.8413940725301234,32.99829602241516
LOCO-W,0.9,-0.005944076618073665,0.9320034998406466,-0.0027862046434703157,0.7657697404363715,0.00217326753543876,0.28567493812167133,-0.0018330992982962572,0.6865596274457029,-0.0019177920278438106,0.6978768888136064,-0.00110917911745979,0.6146101476230242,-0.007694883558685012,0.9821142876985041,-0.002683415961385658,0.7341858570121454,0.0017590094120291553,0.30723610234656507,-0.0005668110635820168,0.5596006163891107,-0.0006191202661288128,0.5646705921399635,0.0008625377869037279,0.4110964504307447,32.50110340118408
CPI,0.0,0.004536901041666708,0.0039044894068761098,0.015894479166666642,0.009692465348925169,0.0030793229166666825,0.01761196557857651,0.004346067708333318,0.029049405669437006,0.009436536458333339,0.00029498197661377237,0.006205260416666691,0.005832618045617944,0.018947604166666687,5.2273270557364995e-09,0.00490802083333336,0.007606333797606592,0.00628526041666666,0.0019135610234919764,0.03762812500000001,0.00017783020430641063,0.09787635416666665,3.112117616697437e-11,0.0006899479166666833,0.3265631249064075,18.722652196884155
CPI,0.3,0.0042415885416666466,0.005403729860320448,0.01502656249999998,0.014040170136920016,0.0031475520833333104,0.014807327803028944,0.004839609374999998,0.017041516486522534,0.009991380208333317,0.0003246618028905251,0.005585390624999964,0.014864079619960651,0.014298229166666648,4.780397172220242e-07,0.005558359375000016,0.0020891045135530764,0.006404036458333318,0.0024683904868620303,0.03805854166666667,0.0002187401925840732,0.09944505208333337,3.636280396506401e-11,-0.0008914062500000042,0.7003348569316319,6.827561855316162
CPI,0.6,0.005232708333333308,0.0006512399475245475,0.016610989583333347,0.007455112047500385,0.0027003385416666803,0.04258317750473752,0.0040853124999999935,0.04929256566033971,0.009586718749999973,0.00042179256621675284,0.005761406249999962,0.010972695461732634,0.00920874999999996,5.238639794891977e-05,0.005639427083333315,0.0038293504309496874,0.006437057291666631,0.0011370607607523555,0.038377421874999956,0.00024087215049587118,0.10124794270833332,2.928618889141973e-11,-0.0021094531250000215,0.8963887955159164,6.427452802658081
CPI,0.9,0.003558567708333349,0.0004065551772472605,0.018922291666666702,0.0033059561071703577,0.0031094791666667065,0.01641253478698128,0.006129531250000042,0.00650434059250192,0.010046171875000037,0.00019826216144904204,0.005317057291666677,0.021563580668155637,0.004002578125000017,0.002747779777756303,0.006794843750000029,0.0005218900721843476,0.006003385416666701,0.00175008128637161,0.04022796875000004,0.00014624299167023653,0.08708468750000001,1.7913289667358566e-11,-0.0012729947916666484,0.9110609301381105,6.7819483280181885
CPI_sqrt,0.0,0.004536901041666708,0.4527835593094771,0.015894479166666642,0.3568950841968531,0.0030793229166666825,0.4677074979841175,0.004346067708333318,0.4554430674387478,0.009436536458333339,0.40508326289623986,0.006205260416666691,0.4367889117759929,0.018947604166666687,0.31721971743889454,0.00490802083333336,0.44935850370055974,0.00628526041666666,0.435510364123615,0.03762812500000001,0.21205324137787362,0.09787635416666665,0.028702144597374864,0.0006899479166666833,0.49277093422004165,14.256544351577759
CPI_sqrt,0.3,0.0042415885416666466,0.4557963159996792,0.01502656249999998,0.36452429350412263,0.0031475520833333104,0.46698033081154733,0.004839609374999998,0.45039566646814055,0.009991380208333317,0.40007565394276856,0.005585390624999964,0.4432158013038549,0.014298229166666648,0.3585319188165025,0.005558359375000016,0.4425713014297551,0.006404036458333318,0.434478457272533,0.03805854166666667,0.21082027519368485,0.09944505208333337,0.027447675226846265,-0.0008914062500000042,0.5093000874382794,6.80003023147583
CPI_sqrt,0.6,0.005232708333333308,0.44547358763938516,0.016610989583333347,0.35082842449382534,0.0027003385416666803,0.4717535939619888,0.0040853124999999935,0.45829863209126664,0.009586718749999973,0.4039036187920222,0.005761406249999962,0.4413570394117689,0.00920874999999996,0.40646179202117405,0.005639427083333315,0.4420003643838295,0.006437057291666631,0.4338585399320268,0.038377421874999956,0.20971886817774693,0.10124794270833332,0.025767529285393803,-0.0021094531250000215,0.522012794921338,6.536844253540039
