method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-48.01772530367937,0.7973754476186647,-68.60957106331111,0.8766392809200926,115.8048083367068,0.03356973955909248,18.241141622859782,0.3767948804270034,-84.13625369754777,0.9161374402663163,-80.22646072443385,0.9011666849698516,5.500902885751292,0.46216596060754844,125.27137020263946,0.02280228315873578,66.5001417309926,0.12634068319114244,-29.82738863468453,0.6998032604893772,-122.58074533331275,0.9896845481234383,13.722829103469849
LOCO-W,0.3,10.537010528591797,0.43171037953088054,-49.991994917965066,0.8155637281056309,-32.54148393033436,0.734624206925463,-83.17405385875453,0.9203614345705313,35.44393659104084,0.28428850836344,-82.65003148097271,0.9118010006868091,-12.079333791041105,0.579343152395353,-38.43339738385208,0.7599083902818407,-5.937205902781466,0.5428339340462092,59.407999220596245,0.17860531755442066,-5.805818638099508,0.5369095132020503,14.533586025238037
LOCO-W,0.6,43.0989225631228,0.23196546358856063,36.63609421225592,0.2752811787302326,112.1692223869878,0.03417110015476388,41.80666393709546,0.24379549274609846,77.20895973029974,0.11367696865409838,-27.7035683623438,0.6914106862925633,137.46052792833493,0.01163618107378872,-29.5394160479004,0.7014764546578928,-60.42938635417425,0.8184213170933874,23.184582640033877,0.34532225434122665,49.23442499370434,0.22298988354719396,13.72194504737854
LOCO-W,0.9,-31.18284240091212,0.6917584272702673,27.708979333109195,0.330208169167742,136.37648534724784,0.009192809087636089,47.68801342405214,0.2211783270252896,35.924654586872514,0.2778538012207107,13.91313339673792,0.41187443567429693,-81.61368828639831,0.9271610420477472,146.16897552576063,0.008076586940350405,-48.24129884038992,0.7876687018845339,-98.93937222941135,0.9539053263459306,-76.23486925458114,0.88863291495682,13.68143105506897
CPI,0.0,-9.196325281955069,0.5672226898347108,24.60503900375943,0.003283181613348263,459.43310469924813,0.0005589360619427112,72.04844229323294,0.280446964243794,2.1749083646616327,0.45693469130537123,-68.415769830827,0.9870070841326065,-16.859721146616494,0.6451763478693144,14.82288082706782,0.11213565901476441,551.4937591165415,0.00010225092577333238,-17.238265225563737,0.596510306543925,-34.327761372180476,0.8594695622509666,14.128013849258423
CPI,0.3,-9.829076221804371,0.5693273765904541,21.13900780075187,0.005156725624220486,475.6652244360905,0.0003293423126907672,87.44485375939848,0.24071685671798837,6.916188815789383,0.3683138509314521,-66.98197105263148,0.9869677889148266,-23.46878007518808,0.703538513880597,12.648703947368176,0.143348135958265,559.4917113721806,7.536247809164809e-05,-21.89525263157907,0.6243259628894681,-42.95675874060157,0.9197907127583729,3.161412477493286
CPI,0.6,-5.322532424811698,0.5375579043836803,22.948404323308296,0.005187078158984304,461.3440031015043,0.00034739345881379255,81.56846437969921,0.2529228455542286,8.859854793233353,0.3395795988002924,-66.39728073308243,0.9874440212853891,-17.42081964285694,0.6562038017445488,12.654832048872095,0.13614470110725718,558.8892168233078,6.93441991405575e-05,-25.163561654135037,0.6458368619019469,-36.43526550751858,0.8886586416655922,3.1260643005371094
CPI,0.9,-5.9044475563910055,0.5431671228851295,25.722338721804363,0.004542054741408931,452.6696278195484,0.0003376036831228054,64.56027819548876,0.29788686289234856,8.65011484962406,0.34692316210316776,-67.42346992481225,0.9811529818097692,-11.981028853383577,0.6121031538378128,17.955328289473528,0.06544915160110934,573.2019261278194,4.602859217270567e-05,-32.514475000000175,0.6874848254641481,-30.3791840225565,0.8384317502897971,2.984560966491699
CPI_sqrt,0.0,-9.196325281955069,0.5601094979101114,24.60503900375943,0.0566559880212748,459.43310469924813,0.0009175694580763799,72.04844229323294,0.2902735412766296,2.1749083646616327,0.4674107819749999,-68.415769830827,0.9669969878490932,-16.859721146616494,0.627666463060174,14.82288082706782,0.21378310332675232,551.4937591165415,0.00018684568094504538,-17.238265225563737,0.5885258716539534,-34.327761372180476,0.8147507016064277,9.804059743881226
CPI_sqrt,0.3,-9.829076221804371,0.5622243275458717,21.13900780075187,0.07558883802501236,475.6652244360905,0.0005668926501515701,87.44485375939848,0.25172831397491,6.916188815789383,0.3990996090652019,-66.98197105263148,0.9664315026097062,-23.46878007518808,0.6793151657500351,12.648703947368176,0.2454166105995224,559.4917113721806,0.00014150867628315034,-21.89525263157907,0.6139663531812096,-42.95675874060157,0.876607315033076,3.109558582305908
