method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.47346633333848054,173.3353188949422,0.29738020132326637,355.9718912536357,0.14901578349455058,1319.3491501709764,1.650973436828629e-05,221.00802768638314,0.2571716437996271,-742.8064609497559,0.9881630159715299,27.601214631341975,0.4668264525946132,85.29339496343741,0.39897955410380204,106.30673387069412,0.362864903451773,491.7915096364136,0.08035117507867673,252.98582491383038,0.21859061877985697,495.438097097729,0.07169979791262904,38.181633710861206
LOCO-W,0.3,0.4716950455221609,-581.8422503771409,0.9706073848036912,-535.3599757051089,0.9408107034701527,1132.3794968216528,0.0001976449508661604,-259.78915540374476,0.7891287504041007,611.3934707667263,0.028895366778935894,-856.9266807223021,0.9960710563040591,-546.2893570967959,0.9425019914622911,978.9754913081521,0.0009738651144092225,173.5601098786416,0.3136318615754229,-490.9376509818239,0.9218845425553298,-593.7078328764214,0.9588138018570556,38.89848208427429
LOCO-W,0.6,0.48532085489165644,150.54522690057092,0.33167648132288763,629.1931350801495,0.026985341638150362,678.6304902661126,0.02107073344263688,1370.469912376365,9.704703657353875e-07,-359.4857756476397,0.8811776423172414,120.6044976022984,0.3572431075125825,-43.24980131318332,0.5530413742667144,-125.06876739358712,0.6419252691651327,706.2667148822883,0.024715592493451233,-133.33726954466883,0.6531814555988025,83.3407850083978,0.3990573263456665,37.863834857940674
LOCO-W,0.9,0.4739559406131395,-294.24737190791666,0.8159789396052561,382.8663302074658,0.11251531441268336,420.79729164971184,0.1074430590921569,106.01329916575862,0.36999407169878396,531.8224072196509,0.04649028280729994,-627.3294998457858,0.9733184639796059,205.534789868055,0.27134514052135095,512.0388235237107,0.060568322653747786,-149.05100052309206,0.6669789141153504,75.20012827658755,0.4055704978199902,450.310633438965,0.08084822919578194,38.77705526351929
CPI,0.0,0.47346633333848054,-1.708958633552129,0.5260768585973293,73.31628106748894,0.23722584668701197,479.0375675597609,0.0003759035775904294,240.98898008077526,0.01678531146796326,-3.433998530972758,0.7321722247883065,0.7614565628484797,0.4906124275876627,131.60462972059554,0.046750150507823274,67.57932077125815,0.027360392508289404,337.5091649784715,0.0015099976426414985,-0.3834836386376992,0.5035213481684905,25.47919271273031,0.390762263777695,17.79068875312805
CPI,0.3,0.4716950455221609,-1.1635313797412437,0.5192848465812087,74.89272619068493,0.2362634434629825,473.9868280822109,0.00046691095900452414,240.73057492446287,0.01907848874823207,-1.7521445653151204,0.6283580963582038,1.6736073727713574,0.47991729818681605,140.41057596724863,0.041135591909364444,69.45877090894032,0.022804685510711204,333.1887755494165,0.0018882155784863957,0.9921745295443998,0.491229500997932,10.306869221358056,0.45753265020029305,3.646878719329834
CPI,0.6,0.48532085489165644,-2.465916348730161,0.5412985092468924,74.21313771071095,0.23513021350028052,507.4510908953057,0.00037110320002404704,239.10503720816746,0.015241151651158769,-2.812221678402693,0.689350162937556,-1.7870829104622317,0.521586663518979,122.52899225360784,0.050598422313774365,66.61765014134266,0.02677787517077354,345.13763338591207,0.0011629768384620247,5.467071010738209,0.4463966971456875,20.507632234587618,0.40038109470200345,3.573093891143799
CPI,0.9,0.4739559406131395,-1.684813636086119,0.5303773993553464,71.68542939462395,0.25396883296566286,495.902830828305,0.00033184286175310355,253.28817866540294,0.012385661704166991,-4.258045996843293,0.752279594351253,-2.7941017631978866,0.5313438836133133,154.55000022340096,0.03932083251715464,65.53837837974811,0.02370396024827184,350.47736504210957,0.0009543949298405349,8.854352378951717,0.42157769317356697,19.6658384514933,0.41348715952960624,3.607426643371582
CPI_sqrt,0.0,0.47346633333848054,-1.708958633552129,0.5209559569322366,73.31628106748894,0.2503887229795622,479.0375675597609,0.0006300235915075227,240.98898008077526,0.02212153898673425,-3.433998530972758,0.6132060789064235,0.7614565628484797,0.49216090468874407,131.60462972059554,0.060466638229387505,67.57932077125815,0.05201023034514192,337.5091649784715,0.00249276024237855,-0.3834836386376992,0.5030696845474716,25.47919271273031,0.3977053007249876,12.293124914169312
CPI_sqrt,0.3,0.4716950455221609,-1.1635313797412437,0.5152388856983288,74.89272619068493,0.2492443132542294,473.9868280822109,0.000766626294077629,240.73057492446287,0.024707866379368934,-1.7521445653151204,0.5593076719076524,1.6736073727713574,0.48315508048934547,140.41057596724863,0.05366977428314084,69.45877090894032,0.045669837503254915,333.1887755494165,0.0030367073111847607,0.9921745295443998,0.49231759612932324,10.306869221358056,0.46015841496983684,3.659555435180664
