method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.01476892050100215,0.8791775652125448,0.06311206579257549,8.09350864106051e-09,-0.0407663372485781,0.9999360671017123,0.04772331810606943,4.7126074320669176e-07,0.054870348130882485,5.748683751249928e-10,0.09498741409851101,0.0,0.1089366843797454,0.0,0.048101063012218295,0.00023018927532025835,0.13405645749720524,0.0,0.10380730593512948,1.486415435181243e-10,0.016190682773002157,0.05196605455980363,-0.08411572229550235,1.0,81.60405826568604
LOCO-W,0.3,-0.0807611158974054,0.9999999999876956,0.05753520187695642,2.4591836722542837e-07,0.035199941025502834,0.0016403405848621766,0.06379621227274698,1.7381872607913351e-09,0.024079033371637023,0.006743536687609852,-0.13727783837699514,1.0,0.05565477581796002,2.9390737869006145e-06,0.05727957100224594,1.3668677967038079e-05,-0.06740072732639976,0.9999999997928165,0.10846565003151803,1.887379141862766e-15,0.033767812338466645,0.0002587777031997085,0.018431126370356463,0.03740737721041398,81.26792907714844
LOCO-W,0.6,0.04598749942573439,2.3890799351611314e-05,-0.06671210666087951,0.9999999974938748,-0.14066505433141668,1.0,0.12817777473491235,0.0,0.07683983750311385,2.220446049250313e-16,-0.13895229530798525,1.0,0.049632086261706725,2.5753673155159973e-06,-0.005161193685860976,0.7380382836037469,0.10088901126036673,0.0,0.12467541904847228,3.1560309921019325e-12,-0.1368655408786057,1.0,0.05059529703048193,7.68499210734852e-06,82.09208726882935
LOCO-W,0.9,0.014152422648367984,0.07744513128453634,-0.030993069601308428,0.9983221825653483,-0.028055195005687265,0.9942403666473635,0.011794957739413761,0.14521205973305384,0.04233340638075076,0.0004278730754039284,0.05444589077367784,1.7586176476180881e-06,-0.07745640936623288,0.9999999985386179,0.026024327274297442,0.012276873718144898,0.042073756611966724,3.141126461048138e-06,0.1800912407886801,0.0,-0.041903620525667935,0.9999310556393681,0.047771383391700895,2.818651423375229e-08,80.03551769256592
CPI,0.0,0.00452140194471079,0.002100310985026135,0.02283250710358556,0.0024804298376109686,0.002949675404343044,0.00833766634200353,0.002310881201520787,0.1950482297298008,0.0035267978228786523,0.0460046076262851,0.0017394285401918508,0.13461615708972308,0.009471263867964097,0.009402028415614248,0.0034974407695038123,0.013736183826385197,0.005526750248052548,0.00013011288919943486,0.04579834520118359,7.3827346179326326e-06,0.09685357828457308,1.5872740540631373e-13,0.0017143800207859161,0.09950152697686437,21.913832664489746
CPI,0.3,0.0035869885143820224,0.015047472548592117,0.023874431033872406,0.001436126821496985,0.0026069585080412683,0.025448612161127638,0.0033884380917144075,0.08513909464852659,0.004006615780250383,0.046210782571907465,0.0017886397527977493,0.1575808099163612,0.0011346055326177107,0.27973841871241495,0.0036675400871061525,0.00806027641733848,0.005635475758781039,0.000215275761905396,0.045596105949566756,3.68980221170297e-06,0.09121216361106277,1.6800714645617834e-12,0.001010614295703538,0.17798118153280962,11.407180309295654
CPI,0.6,0.003200942649775468,0.020985879464459293,0.021676235732192406,0.003648171921309882,0.002359289337647563,0.057345376476358595,0.0053927229379402974,0.020061157239855593,0.004408526858348305,0.03733484388377625,0.0017246485892558894,0.1579416256918329,0.0006149654296004614,0.3256715336143973,0.0028328928433573874,0.03403901584887501,0.006312905610769692,0.00017185142839259957,0.046067406020073365,5.049027454784776e-06,0.09098250650492717,2.5320776990573866e-12,-0.0003114846935405591,0.6363870528008818,9.70532488822937
CPI,0.9,0.0016424997833971722,0.16833797415919682,0.022428897153964428,0.0033285164147030103,0.0030853825750734587,0.01672870990433983,0.005157940902725311,0.006731637820448805,0.0040683139141819424,0.04347406855221703,0.0010917345021231872,0.1407887270630948,-0.00035652352447740343,0.6574928632611539,0.0029997455717922505,0.02866716968731089,0.0050396407608397364,0.0012709409877571382,0.04848926617235899,2.7551876665204393e-06,0.08964445323662237,2.043497990468701e-12,-0.0009713155459919465,0.9516687548891047,11.513340950012207
CPI_sqrt,0.0,0.00452140194471079,0.4517290201280614,0.02283250710358556,0.3011801865436342,0.002949675404343044,0.46816875534017477,0.002310881201520787,0.47599754426651053,0.0035267978228786523,0.46282229771098643,0.0017394285401918508,0.4813883629745069,0.009471263867964097,0.40578501689691127,0.0034974407695038123,0.462631107268936,0.005526750248052548,0.4409632179765672,0.04579834520118359,0.16112717441535984,0.09685357828457308,0.02401721445662775,0.0017143800207859161,0.4815375815887328,19.63088035583496
CPI_sqrt,0.3,0.0035869885143820224,0.46174632540699184,0.023874431033872406,0.29244484000541915,0.0026069585080412683,0.47193881464878,0.0033884380917144075,0.4646294634690635,0.004006615780250383,0.4580999920703247,0.0017886397527977493,0.48096749117558674,0.0011346055326177107,0.48797657816340856,0.0036675400871061525,0.4607542097019555,0.005635475758781039,0.4399504727530713,0.045596105949566756,0.1600995595357117,0.09121216361106277,0.03080104662788917,0.001010614295703538,0.4890430251123443,11.367928504943848
CPI_sqrt,0.6,0.003200942649775468,0.46577954212639794,0.021676235732192406,0.3102426623740814,0.002359289337647563,0.4747102666100526,0.0053927229379402974,0.4440484084684795,0.004408526858348305,0.4540257171196359,0.0017246485892558894,0.481617947716613,0.0006149654296004614,0.49337994434949034,0.0028328928433573874,0.4696890220454629,0.006312905610769692,0.43308615599916334,0.046067406020073365,0.1589893392375849,0.09098250650492717,0.03133593222829055,-0.0003114846935405591,0.503396100422136,9.249696731567383
CPI_sqrt,0.9,0.0016424997833971722,0.4824882835065984,0.022428897153964428,0.30496175684199467,0.0030853825750734587,0.46690312878185863,0.005157940902725311,0.4457086660742142,0.0040683139141819424,0.45745248473641453,0.0010917345021231872,0.4881376894214399,-0.00035652352447740343,0.5038886332510444,0.0029997455717922505,0.4679293972541294,0.0050396407608397364,0.4463572501275109,0.04848926617235899,0.1478340526444999,0.08964445323662237,0.03262133063907393,-0.0009713155459919465,0.5106790377040133,11.185298204421997
CPI_n,0.0,0.00452140194471079,0.079405527046787,0.02283250710358556,0.009632951456793633,0.002949675404343044,0.1513184778081606,0.002310881201520787,0.2962711208254069,0.0035267978228786523,0.17171196126794386,0.0017394285401918508,0.29358524639413663,0.009471263867964097,0.04714778499784793,0.0034974407695038123,0.13837989107613424,0.005526750248052548,0.039322343904358945,0.04579834520118359,8.714257302616097e-05,0.09685357828457308,4.2610890671127024e-11,0.0017143800207859161,0.28150386554372064,19.61695957183838
