method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.0013713263785787614,0.1962755923250603,0.0017026419144155235,0.10598757182994056,-0.00015449532586269687,0.544801707069792,0.0005215363107554681,0.3669726382346311,0.0004899112320601717,0.355407788976304,-0.00017938257414367516,0.5508605933075013,0.0025147302265594797,0.029736224298641756,-0.001483859162743161,0.8618243513778301,-0.0013092013416098872,0.8212869932197535,0.004555859656695472,0.00033306382765019293,0.0017070143741907623,0.10401548344679545,-0.00046632482918404223,0.6321613474270029,-0.0001587426999364992,0.5448616115777072,-0.0002914866250342228,0.5839886270874162,-0.0005018895817105478,0.6427274435709436,0.0013742663698524844,0.18738747846787696,-0.0007196266311405835,0.6937424048378098,0.000765291090892689,0.30490084775122406,-0.00017211212922147324,0.5435478843828968,0.00016335480987690861,0.4528538146354364,-6.313362732141052e-05,0.5199430248159556,0.0006423513997014401,0.3226342299520456,0.0009876685390593199,0.22586338781955306,-0.0021647791111971443,0.9314682261506774,-4.666684396470215e-05,0.5136530627433084,0.0017221814954138507,0.12204622325705339,-0.00037844060247036577,0.5980581466546409,0.0015544863367213547,0.1174162663160232,-3.1566251313641334e-05,0.5088532824908861,-0.001883497810892917,0.9099416349546017,0.0005095406993799227,0.3554606947310468,55.12249231338501
LOCO-W,0.3,0.0009722245469927746,0.24626767980169917,-0.001094838252720973,0.7761759236403392,-0.0011669106471613288,0.7952867913599587,-0.002137371341245204,0.9393019193121364,0.000585798400132325,0.3317232630594703,0.001511935754516988,0.13914512800621126,0.0001730255273157904,0.4478698300296525,0.0009998958590106298,0.238002287072838,0.0017413993363381787,0.10287205857702142,-0.0016372487086247598,0.8544326760481452,0.0008205290926424201,0.26343801930358013,1.6878776568922523e-05,0.4948629291614205,-0.0004128413026489552,0.619380005173529,0.0006371408539266985,0.31199610290938884,9.903574557607907e-05,0.4705572146469199,0.0001980592410144183,0.44721235145134897,-0.0005252790315111882,0.6302750561642352,0.0011653335680627491,0.22892236123926013,0.000307744583999919,0.4090855861892454,-0.000636259237098264,0.6898531054439039,0.002478914946347609,0.02760256269571215,-0.003999848923529612,0.9947693309824608,-0.0011207102400862005,0.7667778940528691,0.0010641112782441022,0.23283964442903105,-0.0014758823279959396,0.860635715042023,-0.00012069823621940843,0.5355070403071506,-0.0013956489167897305,0.8510088355511207,7.862996768390482e-05,0.47751040963063174,0.001478917975385146,0.14869096374378143,-7.038161100628028e-05,0.5203787605572323,0.00017494415196823765,0.4494326863763267,54.43321347236633
LOCO-W,0.6,0.002443080838817681,0.030031082071792836,-6.179124426207784e-05,0.5187741729798017,-0.0005684463489876,0.6452826691634288,-0.0022356157776314985,0.9504518347088394,0.00023125549402182224,0.43196889869596167,0.0012935325713702018,0.16524643398628602,-0.0009868109904618272,0.7648906756746263,-0.0017089700422947209,0.8645201389743038,-0.00014360011480429023,0.5377291813021614,-0.0014510381115578968,0.8398374728140189,-0.0003688625949174314,0.5982115696266534,-0.0006344405444489149,0.6669537232437969,-0.0036368699500885565,0.9973725327015395,-0.001000892513792256,0.7583501099889421,-0.00026578936891321877,0.5743258876305875,-0.00048217596646969355,0.6353040114352833,-0.0015398691409742986,0.887216894087626,-0.0010497403457893869,0.7765379509972727,0.001638292965893663,0.1214607387281712,-4.022111797577967e-05,0.5115634026997883,3.911780719093766e-06,0.4989039476736762,0.0023737435042922913,0.05477002767782191,0.00029330192033205155,0.4225474570261475,0.002426001513311096,0.04355284425595285,0.001393219799071044,0.1610179657548121,-0.0004663617073725497,0.6173128069407163,0.0008821956386138444,0.26472026760833045,-0.00024249397100256122,0.5809228140032562,0.00028409868098017,0.41905479341077245,-0.000472523754973339,0.631135393791684,0.001061676830429187,0.21552731129463687,54.636422872543335
LOCO-W,0.9,0.0007950668046399842,0.2753978953043765,0.0011099959006308378,0.22614398414408599,0.000495498590106945,0.37162872265126456,-0.0011700646427832949,0.8016573661458244,-0.0013196243303568523,0.8064395857306594,0.0014911488494939965,0.16246010191282956,0.0008666858479846802,0.28798470219613914,-0.001160825652516801,0.7792269497416182,0.0013701283477532465,0.15377746192752062,0.0015443412519086303,0.15667883646839598,-5.848523041542737e-05,0.5186199982017535,0.0011810069817557438,0.15890091394303574,-0.000287282868732292,0.580832243929522,-0.00025959982153866246,0.5853611606716314,0.0006398605311438525,0.3284607966262867,0.0015082391668046393,0.15643003546419365,0.00233190807920337,0.03324774955526055,-0.0008098400288353472,0.740877898505303,0.0007311564999542485,0.3037304127185335,0.0003614634440685327,0.40368914745296947,6.34122422627219e-05,0.48132369666697805,0.0007983685270949043,0.28365619422568034,0.002633978902754867,0.023074845573621272,-0.0004428182106834005,0.6284941740669758,0.002436715894449239,0.026765899051142683,-0.0006148508427889273,0.6730678063402611,0.001510552431983543,0.12074928825969566,-0.0026713406579690823,0.9830553266730919,-0.0020241560780358747,0.923805955969289,0.0007367265943220748,0.29086318091323726,-0.001395752814964721,0.8456340647695335,54.472121477127075
CPI,0.0,1.8567251461987233e-05,0.10827768197677123,0.000369590643274853,0.15350853180210278,2.3903508771933035e-05,0.1579456623669056,0.00010226608187134667,0.15217920905117466,-2.4780701754385792e-05,0.6455307733207352,2.9239766081642915e-07,0.4830076103441629,-9.663742690058444e-05,0.7983459204749728,0.0010710526315789483,0.1974372008650186,0.0002700292397660835,0.19996972673665403,-0.00010197368421052677,0.6932211832784082,2.3099415204674845e-05,0.3686737364828737,-9.94152046783596e-05,0.8243764870097232,0.00013428362573099373,0.12207494560730953,9.868421052629944e-06,0.48877833385315156,-0.0004432748538011691,0.7823255470751718,1.0672514619884665e-05,0.41191155622805675,5.599415204678507e-05,0.040950920580929716,-2.331871345028977e-05,0.6416182895942046,-9.254385964911974e-05,0.8297316736974241,6.893274853801007e-05,0.32145727573742533,3.3260233918131626e-05,0.46120826820521815,-0.001121491228070176,0.9008554560304343,-0.0002915204678362593,0.7096467467712617,-2.4707602339180817e-05,0.523575798067147,0.00011440058479532389,0.3334267107505995,2.8728070175440545e-05,0.32588843408353735,0.0005387426900584809,0.04643670448855711,0.004734795321637425,0.008026255903378531,-0.0007606725146198819,0.9193346834984313,0.00014890350877192968,0.10349923069706696,7.982456140350966e-05,0.13863042442926599,18.49259114265442
CPI,0.3,4.751461988306005e-06,0.15794566236684304,0.0003811403508771939,0.1357649013579954,1.9590643274856878e-05,0.21276494072976831,6.776315789474088e-05,0.14821545423732496,-7.967836257307542e-06,0.5423189186509416,-5.116959064348225e-07,0.527717402100807,-8.78654970760187e-05,0.7921392195482672,0.0010860380116959126,0.19622129544053568,0.00023114035087719656,0.215485665815761,-0.00010782163742690046,0.7070338738758288,1.198830409357074e-05,0.410580916209609,-9.883040935672327e-05,0.8234820574814417,0.00014488304093567342,0.11853158951472448,4.517543859649392e-05,0.44652001530496394,-0.0003252923976608188,0.7334980362241419,1.2426900584797118e-05,0.39811693769378903,3.5233918128655534e-05,0.20382942460157716,-7.04678362573076e-05,0.8133000443473625,-9.868421052631332e-05,0.8558154067648345,8.771929824562263e-07,0.4977835868141121,-0.00016154970760233478,0.7430202311168659,-0.0011435672514619882,0.893678660053437,-0.0010411549707602281,0.9099904477441569,6.820175438596726e-05,0.4271714592006164,0.00015796783625731184,0.2737061894984181,3.5087719298249054e-05,0.29245049846940685,0.00046418128654971205,0.05020467916862034,0.00470811403508772,0.008722432718290415,-0.0011150584795321626,0.9371629419080472,0.00015138888888889188,0.10865631140158388,-7.090643274851316e-06,0.8420543376329753,7.73792576789856
CPI,0.6,1.900584795321708e-05,0.1018873380778269,0.0003426900584795334,0.16447428180335538,1.959064327485341e-05,0.21276494072980928,6.980994152046976e-05,0.1506528902569303,-5.774853801168711e-06,0.5306834596983462,-5.116959064313531e-07,0.5277174021006193,-9.342105263157596e-05,0.8059988407509917,0.0010699561403508771,0.19708686040871204,0.0002384502923976628,0.2082449192873203,-0.00010752923976608403,0.7065471602067293,1.1330409356722498e-05,0.41491751178211606,-9.795321637426704e-05,0.8221769435617687,0.00015182748538011479,0.11934910658026793,5.1608187134503936e-05,0.4403220474805086,-0.0003886695906432751,0.7538109553832159,1.0672514619884665e-05,0.41103476482657453,2.92397660818719e-05,0.23461777300505277,-7.090643274853745e-05,0.8155997532336021,-8.223684210525994e-05,0.8050616725841122,1.7178362573099654e-05,0.4566178649904108,1.527777777777725e-05,0.48188764508342463,-0.0011710526315789477,0.8987815321307624,-0.0008583333333333325,0.889525474728476,1.198830409357074e-05,0.4877005774372557,0.0001815789473684215,0.2518591665798746,3.552631578947196e-05,0.29003852680888165,0.0005377192982456147,0.04790965133709776,0.00463918128654971,0.008825626262778382,-0.0010840643274853817,0.9356346310036693,0.00015314327485380086,0.10980555578694151,0.0,1.0,7.91247820854187
CPI,0.9,1.900584795321708e-05,0.1018873380778269,0.0003426900584795334,0.16447428180335538,1.959064327485341e-05,0.21276494072980928,7.149122807017377e-05,0.10447635449770176,-5.774853801168711e-06,0.5306834596983462,-5.116959064313531e-07,0.5277174021006193,-9.342105263157596e-05,0.8059988407509917,0.0010612573099415198,0.19899523048589435,0.0002384502923976628,0.2082449192873203,-0.00010752923976608403,0.7065471602067293,1.1330409356722498e-05,0.41491751178211606,-9.795321637426704e-05,0.8221769435617687,0.0001485380116959048,0.124476910834733,5.1608187134503936e-05,0.4403220474805086,-0.0003886695906432751,0.7538109553832159,1.0672514619884665e-05,0.41103476482657453,2.92397660818719e-05,0.23461777300505277,-7.090643274853745e-05,0.8155997532336021,-8.223684210525994e-05,0.8050616725841122,1.7178362573099654e-05,0.4566178649904108,1.0307017543859792e-05,0.48776067980223436,-0.0011920321637426921,0.90287025961057,-0.0004057017543859613,0.724122111494494,1.198830409357074e-05,0.4877005774372557,0.0001815789473684215,0.2518591665798746,3.552631578947196e-05,0.29003852680888165,0.0005377192982456147,0.04790965133709776,0.004610014619883047,0.009060010287015174,-0.0011081140350877178,0.9359642936670733,0.00015314327485380086,0.10980555578694151,0.0,1.0,7.632805347442627
CPI_sqrt,0.0,1.8567251461987233e-05,0.49980053510668127,0.000369590643274853,0.4960663472344811,2.3903508771933035e-05,0.49974326948379183,0.00010226608187134667,0.4989038691801374,-2.4780701754385792e-05,0.500265847265328,2.9239766081642915e-07,0.49999685812985994,-9.663742690058444e-05,0.5010353537098072,0.0010710526315789483,0.48886820508462675,0.0002700292397660835,0.4971228365983315,-0.00010197368421052677,0.5010899990880282,2.3099415204674845e-05,0.4997522061715409,-9.94152046783596e-05,0.501065371222179,0.00013428362573099373,0.4985613011134826,9.868421052629944e-06,0.49989493513351485,-0.0004432748538011691,0.5046920196374772,1.0672514619884665e-05,0.4998854484739536,5.599415204678507e-05,0.4993987421756758,-2.331871345028977e-05,0.5002501772548967,-9.254385964911974e-05,0.50099198994865,6.893274853801007e-05,0.49926212305718215,3.3260233918131626e-05,0.4996458048919641,-0.001121491228070176,0.5117745943573564,-0.0002915204678362593,0.5030890720777162,-2.4707602339180817e-05,0.500262581327045,0.00011440058479532389,0.4987792576029437,2.8728070175440545e-05,0.499691782771505,0.0005387426900584809,0.49425980981828427,0.004734795321637425,0.45179231744156645,-0.0007606725146198819,0.5080566560681729,0.00014890350877192968,0.4984047821401526,7.982456140350966e-05,0.499143806131832,18.341707944869995
CPI_sqrt,0.3,4.751461988306005e-06,0.4999489416877541,0.0003811403508771939,0.49594178159067803,1.9590643274856878e-05,0.4997895951420677,6.776315789474088e-05,0.49927300842065897,-7.967836257307542e-06,0.5000854591884832,-5.116959064348225e-07,0.5000054981992533,-8.78654970760187e-05,0.5009415672214036,0.0010860380116959126,0.48871575170275955,0.00023114035087719656,0.49753539507202477,-0.00010782163742690046,0.5011526312091723,1.198830409357074e-05,0.49987134332094996,-9.883040935672327e-05,0.5010591109694974,0.00014488304093567342,0.49844804255276465,4.517543859649392e-05,0.49951884638104355,-0.0003252923976608188,0.5034474742904097,1.2426900584797118e-05,0.4998666187550013,3.5233918128655534e-05,0.49962176828438876,-7.04678362573076e-05,0.5007557185327279,-9.868421052631332e-05,0.5010579269589325,8.771929824562263e-07,0.4999906125755277,-0.00016154970760233478,0.5017246986983744,-0.0011435672514619882,0.5119918604101982,-0.0010411549707602281,0.5109588124590937,6.820175438596726e-05,0.4992742867692672,0.00015796783625731184,0.4983142197347564,3.5087719298249054e-05,0.49962355734697783,0.00046418128654971205,0.49504917016699307,0.00470811403508772,0.4520797741340229,-0.0011150584795321626,0.5117514930916205,0.00015138888888889188,0.4983783611712446,-7.090643274851316e-06,0.5000761899253776,7.73957633972168
