method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4169521030491552,66.15348161349574,0.1327237004694135,75.24162108463824,0.1312330603249614,191.41021196701314,0.0005999500787495782,77.20103433145272,0.11937004665194317,-16.858627096255013,0.6103264013299381,-8.651518019758793,0.5602453935120026,1.6877729902567584,0.4893305359782927,-58.24513960987071,0.8369641048318035,-32.88985633222337,0.7060563872496902,11.392865450013353,0.4223419670886651,-42.14825947984225,0.7613878929964017,13.99709963798523
LOCO-W,0.3,0.4169656223203413,-164.76450082830087,0.9969353697219566,-57.64650758476847,0.8163754328804447,21.300199796901182,0.3638028469942628,-97.23840618292427,0.9479734462618329,-72.48772894695115,0.8896492539485921,56.33370266126806,0.17724006364989342,-63.075683672257504,0.8512566685300662,-1.9032535111425712,0.5134871116600224,29.37481202033104,0.31081846032950355,32.77072395448601,0.2833385027798895,-66.44971536030965,0.8635418307315796,13.885151624679565
LOCO-W,0.6,0.4206322324578661,-2.380263658813536,0.5149302450720931,59.976056379001136,0.13020955145787227,125.15312497646708,0.015071068791228326,166.42700065726007,0.002113233653753599,-53.75766587539884,0.804163703789345,-94.72356198616173,0.9280243697679855,79.91350072627317,0.1134387716475761,35.23634811825602,0.27109351926851954,-5.626884434022819,0.5358451702949982,69.57778296303607,0.1411004717493307,-33.21125534728818,0.6809941753988019,13.887691020965576
LOCO-W,0.9,0.41262110790553996,47.8007273371562,0.23168458547227433,109.6682304220225,0.04197768671202007,19.83149434639969,0.3841218672837037,11.93561418491619,0.4327114890023199,-34.3508132177515,0.7005293694345904,-99.52391428945172,0.939931184208085,-29.853840214568393,0.6802234951423993,112.03952214051249,0.023971246499512655,-61.98431071160102,0.8481337015568035,-72.76129090056448,0.8978103114513795,-80.30995422888994,0.9025737602637655,14.458216667175293
CPI,0.0,0.4169521030491552,-119.22227546992485,0.9646879095844043,16.921863345864722,0.258926036388715,786.0961441729323,0.00015707038102115792,118.9824137218045,0.05131009817568519,-13.119907424812254,0.7370655164420716,7.120813627819643,0.4096328010240104,1.2449279135335019,0.48657935826212645,15.87869708646599,0.19683062092450165,694.4473658834586,0.0001131217042646791,31.245281484962106,0.37009352549060975,-34.25696607142868,0.7674131518230206,14.195122003555298
CPI,0.3,0.4169656223203413,-113.61805046992481,0.9584339486908691,18.648055545112584,0.23469878470149408,801.5378847744353,0.00013417312302181473,106.09643157894743,0.06652732593306163,-14.164099812030145,0.7590251887743433,12.125139567669294,0.34871969054234564,10.181605921052551,0.3986935232306848,21.75254342105245,0.12014264445857387,699.6775859962397,0.00010832151451435073,27.89204069548873,0.38571174343760706,-36.67597199248098,0.7872428896149671,3.3717379570007324
CPI,0.6,0.4206322324578661,-112.38756362781942,0.9575248774207243,21.832712312030253,0.20236884804060518,794.3461926691725,0.00016172678345287056,120.69781738721827,0.04449556943426421,-8.99574821428564,0.6784341440650463,13.102243515037571,0.33991897392192294,6.594678289473904,0.4328628663702868,18.947680357142872,0.14979486979470763,711.2920525375939,9.326173901681125e-05,32.45202772556377,0.362669430687893,-23.502946522556158,0.7043533155223436,3.3357205390930176
CPI,0.9,0.41262110790553996,-116.62405798872214,0.9584019337769627,22.32786184210522,0.21747016567203625,769.7024448308273,0.0001809619057889695,109.920471992481,0.06831967742603431,-17.774627725564415,0.8287450281640404,11.29205018796938,0.3602601567462089,1.8110728383455807,0.480369172418472,20.70547922932292,0.11237238796525478,727.3119749060149,7.292110611099366e-05,4.786535244360721,0.4808501297712674,-25.58088590225566,0.7586775331927988,3.2044293880462646
CPI_sqrt,0.0,0.4169521030491552,-119.22227546992485,0.9494613869279597,16.921863345864722,0.30369361579281684,786.0961441729323,0.00023707170205323217,118.9824137218045,0.06763525140422395,-13.119907424812254,0.6836627054209764,7.120813627819643,0.4255437090946944,1.2449279135335019,0.48865357380189317,15.87869708646599,0.2657874606925143,694.4473658834586,0.000185537288240597,31.245281484962106,0.378512978163346,-34.25696607142868,0.7383541099715001,9.918977737426758
CPI_sqrt,0.3,0.4169656223203413,-113.61805046992481,0.9418750669882714,18.648055545112584,0.2833093918794386,801.5378847744353,0.00020363232464745275,106.09643157894743,0.08521255020495555,-14.164099812030145,0.7006818050364245,12.125139567669294,0.37468505782459793,10.181605921052551,0.4132030806901489,21.75254342105245,0.19486450126070481,699.6775859962397,0.0001777816909547183,27.89204069548873,0.39304648397608233,-36.67597199248098,0.7563946453846031,3.373896837234497
