method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,231.34437993448532,0.19225972726038054,-1977.2568734660506,0.9999999999997014,1079.549073414899,8.12731648647258e-09,-440.16383488504675,0.9530185823959693,24.656497462397095,0.44301711116397136,1000.974182657509,4.48651513274001e-06,-14.761320696446875,0.5213845664041623,366.2067553163582,0.025313578753860977,1327.6841844610626,8.815365182268664e-08,1438.6241382617377,1.1102230246251565e-16,588.9416082931137,0.013072730593489568,56.63938808441162
LOCO-W,0.3,336.2880127940607,0.0413193626813787,993.8590735014405,1.1942674128961883e-05,756.9257599992666,0.00025806376093540084,93.83505821503059,0.36151183887225213,-1125.3479309965173,0.999999387602965,-1360.6107893278454,0.9999999989767826,-73.8243113698116,0.6351859219599234,230.19740162486536,0.1520252715640349,361.1865933213191,0.016205502099759905,763.4430634787898,5.0030608508166985e-05,-946.8869625086986,0.9999548095066599,59.430023193359375
LOCO-W,0.6,763.6462182456116,0.00021226911337968168,-106.34237201905098,0.6965662826347337,626.2235127552294,0.004308792966484898,1282.1346538828661,9.304248038688456e-09,-108.98384381014493,0.7226412722774007,-108.36214022610578,0.6809190724045762,-223.026342127169,0.8602485824141097,-1218.3706865982672,0.9999998927284254,741.6607216813371,9.311569481340598e-05,1115.7549684004762,7.172893329299157e-07,796.2523128720395,0.001214381950803256,56.69549107551575
LOCO-W,0.9,494.03754869082604,0.03783493490301548,943.8985095147468,0.00021691861290040748,-627.1764866767751,0.9932075139525323,-853.807854484448,0.9993785083086759,-80.5268546635442,0.675186495762006,1017.7778141733369,2.8240028518533578e-05,906.0606579360143,0.00023116453604210552,810.2038744742244,5.4595598659501476e-05,76.60699583261106,0.34507661749345664,-469.4471522191105,0.9770805168743615,-432.65715874547953,0.9204403285973645,61.09871029853821
CPI,0.0,-17.589337805558444,0.8573625334743955,-59.214548776086986,0.8198484287053511,603.9023182202354,1.22798950624425e-05,131.00729535877304,0.1007692227394818,286.34849979507044,0.0013049428877794835,28.9041918980397,0.20028922415538825,1.86969387702311,0.4282296786362465,16.694214888975694,0.28955932546647006,494.3058456203735,0.0062598736336140675,24.375896668391306,0.0579028863564889,10.223085914933563,0.20317210915948236,17.72269868850708
CPI,0.3,-24.874436287183244,0.9340212333470965,-62.843427429252415,0.8344820525307566,599.4181664297785,1.6719022810055575e-05,137.07314148094702,0.08773369021328775,292.3568211903262,0.0011788596272118681,31.416831990796027,0.1770502010130386,-3.404887929956658,0.6098144437422302,15.951805488373793,0.3011508199008772,485.26444317702067,0.007332528511129125,20.11882989629521,0.0991325998074512,-0.9212603675450737,0.5276439584356196,5.424162864685059
CPI,0.6,-10.52503269093063,0.7549201257490101,-64.28397524260868,0.8462703851603659,582.6624696807432,2.482653537722778e-05,137.85803150177617,0.08358173465677848,284.4487022206026,0.0011381826427090318,29.599466082376466,0.18100007117528594,-2.8010332378398743,0.5896047073859693,13.048415387969271,0.3346644471157636,486.599758736902,0.007323805031484904,24.810243412901855,0.061725003486973816,1.7044351103497775,0.4551291523356111,7.564684629440308
CPI,0.9,-7.6746471385718,0.6894426049151932,-61.2449135743841,0.825459645236456,576.0878812587162,2.070086421785013e-05,130.02937469305994,0.1008574831525319,293.76460537029834,0.0009416072133271032,27.137257847158253,0.21020803041165098,6.381138014238559,0.23571619629744373,14.854312349030579,0.31172478294905726,503.79250578751294,0.005967759785463609,28.699463610555085,0.034043718212432794,21.954888491540487,0.04917982948653259,5.278825283050537
CPI_sqrt,0.0,-17.589337805558444,0.7797325275584857,-59.214548776086986,0.7976154853127795,603.9023182202354,2.675196012824728e-05,131.00729535877304,0.11452864558139997,286.34849979507044,0.002385611480439339,28.9041918980397,0.23895795757287475,1.86969387702311,0.45537668076091026,16.694214888975694,0.32343664189035326,494.3058456203735,0.007768796977510961,24.375896668391306,0.13223289586431303,10.223085914933563,0.29185260487861364,15.078888177871704
CPI_sqrt,0.3,-24.874436287183244,0.8617682876038899,-62.843427429252415,0.8119676991164184,599.4181664297785,3.5309416665695385e-05,137.07314148094702,0.10117220731596238,292.3568211903262,0.0021669652403689546,31.416831990796027,0.2175196971889366,-3.404887929956658,0.5727974726762165,15.951805488373793,0.3330013840379082,485.26444317702067,0.009012954859181667,20.11882989629521,0.18003650452021602,-0.9212603675450737,0.5187173880856482,5.378432273864746
CPI_sqrt,0.6,-10.52503269093063,0.6869943228423177,-64.28397524260868,0.8230844634538594,582.6624696807432,5.1037665963063686e-05,137.85803150177617,0.09700435431326238,284.4487022206026,0.002137452293285466,29.599466082376466,0.22285909793443787,-2.8010332378398743,0.559505237167945,13.048415387969271,0.3618043550615244,486.599758736902,0.008998253341264124,24.810243412901855,0.13454954367201954,1.7044351103497775,0.4683565905055689,7.323922634124756
CPI_sqrt,0.9,-7.6746471385718,0.6371686626857854,-61.2449135743841,0.8033314912912837,576.0878812587162,4.382912232485784e-05,130.02937469305994,0.11471642307643565,293.76460537029834,0.0017923739090919028,27.137257847158253,0.2488869884665853,6.381138014238559,0.3373609365182861,14.854312349030579,0.3424213484821702,503.79250578751294,0.007406952776760489,28.699463610555085,0.0967824847910782,21.954888491540487,0.1316545424506786,5.378330945968628
CPI_n,0.0,-17.589337805558444,0.8494296639693498,-59.214548776086986,0.8178174767471507,603.9023182202354,1.3190016351126466e-05,131.00729535877304,0.10197680534559628,286.34849979507044,0.0013812814544104798,28.9041918980397,0.2040186028909699,1.86969387702311,0.43181977684574435,16.694214888975694,0.29297422151473934,494.3058456203735,0.00638310456707002,24.375896668391306,0.0644158611511598,10.223085914933563,0.21335597408846407,15.053090810775757
CPI_n,0.3,-24.874436287183244,0.9275603002325115,-62.843427429252415,0.8324340593771745,599.4181664297785,1.7906341383717093e-05,137.07314148094702,0.08890691234801895,292.3568211903262,0.0012484115651205784,31.416831990796027,0.18091870706802832,-3.404887929956658,0.6051944385736111,15.951805488373793,0.3043623307090983,485.26444317702067,0.007470354276918876,20.11882989629521,0.1069721019811049,-0.9212603675450737,0.5265464175244741,5.369136095046997
CPI_n,0.6,-10.52503269093063,0.7473051252495628,-64.28397524260868,0.8441669043633347,582.6624696807432,2.6524404608365623e-05,137.85803150177617,0.0847514090592637,284.4487022206026,0.0012079455790627233,29.599466082376466,0.1850263009107544,-2.8010332378398743,0.5858489327812169,13.048415387969271,0.33741951364733114,486.599758736902,0.007461155280681023,24.810243412901855,0.06816789770986098,1.7044351103497775,0.4566978385116918,7.222653388977051
CPI_n,0.9,-7.6746471385718,0.6834467759414289,-61.2449135743841,0.8234425174006934,576.0878812587162,2.2178402787218604e-05,130.02937469305994,0.1020739587518451,293.76460537029834,0.0010005368251731835,27.137257847158253,0.21396112639999215,6.381138014238559,0.24886831632143286,14.854312349030579,0.3148319536856211,503.79250578751294,0.006085236653083561,28.699463610555085,0.03896851810049555,21.954888491540487,0.05624167672700937,5.323560476303101
CPI_bt,0.0,-17.589337805558444,0.5284090545407323,-59.214548776086986,0.506306925632797,603.9023182202354,0.4846468680181712,131.00729535877304,0.49502351323590843,286.34849979507044,0.48575348371177846,28.9041918980397,0.49055610495843704,1.86969387702311,0.4933063557197053,16.694214888975694,0.49429800211914693,494.3058456203735,0.49491793846360693,24.375896668391306,0.4545573464442322,10.223085914933563,0.46648925008056163,15.155036449432373
