method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8118304219487229,-3.1332782752630864e-05,0.9999995976285414,6.5562079139543844e-06,0.0072520942265758,-2.1952579369035108e-05,0.9999862147693176,-9.975198355203258e-06,0.9875859973535963,1.8833484559137723e-06,0.3782683973294495,-1.3945463499302628e-05,0.9135904093088011,3.0463680382386787e-06,0.29789040036010683,1.9793124516699362e-05,2.76972045143431e-05,5.4392222117718895e-05,2.5551878501950398e-08,-1.2809482671118213e-05,0.9999860410208972,-7.693225931259687e-06,0.9997649400920138,-3.412762586648051e-05,0.9999999998227936,-3.5151171336801046e-05,0.9999999978951918,-5.1565134484833465e-05,0.9999975803348338,-3.36333729662517e-05,0.9999999397052531,-7.305375661657457e-06,0.9240125044651044,-9.874928200470451e-06,0.9428809420869206,8.064713000871018e-05,8.052557176618791e-09,1.768062030577188e-06,0.26698496583691855,3.5485776927948364e-05,1.574962382733247e-12,4.5868925200497814e-05,8.095913780481467e-07,-2.954618095029386e-05,0.9999999012726548,2.6557500158662716e-05,1.2891463373354561e-05,-5.069440121401871e-05,0.9999999999822706,-5.303668036801615e-06,0.9131177969403256,5.271124117920301e-06,0.1829555221211493,-6.20327133789446e-06,0.9627914024685943,5.025482294687658e-05,4.586331314726522e-12,3.322606792308784e-05,2.6285825972527377e-06,8.356853913247921e-06,0.16220714646243573,-2.245712635555269e-05,0.9999999998236774,56.8305184841156
LOCO-W,0.3,0.8117639243890259,2.1765449264881206e-05,0.0042125642696041465,-1.1519908474530803e-06,0.6527189851835389,-1.2675274510412057e-05,0.9998259529737654,2.7815543616922152e-05,5.8076543574259176e-11,-3.716017177944712e-05,0.9999730615491934,3.648735654816769e-05,1.3489209749195652e-13,4.0290716862407375e-05,1.7202232971413878e-09,5.4829289055667714e-05,6.131076313309336e-09,1.094855570554867e-05,0.007559931470591752,-3.326149118498977e-05,0.99999892312811,-4.099242893523711e-05,0.9999999997642044,-5.3772176964512976e-05,0.9999999985086984,-2.1916823898194736e-05,0.9987640054674735,5.474940029468502e-06,0.016562964317121676,1.8672168114371365e-05,1.7598529487017345e-06,4.653117311205768e-05,3.320010932839068e-11,-1.1019601309183397e-05,0.9890279567059332,7.534326852632097e-06,0.018218105901938286,6.39137251063462e-06,0.10124106014472911,-3.364357784563094e-05,0.9999999577751872,2.6656057472636524e-05,5.26157818492301e-06,-1.9984247876032614e-05,0.9999994860529495,5.075479768919817e-06,4.738745017995871e-05,1.280697884372959e-05,0.009133411583988393,6.719692415440966e-06,0.07893821959574931,-9.419247114302347e-09,0.5018755831968259,-7.847141129580324e-06,0.9473285850523049,2.3539954727115165e-05,6.126320561961052e-10,2.752438892017605e-05,1.5146146126188142e-07,-8.685183362033042e-06,0.9912939435462635,2.435181432676193e-05,1.4047432680408534e-06,57.55825972557068
LOCO-W,0.6,0.815343249266205,-3.055555780050243e-05,0.9999999965451399,1.9654039296207823e-05,4.8541683907998845e-06,2.661992289409498e-05,1.1190492976709265e-11,1.1492545142061954e-05,0.008731738812724932,-4.565407096680919e-05,0.9999999992531622,-1.8001975343777744e-05,0.9988182718020508,-1.3099687267617875e-05,0.9999949844018903,4.752660342027513e-05,2.7422508708241367e-14,-2.2265688758215756e-05,0.9991709242730334,-7.045731125587579e-05,0.9999999999998554,5.2577718713451995e-05,8.953393582089575e-12,-4.676794774508787e-05,0.9999999997954847,-3.36398111161866e-05,0.9999999999450425,9.23252725229073e-08,0.49465703061234223,-3.5657915709517505e-05,0.9999999999383002,5.208588696667654e-05,2.796708420405025e-10,-2.76623573272861e-05,0.9997775289228477,5.741287259933053e-05,1.3610248483786336e-09,2.061418800652597e-05,7.549638737447406e-05,-1.2990305973800412e-05,0.9856846374768796,1.530335949354581e-05,0.0010794035495576004,6.536610009804591e-06,0.04339791060575138,-9.448764945801106e-05,0.9999999999999593,-5.731211113610907e-05,0.9999999999981415,-1.8696821448913653e-05,0.99750178506024,1.7009571478415113e-05,8.640372412660469e-06,-8.305575398129296e-06,0.9665582949963443,4.072053188758264e-05,2.3847377943808645e-05,-2.564012814155036e-06,0.7057319955161018,-6.3744761654391116e-06,0.8615570101279,-2.98391317568655e-05,0.9999999999999895,56.716243267059326
LOCO-W,0.9,0.8127223552979659,2.9020918188187713e-05,2.378447438999842e-10,1.0054879053015875e-05,0.016735806137682885,-8.676212392328314e-05,0.9999999999999969,-6.171327577532338e-05,0.999999999911561,4.975862494754813e-06,0.07756053172914945,-3.757595820700341e-05,0.9999999963383019,2.6534295938132764e-05,1.5994505719874041e-10,6.699961145542942e-05,6.0105254107156725e-12,-4.2653860503880404e-05,0.999999167121185,3.480983918188594e-05,1.1519902809453697e-09,-3.945708418042906e-05,0.9999999999999868,-3.1837003647570825e-05,0.9999805192610633,1.1516169298644207e-05,0.0056559220878351635,-3.070927970116832e-05,0.9999937013735188,3.0147634424230396e-05,5.8835158966985546e-12,-3.700149885877271e-06,0.6787947838321907,-2.2441574139798452e-05,0.999998892961252,-9.74740530003101e-06,0.9544594210425136,-2.0405717705589653e-05,0.9999999996439652,4.993237580027549e-05,5.990552498502666e-09,2.8906178735253757e-05,7.234817139167848e-05,1.783627472379646e-05,0.02836665845190478,3.5615578486767343e-06,0.18873488506299607,1.278293249120012e-05,0.0009567748045449243,1.2833999770352335e-05,0.012579179596251433,-4.918047768997589e-05,0.9999999748032085,3.9260853345408564e-05,5.241689374768654e-07,4.7565196463245096e-05,3.781383983714193e-09,-2.9064459063913973e-05,0.9999999999521362,5.6861460772899975e-05,1.306721397753563e-11,6.367010901007623e-05,2.8646307548285677e-11,56.78581428527832
CPI,0.0,0.8118304219487229,0.0,1.0,0.000265164648451173,0.1701653067736159,8.330522403047352e-05,0.2516373576249418,0.00012720836722177054,0.12325322662092614,-1.5318165475820822e-05,0.5915525946130878,2.435060112113488e-05,0.43778675797359284,0.0003770427983908961,0.08809153188685537,0.001370351153097707,0.11746960477317181,6.84599113273468e-05,0.06812069037005498,-9.190364392633321e-06,0.5311387706152564,0.000141260394852738,0.24184472621630165,-7.287437167282501e-05,0.7854798418418445,-0.0001278819390691105,0.8836603428514894,-0.00012190010825304312,0.8491193674367179,0.0005855934977363579,0.049186074360582116,1.7432053414551812e-05,0.28723049954824026,0.00010482924128838583,0.41403181360138097,-9.793315127802973e-05,0.7266295226376435,-3.118647680402237e-05,0.600520724543146,0.0002067981806023328,0.2555424114228295,-0.0004636782311767222,0.607208624432347,-0.0005488102488601897,0.7524399243757718,-0.0010782451489046371,0.8846506082810486,-0.002240386999701586,0.9386849126393972,0.0010647470269856685,0.06630928240497252,-6.138579573663691e-05,0.8134558598142043,-0.001040595562676383,0.6348122027541744,0.0049037377904570315,0.0344659378358318,-9.231810629356171e-05,0.8045841311360142,0.0005922022942853773,0.08176575282293413,-7.816015686995872e-05,0.9394612705133633,16.71683955192566
CPI,0.3,0.8117639243890259,5.628509697690881e-06,0.18833280932766483,6.302317225849105e-05,0.3184941265968232,-6.28705060925494e-05,0.8429813380073237,5.183129003959175e-05,0.15649187685160276,-3.092102193326743e-05,0.6243285875013848,-0.00012012305557775396,0.7048207008048181,0.00017900652104402628,0.22105672904750695,0.0014198489238056167,0.1221219594958064,1.198740879662305e-05,0.20083915934546254,-4.663928346454807e-05,0.6664445056180038,0.00026376779337529757,0.11522709834612532,-9.333531314096796e-05,0.8744072795492155,-0.00011405407944106022,0.8666871166673576,-0.00011625763455254054,0.760863497308749,0.00039516817368290963,0.1409002855559453,1.9515756593004724e-05,0.2679575946877564,6.452655025439985e-05,0.4315866538196585,-0.00016203074767794437,0.84350352549538,-0.00022890323717371375,0.7914176959364656,8.625360140707486e-05,0.36797059493145134,-0.00015792952535624918,0.5415456981429196,-0.00016139704148987813,0.5851610369774701,-0.0011003053003004366,0.9107314317522383,-0.0011662560608919799,0.8600617647576961,0.0012334050377221586,0.046895370439954696,-7.383727087408032e-05,0.8297689296538804,-0.0011447578378482627,0.6403205131882075,0.004169891540015198,0.041927327318504765,-3.0109193464890327e-05,0.8978912801722316,0.0006007060639681011,0.05085392174119475,3.951311173750263e-05,0.20642307484381983,5.264730930328369
CPI,0.6,0.815343249266205,-4.518147826157795e-05,0.8416074096320507,6.026741928829085e-05,0.3962384690990275,6.135726451604248e-05,0.365441239459672,3.325944726026084e-05,0.3911501906112972,1.5673165220744106e-05,0.333013609175833,-7.36613338577323e-05,0.64321650930907,0.00023142838211145933,0.16630427601175568,0.0012867013338025944,0.11169435512465214,1.0217009236413582e-05,0.3038024546356114,-4.075080626423158e-05,0.6118995481318085,7.61347893217558e-05,0.24831450098004737,-8.618344824774457e-05,0.9076919627271719,-5.1188516242344634e-05,0.9173415028405194,-8.254141460734693e-05,0.7296903502403761,0.00043078687276112623,0.10140043434758222,7.267089168608298e-06,0.4449574975688658,0.00041039811390319175,0.1566845106274835,-0.00017849760920855828,0.8655381096830833,-0.00018532847500607116,0.8951425934990616,5.373724476803038e-05,0.3996686780866425,-0.0006218665867571485,0.6669805971633862,0.00010809513637400833,0.42159136917295953,-0.000491133621283002,0.7523657349330617,-0.0011706814732115253,0.8264176840447639,0.0017586407233336175,0.03594114422018848,-0.00014078966742952018,0.9393189838354796,-0.0008848067072317889,0.6219208551884388,0.0045634564241687145,0.04467861249096732,1.8938797132026647e-05,0.3400188854861896,0.0003430467962220532,0.08248739604485356,0.00011904902516937654,0.10291024620659828,5.296104907989502
CPI,0.9,0.8127223552979659,0.0,1.0,7.815800150965183e-05,0.3051958171910682,-8.677099888541526e-05,0.8293115906937593,9.297665278075462e-05,0.15213487467735393,-2.490053396284747e-05,0.7936928906738394,-4.5226449342485736e-05,0.6315215775621434,0.00020993209327167459,0.16720369495682263,0.0017195750463698742,0.05100159853712068,0.00014988913674842883,0.06805041827446429,-4.808262755322951e-06,0.5167798698139143,-7.983663757590506e-05,0.821719580560696,-1.991720395903146e-05,0.6191127075114313,-0.00012526077226655136,0.9859026583792947,4.2964822353358523e-07,0.49896968617929177,0.0005146064595357158,0.08209898871523796,-9.455699546460916e-06,0.6218794708489026,0.00011485937096166257,0.336619019518511,-0.00011205508315684232,0.7041429322582762,-0.0002239712435516232,0.8671440156366492,-7.920732806995096e-05,0.6248982569543113,-0.00047903555167691167,0.6343394091234373,-2.421023970191477e-05,0.5158995781541265,-0.000520231324298636,0.7778903134448167,0.0001579373925602659,0.029743543822998555,0.0015394732280447423,0.05002632447036989,-3.418203274863085e-05,0.6461372005378678,-0.0009182559250799291,0.6223012713891589,0.004607515345024564,0.04364149710832573,-2.7359735033462285e-05,0.7518578700088184,0.000417654841272503,0.07785490777407118,7.07648306228735e-05,0.14979357746424476,5.297684907913208
CPI_sqrt,0.0,0.8118304219487229,0.0,0.5,0.000265164648451173,0.49717955571840766,8.330522403047352e-05,0.4991102663347636,0.00012720836722177054,0.49864082992287617,-1.5318165475820822e-05,0.5001638601195465,2.435060112113488e-05,0.4997401415265331,0.0003770427983908961,0.495989659972659,0.001370351153097707,0.48575960013103586,6.84599113273468e-05,0.4992672800560082,-9.190364392633321e-06,0.5000981748672854,0.000141260394852738,0.4984943969723113,-7.287437167282501e-05,0.5007790018848859,-0.0001278819390691105,0.501366462729056,-0.00012190010825304312,0.5013021650649772,0.0005855934977363579,0.49378412015385503,1.7432053414551812e-05,0.4998133516630611,0.00010482924128838583,0.49889101677306275,-9.793315127802973e-05,0.5010449012422373,-3.118647680402237e-05,0.5003331024269638,0.0002067981806023328,0.4978025121853146,-0.0004636782311767222,0.5047511958534128,-0.0005488102488601897,0.5057565172570169,-0.0010782451489046371,0.5112804741593794,-0.002240386999701586,0.5230945927692148,0.0010647470269856685,0.48880445802208844,-6.138579573663691e-05,0.5006566017995796,-0.001040595562676383,0.5103134099460583,0.0049037377904570315,0.45112245662734773,-9.231810629356171e-05,0.5009864403620109,0.0005922022942853773,0.4937257834081085,-7.816015686995872e-05,0.5008364403258173,16.686829805374146
CPI_sqrt,0.3,0.8117639243890259,5.628509697690881e-06,0.49993969452181636,6.302317225849105e-05,0.499327050429504,-6.28705060925494e-05,0.5006725994203584,5.183129003959175e-05,0.4994453351590321,-3.092102193326743e-05,0.5003304871035733,-0.00012012305557775396,0.5012795812057014,0.00017900652104402628,0.49809367721948705,0.0014198489238056167,0.4852706159308512,1.198740879662305e-05,0.4998715907812415,-4.663928346454807e-05,0.5004983405722875,0.00026376779337529757,0.4971900576867624,-9.333531314096796e-05,0.500998010930139,-0.00011405407944106022,0.5012188539680257,-0.00011625763455254054,0.5012403662553346,0.00039516817368290963,0.49580676336302926,1.9515756593004724e-05,0.49979104375845385,6.452655025439985e-05,0.499315411257161,-0.00016203074767794437,0.5017288778185998,-0.00022890323717371375,0.5024344903219576,8.625360140707486e-05,0.4990820036690837,-0.00015792952535624918,0.5016262604073853,-0.00016139704148987813,0.5016953770523948,-0.0011003053003004366,0.5115359171681504,-0.0011662560608919799,0.5121437556449139,0.0012334050377221586,0.487041215211726,-7.383727087408032e-05,0.500789605743349,-0.0011447578378482627,0.5112987891443359,0.004169891540015198,0.4581112657252976,-3.0109193464890327e-05,0.5003224483244367,0.0006007060639681011,0.4936258783208144,3.951311173750263e-05,0.49957712088362294,5.300242185592651
