method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4955758436224693,0.00215228732815409,0.19547877018619186,0.00019395157518439568,0.4704174689910169,0.0005691100388310554,0.4109925831592818,0.004047701215120002,0.05458434490944375,0.0019287698756009467,0.22666997446896198,0.005059887971524958,0.03023837741744928,0.0014685263279947114,0.28735761324767295,-0.001444056470638719,0.7205977185899319,0.0037327988482762633,0.06870604463327956,-0.002429790870111808,0.8243925986128684,0.0010048549653164502,0.3436684739198309,-0.0018842166486390656,0.7822053680116168,106.12998533248901
LOCO-W,0.3,0.5129270814938278,0.0008995290300073121,0.35779701733038627,0.004720295752369535,0.029453761235736065,-0.0007810022171147399,0.6175817228978554,-0.0008274166415685484,0.6294805400513226,0.000433626565566776,0.43416809843097914,0.0037018120472077517,0.07413663144914295,0.003967677458931903,0.05919208013367794,0.004289708584997918,0.04418327345919393,0.0019098306018948525,0.22629887007380556,0.0005889567281657812,0.40646986231592286,0.004820980395933014,0.02738193117052412,-0.002147853819733392,0.7903726374353303,104.38387989997864
LOCO-W,0.6,0.5180253115467328,0.0008006603762303148,0.37476940294333894,0.0013485652211339453,0.2997587010983396,-4.8495804623955364e-05,0.5074333756638169,-0.002159138722549366,0.7920170025362272,-0.0009286459418510243,0.6412631000170015,0.0026092352259332093,0.1531645300596267,0.003607070097166529,0.0841520846395144,0.0033850411646932817,0.09089142765293556,-0.0010351393634424127,0.6509552440637949,0.006743683692287127,0.0034992961835020875,-0.0001530169360188694,0.5241122198198487,-0.002197828391415775,0.7982163893877177,104.1405770778656
LOCO-W,0.9,0.5187602119775704,0.0007323751101812662,0.3936311662598265,0.0012298306012988658,0.3084445472280237,0.0013539931909404795,0.2863318174679256,0.0007993947340323078,0.37623041724601425,-0.000564266865615639,0.5889025324724948,0.004620945987178906,0.034544484536820574,-0.00023824505957193893,0.5368337584808107,-0.0028367150234728886,0.8651156185636719,0.005088853973346775,0.020915363957619282,-0.0028621590331278568,0.8757116373305005,-0.002879332302535814,0.8660059057334935,0.0023560948494026064,0.17887895401442733,104.27409648895264
CPI,0.0,0.4955758436224693,0.010531505102040817,3.6284156969776865e-07,0.0805204336734694,4.743997364261605e-23,0.01399223639455785,7.780212004140654e-15,0.010492049319727914,3.681793860255907e-09,0.015166921768707486,3.474724134011352e-13,0.04139167517006803,1.7011435243189945e-12,0.012345960884353718,3.4059964622756044e-08,0.0075579421768707244,9.738663574102324e-11,0.017315935374149632,3.895923636293744e-13,0.013389685374149668,1.2529550942619732e-10,0.10935512755102045,7.91808624256195e-33,-6.577380952382805e-05,0.5218459761008928,28.784223556518555
CPI,0.3,0.5129270814938278,0.010416573129251733,1.9566652091844487e-07,0.08123198129251699,2.475952345491526e-23,0.014613511904761928,9.689530327932107e-16,0.00985082482993202,9.20535639454649e-09,0.01644623299319728,1.0787487085209471e-13,0.034028222789115686,1.143962295585543e-13,0.0025523299319727966,0.0002427302775884373,0.008286360544217719,1.2519237499042673e-11,0.02005761904761902,4.023251710663341e-15,0.013362831632653116,5.95059966790318e-11,0.11068674319727892,4.051573667443983e-35,-1.981292516994859e-06,0.5013697623817069,18.84511399269104
CPI,0.6,0.5180253115467328,0.010854047619047652,6.281885355096733e-09,0.08116589285714282,2.437114793773649e-23,0.014238494897959197,1.2550592734233724e-15,0.009318835034013623,2.1122277696905454e-08,0.016126445578231285,7.983643597637031e-13,0.020010518707482994,8.107242558355184e-09,0.0016392857142857042,1.348423556081826e-05,0.008797287414965993,1.724542276036853e-12,0.020434200680272158,1.2245141688230585e-15,0.013595850340136079,2.3651142483336722e-11,0.11123385204081637,8.101331541117583e-36,0.0006649404761904509,0.034789997414339226,18.893179893493652
CPI,0.9,0.5187602119775704,0.008984744897959196,3.723903223990679e-07,0.08135870748299323,2.4903188706945504e-23,0.013822950680272172,9.554069816168902e-15,0.007241420068027221,4.345673118437549e-07,0.016199982993197304,4.5409479275884646e-13,0.007553120748299363,6.100032127457699e-07,0.0004670323129251641,0.027784518271857867,0.008569532312925204,1.0744588821619075e-12,0.019597168367346984,1.3796469768891305e-14,0.013333988095238114,6.913071763297811e-11,0.11201843537414974,4.567870555936374e-36,-0.0001478486394557721,0.7921830835591616,18.442545652389526
CPI_sqrt,0.0,0.4955758436224693,0.010531505102040817,0.3364198382688316,0.0805204336734694,0.004716105896819192,0.01399223639455785,0.28503685872019374,0.010492049319727914,0.3350584140658078,0.015166921768707486,0.2714491796242796,0.04139167517006803,0.07506343471616274,0.012345960884353718,0.3114289695672901,0.0075579421768707244,0.3764273615191048,0.017315935374149632,0.24627418429866893,0.013389685374149668,0.29561616519224077,0.10935512755102045,0.0003191343351393551,-6.577380952382805e-05,0.5010926018656097,25.08133339881897
CPI_sqrt,0.3,0.5129270814938278,0.010416573129251733,0.3376584881786765,0.08123198129251699,0.004429867408368403,0.014613511904761928,0.2766821510807016,0.00985082482993202,0.3442140495040197,0.01644623299319728,0.25579437474051603,0.034028222789115686,0.10761440994683802,0.0025523299319727966,0.45684210527475777,0.008286360544217719,0.36525621421654,0.02005761904761902,0.2148414273367345,0.013362831632653116,0.29567863183847837,0.11068674319727892,0.00025083754454996687,-1.981292516994859e-06,0.5000337895060208,18.926677942276
