method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8081361161358409,-0.00395897543169614,0.9977157810649416,-8.743387105660635e-05,0.5242081072113113,-0.0018222260010607287,0.8991720515349364,-0.0001820479776512547,0.5486633867690625,-0.00018684858491675328,0.5498635389543051,0.001612029283781761,0.12291395087885804,0.015148422161057482,0.0,0.014397986307081766,0.0,-0.00147727775632386,0.8530179898638193,483.5247666835785
LOCO-W,0.3,0.8111980759170275,-0.0024246049541954127,0.9630080282353931,-0.0019473544208181226,0.9216123950507016,0.0015017513318973036,0.14972402699217136,-0.0006484665856880675,0.6764074350967355,0.0008523565654578441,0.27425241677451606,0.002662826980160156,0.030269221100972743,0.009706648197591499,7.620160058507963e-10,0.008607371779582658,1.7863854284705383e-08,8.14719681488308e-05,0.477816911857498,466.58509397506714
LOCO-W,0.6,0.8113515779040967,-0.002112466016778371,0.9364316160652354,0.0016652878806931234,0.1188779029891579,0.0005729835327016997,0.3471860832682745,0.0007419790620547135,0.30151036697038336,-0.0005052493980860112,0.6389400722430755,-0.0011918584725837459,0.8037169530857511,0.01256339004691237,5.551115123125783e-16,0.014166284077916869,0.0,-0.0030305619589351377,0.9812508745997819,466.1493945121765
LOCO-W,0.9,0.8116989064942195,-0.0031485679456841787,0.9877381008676082,0.0008289452473281381,0.2798631447311495,-0.0008448093925049338,0.7275735581199456,-0.0010746324880796538,0.7794878220722694,0.00020737367727619968,0.4415128029766965,0.001536442521647456,0.14069951448062168,0.009708571352106078,9.06001829115155e-10,0.013318478030646426,0.0,0.0013253339628502556,0.1770456336768398,469.44635939598083
CPI,0.0,0.8081361161358409,0.19761494901433932,7.789554527482673e-122,0.031174148714629035,1.1364154975139372e-28,0.009795238631817305,7.023053937193356e-17,0.009182241233087418,3.0920273641983995e-13,0.0072230256967632245,1.9415904339114715e-11,0.13255326985782198,2.342008165179657e-113,0.09890248550199038,1.013092216078234e-129,0.10648370535671384,8.635283302199292e-162,-0.00038527204905730583,0.8503642589021642,88.09614324569702
CPI,0.3,0.8111980759170275,0.19786452697489954,8.769082431569268e-122,0.03145985051182998,8.871375671200912e-29,0.010504791565862315,4.08681191017046e-18,0.009581436961758283,2.927924137383439e-14,2.9963790722328798e-05,0.2808809657061958,0.13265568999399224,5.340598069038606e-113,0.10004959304495312,1.6548472590745117e-131,0.10838081870411084,1.6024300880333894e-162,-3.839192741231234e-06,0.5364839333228025,88.48394846916199
CPI,0.6,0.8113515779040967,0.19685625548074986,4.7777216942286866e-122,0.03146247453539777,1.0845419307837751e-28,0.010483209194459303,9.086612974885321e-18,0.009413730444882168,3.4565273842744526e-14,1.5846064384761327e-05,0.269494180190874,0.1330721595491785,8.401070238763966e-113,0.10028021056704736,1.3976206854470476e-130,0.10826848795051502,1.0942472096147927e-162,-6.969130930753464e-05,0.9064530060538833,89.50757360458374
CPI,0.9,0.8116989064942195,0.19792889689319276,8.970815731972522e-122,0.031403739118815194,1.9221665618523612e-28,0.010441288515071645,6.7750579424544335e-18,0.009339704665095677,1.3385509438937554e-14,9.438256119015387e-07,0.4686124076319704,0.1329076731536104,4.06320834238239e-113,0.09998353138261659,6.529155731388916e-130,0.10814068979711122,3.764682411243288e-163,9.037658781907432e-06,0.16940461411715507,89.1983630657196
CPI_sqrt,0.0,0.8081361161358409,0.19761494901433932,4.344508080639147e-18,0.031174148714629035,0.03657549425489226,0.009795238631817305,0.26713483929477777,0.009182241233087418,0.28120247407312315,0.0072230256967632245,0.3224012951338643,0.13255326985782198,4.4502568481159896e-11,0.09890248550199038,5.7968386304554743e-08,0.10648370535671384,4.3708490492050726e-09,-0.00038527204905730583,0.5102822718573324,84.6185131072998
CPI_sqrt,0.3,0.8111980759170275,0.19786452697489954,4.116492161711332e-18,0.03145985051182998,0.03544215446706389,0.010504791565862315,0.2530330317564812,0.009581436961758283,0.2727655893556027,2.9963790722328798e-05,0.49918275709971527,0.13265568999399224,4.433633660706763e-11,0.10004959304495312,4.2568790013116664e-08,0.10838081870411084,2.6607958678886026e-09,-3.839192741231234e-06,0.5001047811832969,84.44805192947388
