method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0026710545805255174,0.7639126743501606,0.0008977593035740748,0.4040630122361184,-0.0016075652796160786,0.6723134109231601,0.0024997352006956453,0.24981580661924396,0.003353758257564162,0.16871190702946393,-0.0013540740317836205,0.6372691476430516,-0.002733505936676522,0.7670959969864539,-0.0021735084933889857,0.7199521029367131,-0.0016182205078682866,0.6767240370509914,0.0005218865038842313,0.4432026004548484,0.012399324016837833,0.0005990690605397475,-0.004061094754669418,0.8576456603283117,34.238346338272095
LOCO-W,0.3,-0.0006521597546251348,0.5714436442760858,-0.0021564824511389746,0.7038514802492065,0.0037550327467816744,0.1558432969893503,-0.000726968736892719,0.5789288276080709,0.004891954889727897,0.09981049935984387,-0.0076271851366747166,0.9715785402447434,-0.0007038514261561216,0.5755175018957199,0.005266896451666802,0.09246681365745657,0.012546237150057532,0.000515241249286591,0.008994483784995006,0.014034357936872577,0.006531117079696256,0.044123125951508024,-0.0005586437859322728,0.5616123725198613,34.37728214263916
LOCO-W,0.6,-0.0036158728402145754,0.8276520423797094,-0.006239069722998442,0.9637024415561657,0.0015137434026788483,0.3475200367670379,0.0024453238718904215,0.25945880677901434,-0.0024364228747525444,0.7399464763204429,-0.0020558530464709662,0.7128487427049859,0.004866465424060204,0.0967837562685282,-0.0038366814279477096,0.861535532548452,-0.0023820873809890426,0.7516454990866612,0.008840453825571106,0.011571569818540461,7.646009078681918e-05,0.4917726482889121,0.0003779149615055924,0.45988422394943995,32.73389220237732
LOCO-W,0.9,-0.003975124909218918,0.8794066755318413,0.0010446053334585961,0.3859295872643631,-0.00319264645431689,0.7945147763379369,-0.001594627505338249,0.6702436815818615,0.0014041114239803731,0.3599565666059428,-0.00676263877725214,0.9690771497460916,0.0034787855332056097,0.1883873724172075,-0.004006880020636536,0.848516290002666,-0.002247362902818386,0.7357025702745366,0.0017985842090766683,0.31524735795935743,0.0017438830539940363,0.31694716953526636,-0.0019127055183629446,0.7011612076587388,32.342400312423706
CPI,0.0,0.0023858333333333648,0.05318817088386937,0.028242213541666672,1.582872816444114e-05,0.0027651822916666957,0.013524880921955251,0.0011338802083333266,0.2999945285920601,0.005647682291666678,0.02860813937920643,0.004274531249999963,0.020473551186147937,0.009566380208333336,0.003770896119766693,0.002111796875000016,0.0875746963161167,0.008469635416666677,0.0005908061771632092,0.0522669270833333,4.277147475026898e-08,0.10613583333333337,2.0610082474908025e-11,0.0005943229166666675,0.34596638930925677,17.604219675064087
CPI,0.3,0.0018561197916666383,0.12342351649275429,0.027912838541666624,2.0342472632358722e-05,0.002890078124999973,0.013249716285251454,0.0011076562500000053,0.31890002666767114,0.00571773437499995,0.022610369411097883,0.0031558854166666706,0.03969657772572282,0.011934895833333292,0.0004794130440423528,0.0024712760416666923,0.07619112912105494,0.008367109374999987,0.001389247214533558,0.04986559895833331,1.0862835271548621e-07,0.10431648437499993,1.386364109417231e-10,0.002460572916666681,0.020217270710203433,6.9090142250061035
CPI,0.6,0.0021331770833332986,0.09019895931290262,0.028032161458333288,1.7949006249137584e-05,0.0032680989583332987,0.008289755972892209,0.0023459635416666347,0.16351115945868194,0.006906718749999985,0.009276152844589781,0.002601067708333321,0.010826245205023835,0.011244609374999992,0.0012328429009578147,0.0027278906249999513,0.05992652243915386,0.00862768229166666,0.00037934410676113367,0.05157999999999996,6.719498102738739e-08,0.09048684895833334,9.425030410589309e-10,0.00022804687499999865,0.40567635482727726,6.877197980880737
CPI,0.9,0.0016737760416666858,0.15280505540853062,0.02928710937500001,8.242427546673646e-06,0.003285755208333324,0.004648240613301217,0.002203958333333339,0.17654266108828576,0.007810000000000039,0.002638275371414818,0.00044223958333330926,0.17957455726256677,0.008061249999999992,0.0034836529656772476,0.002851979166666657,0.04052213846762468,0.008974348958333295,0.00041233865676010604,0.05378205729166666,1.876945121042871e-08,0.05197531250000001,3.787336716497646e-06,0.0001214843750000083,0.4306396219132821,6.594383716583252
CPI_sqrt,0.0,0.0023858333333333648,0.47553216317128777,0.028242213541666672,0.26135493377418695,0.0027651822916666957,0.4714817678554102,0.0011338802083333266,0.4885671522481505,0.005647682291666678,0.44436802647505225,0.004274531249999963,0.45690094608549875,0.009566380208333336,0.4077071473238879,0.002111796875000016,0.47838401986004203,0.008469635416666677,0.416175050962994,0.0522669270833333,0.1338624148216367,0.10613583333333337,0.023596275606933715,0.0005943229166666675,0.49390485685841484,13.830111503601074
CPI_sqrt,0.3,0.0018561197916666383,0.48102100056098424,0.027912838541666624,0.2638555513046635,0.002890078124999973,0.47023581911989826,0.0011076562500000053,0.4888850480718721,0.00571773437499995,0.4435231394289831,0.0031558854166666706,0.4679148574929623,0.011934895833333292,0.3855233701979473,0.0024712760416666923,0.47481825715867315,0.008367109374999987,0.41755223806018926,0.04986559895833331,0.1444426642567837,0.10431648437499993,0.02653370519953439,0.002460572916666681,0.4745859257041249,6.866934776306152
CPI_sqrt,0.6,0.0021331770833332986,0.4781849327534992,0.028032161458333288,0.26288682165627486,0.0032680989583332987,0.466404651703394,0.0023459635416666347,0.4764937093926575,0.006906718749999985,0.4320149204943241,0.002601067708333321,0.47308959949569507,0.011244609374999992,0.39223151725740935,0.0027278906249999513,0.47222663565355383,0.00862768229166666,0.4145309154720319,0.05157999999999996,0.13714407636066095,0.09048684895833334,0.04227808651027586,0.00022804687499999865,0.4976279603543124,6.83814811706543
CPI_sqrt,0.9,0.0016737760416666858,0.4828978509816588,0.02928710937500001,0.2537776642560591,0.003285755208333324,0.4661357759688345,0.002203958333333339,0.4779039017865257,0.007810000000000039,0.4229752843465761,0.00044223958333330926,0.49534264521832927,0.008061249999999992,0.42089451057848715,0.002851979166666657,0.4708769794889211,0.008974348958333295,0.41141740989307296,0.05378205729166666,0.12712366279235893,0.05197531250000001,0.14444888822451013,0.0001214843750000083,0.49872773702786555,6.495116233825684
CPI_n,0.0,0.0023858333333333648,0.22687289190046095,0.028242213541666672,0.0004421732285145021,0.0027651822916666957,0.17492234021141306,0.0011338802083333266,0.3847401338528616,0.005647682291666678,0.11360524896735202,0.004274531249999963,0.1302070936780399,0.009566380208333336,0.03520210099657908,0.002111796875000016,0.25885250196518417,0.008469635416666677,0.02492361275070128,0.0522669270833333,2.583467621970188e-06,0.10613583333333337,1.2131701796749352e-09,0.0005943229166666675,0.42648722923737026,13.843660831451416
CPI_n,0.3,0.0018561197916666383,0.2874690531273062,0.027912838541666624,0.000518396322792191,0.002890078124999973,0.16845007680877588,0.0011076562500000053,0.3924906032580464,0.00571773437499995,0.1050491445084894,0.0031558854166666706,0.1840250392797395,0.011934895833333292,0.0124500601026025,0.0024712760416666923,0.2358545820284879,0.008367109374999987,0.031611386027927665,0.04986559895833331,5.346755645987018e-06,0.10431648437499993,5.318471736570473e-09,0.002460572916666681,0.1987130851587457,6.892757892608643
CPI_n,0.6,0.0021331770833332986,0.25897155987540343,0.028032161458333288,0.00048068307479969186,0.0032680989583332987,0.143626216547162,0.0023459635416666347,0.28362264557833783,0.006906718749999985,0.0683295894788854,0.002601067708333321,0.1798395790735443,0.011244609374999992,0.019029495038617197,0.0027278906249999513,0.2152843269212948,0.00862768229166666,0.02164159036361642,0.05157999999999996,3.571680320588371e-06,0.09048684895833334,3.4088049474270006e-08,0.00022804687499999865,0.4658710465268842,6.862037181854248
CPI_n,0.9,0.0016737760416666858,0.30818105213749114,0.02928710937500001,0.00028733362329691286,0.003285755208333324,0.1343182555890483,0.002203958333333339,0.29455107131418634,0.007810000000000039,0.041547836117695816,0.00044223958333330926,0.41995721488561055,0.008061249999999992,0.04297127361632093,0.002851979166666657,0.1967037816927903,0.008974348958333295,0.020472904075506417,0.05378205729166666,1.4061539588576508e-06,0.05197531250000001,4.750344429150931e-05,0.0001214843750000083,0.4798332713636995,6.503088712692261
CPI_bt,0.0,0.0023858333333333648,0.08134964376291415,0.028242213541666672,8.844184163222225e-59,0.0027651822916666957,0.0527704298519313,0.0011338802083333266,0.25382177980974396,0.005647682291666678,0.0004956658758889981,0.004274531249999963,0.006240451440326756,0.009566380208333336,1.3377649772721125e-08,0.002111796875000016,0.10836796152220202,0.008469635416666677,3.8753881578843275e-07,0.0522669270833333,2.289038575627873e-187,0.10613583333333337,0.0,0.0005943229166666675,0.3640277459952911,14.48189926147461
CPI_bt,0.3,0.0018561197916666383,0.13880366323767285,0.027912838541666624,2.8682777468365833e-57,0.002890078124999973,0.04537612417053246,0.0011076562500000053,0.2588526684799651,0.00571773437499995,0.0004295506750882192,0.0031558854166666706,0.032474564803087386,0.011934895833333292,1.9695743146147225e-12,0.0024712760416666923,0.0741976324242815,0.008367109374999987,5.257569252137553e-07,0.04986559895833331,5.514505596415631e-169,0.10431648437499993,0.0,0.002460572916666681,0.07492184986461228,7.547623634338379
CPI_bt,0.6,0.0021331770833332986,0.10603763218079149,0.028032161458333288,8.761464081923554e-58,0.0032680989583332987,0.027915562000837855,0.0023459635416666347,0.08536068524807366,0.006906718749999985,2.83187973439883e-05,0.002601067708333321,0.06392783330994234,0.011244609374999992,3.149518884638505e-11,0.0027278906249999513,0.055322542022305035,0.00862768229166666,2.388769608525123e-07,0.05157999999999996,6.390467920957782e-181,0.09048684895833334,0.0,0.00022804687499999865,0.44688957084407954,7.434600353240967
CPI_bt,0.9,0.0016737760416666858,0.1638042878498056,0.02928710937500001,6.839145971252826e-63,0.003285755208333324,0.02722529157555462,0.002203958333333339,0.09910560893128406,0.007810000000000039,2.608606803127847e-06,0.00044223958333330926,0.39780118655526825,0.008061249999999992,1.3089074513925992e-06,0.002851979166666657,0.047643696393854906,0.008974348958333295,8.137236357588369e-08,0.05378205729166666,2.0972799207516333e-195,0.05197531250000001,5.44660276105648e-174,0.0001214843750000083,0.471639449720311,7.164166688919067
CPI_sqd,0.0,0.0023858333333333648,0.0,0.028242213541666672,0.0,0.0027651822916666957,0.0,0.0011338802083333266,0.0,0.005647682291666678,0.0,0.004274531249999963,0.0,0.009566380208333336,0.0,0.002111796875000016,0.0,0.008469635416666677,0.0,0.0522669270833333,0.0,0.10613583333333337,0.0,0.0005943229166666675,0.0,14.582358121871948
CPI_sqd,0.3,0.0018561197916666383,0.0,0.027912838541666624,0.0,0.002890078124999973,0.0,0.0011076562500000053,0.0,0.00571773437499995,0.0,0.0031558854166666706,0.0,0.011934895833333292,0.0,0.0024712760416666923,0.0,0.008367109374999987,0.0,0.04986559895833331,0.0,0.10431648437499993,0.0,0.002460572916666681,0.0,7.5485217571258545
CPI_sqd,0.6,0.0021331770833332986,0.0,0.028032161458333288,0.0,0.0032680989583332987,0.0,0.0023459635416666347,0.0,0.006906718749999985,0.0,0.002601067708333321,0.0,0.011244609374999992,0.0,0.0027278906249999513,0.0,0.00862768229166666,0.0,0.05157999999999996,0.0,0.09048684895833334,0.0,0.00022804687499999865,0.0,7.411686420440674
CPI_sqd,0.9,0.0016737760416666858,0.0,0.02928710937500001,0.0,0.003285755208333324,0.0,0.002203958333333339,0.0,0.007810000000000039,0.0,0.00044223958333330926,0.0,0.008061249999999992,0.0,0.002851979166666657,0.0,0.008974348958333295,0.0,0.05378205729166666,0.0,0.05197531250000001,0.0,0.0001214843750000083,9.847514383839021e-202,7.189991474151611
S-CPI,0.0,0.0034979479166667086,0.08399684509545702,0.026879124526515218,0.0005697522121875893,0.004621977746212132,0.0018702409714563776,0.00033219886363637527,0.44918081891403366,0.009277857481060662,0.009042180461524467,0.007379687026515208,0.010272260138293422,0.015906658143939476,0.0014163169640999116,0.004243813920454556,0.026954560135649154,0.008750959753787852,0.00036757980900130696,0.05485136884469701,9.947249532093652e-06,0.08517694365530298,9.169016156958908e-07,0.0005116264204545574,0.40381536030594406,14.80809473991394
S-CPI,0.3,0.00368832339015145,0.08424744801260386,0.027431143465909084,0.0005111589924623706,0.004542646306818171,0.002490209904099167,5.948721590906284e-05,0.49208362730922584,0.009564696496212055,0.005915793938903419,0.004195927083333253,0.025932273132863014,0.018607454545454538,0.0001618132951676888,0.003819907196969674,0.049642558175041006,0.007894949810605982,0.0012275480599717322,0.05374339535984843,1.4316534577022917e-05,0.08616225946969693,2.1556126107128697e-06,0.0016532537878787884,0.15978036684745878,7.812963008880615
S-CPI,0.6,0.002896346590909063,0.14225018817185853,0.02888930539772723,0.00033076371964625256,0.004873156723484782,0.0029460087700241885,0.00034402982954545076,0.45452694260508514,0.010246669034090822,0.004658123132535056,0.002582787405302994,0.016767988052792955,0.02098624005681817,4.475919624143465e-05,0.004524205965909119,0.028368248315338556,0.008639732954545424,0.0006340545311802339,0.0551660345643939,9.690358890175876e-06,0.0842902102272727,3.4572460575548375e-07,0.0009318148674242692,0.23647554439081248,7.780299425125122
S-CPI,0.9,0.002363991477272731,0.1839639211687562,0.02979055255681812,0.00022995226260151823,0.005063054450757589,0.0009487553014322433,0.00011203503787875087,0.4863845866657411,0.011289871685606053,0.001669665778165278,0.00041119839015148836,0.2135146504284141,0.014150998106060625,0.0001723658083874653,0.004435875946969713,0.02564179890162826,0.008762760890151529,0.0004710202954071863,0.05666983948863633,5.464263266487309e-06,0.057565186079545534,1.4700561107589093e-06,0.0017613944128787938,0.036574611236331434,7.45067286491394
S-CPI_sqrt,0.0,0.0034979479166667086,0.46510142423099715,0.026879124526515218,0.2780371617981115,0.004621977746212132,0.4528220603921829,0.00033219886363637527,0.4966867702112042,0.009277857481060662,0.411176824831299,0.007379687026515208,0.4278560925786553,0.015906658143939476,0.35483912173033594,0.004243813920454556,0.45732836109812913,0.008750959753787852,0.4133927800240062,0.05485136884469701,0.1375400811524039,0.08517694365530298,0.06158372855188567,0.0005116264204545574,0.4948327842433988,14.795812129974365
S-CPI_sqrt,0.3,0.00368832339015145,0.4633366256613233,0.027431143465909084,0.27439328742599733,0.004542646306818171,0.4536558018468049,5.948721590906284e-05,0.49941251868784853,0.009564696496212055,0.40820596835426404,0.004195927083333253,0.4577617987918333,0.018607454545454538,0.3310315655447315,0.003819907196969674,0.4616884983497028,0.007894949810605982,0.4217773362049974,0.05374339535984843,0.14238515130332657,0.08616225946969693,0.062441649518040945,0.0016532537878787884,0.48311915998485505,7.758871793746948
S-CPI_sqrt,0.6,0.002896346590909063,0.4712135377488195,0.02888930539772723,0.2644671894653866,0.004873156723484782,0.45049279820524374,0.00034402982954545076,0.4966036651016509,0.010246669034090822,0.4021181221337674,0.002582787405302994,0.47333538975992717,0.02098624005681817,0.31176949568751056,0.004524205965909119,0.45471767358082327,0.008639732954545424,0.41466248737346206,0.0551660345643939,0.13643536060342193,0.0842902102272727,0.06056680149850065,0.0009318148674242692,0.4903944475150041,7.635530233383179
