method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.00043061388911013035,0.5262412387511072,-0.0032144634184554247,0.6903418649879213,-0.001270257655087534,0.5783392389757389,0.004432424829506819,0.23702601733733364,-0.006618606328826202,0.8515741589056214,0.004677714363863412,0.2434050204905629,-0.00030246873559158706,0.5195265148807398,0.008610329297500708,0.0858065265628638,0.003404073467344801,0.29367175492827524,0.0029038987290894904,0.30997912060347166,-0.0013583378647842365,0.5837743152813701,-0.007684427959440812,0.8898841211516305,-0.0011947307086210232,0.5763382750537915,0.013963638649472459,0.009735215404488406,0.0074794274353147385,0.12519793401217383,0.0009906479755714432,0.4399489124694371,-0.0003289764964205778,0.5193877723605708,0.005125635770423933,0.2060248569387615,0.0012983474557345252,0.41746033216835,-0.0012091322358369955,0.5729683917859145,-0.006875021056567989,0.8849038812302753,0.006687388339082688,0.1330468267153173,0.003942934921296429,0.2663201274630511,0.0004459363405784847,0.4721102724827809,-0.0109167039469593,0.9552651517957638,-0.005924800166177285,0.8218681990254315,-0.007983245959770487,0.897532024216112,-0.0009496889964020258,0.5578098939851299,-0.00797317417718845,0.8881928863075826,0.011120191371360324,0.03721775855163312,-0.006143400877765363,0.8340273163412367,2.993117570877075
LOCO-W,0.3,0.019288129635575708,0.0007116330318992503,-0.004594161764305746,0.7675652736319483,0.009055788259681225,0.08592761514994385,-0.008215059454832072,0.9194360025431016,-0.002637184099493224,0.6594496206956951,-0.0009180099547813961,0.5594778398510549,0.006148501115465293,0.1725658604766771,-0.000983476477866381,0.5599572095536522,-0.00247148135140695,0.6530798859110909,0.005224561564272109,0.20438289664655274,-0.0009103886984435837,0.5565641839691984,-0.010071026015037633,0.9479390169026186,-0.011245266541164596,0.9589232581850377,0.009582692604575421,0.06035756399621839,0.004306224444205293,0.2446107335558363,0.01659462745593213,0.004769899650871268,-0.003199408552679612,0.6860614037395372,0.00025504447537276107,0.4850328605300218,-0.006125790018320261,0.8494741779267587,-0.005441374235555191,0.8109976716252809,0.006169658210218207,0.1642144380431796,0.0012392106878220044,0.42645697690775575,-0.002635584190580665,0.6609455444606611,0.010272304796916577,0.043497471919876296,-0.004849846549447581,0.7673364506063265,-0.014112659054853949,0.9883494816921312,0.005416262638328917,0.20235008713478053,0.0006195973090182181,0.4609506428885267,0.0026232410172065427,0.34666395680597883,0.0021047443753194396,0.3666274143588292,0.0006465358911543873,0.46050654165245675,3.005984306335449
LOCO-W,0.6,0.004355131404492269,0.23755077612998488,0.0011139972771892655,0.432514762753174,0.006971051833362876,0.1307771523209863,-0.004368755053872845,0.7530589891070338,0.006782669473643269,0.15194217020915346,0.012335588575342964,0.03508158354398383,-0.005140304596293611,0.7908147072331215,0.010155084500384768,0.045655315900396065,-0.003307443156195837,0.7063170288422355,-0.009149672467732605,0.921136998976192,-0.0008659233376477493,0.551190462196566,0.012715742896255164,0.016720705867932284,0.008423396105344249,0.1072798905435548,-0.004415870053554132,0.7574569467067392,0.00360965695539763,0.28394471795078635,-0.007085114341662344,0.868464299382445,0.012629538950183013,0.022732301771443142,-0.006078149077274462,0.8200705804834316,-0.0042143645445423435,0.7475621944915787,0.0057238233516846955,0.18312779678779711,-0.0012563024608390925,0.5825715234158073,-0.00976729654477004,0.9275006228373037,-0.007635787302004064,0.8708732109993673,-0.00011745805256510758,0.5072572525009849,-0.008808491315052618,0.9222691836470162,0.0005721932186372775,0.46461913839209845,0.004783071982135894,0.22363803494301226,-0.007662610103587275,0.8769805455231849,0.01054169711037467,0.04124717968731828,0.0030499555086523377,0.3136609701848232,-0.0028665896107866345,0.666314685450169,2.97851300239563
LOCO-W,0.9,-0.007614129164400055,0.8819970927745349,0.010413885014952023,0.0529202623892574,0.0002612835925521179,0.48427491976588155,0.001228389372732595,0.4229113246880547,-0.010147801845211935,0.9424035080760366,0.009210022676827719,0.05558688945629986,0.011565879881432314,0.035054443834519944,-0.0019024793826413649,0.6186216583671892,-0.00014795867203040619,0.5097345772120129,0.0009150070635973346,0.4396445730467645,8.809788179876266e-05,0.49444475904536567,0.005750502735599985,0.18209481620196444,0.002933153450252813,0.3210614454498164,0.013491604052303851,0.020866301181374003,-0.005548225201838609,0.8041954557497378,0.00090359504231545,0.4446555378339986,-0.007185269164287086,0.8650804012893032,0.0011151028958930602,0.4302535794091997,-0.00683876307462514,0.8593504142420401,-0.0163380338773935,0.9959422349682048,-0.012029929763803945,0.9720731738685087,0.008019814195615227,0.09480762457261782,-0.003949448923529396,0.7307462506461273,0.0045175631792805015,0.23492650962802364,0.006249499545857354,0.17439586139108032,0.002725014904804461,0.3304189396097639,-0.015897162719481765,0.9955890383422563,0.007487662161988523,0.11541681438211493,-0.0024714492388084107,0.6659998349572733,-0.001033848814174484,0.5638846672049057,-0.004212088207873746,0.7546909690228387,3.0735561847686768
CPI,0.0,-0.00040119199324121363,0.7177170701907001,-0.0003311816016360186,0.9038108063787089,-0.0001741326287823669,0.8951780977126247,4.02206767502189e-05,0.48082052043716317,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.9006374704789997e-05,0.5369969137292828,-0.000720637164094453,0.9916499582464965,0.00010126846005775042,0.4314892270567118,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.0002504170238955966,0.5525743073988976,-2.7442581593331572e-05,0.5208090276681434,-0.001016435871683232,0.9557638045153312,0.001133600192599428,0.21557516400355348,0.0,1.0,0.0,1.0,0.0007094496832742991,0.07825532023368374,0.0010362120262503993,0.041331954520024104,0.0001843134140368241,0.38990253292971766,0.0,1.0,0.0,1.0,15.165703535079956
CPI,0.3,-0.00040379803753412546,0.7194883177591537,-0.00034493840488621086,0.9157289935806057,-0.000171542756690575,0.8964246920276722,-3.5084604108108486e-05,0.5180399101833856,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.219913009259694e-05,0.5432370494060476,-0.0007083436818636421,0.9906242905981252,9.647784073788662e-05,0.4314893841295727,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00012882327970857588,0.5271673924046754,-4.554203861643208e-05,0.5348039028708673,-0.0010226046072453338,0.959139235770107,0.00046515858060024173,0.11887864312274304,0.0,1.0,0.0,1.0,0.0007019859299341388,0.07859977149864956,0.0010618943632623584,0.039221611124072395,0.00019647870752594748,0.38271745839075483,0.0,1.0,-1.5097376656711403e-05,0.625398795105047,3.45988130569458
CPI,0.6,-0.0004078814204403966,0.7194490598987062,-0.0003499127819018358,0.9161610626179073,-0.00017424306754009605,0.896880142063393,0.00043062527238486165,0.21916113450117097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.3028478538161812e-05,0.5443874934609602,-0.0007034688904107231,0.9910886824908508,7.682826007274907e-05,0.44255512458199625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00019444422048551374,0.5408502780471443,-5.2241068418799885e-05,0.5399289282301217,-0.0010138787229577312,0.9595154632076296,0.0004201432972739741,0.10550597350007118,0.0,1.0,0.0,1.0,0.0007000325609560834,0.07884303141589744,0.0010568592165789287,0.03907041032603764,0.0001967484605387912,0.3818724118874965,0.0,1.0,-4.979037087585181e-06,0.555203107635159,3.5092251300811768
CPI,0.9,-0.0004076431462530575,0.7186477779825126,-0.00035265010422887155,0.9160359063871464,-0.0001749556052978024,0.8963026426830057,1.9299950956182255e-05,0.4901166417510239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.2665502715193964e-05,0.5434739693018762,-0.0007051804739918906,0.9914645942514109,6.975442714691332e-05,0.44712737419817067,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.00023288104294884315,0.5488566555840398,-5.617934214237341e-05,0.5428862590810488,-0.001007689418938116,0.9590496123259197,0.0001994075198546441,0.31004163837253373,0.0,1.0,0.0,1.0,0.0007022126556338326,0.07865285806840827,0.001048647736428543,0.03984343625199199,0.000196072389251227,0.3818595424157205,0.0,1.0,-3.959530574866588e-06,0.5739788023761572,3.4884822368621826
CPI_sqrt,0.0,-0.00040119199324121363,0.5042201949592845,-0.0003311816016360186,0.503524881164955,-0.0001741326287823669,0.5018590881841164,4.02206767502189e-05,0.49957845982052485,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-1.9006374704789997e-05,0.500202561070947,-0.000720637164094453,0.5076600042239523,0.00010126846005775042,0.49893163538681007,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.0002504170238955966,0.5025535223542088,-2.7442581593331572e-05,0.5002899817718698,-0.001016435871683232,0.5107191394678104,0.001133600192599428,0.4883062590921682,0.0,0.5,0.0,0.5,0.0007094496832742991,0.4924987873307487,0.0010362120262503993,0.4890724779174374,0.0001843134140368241,0.4980592512519377,0.0,0.5,0.0,0.5,15.159652948379517
CPI_sqrt,0.3,-0.00040379803753412546,0.5042478094990338,-0.00034493840488621086,0.5036716422126638,-0.000171542756690575,0.501831576002964,-3.5084604108108486e-05,0.5003682977157963,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-2.219913009259694e-05,0.5002365894012789,-0.0007083436818636421,0.5075292955165951,9.647784073788662e-05,0.4989814278250838,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-0.00012882327970857588,0.5013137766722142,-4.554203861643208e-05,0.5004812935692909,-0.0010226046072453338,0.5107868100158315,0.00046515858060024173,0.49506763210775445,0.0,0.5,0.0,0.5,0.0007019859299341388,0.49257682032609695,0.0010618943632623584,0.4888035845842609,0.00019647870752594748,0.49793111724907024,0.0,0.5,-1.5097376656711403e-05,0.5001615803442347,3.4884674549102783
