method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.001999316641086655,0.9262722180122221,-0.00039114411256226144,0.6083502050681879,-0.002682203158803631,0.9668504155307102,-0.00195694574286446,0.9086517990077538,0.0007764826649575105,0.3028191255907574,-0.0012064433295175393,0.7938126888096079,0.011456535108264655,1.199040866595169e-13,0.01214632747068583,1.5432100042289676e-14,0.001224818304137736,0.1971186927791282,454.00431656837463
LOCO-W,0.3,-0.004472657609528428,0.9992294899019069,-8.712338322443615e-05,0.5244993740277486,-0.0030337601858199505,0.9805568355239039,-0.0013451929462941405,0.8189373668108193,-0.0009326739934669617,0.7369576612601012,0.0014611456169603475,0.15268821762927454,0.011023871352785531,9.668932321460488e-13,0.01192348864632117,6.8833827526759706e-15,0.0008307544333107112,0.27959546645453603,455.58924889564514
LOCO-W,0.6,-0.003426252957492259,0.9925923263213273,-0.0009686607668924931,0.7459590922957375,-0.000984355139255976,0.7563689042837702,-0.0005446548026016825,0.6501262828002032,0.0010377158049442762,0.23466877892405213,0.000637929742067598,0.32419950537805464,0.010294870904214508,3.2213454126406305e-11,0.013215501233541123,0.0,-0.0011773688348564522,0.7962570337673232,462.655446767807
LOCO-W,0.9,-0.0012373366578129262,0.8165165980157945,0.003343018646697291,0.009923948226716384,-0.0020174843971646787,0.9155530387288496,0.0005374268391597826,0.353335089136783,0.000906439229028449,0.2658514847088346,0.0028975649582531657,0.02169675887132594,0.01412990893386529,0.0,0.01076344006548156,2.1658230764387554e-12,-0.0018334220308597906,0.8967467493745898,465.32699608802795
CPI,0.0,0.1833068825806122,6.8716154016750524e-127,0.03483135106293023,4.5515756467096013e-32,0.007701562243935756,2.1846924276879779e-13,0.009421279742164723,2.9850527156418383e-15,0.011052627197088188,3.370941545048216e-16,0.1441868853088679,5.395312126030781e-104,0.10140461357092442,1.4983212116449596e-147,0.11133932227627302,5.771866284465107e-168,5.655417271105412e-05,0.44166287652288794,88.06389856338501
CPI,0.3,0.1822738978111195,3.235094931841217e-125,0.03497592457975773,2.9624904659900426e-32,0.008068338693685978,4.805265153747182e-14,0.009970681702363232,1.0514666858121692e-16,5.5803086008374136e-05,0.2258883590741338,0.17152537951618832,9.89869436113208e-129,0.10368250662475226,2.2583046068031016e-153,0.11461001722160388,1.2662353522515937e-170,8.169620969115943e-05,0.2883280403565741,87.70504140853882
CPI,0.6,0.1821676153863956,4.778097243208172e-126,0.03518906331680467,1.1040992296993275e-32,0.008149668613090702,1.2385586360826692e-14,0.009839311887339094,1.4006795470204968e-16,3.554141056588689e-05,0.2838718361068189,0.12253697711308668,2.0831804705693613e-98,0.10341783136662032,3.255984237007007e-151,0.11425721142403535,8.360515660347236e-170,0.00014587277627875483,0.16145176442694115,87.5251977443695
CPI,0.9,0.18189971189207244,1.5272078508472592e-126,0.03501359998433563,7.652046550692861e-33,0.00827501121642292,4.7220162549632304e-15,0.009716863726828881,4.086860839285289e-16,3.330047839883443e-05,0.14061625571747233,0.11041224691535591,2.1259436620573354e-85,0.10331708158781973,2.048410352716088e-152,0.11439528057676447,1.4170838656078695e-170,1.666195319463548e-05,0.3017825907588313,86.96734595298767
CPI_sqrt,0.0,0.1833068825806122,1.1106411510261665e-16,0.03483135106293023,0.024155044360516555,0.007701562243935756,0.312236427733781,0.009421279742164723,0.2764567321365994,0.011052627197088188,0.24536849363206836,0.1441868853088679,7.0253651490646554e-12,0.10140461357092442,2.466341278316651e-08,0.11133932227627302,1.3183950363326746e-09,5.655417271105412e-05,0.49850137454949833,84.34956908226013
CPI_sqrt,0.3,0.1822738978111195,1.6733471882093964e-16,0.03497592457975773,0.023713033422920107,0.008068338693685978,0.30426538065735714,0.009970681702363232,0.26508364926902916,5.5803086008374136e-05,0.4984900654764574,0.17152537951618832,1.7186180251752173e-15,0.10368250662475226,1.2504243988001197e-08,0.11461001722160388,5.31312186011915e-10,8.169620969115943e-05,0.49780021709406375,84.03724884986877
CPI_sqrt,0.6,0.1821676153863956,1.5883534672245568e-16,0.03518906331680467,0.02302812604420343,0.008149668613090702,0.3022952392931288,0.009839311887339094,0.26765959571616715,3.554141056588689e-05,0.4990375292069405,0.12253697711308668,1.1309920672458194e-09,0.10341783136662032,1.3998629696308241e-08,0.11425721142403535,5.942551035689181e-10,0.00014587277627875483,0.4960725447839882,83.58473181724548
