method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.23277350407438435,0.5029662948122844,0.0,-0.7614231777294067,1.0,-0.1947062437306944,0.9999991108778384,3.185370207435923,0.0,-0.22547748476049032,0.999999999999909,108.14736287035949,0.0,-0.5611209944901392,1.0,-3.0124411983344093,1.0,-0.5689470018593868,0.9999999996097618,32.68329358100891
LOCO-W,0.3,0.3702148957636391,4.451988700695265,0.0,-0.12442966384016357,0.9999999999993511,-0.16917694900641692,1.0,0.016882523409728206,0.13717864464433704,-1.03191765375851,1.0,2.1121838098106145,0.0,3.5289654234684256,0.0,42.5548721350632,0.0,1.8987389971058142,0.0,35.904810667037964
LOCO-W,0.6,0.36430651226529775,1.2594959886510895,3.79683224904781e-06,-0.6281376032162036,1.0,-0.6817505286439334,0.9999999999999236,-0.45591753279342095,0.9999999928329589,-0.2967051068502725,1.0,-0.7776861208180562,1.0,0.3647112628666318,0.0,0.9969344247753926,0.0,5.278486129819047,0.0,37.46252918243408
LOCO-W,0.9,-0.8232497281581044,1.222161137125752,0.0,-10.724194062711469,1.0,-0.17731531931126002,0.9930587601348171,-0.3097225532786155,0.9999955288475993,-0.8500022758126787,0.9999999999999997,-4.351474708693903,1.0,27.028392389751843,0.0,0.13553480197753015,0.10412384474881353,-12.689169497699057,1.0,36.09761714935303
CPI,0.0,0.23277350407438435,0.29798197290029793,7.495050669416079e-59,0.03146478287522514,1.3048218310297123e-06,0.0026668032446655054,0.00012437855070590703,-0.0015683515090721967,0.9992398922469983,1.361256504203271,0.04218520422527039,0.03890672723831634,1.4927549743168547e-20,0.005767864172259496,5.441357115460172e-11,0.0027511084252190843,1.6525986581419148e-14,3.335832204443001e-05,0.45223866244587413,39.54526233673096
CPI,0.3,0.3702148957636391,0.30557984048958425,3.573784810276232e-46,0.014505521587646675,0.00017895658006266397,0.0011689849684268783,0.008738436409881803,-0.002582941755343182,0.9999938452942693,0.0021567852463692527,0.2230798336066448,0.1902379234255695,1.2751911717065226e-106,0.017166107865883296,1.249663059905016e-52,0.006083575919565765,1.0885296974461594e-42,-0.00010421663017329275,0.6090883726138326,29.204480409622192
CPI,0.6,0.36430651226529775,0.24861714309967364,2.431843669902167e-34,-0.0012821887421958778,0.9721722734712516,-0.0019416925982950195,0.9998586929658188,-0.004433239444493142,0.9999178501442908,0.0010062965882067787,0.31383501106781597,0.07166162620337391,2.3521219208463107e-59,-0.001179386032929275,0.8976664507063006,-0.0020498787626132,0.9999917499692244,-0.0008671564375890006,0.8270932708589998,28.336766481399536
CPI,0.9,-0.8232497281581044,0.30593618547339574,6.626799299668799e-45,0.00039897276352962585,0.2967859415073747,0.006192685491006822,2.461388225629376e-05,-0.0007098390700410739,0.8606914920468074,0.0007102258403173245,0.20692163409930836,0.029660313170565944,1.0095274682506435e-05,0.00953287515952006,2.884326320748496e-28,0.004572975173022131,3.075119639909992e-25,8.266731028228058e-05,0.3545733350303859,30.97161889076233
CPI_sqrt,0.0,0.23277350407438435,0.29798197290029793,1.3795752580634292e-19,0.03146478287522514,0.0708825543637725,0.0026668032446655054,0.4314705203756759,-0.0015683515090721967,0.5410509515559371,1.361256504203271,0.04510863877937539,0.03890672723831634,0.019978095693755284,0.005767864172259496,0.3559107491476714,0.0027511084252190843,0.42763370750128527,3.335832204443001e-05,0.4991126785053638,37.13289165496826
CPI_sqrt,0.3,0.3702148957636391,0.30557984048958425,1.6098487385418678e-17,0.014505521587646675,0.21998941175853226,0.0011689849684268783,0.46937274311651384,-0.002582941755343182,0.566983930353812,0.0021567852463692527,0.4510985654051553,0.1902379234255695,2.1889753081283167e-16,0.017166107865883296,0.13936120944714553,0.006083575919565765,0.34416009382331536,-0.00010421663017329275,0.5027540536631135,29.216995239257812
