method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8019940422535211,-0.00035266942015638506,0.6002717967306888,0.00016374884963621885,0.4573214415125634,0.0006181449744865686,0.33674893222977886,0.0015335021963825647,0.13520621114687192,-0.0013377565112011312,0.7974591781754069,0.0011434874076940709,0.2180986163870915,-0.000591683564307112,0.6566831201329217,-0.0006946879509544956,0.6800290559370863,0.0003901283120405769,0.38999634560974505,0.0009674782699123748,0.2307070975420742,-0.0027285622788071015,0.9702008117515907,-0.0013169563128819807,0.8449676161481952,-0.0017036566424295193,0.9032604721493955,0.00017106870907595263,0.45412516625964394,-0.002846646896409808,0.980616460886128,-0.002730239354687226,0.9602565832717346,-0.0004863694075656631,0.6306480693526932,-0.00031066443621858485,0.5941165004211926,0.001727067435087813,0.12992901527692013,-0.0007429543784460524,0.6852027514587027,-0.00098250992841191,0.7493114936194691,-0.0009709648842617262,0.7263796937801726,-0.000326750951931724,0.5849103418082343,-0.0035807737201691884,0.9912990828236429,-0.0035022808734557816,0.9871854636488079,0.0027482164811918563,0.04392934653453551,-0.0015412648692479012,0.8551383580672646,0.0017114744890737062,0.1321672189332468,-0.0008078084651826848,0.7108731531584509,-0.0008632724086911526,0.7225921414041296,-0.0008707644588918034,0.7116460777310054,54.65873622894287
LOCO-W,0.3,0.8100816197183098,-0.0005861891443055632,0.6400535708302619,-0.002620697211214524,0.9454455279039287,-0.001285669331865732,0.7893348268948024,-0.0013017302954095634,0.8064346077178657,-0.0011367836166615661,0.8077217417886151,-0.0005709590462060473,0.6676094442522452,0.0016289474446778997,0.12286348728884877,0.0010791447518029346,0.22731940117963734,0.0009516270875215557,0.2512420441775245,0.0037117019959382585,0.003755537244030771,-0.0015906004424554657,0.8810812489312143,-0.0007066100921565085,0.6960814711226389,-0.0004945690104368506,0.6150641836464452,-0.0011589017129278686,0.7684305539585763,-0.00311823883931875,0.9673906070115911,-0.0007191938707389517,0.6819297965680017,0.0007976290085417893,0.2857843270505578,-0.0017842327751764035,0.8591689982764827,-0.0008902529370689429,0.7373105859201534,-0.002752570979039429,0.9794558282516711,-0.001201866007935177,0.812988060053889,-0.0004052175864320611,0.6125659440879734,7.091557298364371e-05,0.48183972759833904,0.0013722527211268588,0.1653775171047327,0.0009375887732369342,0.22372932842168414,0.0008308258114460208,0.2816022083153126,0.0025868742240586287,0.0340210854385945,-5.430081084697173e-05,0.5158698295732393,-0.0005521945351264359,0.6592526319828296,0.0007334670744115769,0.3205596250666156,-0.0003374159036918573,0.597435660095283,54.835801124572754
LOCO-W,0.6,0.8137448732394366,0.001680517485795178,0.1257870128551124,0.0007547086608446619,0.3063386063288662,-0.0035662035361166745,0.9902497905236792,-0.00147498753271219,0.8619797970413343,-0.0006815695186028241,0.6720960726091504,0.000355420397957988,0.40332255771803416,-0.0028605713286677793,0.9742577876908016,-0.0017726281334925645,0.8865016255182497,-0.002270475310950738,0.9454872909974598,-0.0014212168492839265,0.8526808284828823,0.0010727143525896508,0.22109622440580756,0.0010212646148241647,0.23527327410800858,0.00017986140180802605,0.44627555417485254,0.0008613718221780543,0.2848825964663889,-0.0030366732917710346,0.9850427743015302,-0.001708790913856179,0.8847294038514446,0.0008920966398926444,0.28845637055652684,0.001342402129838073,0.17379938697387853,0.0017061068343832099,0.1210233525286728,0.001605529723121251,0.11736538470695135,-0.0023363689319325564,0.939282841765191,0.0005527713354664738,0.3580502409819618,0.00019430469755427345,0.4449268403607196,0.0005808468884746309,0.3529779437426437,-0.0006484859501196749,0.666438469359445,0.0016314338104213434,0.1284189267657514,-0.0020359423634077212,0.9374883200575291,0.0010223601374755125,0.2318520675182194,-0.0001853206819202137,0.5556213521533169,-0.0004796484190925213,0.6254795526536922,0.0008914481550734406,0.27075858651174156,54.64859342575073
LOCO-W,0.9,0.8142157253521126,0.0018317535139267152,0.12387967196319583,-0.0005946368370821002,0.6639253843193738,0.0010289576961506725,0.20968787777472375,-0.00020373662308147258,0.5514437422283567,-0.0008893670217032061,0.7417063174634023,0.0007045837468867648,0.3013950322118575,-0.00021463260075976211,0.5560412907976888,0.001930928532867453,0.08485387908627517,-0.0013842447747941119,0.8125462143839687,0.0018132873376158368,0.10509563354771734,0.0001720068493197774,0.4568180147719285,0.00036775682308187946,0.40745416976473814,0.0008763492115371959,0.2694757909963007,-0.00180818416112703,0.9092843309647128,-0.002113086591499932,0.9384948710330038,0.0004981212105985671,0.3717896978733849,0.0019252768485015044,0.10197653511189253,0.00016239349669547285,0.4550054970704065,0.0016752705989188875,0.09458237287519711,-0.0005027530487598747,0.6271725610073413,-0.001548597638044009,0.8524900932090043,-0.000613828651931141,0.6734577352730124,-0.0014262841790802418,0.8191776791929265,-0.00048502294570653987,0.6386281540500742,0.0012094606221361678,0.19165047787358314,0.0008278011488670745,0.27111040882809245,0.0032039362074177033,0.008806551807857499,-0.0033813302315794246,0.9909051857317217,0.0015532383043954932,0.14484340513385763,0.0010434369888773544,0.2440726062369154,0.0008044345628863606,0.30391406409038146,54.73190903663635
CPI,0.0,0.8019940422535211,0.0,1.0,0.00013961988304093606,0.3847215974794523,0.0,1.0,0.0002690058479532173,0.10180375198346714,-0.00017741228070174836,0.7739426834122309,-3.2748538011693334e-05,0.9290065290669877,0.00016125730994151835,0.16363654394835392,0.00036052631578947433,0.29286693494395016,-1.4912280701752378e-05,0.7137828608202408,-1.0964912280642114e-06,0.5116632575198281,-1.3304093567246406e-05,0.8015930142732034,9.780701754386056e-05,0.18779827008598066,5.7529239766086065e-05,0.15601989267349148,-3.7573099415200845e-05,0.5174759882696486,-1.988304093566637e-05,0.5484463261549928,9.385964912280581e-05,0.0899570440797598,7.675438596491113e-06,0.3329431047536442,-0.00014999999999999736,0.9514237552309688,-5.029239766081439e-05,0.6856151469978621,-0.0002872807017543881,0.9016019291552585,0.00037748538011696253,0.11415845788602075,0.00037426900584795406,0.21743641413727055,0.000650657894736846,0.31197836839206966,-0.0004888888888888859,0.8691067176753784,0.00035584795321637677,0.24300954462077817,5.679824561403632e-05,0.1433091363715291,0.0002470760233918186,0.08004772847155339,0.0016233187134502974,0.27669987638446925,2.660818713450669e-05,0.44542312125266936,9.364035087719436e-05,0.034208523469956675,0.000106067251461988,0.11315199785819746,18.66242480278015
CPI,0.3,0.8100816197183098,0.0,1.0,0.00027565789473683877,0.3120246302323502,-5.116959064348225e-07,0.8420543376340401,0.00026535087719298245,0.10341971309498948,-0.000268274853801171,0.8649646452688345,-2.9385964912281848e-05,0.895679815075157,0.0001655701754385945,0.13444757249231648,0.0004693713450292375,0.19682149153391248,-1.7397660818711108e-05,0.7573257146428366,1.6228070175438453e-05,0.33876465622193497,-1.3596491228069774e-05,0.8073615329928372,0.00017097953216374182,0.014322563091766868,8.048245614035096e-05,0.17540361309044816,-0.00028793859649122594,0.6376443842721745,-3.114035087719777e-05,0.5746443774786738,0.0001022660818713432,0.08664451739322149,3.0701754385950575e-06,0.4284312995075609,-0.00013793859649122858,0.9534541463131525,5.72368421052627e-05,0.21300457453644944,-0.00027273391812865366,0.9016508866371371,0.00045160818713449805,0.10337633915376004,0.0008383771929824577,0.1613825807990416,0.0005559210526315736,0.33689506813928505,2.302631578947334e-05,0.43640322414262694,0.00029853801169590563,0.27609449043877893,6.081871345028911e-05,0.12852725891275424,0.00022426900584794976,0.08441795271213137,0.0018184941520467818,0.24355430172103687,2.288011695906339e-05,0.45172781068279105,4.919590643274671e-05,0.08439506442522271,0.0003179824561403456,0.2036913382826434,7.9360246658325195
CPI,0.6,0.8137448732394366,0.0,1.0,0.00035767543859648726,0.2526483518522955,-5.116959064348225e-07,0.8420543376340401,0.0002591374269005804,0.08348271577472571,-0.00028903508771930056,0.8874445736595933,-2.8362573099415672e-05,0.8890664705280102,0.0001698099415204657,0.12461871520055218,0.00043486842105262824,0.20213340531521784,-7.361111111111457e-05,0.8880558630244901,4.290935672514318e-05,0.05916493215429469,-2.3903508771933035e-05,0.8995733382764098,0.00019115497076023502,0.01063276022731455,5.365497076023282e-05,0.2256501022783341,-0.000491666666666668,0.7209697488431269,-1.1695906432750841e-05,0.5287995881983865,0.00010921052631578804,0.07530911147658752,5.4824561403488126e-06,0.3714764345586571,-0.00012317251461988615,0.9381023932789643,9.94152046783145e-06,0.4533503954602736,-0.00023099415204678314,0.8740499292008441,0.000422807017543856,0.11454342257161065,0.0007722222222222193,0.19217026030393913,0.0004625000000000011,0.36020864577530487,-2.9970760233921645e-05,0.6172084147318557,0.0003065058479532132,0.2715061099045175,5.402046783625422e-05,0.1486280551726663,0.00023713450292397673,0.07904346533270507,0.001700438596491223,0.25884484799848195,-3.442982456140428e-05,0.5687796987624169,4.904970760233676e-05,0.08484029992298597,3.4795321637425686e-05,0.38321414282515986,7.855607271194458
CPI,0.9,0.8142157253521126,0.0,1.0,8.801169590643212e-05,0.4264541871555699,0.0,1.0,-3.2894736842099814e-06,0.8420543376330201,-0.00027463450292397606,0.8745122072454614,-2.770467836257437e-05,0.8925859271066038,0.00015818713450291982,0.13257886992143558,0.0004690058479532161,0.18226835048412132,-8.194444444444351e-05,0.8126653273551658,1.2719298245613547e-05,0.35509445135827766,-2.4195906432745995e-05,0.9003824559243581,0.00016023391812865564,0.022895109779326305,5.350877192982634e-05,0.23031767159026334,-0.0005133040935672503,0.7347710157357197,-1.2865497076023497e-05,0.5317972792279292,0.00011081871345029401,0.07623334312781341,5.9941520467871046e-06,0.3591189793445091,-9.539473684210334e-05,0.8861281934891654,-2.0175438596493206e-05,0.6133965628074867,-0.00023589181286549216,0.8773653171236516,0.0004509502923976602,0.10274734582873774,0.0006179093567251492,0.2627667421441505,0.0005816520467836241,0.3267893704183399,-3.801169590643416e-05,0.7521855876149605,0.00032529239766082227,0.25778122710644125,5.387426900584774e-05,0.148587062459189,0.00026154970760233764,0.05856683558579482,0.0017428362573099418,0.25378495882758134,-2.6023391812866892e-05,0.5516391924651788,4.758771929824768e-05,0.0900205201050856,-3.567251461988191e-05,0.9702799413122252,8.07557487487793
CPI_sqrt,0.0,0.8019940422535211,0.0,0.5,0.00013961988304093606,0.49854029288701185,0.0,0.5,0.0002690058479532173,0.4971679474742681,-0.00017741228070174836,0.5018665782919027,-3.2748538011693334e-05,0.5003465053647684,0.00016125730994151835,0.49830019110711554,0.00036052631578947433,0.4962489914958954,-1.4912280701752378e-05,0.5001577664839857,-1.0964912280642114e-06,0.5000115970688508,-1.3304093567246406e-05,0.5001407924659287,9.780701754386056e-05,0.4989675376689657,5.7529239766086065e-05,0.4993918535671488,-3.7573099415200845e-05,0.5003889381286933,-1.988304093566637e-05,0.5002095943257938,9.385964912280581e-05,0.49900814629618495,7.675438596491113e-06,0.49991877804504853,-0.00014999999999999736,0.5015842519313225,-5.029239766081439e-05,0.5005309822422734,-0.0002872807017543881,0.5030235677905761,0.00037748538011696253,0.4960365659110286,0.00037426900584795406,0.49608742335881495,0.000650657894736846,0.4933461253380994,-0.0004888888888888859,0.5051165949342348,0.00035584795321637677,0.49628305822826607,5.679824561403632e-05,0.49939952363566675,0.0002470760233918186,0.4973963646016721,0.0016233187134502974,0.48398269905612296,2.660818713450669e-05,0.4997197398095356,9.364035087719436e-05,0.4990099758284358,0.000106067251461988,0.4988796682810473,18.630388498306274
CPI_sqrt,0.3,0.8100816197183098,0.0,0.5,0.00027565789473683877,0.49712453886604335,-5.116959064348225e-07,0.5000054172779576,0.00026535087719298245,0.49720632402478154,-0.000268274853801171,0.5028219996722506,-2.9385964912281848e-05,0.5003109178703725,0.0001655701754385945,0.49825404419616787,0.0004693713450292375,0.4951023817425226,-1.7397660818711108e-05,0.5001840681371968,1.6228070175438453e-05,0.4998283703247405,-1.3596491228069774e-05,0.5001438869621818,0.00017097953216374182,0.4981935824719413,8.048245614035096e-05,0.4991498747343293,-0.00028793859649122594,0.5029836541821897,-3.114035087719777e-05,0.5003282432352759,0.0001022660818713432,0.4989194585105709,3.0701754385950575e-06,0.49996751056819927,-0.00013793859649122858,0.501457183489972,5.72368421052627e-05,0.4993951848542888,-0.00027273391812865366,0.5028713259394857,0.00045160818713449805,0.4952638704643091,0.0008383771929824577,0.4913200634955327,0.0005559210526315736,0.49431391193177904,2.302631578947334e-05,0.4997571461586046,0.00029853801169590563,0.49688096139072147,6.081871345028911e-05,0.4993570250119834,0.00022426900584794976,0.4976358920193303,0.0018184941520467818,0.4820037977974583,2.288011695906339e-05,0.49975897354779286,4.919590643274671e-05,0.4994796541836301,0.0003179824561403456,0.4966674847377362,8.113544464111328
