method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.42353571095320275,0.0020620611428713333,0.4165552974317216,0.013382374254854905,0.11400115372085717,0.023126318748590176,0.01563378761952905,0.0068814100198892544,0.26861885994647416,-0.0037928932879305343,0.6426173899170441,0.006408787472105066,0.2514460282897879,0.008943063811888686,0.18213713590488778,-0.004692764389986704,0.671069370322842,0.018733883759214254,0.036497277337792844,0.014526965605355343,0.08911754069376088,0.005321995007830305,0.2938539671171996,-0.007531494347665298,0.7622296950097582,13.579089403152466
LOCO-W,0.3,0.42872110016026055,0.004086503163048724,0.3434320306416231,0.011357482983691446,0.14849642711641708,-0.0029847440632465656,0.6099580018130826,0.00767181252505914,0.2188109546520448,0.012440174776568719,0.12796383007404977,-0.01139384780320751,0.8747674961775316,0.0076728073661095336,0.23396734010894782,0.008637107106004389,0.17686412104950622,-0.001497712742616865,0.5591629121921572,0.017995710970079962,0.046792929588507115,0.009839451750242865,0.17192510221684798,-0.003930741920029496,0.6554050378739275,13.69004225730896
LOCO-W,0.6,0.43600909746147554,0.002952423625389789,0.38053885195586135,0.010563661157161588,0.14401038242596287,-0.019197512967260435,0.9707340626309391,0.011015154286638849,0.14203468641925032,-0.01310911309770615,0.8937952031821277,0.016647290320532703,0.053720743603981824,0.009819992369422858,0.16678253441737678,0.006965474616368064,0.24251435461614967,0.016247945599481922,0.05132158615369853,-0.006470182179387408,0.739277513444196,0.026815410326333212,0.005180477509197923,0.020323782341422892,0.026015263021365698,13.603759288787842
LOCO-W,0.9,0.4409917007505185,0.005072980187632288,0.30509853939429854,0.036947663745449714,0.0004178727512861302,-0.014454348342105116,0.9230019852505906,0.0034672025723470877,0.3685726584502891,-0.0005229722428403064,0.5192707649769206,-0.010013659918402447,0.8143568917401269,-0.009447058530421087,0.8165410297739291,0.015112356506194304,0.07802088265282237,0.011001551514295127,0.1365118169037116,0.02005576571544891,0.024779099649600123,-0.006685362265701937,0.7507972730009452,0.013793159683272771,0.09071013285233342,13.574349641799927
CPI,0.0,0.42353571095320275,0.003788387879926164,0.1980924316679047,0.01765362044095417,0.013216694201828305,0.0018325160625444203,0.2971848074923827,0.0063657979609371695,0.01821369434530247,0.006918917859341095,0.07157976109981136,0.003212192143098175,0.08100745510718815,0.023163434734197214,5.02442955929985e-05,0.009798791375627308,0.018460873067280104,0.0074135852021402215,0.019354445471258325,0.028618701240064826,0.0006627434174990094,0.09198205374236182,2.275326740978534e-13,0.0016611405146502722,0.2800532492738237,15.528430461883545
CPI,0.3,0.42872110016026055,0.0065871107283637376,0.054504500028875885,0.018727509463026454,0.009505205992151499,0.002012930211397007,0.2650766494267185,0.003157113483045093,0.12235601655202244,0.002629366084564627,0.29961850855770267,0.0012159319050343287,0.3435178814879787,0.030425480693138218,2.4514831696287357e-07,0.009463398859734962,0.030868920011808482,0.01019271211264336,0.0033192539255369347,0.0320942541405366,0.0002124283745885914,0.09053326546407034,1.9965441175793036e-11,0.0017499041338620291,0.30503630584807373,4.633443593978882
CPI,0.6,0.43600909746147554,0.004565146580957136,0.13219126183235236,0.020900597395999837,0.001907434069511353,0.0012099969406473288,0.36322239710409476,0.00960699969753584,0.01274941329663677,0.005326214091154163,0.10836470731303399,0.0016088688676288154,0.1757291917006789,0.015959517931030426,0.0007996936120520125,0.0071126518174315645,0.056138233973398934,0.00624294683534804,0.03294339279432195,0.02999598912563997,0.00011422309404957254,0.08661527123551993,6.544672215837233e-11,0.004475361360040703,0.07857996249746046,4.35156774520874
CPI,0.9,0.4409917007505185,0.006198106131403286,0.040694248952621116,0.01997425049098775,0.007327710107785771,0.0036186854895474407,0.13307045448234112,0.0053140748829783035,0.03911085587930594,0.004840569947895612,0.12402466952764751,-0.0011887789409419924,0.9261062759173351,0.005905280292950371,0.03673497025301527,0.011319023017821006,0.006854994576421424,0.009866467802061074,0.0006182415430714406,0.03713593985142469,2.107657055800047e-05,0.07410257510421012,3.4199200719155994e-10,0.002283915055588198,0.09134827825969816,4.339557886123657
CPI_sqrt,0.0,0.42353571095320275,0.003788387879926164,0.46510049467691544,0.01765362044095417,0.35282198328436054,0.0018325160625444203,0.4826924601475679,0.0063657979609371695,0.43951873874917663,0.006918917859341095,0.43682836624015425,0.003212192143098175,0.4688389490132615,0.023163434734197214,0.30232534590137405,0.009798791375627308,0.4108510995721659,0.0074135852021402215,0.43055310683288617,0.028618701240064826,0.27426102420056053,0.09198205374236182,0.03702637173368816,0.0016611405146502722,0.48408780505823895,11.686599016189575
CPI_sqrt,0.3,0.42872110016026055,0.0065871107283637376,0.4389775708667769,0.018727509463026454,0.34442588698182985,0.002012930211397007,0.4808835291504193,0.003157113483045093,0.46967920417124376,0.002629366084564627,0.47605935314973563,0.0012159319050343287,0.48839765045724254,0.030425480693138218,0.24868806417151967,0.009463398859734962,0.4145685850203239,0.01019271211264336,0.40531974878341426,0.0320942541405366,0.2513863472210106,0.09053326546407034,0.042294739054278725,0.0017499041338620291,0.48346838789597346,4.582651615142822
CPI_sqrt,0.6,0.43600909746147554,0.004565146580957136,0.4576031021571379,0.020900597395999837,0.32481906654622045,0.0012099969406473288,0.4885746096061226,0.00960699969753584,0.4117787544471048,0.005326214091154163,0.45082143264110025,0.0016088688676288154,0.4841608327948192,0.015959517931030426,0.35792088866727606,0.0071126518174315645,0.43470802823788046,0.00624294683534804,0.4411681728453619,0.02999598912563997,0.2613347215216212,0.08661527123551993,0.048732894301877626,0.004475361360040703,0.45751899083131664,4.3442840576171875
CPI_sqrt,0.9,0.4409917007505185,0.006198106131403286,0.4418099219667637,0.01997425049098775,0.3353215826196607,0.0036186854895474407,0.4657021918441502,0.0053140748829783035,0.44942178060050875,0.004840569947895612,0.45516022494984176,-0.0011887789409419924,0.5119722967418077,0.005905280292950371,0.44420384732614254,0.011319023017821006,0.3970689271960762,0.009866467802061074,0.4067877164822062,0.03713593985142469,0.21886299293954536,0.07410257510421012,0.07230632645078403,0.002283915055588198,0.4775140311097433,4.363783359527588
CPI_n,0.0,0.42353571095320275,0.003788387879926164,0.27173749737944863,0.01765362044095417,0.034713808993398924,0.0018325160625444203,0.3625594513822472,0.0063657979609371695,0.0929819768443701,0.006918917859341095,0.1434118108973207,0.003212192143098175,0.21484349211325376,0.023163434734197214,0.0013579593193705176,0.009798791375627308,0.06484008327806946,0.0074135852021402215,0.08317287950505226,0.028618701240064826,0.003697812425645103,0.09198205374236182,1.0553095014902529e-10,0.0016611405146502722,0.35962364998330054,11.711832761764526
CPI_n,0.3,0.42872110016026055,0.0065871107283637376,0.13131853737869548,0.018727509463026454,0.027446634618421666,0.002012930211397007,0.3429352847593251,0.003157113483045093,0.24070261969790507,0.002629366084564627,0.34894770868365066,0.0012159319050343287,0.3997735919509741,0.030425480693138218,4.98717903515172e-05,0.009463398859734962,0.08312261945083238,0.01019271211264336,0.03253754252919262,0.0320942541405366,0.0015858919484952924,0.09053326546407034,2.472930909428842e-09,0.0017499041338620291,0.36828057062154707,4.562523126602173
CPI_n,0.6,0.43600909746147554,0.004565146580957136,0.2180027818958587,0.020900597395999837,0.010071584354305198,0.0012099969406473288,0.40849868082870167,0.00960699969753584,0.0567780299805514,0.005326214091154163,0.19059034103934697,0.0016088688676288154,0.322732206693377,0.015959517931030426,0.009702617606197918,0.0071126518174315645,0.12752392437666643,0.00624294683534804,0.11337495713454665,0.02999598912563997,0.0012352401751917921,0.08661527123551993,6.730914939448406e-09,0.004475361360040703,0.18218160631719998,4.349786043167114
CPI_n,0.9,0.4409917007505185,0.006198106131403286,0.12230535650371133,0.01997425049098775,0.022391455252989495,0.0036186854895474407,0.23569993237105696,0.0053140748829783035,0.13351568187211948,0.004840569947895612,0.20838072693599113,-0.0011887789409419924,0.6767751598464429,0.005905280292950371,0.12203806848281262,0.011319023017821006,0.037620864786006736,0.009866467802061074,0.0204263139196016,0.03713593985142469,0.0003058025001677569,0.07410257510421012,3.783036062496629e-08,0.002283915055588198,0.25607765452887277,4.35870623588562
CPI_bt,0.0,0.42353571095320275,0.003788387879926164,0.017135523400999598,0.01765362044095417,2.7550510919890255e-22,0.0018325160625444203,0.1518378959023799,0.0063657979609371695,0.00017301524512415337,0.006918917859341095,5.602886991668993e-05,0.003212192143098175,0.03527332661053837,0.023163434734197214,4.716142247737974e-38,0.009798791375627308,2.235176029675755e-08,0.0074135852021402215,1.611900233421048e-05,0.028618701240064826,2.885191415565502e-54,0.09198205374236182,0.0,0.0016611405146502722,0.17507479135870202,12.347377300262451
CPI_bt,0.3,0.42872110016026055,0.0065871107283637376,0.00011293725793635571,0.018727509463026454,1.0071282223490008e-24,0.002012930211397007,0.12926897751454508,0.003157113483045093,0.03789843635914652,0.002629366084564627,0.0714050048831071,0.0012159319050343287,0.24720121467779071,0.030425480693138218,6.366293109723475e-64,0.009463398859734962,6.945376853939667e-08,0.01019271211264336,5.608185038477655e-09,0.0320942541405366,3.750355567031784e-67,0.09053326546407034,0.0,0.0017499041338620291,0.16311900362548531,5.247813940048218
CPI_bt,0.6,0.43600909746147554,0.004565146580957136,0.005292194469719972,0.020900597395999837,1.0192973357242582e-30,0.0012099969406473288,0.2485956571132924,0.00960699969753584,3.908588424411186e-08,0.005326214091154163,0.0014519847483966562,0.0016088688676288154,0.18206982791507814,0.015959517931030426,2.914459276211247e-19,0.0071126518174315645,3.523674565937625e-05,0.00624294683534804,0.0002313949164184289,0.02999598912563997,4.2036293546373174e-60,0.08661527123551993,0.0,0.004475361360040703,0.006013783328125034,5.044754505157471
CPI_bt,0.9,0.4409917007505185,0.006198106131403286,0.0002554894091625813,0.01997425049098775,9.493382051373614e-28,0.0036186854895474407,0.020995709958183045,0.0053140748829783035,0.001419045107068857,0.004840569947895612,0.0033905516648534456,-0.0011887789409419924,0.7489761401094768,0.005905280292950371,0.0004558042472051357,0.011319023017821006,1.3076828822309798e-10,0.009866467802061074,1.4862464042012033e-08,0.03713593985142469,1.4446855424836812e-89,0.07410257510421012,0.0,0.002283915055588198,0.09890333762533676,4.994998216629028
CPI_sqd,0.0,0.42353571095320275,0.003788387879926164,0.0,0.01765362044095417,0.0,0.0018325160625444203,0.0,0.0063657979609371695,0.0,0.006918917859341095,0.0,0.003212192143098175,0.0,0.023163434734197214,0.0,0.009798791375627308,0.0,0.0074135852021402215,0.0,0.028618701240064826,0.0,0.09198205374236182,0.0,0.0016611405146502722,0.0,12.327954292297363
