method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0014208651292594518,0.7101171532540104,0.004062883838592644,0.052161545726918335,0.0008421852308362765,0.3698891684053043,0.00045960573117199554,0.42638948505396657,-0.0003496405461386485,0.5568656582412496,0.005295788112748659,0.01504117706764041,-0.0018062451263139063,0.7620169966511221,0.0014285728923750397,0.2848579348547835,0.0015066918398709145,0.2778675489007404,-0.004947519009414809,0.974094879552083,0.0006365736868961325,0.4035422910062182,-0.002815506574173191,0.8651287028274022,103.84185218811035
LOCO-W,0.3,0.0005363429907648637,0.4135671396871763,0.005052381912117326,0.02516107493780384,-0.0028883734576989695,0.8746643544146036,0.0014665501828253953,0.28887098835850655,-0.000968013169953025,0.649415846573723,0.006484150333489098,0.006495128454913068,0.004185332062236431,0.04830963599611526,-0.0010738111791137196,0.6716277026064608,-0.0008920036490768251,0.6404137088145302,0.0017128831167800983,0.25102552345505325,0.00036029162702784024,0.4428539342186607,0.0020315693864508453,0.20987553940080073,104.693284034729
LOCO-W,0.6,0.0021658181464153012,0.20507953608834184,0.0010147213368597893,0.3402794170669864,0.0032826000743238245,0.10889021666243326,0.00037079646353480766,0.4444539865825017,0.0025151703099599468,0.1555879148550925,0.005519882863021419,0.015021885433254334,0.0025148529830906225,0.16135847905965817,-0.0013976160828704236,0.7215325103376932,0.0006576744055596756,0.39965557648362815,0.0016421019286200626,0.2575781457052537,0.0014979950165624786,0.27171955777889023,0.0036977731403330318,0.06991999835238949,102.98434162139893
LOCO-W,0.9,-0.0034949559801146827,0.9140085260642064,0.0013913654363104946,0.29300616706876415,-0.0021470617781129426,0.7982800363711857,0.0006514503164363511,0.4010353048838303,-0.00022566132901118095,0.5341662413799009,0.0008313569134215344,0.375234226895232,0.0025111391959294375,0.16833473425480316,-0.0021194228983362454,0.7998866657086987,-0.0010097021042445654,0.6453820681490194,0.00660144315191816,0.004871327656083113,0.000835105318464715,0.3737633955407431,-0.0018918195665587325,0.7633130280481415,103.13261318206787
CPI,0.0,0.009879124149659912,5.913291190217002e-10,0.07871880952380958,9.579897488886995e-23,0.014958911564625893,1.4597828606009646e-17,0.029475739795918415,6.8549930638314155e-09,0.008659438775510259,1.3465001290267446e-05,0.04226409013605445,7.906360426656907e-09,0.013256377551020465,7.356873093761716e-12,0.009172108843537474,5.915773858123166e-10,0.019923732993197385,1.4590009154368466e-10,0.011152117346938828,3.242954136886084e-09,0.11904384353741501,3.473465775350672e-28,0.00038127551020411543,0.3864544666474068,28.28991675376892
CPI,0.3,0.009775527210884344,2.4195041936650433e-09,0.07982145408163263,8.179089641662502e-24,0.014710697278911555,4.0415312357968526e-17,0.028805884353741484,6.772510454937339e-09,0.009285833333333327,5.585308260072506e-06,0.02886704931972786,2.4799186254291644e-06,0.007730127551020455,4.40516289378547e-08,0.009053767006802715,4.960416674178334e-10,0.019587100340136054,1.298865782721029e-09,0.01238002551020409,3.188535957350104e-11,0.11832257653061226,2.7432482660734093e-28,-0.00023291666666663824,0.5971436745091246,17.599026918411255
CPI,0.6,0.008324243197278924,2.8708905432666405e-07,0.07874619047619047,5.082362477666775e-23,0.01411975340136054,5.331289693784938e-16,0.02795069727891153,5.15508947275776e-09,0.009758818027210875,2.0295898505352527e-06,0.01926997448979592,6.523686556771329e-06,0.00528857993197282,1.1562266740171082e-08,0.00990718537414964,1.5105467482056237e-11,0.019183418367346966,5.317753583451325e-09,0.013060850340136071,6.573956608313028e-12,0.11930962585034016,2.935304445331472e-28,0.0002622193877551138,0.35883097293887456,18.1039137840271
CPI,0.9,0.007561547619047565,1.4560093755622723e-07,0.07922341836734689,4.828208704466781e-23,0.013362380952380931,5.924287762534e-16,0.02553436224489794,4.5514353084657414e-09,0.00881360544217688,1.0338735269507334e-05,0.004514557823129234,0.00618366303284363,0.0017734353741496456,0.0002741169274291702,0.009514022108843528,2.9558599840446013e-10,0.020190442176870715,3.034589496772047e-10,0.012096853741496577,1.6825623996081397e-10,0.1125713775510204,1.4118665355748943e-25,0.00012038265306121843,0.38313619098605844,17.854819774627686
CPI_sqrt,0.0,0.009879124149659912,0.34273278068956703,0.07871880952380958,0.005353721070860769,0.014958911564625893,0.2710567877473544,0.029475739795918415,0.145892395001968,0.008659438775510259,0.3636415662523381,0.04226409013605445,0.08114668871069952,0.013256377551020465,0.29597485795434864,0.009172108843537474,0.3527781233523492,0.019923732993197385,0.22112348487357625,0.011152117346938828,0.3257431257097144,0.11904384353741501,0.00020127406065378954,0.00038127551020411543,0.493685891506724,24.479585647583008
CPI_sqrt,0.3,0.009775527210884344,0.3445735444715401,0.07982145408163263,0.004724659780720565,0.014710697278911555,0.27438279130521004,0.028805884353741484,0.15040645936602343,0.009285833333333327,0.35449864174336976,0.02886704931972786,0.16051073891958367,0.007730127551020455,0.37476507430094347,0.009053767006802715,0.35443999611989907,0.019587100340136054,0.22611369169987255,0.01238002551020409,0.30784002895512763,0.11832257653061226,0.00021087804090212686,-0.00023291666666663824,0.5039181914832161,18.074474573135376
CPI_sqrt,0.6,0.008324243197278924,0.36666437113613803,0.07874619047619047,0.005276827315548821,0.01411975340136054,0.2824273077763342,0.02795069727891153,0.15603376971582794,0.009758818027210875,0.347473570317576,0.01926997448979592,0.23923573390453334,0.00528857993197282,0.41176322366423407,0.00990718537414964,0.3414901448893487,0.019183418367346966,0.2313535772248133,0.013060850340136071,0.29846315626307485,0.11930962585034016,0.00019604884584460493,0.0002622193877551138,0.4955472494951102,18.025046586990356
