method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8142887856242332,0.02401911030320674,0.00041724114516039634,0.019456334184483035,0.0033565483288094944,-0.003915879706851666,0.7101245007369257,0.007383542981724818,0.14732051078242736,-0.001296034677384438,0.5722089257806344,0.03924178642048031,8.89653046787231e-08,0.08947343750683956,0.0,0.08415119241466927,0.0,-0.004938214247357194,0.757422754692777,134.144690990448
LOCO-W,0.3,0.8147545194808741,0.020088875872130638,0.0023353025415699946,-0.003491028976342602,0.6893838388233443,0.012807010129900476,0.03538032579444961,0.006193370796645023,0.18537141064670637,0.00035179004286730323,0.4803756035970742,0.0323935324309012,4.890907683963164e-06,0.09136561980198751,0.0,0.08946847644042574,0.0,-0.007628281689067246,0.8589255290561106,133.6768798828125
LOCO-W,0.6,0.8128768344654652,0.03903687315052927,1.7303039889782212e-08,0.00889729970606012,0.10158107744670242,0.008964429409097046,0.10566926917024211,-0.0007278393168648754,0.541547186272683,-0.0011610058074875108,0.5657224925413964,0.02758407075239,8.582922388478131e-05,0.0824792955413918,0.0,0.09576048561625494,0.0,0.003130637646015142,0.32756855403077734,133.1403775215149
LOCO-W,0.9,0.8162136051333451,0.029159270584720613,1.7326541415285668e-05,0.0026664759279716368,0.3515478619311422,0.006858893816709314,0.16966919323781737,0.0004733328229790654,0.4732789912903741,0.0022179264793136043,0.37708362066104995,0.03310528342540071,4.136424404665995e-06,0.09814705267113265,0.0,0.09338960402675446,0.0,-0.0066043396934994955,0.8210837013259862,131.76088571548462
CPI,0.0,0.8142887856242332,0.14631508758960884,2.734656207477026e-147,0.017466165359182356,5.796301174008099e-32,0.007713151617652569,8.276350696132183e-14,0.006287295918473712,3.1165335053083117e-09,0.0053696796479495434,3.805437341395723e-11,0.11212160541776961,2.38432670068833e-138,0.23170757878613643,2.8814632729577645e-192,0.20860872374011344,2.1278267098686617e-167,0.0001610140006923222,0.24841368789194168,51.67170977592468
CPI,0.3,0.8147545194808741,0.14644039815423662,2.303458816808591e-146,0.003457204969803035,1.289682679444829e-07,0.007131792812702792,7.667084013425721e-12,0.004871524069055666,9.859121497899066e-06,0.0011878656451754788,0.012258853065210141,0.1292061711427643,3.2376815649506415e-173,0.2029561647881504,6.600422370973099e-223,0.18910438970236473,2.9253172318575906e-184,0.0003179283446415604,0.014248260597824325,42.2981698513031
CPI,0.6,0.8128768344654652,0.14665712117807037,2.5322130788544658e-148,0.0014969583074400938,0.00022037785905714517,0.00724618899658197,3.9581484622933846e-12,0.004012046531651242,1.259412685728638e-05,0.0004060562734093942,0.03571728711239179,0.10875597712527518,6.625259805362535e-149,0.1897098829052589,9.85306075506391e-223,0.17464758068048405,3.016404373778178e-188,-5.681551986860822e-05,0.6403306860833171,42.67985129356384
CPI,0.9,0.8162136051333451,0.1334708806965974,1.3502692458319813e-136,0.0006866655394493215,0.0005353877079642374,0.007125208888588613,2.3642858787070982e-12,0.004932268729564759,7.634885163091828e-06,0.0002861491306936914,0.04266072834602659,0.07911299264239505,1.6675243931533535e-120,0.19455838899806382,2.2047442906642486e-225,0.18527179328184645,1.0409026383071287e-194,-1.1353052689830334e-05,0.6146828055138903,41.260228633880615
CPI_sqrt,0.0,0.8142887856242332,0.14631508758960884,4.42113932191558e-13,0.017466165359182356,0.14190069355014795,0.007713151617652569,0.31325874748283433,0.006287295918473712,0.34613599055517724,0.0053696796479495434,0.36558496961352793,0.11212160541776961,3.062712751916288e-09,0.23170757878613643,7.082675827326144e-25,0.20860872374011344,5.65294512365497e-21,0.0001610140006923222,0.4957293938343232,49.33562254905701
CPI_sqrt,0.3,0.8147545194808741,0.14644039815423662,4.483469164118427e-13,0.003457204969803035,0.4116102337659753,0.007131792812702792,0.3264879138926017,0.004871524069055666,0.3799878043339094,0.0011878656451754788,0.4691227554481471,0.1292061711427643,1.410617568741216e-11,0.2029561647881504,4.662055542095003e-22,0.18910438970236473,3.9744093348638645e-19,0.0003179283446415604,0.49151621011388696,44.675764322280884
