method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.5516519328993004,-879.3037990018978,0.9994314698471636,-535.7645019361329,0.9647212727172304,-980.9461089811557,0.9963987179803894,687.8292286922655,0.0016223529264040026,1880.46497246748,7.476023144992183e-08,47.172358616857665,0.40912124907604397,513.9305784215829,0.039501467048627004,-165.51674019073394,0.760313601914689,382.8956017459725,0.0856594675756861,1692.3186822158143,4.102296280450446e-11,-1072.535881755694,0.9999972326309922,56.57981085777283
LOCO-W,0.3,0.5512779098801548,-86.70930133129791,0.6494724576992125,2384.316558848801,4.440892098500626e-16,1495.9360407677443,1.0719815590753967e-08,-150.17079292217878,0.7484439678467546,320.48149092783433,0.1207306424604182,324.45719438678697,0.09457759131895538,-309.25660114704687,0.9207606984496572,1598.4975987961275,1.8116357303199493e-09,985.5252454617633,0.0005717476210979067,62.25013185817852,0.4076004398849745,-833.2602140754902,0.9989134763698412,56.7279314994812
LOCO-W,0.6,0.5504817466109388,-504.70615339187646,0.9453842436835396,1537.8863986402228,1.0135057371130074e-06,44.864583468836194,0.41998547967425137,478.82010386841256,0.02564389174072601,-475.9588842244061,0.958932147775345,-37.956298000744724,0.5596917199057856,-1519.063312924205,0.9999999999625148,-0.9894671115246352,0.5020487727178988,-993.8329368441476,0.9999988227763233,-685.7083709787067,0.9984722510774342,689.4025295603567,0.006231522482245899,56.22625136375427
LOCO-W,0.9,0.551234237584648,1629.0245801738924,9.831344627286853e-10,-1746.2881865584447,0.9999999998746217,193.07663933926725,0.22940249507285215,148.70919790605026,0.2806490286111065,503.8711373843478,0.017908513288689476,779.8436126788762,0.0022173257631901144,490.24554559955016,0.025374705828995037,380.26591943535647,0.06284131769850143,-621.4694147567285,0.9924625077541461,40.35834360330997,0.44478338103482906,1971.617009888421,0.0,56.27940082550049
CPI,0.0,0.5516519328993004,-19.20579955522726,0.9179681921159061,8.263974155433743,0.4536222430438306,769.4156794708779,9.691613040001635e-05,347.8435394041726,0.00045984714328713416,-0.36456639303378324,0.5052194667756714,-1.9189287168628653,0.7284918141458261,56.41307592032172,0.09037767484202158,-0.9824359377385008,0.6477928138766782,703.3492000360498,4.6662003199398525e-05,33.84679545634663,0.009242333440609138,0.14508110675137686,0.4950138695625146,18.36356282234192
CPI,0.3,0.5512779098801548,-17.257995527906814,0.8948521066326975,7.8760038674283805,0.45601796510133386,765.9714914959948,9.67258416422179e-05,347.19612245138705,0.0004950209836482396,-2.2998960655670544,0.5346326404621575,-3.1887133279412865,0.7057782367589618,55.16930675157846,0.09555390282834714,-2.8730860375912926,0.7908045151708469,707.4561758256116,4.409096639557136e-05,37.28336081288694,0.0056025954666008935,-3.136597707531564,0.6038577120912557,5.390535116195679
CPI,0.6,0.5504817466109388,-15.15687150923145,0.8508895898107267,8.68821704482366,0.45199607854702156,766.4475562800244,9.934872688402689e-05,342.4127152427627,0.000561956029144605,-1.8511663818858324,0.527842074411178,-2.5867760438479763,0.6523587820642015,53.35047924414107,0.10268734596694468,-4.846457354616405,0.8870501279946661,707.3147296513398,4.420999821317218e-05,34.745008105185434,0.008622924294338901,-0.22985530960954748,0.50747840948822,7.419600486755371
CPI,0.9,0.551234237584648,-17.293643000673683,0.900680757249742,9.6911468440328,0.44598815659335317,765.4584200360744,9.913281763700843e-05,344.9340163591014,0.0004201410478892031,-0.45965567356597603,0.5066301244648747,-1.8762024387410747,0.7433543542190756,58.22315580023019,0.08536593578217389,-1.778320360239377,0.7749552706976095,700.3172000440502,4.855240976425359e-05,32.98035103824691,0.00967791777466884,-1.856772105019445,0.5634799164658123,7.688234329223633
CPI_sqrt,0.0,0.5516519328993004,-19.20579955522726,0.8179981077700325,8.263974155433743,0.45796292637464187,769.4156794708779,0.0001599021426019915,347.8435394041726,0.000977518498302893,-0.36456639303378324,0.5041294592412934,-1.9189287168628653,0.5724353262741955,56.41307592032172,0.12723361280065054,-0.9824359377385008,0.539346001382533,703.3492000360498,8.704093888779269e-05,33.84679545634663,0.059604241013336584,0.14508110675137686,0.4969478398151875,15.929734230041504
CPI_sqrt,0.3,0.5512779098801548,-17.257995527906814,0.7929490500506663,7.8760038674283805,0.46011674581558615,765.9714914959948,0.00015996038763916296,347.19612245138705,0.0010400498453971196,-2.2998960655670544,0.5271126440903648,-3.1887133279412865,0.595100285054059,55.16930675157846,0.13279615976032938,-2.8730860375912926,0.6038958734877036,707.4561758256116,8.247290987964685e-05,37.28336081288694,0.04547391251708092,-3.136597707531564,0.5646639333140698,5.355038166046143
CPI_sqrt,0.6,0.5504817466109388,-15.15687150923145,0.7553059582799055,8.68821704482366,0.45642523027472404,766.4475562800244,0.0001638259700958824,342.4127152427627,0.0011654146952869708,-1.8511663818858324,0.521800581442367,-2.5867760438479763,0.5735057251839921,53.35047924414107,0.14048420919414734,-4.846457354616405,0.6652082448014869,707.3147296513398,8.268096890308563e-05,34.745008105185434,0.05668265140566587,-0.22985530960954748,0.5046744734132955,7.401665925979614
CPI_sqrt,0.9,0.551234237584648,-17.293643000673683,0.7970329942531446,9.6911468440328,0.4510083412667125,765.4584200360744,0.00016360471850728557,344.9340163591014,0.0009128499811872497,-0.45965567356597603,0.5052373482841818,-1.8762024387410747,0.5727907797065892,58.22315580023019,0.1214503383274439,-1.778320360239377,0.5726573986040672,700.3172000440502,9.040304906231082e-05,32.98035103824691,0.06214983091287413,-1.856772105019445,0.5389759357722274,5.583553791046143
CPI_n,0.0,0.5516519328993004,-19.20579955522726,0.9082524562436667,8.263974155433743,0.45403372919342,769.4156794708779,0.00010142367084808765,347.8435394041726,0.0004938791211107852,-0.36456639303378324,0.5051026766216637,-1.9189287168628653,0.6935604625323208,56.41307592032172,0.09367123931912352,-0.9824359377385008,0.6195881761881001,703.3492000360498,4.939828065550138e-05,33.84679545634663,0.012046783213813741,0.14508110675137686,0.49527355492165437,15.92565393447876
CPI_n,0.3,0.5512779098801548,-17.257995527906814,0.8844090402088569,7.8760038674283805,0.4564063714223944,765.9714914959948,0.0001012469074634103,347.19612245138705,0.0005310523685238282,-2.2998960655670544,0.5338194720590631,-3.1887133279412865,0.6873139032292067,55.16930675157846,0.09889991730315378,-2.8730860375912926,0.753639351271624,707.4561758256116,4.668799028146606e-05,37.28336081288694,0.007533366930560461,-3.136597707531564,0.5986909136521231,5.3550567626953125
CPI_n,0.6,0.5504817466109388,-15.15687150923145,0.8405280056389985,8.68821704482366,0.4524153907380478,766.4475562800244,0.00010396468136195948,342.4127152427627,0.0006021248465714248,-1.8511663818858324,0.5271888348423338,-2.5867760438479763,0.6395287535664226,53.35047924414107,0.10610706868905001,-4.846457354616405,0.8518790340655651,707.3147296513398,4.681328163621091e-05,34.745008105185434,0.011254074911367611,-0.22985530960954748,0.5071086749925257,7.339766025543213
