method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.0031113191189121843,0.9866625361976178,-0.0030036445836117242,0.9834356494476906,0.003924232176321382,0.002367321793735444,0.00021487605382161762,0.44093908478607846,-0.0006485125308091028,0.6723469034655272,0.0006068178567421256,0.3391961100982577,0.01088717286178048,4.054312441326147e-12,0.011906449875484313,2.3425705819590803e-14,-0.0029781039306168147,0.980634141879093,402.8855276107788
LOCO-W,0.3,-0.0005277136930574264,0.6516982112678176,0.001021051977680382,0.23098454886748343,-0.0002819634627613063,0.5791080022677233,-0.0002844623034498823,0.5797073584937522,-0.00027287385928777394,0.5762651443282344,0.0027877435553196827,0.02262887253592416,0.016411646342976788,0.0,0.013592940441372088,0.0,-0.0008901769305017558,0.7337372055221987,399.82069730758667
LOCO-W,0.6,-0.0006233874295838667,0.675921811315563,-0.0001922021988322477,0.5532214059503326,-0.0022733071445637434,0.947929670303551,-0.0005515695299988095,0.6494077596700241,-0.0012135034875356587,0.8055438428632044,0.0005741865224190723,0.33909518343122813,0.01126122007114753,2.589040093425865e-13,0.011089117040809603,4.901190564510216e-12,-0.0045034112916886,0.9989097386177407,396.8651080131531
LOCO-W,0.9,-0.0023900960459025847,0.9611221998776586,-0.003319388867504717,0.9907870306943493,-0.004277689955477682,0.9988944972205992,-0.001208254172449854,0.806703823353314,-3.3525351197060896e-05,0.509447174584066,-0.0027034832739024055,0.9764691149326561,0.011999289997913562,1.9984014443252818e-15,0.008569573230263179,2.0637140996093706e-08,0.00022930802658852043,0.43797051854060776,398.33039355278015
CPI,0.0,0.18271240863029478,3.580069152974981e-104,0.029450076163472005,1.8504254293941975e-21,0.010911906464777466,1.839328492888054e-16,0.008202756230702074,3.3944440443622507e-10,0.010454897386932754,1.5352605440643242e-10,0.14701701037109458,2.7010263744900684e-120,0.09527593902583387,1.0640504472301621e-149,0.10024609336195875,2.712936968857346e-171,-4.389141288474452e-05,0.5504860065543358,77.0922920703888
CPI,0.3,0.17748434324538942,7.915599839599092e-101,0.029017778929169208,7.618512572882286e-22,0.011042777290808242,6.197477035675504e-16,0.007878688343543716,5.343973512852381e-10,-4.071009060988007e-05,0.690080214072492,0.14730121048175798,5.719952507425195e-121,0.09734933001365201,5.829729765193302e-151,0.10235740757773329,1.4146842387155882e-171,0.00011520757927233061,0.12648185199019557,76.4425253868103
CPI,0.6,0.17748136565907022,1.0195598099322167e-100,0.02893510725249354,2.2905870170256096e-21,0.01135535994784806,2.165384291652284e-16,0.008086194323233764,1.313739515018255e-10,-6.827320692295857e-05,0.8920641135285905,0.1476926977759652,5.219870927929828e-121,0.0974108382790845,1.804108407950599e-151,0.10221546829003944,1.9190169301609071e-171,6.5558183295511e-05,0.2721641015049585,76.3085527420044
CPI,0.9,0.176972327565118,2.8644571891795286e-101,0.028740857033018125,1.6856212383658203e-21,0.011311358522777093,6.250776093255833e-16,0.007946564301134273,2.2436012952912227e-10,-6.204037784979244e-05,0.9225150449648034,0.14728886877048986,9.00671513460917e-121,0.09776973364918878,7.020522204129167e-152,0.10253852229644775,3.63671892724151e-172,-7.563186627190799e-05,0.906858021329043,76.20289611816406
CPI_sqrt,0.0,0.18271240863029478,1.4035742532535882e-15,0.029450076163472005,0.049085386563220895,0.010911906464777466,0.24798869801814621,0.008202756230702074,0.30428576586647393,0.010454897386932754,0.2612542998913955,0.14701701037109458,1.2731466339877444e-12,0.09527593902583387,1.0363938071905031e-07,0.10024609336195875,2.0960160093395036e-08,-4.389141288474452e-05,0.5011646932036972,80.07985305786133
CPI_sqrt,0.3,0.17748434324538942,6.405442198344615e-15,0.029017778929169208,0.05087158604685461,0.011042777290808242,0.2459679963816429,0.007878688343543716,0.3109946528191007,-4.071009060988007e-05,0.5010995712725339,0.14730121048175798,1.139941519214707e-12,0.09734933001365201,6.205996473431677e-08,0.10235740757773329,1.2314582748067646e-08,0.00011520757927233061,0.49689223183329784,72.85848736763
