method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4461740837696334,-0.002139540163253166,0.728555887674308,0.0034535762055807884,0.1710546591876294,-0.00413928315928458,0.8716309586655855,0.008784359448738866,0.009086884912289261,0.007176428005076063,0.027950408298888507,0.0029494845018880537,0.21343693606733238,-0.0020668815318667217,0.7114296335335241,-0.0022914787940951915,0.7391966706328358,0.0003835669831314378,0.4562738505245024,0.005637067818751417,0.06975458930293632,0.0059363922672145165,0.04310955826482621,0.0010484223742535782,0.39647255897924805,35.062639474868774
LOCO-W,0.3,0.45946596858638733,-0.003916766204316197,0.8597131063698356,0.003879497985783477,0.1397476449692563,0.0009859235292700454,0.3975371195728954,0.00124016000950136,0.3697637014020285,-1.6222760569627784e-05,0.5017847358066051,0.003590173585992119,0.15305892638280316,-0.007537924818671772,0.9759487200573764,-0.0036392705654211582,0.8469783229198593,-0.005512888481238941,0.94166293204988,0.00935356563660878,0.008232301018310628,-0.007185629049212525,0.9734196547042763,0.0012259087338165374,0.3621579242102968,35.001545906066895
LOCO-W,0.6,0.46644059194358367,-0.0054519778816640605,0.9398802315195228,0.002799378657083295,0.20495597136305366,0.007385149748962314,0.02084597371526531,0.007235228033846164,0.020781600077338314,0.0030051855690232786,0.2286844543806401,-0.003966367886045768,0.8564581662690995,0.0006464391520351751,0.42992976851619247,0.005926123827064689,0.05785495370311389,0.00503600167707496,0.11152218129957148,0.0027602096792307797,0.22683646800509094,0.006248999633668882,0.038799162188981384,-0.008160383363117604,0.9864842570147445,33.31090259552002
LOCO-W,0.9,0.4637677102254514,-0.003738217494846339,0.8396228062436557,0.0013922038211022266,0.36278794296124617,0.002703354211455809,0.2308658140941311,0.0021161570288166075,0.28793479933048105,-0.002848902415743142,0.7750471323535043,-0.005877599366901956,0.9464047638104637,-0.0005212851209907614,0.5585172917892642,-0.0009518940048270774,0.6013550898966264,-0.00235340715839346,0.7551627097837494,0.010067228362262261,0.0028945504347437367,0.0006091454682165487,0.43234082821203645,0.003042260544010188,0.20922048343223643,33.6740288734436
CPI,0.0,0.4461740837696334,0.0004873177083332958,0.35838075531998503,0.022056328124999997,0.00021598638314178467,0.002302343749999991,0.06384710761218283,0.004358437500000006,0.01591040097920824,0.005389843749999956,0.040461823550803556,0.005091276041666676,0.03629554839947518,0.008849401041666649,0.002023943819289663,0.0026439322916666508,0.0650859936899546,0.006573645833333308,0.0010244604768318386,0.056746848958333346,2.1923232606685584e-07,0.07956242187499998,2.1657761186185773e-11,-0.0011092968749999987,0.7292914267591352,17.90294861793518
CPI,0.3,0.45946596858638733,-0.00023294270833335018,0.5645329570854791,0.02288682291666666,7.341725330405847e-05,0.0028440885416666506,0.021838144885833268,0.003498697916666682,0.05236901022925575,0.006680260416666667,0.014173012040640838,0.004312994791666636,0.022062189031914384,0.007689270833333317,0.0014680593206718184,0.002918854166666651,0.05582034835350124,0.007340598958333361,0.00022544218729694901,0.059561041666666675,5.3545535970859366e-08,0.08518440104166666,9.292165163156452e-13,0.0004358333333333575,0.36145138385013126,6.970050573348999
CPI,0.6,0.46644059194358367,5.973958333335694e-05,0.482904515781138,0.023887994791666672,9.726739238356461e-05,0.002702864583333353,0.021119708513850165,0.0031019010416666604,0.06750524535306841,0.007702447916666688,0.009771178781652852,0.0030497916666666347,0.024224390152075774,0.0032553645833333644,0.07071466891937461,0.003204817708333363,0.03867893135370602,0.007533828125000003,5.4950775481452024e-05,0.059496328125000025,3.631789803819085e-08,0.08168450520833337,3.2177190748094925e-13,-0.00022874999999997203,0.5937336547341506,6.900052070617676
CPI,0.9,0.4637677102254514,0.000534687499999964,0.3463087898658437,0.022128489583333355,0.00041578573341868695,0.0025852604166666515,0.023722129515412648,0.0031816406250000095,0.061623972329235104,0.006427526041666687,0.023470012538003595,0.001358776041666676,0.02343666673619031,0.0020203645833333506,0.09919867451952058,0.002239244791666678,0.12518773409121192,0.006547916666666681,0.0006346004287947797,0.058161614583333354,9.086255985887991e-08,0.07986671874999998,1.7154802432257547e-12,-7.075520833332849e-05,0.5363825786231977,6.557687044143677
CPI_sqrt,0.0,0.4461740837696334,0.0004873177083332958,0.4949028608506464,0.022056328124999997,0.3042620187338041,0.002302343749999991,0.47603796365953327,0.004358437500000006,0.4553119352661625,0.005389843749999956,0.4462529269045964,0.005091276041666676,0.44889198820484233,0.008849401041666649,0.4121863259978293,0.0026439322916666508,0.4726559488459419,0.006573645833333308,0.4329528122066146,0.056746848958333346,0.11870848641145887,0.07956242187499998,0.05174415334978116,-0.0011092968749999987,0.5114593055828321,14.153488159179688
CPI_sqrt,0.3,0.45946596858638733,-0.00023294270833335018,0.5024307672121885,0.02288682291666666,0.2965260110588336,0.0028440885416666506,0.4703305379789973,0.003498697916666682,0.46421634878312934,0.006680260416666667,0.433425159981629,0.004312994791666636,0.45590299843846105,0.007689270833333317,0.4225997141872058,0.002918854166666651,0.46988627636513275,0.007340598958333361,0.42514203303779435,0.059561041666666675,0.1073526381272239,0.08518440104166666,0.040718862554513686,0.0004358333333333575,0.4954276628355211,6.926311254501343
