method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.7128322871581759,-0.0003186255210257793,0.5184849218142608,-0.0007128194760289743,0.5427580517207153,0.005639117811238113,0.20129043499221067,0.00783159789410621,0.1133260009168301,0.007188727550080222,0.13109260140140533,-0.0015335406526591734,0.594515008549059,-0.007064446778453457,0.8652788649137089,-0.004584513192250376,0.7496821352469806,0.014835974745191053,0.00970270380416094,-0.004414396979397549,0.7695933261632847,0.006420674674582388,0.15835729533328124,-0.000713438443766198,0.5417361435034952,0.0015984794509499767,0.39539561662996847,0.007035480945931005,0.13305385906102796,0.01247559189202855,0.02071525660452378,0.006303637311292407,0.1539935389616176,-0.012488178031513471,0.9752915636646637,-0.0005656838048528122,0.5370571182696561,-0.010600840220297511,0.9630353610871185,-0.014057576726942972,0.9854058861983037,0.003732415744774599,0.28391133077456354,-0.0017472944133198472,0.603021628365283,-0.007207730480647862,0.8643046953884748,0.004140368419895241,0.24676539048716084,0.004073152836569898,0.2623934164760424,-0.00538494291122447,0.7970836695339851,-0.01298718889791444,0.9845770673225406,0.003393328514545064,0.2836026810525437,-0.009340293629523457,0.9309607258385754,-0.005605503100386141,0.8042505058036885,-0.007396826950990971,0.8725236609729692,3.104905605316162
LOCO-W,0.3,0.7137848362888669,0.0025675531813027577,0.3432699076862379,0.005926636979820033,0.15535483112239634,-0.00417797043791598,0.7590109739005131,0.0006432197908209136,0.46160056222301626,0.007823668523525933,0.10378115403816679,0.006684307213546769,0.1436963451488812,0.0026635516789558326,0.3351888428796652,0.006059336382026776,0.16915343071895328,-0.00413581808607704,0.7459593534578726,-0.004761978286303218,0.7677793888035216,-0.004700025807325355,0.7715643242159408,-0.002018116368429733,0.6269938936922383,-0.0014239197885680406,0.5881580953958792,-0.006531521677547411,0.8446612310379868,0.006035360822434772,0.16107402710499052,-0.004508429526045009,0.7653191511198401,0.004001421523896089,0.2568308738521836,-0.007303237474233916,0.8680674781629192,-0.008596358684600723,0.9101971051133273,-0.007911385555148625,0.8982818365605725,0.006837527293762626,0.1402964820961763,0.0033286233955345888,0.29174564948008763,0.005238884537431971,0.19955678767361862,0.0023105332757946194,0.3549818048450629,-0.001998286688220375,0.6205113621042992,0.004363079806349491,0.2426400655071338,0.0009189867070870093,0.4410389915643218,0.0012095858606215116,0.42485660094755384,0.009587177027494117,0.07705685150538755,0.008993848616968008,0.08873999118271503,0.0027500049696780353,0.32743497476647077,3.1413354873657227
LOCO-W,0.6,0.7133596142383603,0.006052132346975593,0.1651009304605182,0.0025699151192495216,0.3452813562312659,0.006368615890900082,0.16612351057342822,-0.00048046031007261894,0.5298285894212171,0.00846379555510248,0.09148396183633345,-0.004029497414563264,0.7544192035122773,0.0013857589201288286,0.4094948729501193,-0.00089324088224124,0.5529196040195179,-0.004729559413120298,0.7682649387958487,0.007831829781119955,0.11161123364000525,-0.00790975651791682,0.8948482547725254,0.006533136393305539,0.15848990619201742,-0.01458059675291945,0.987966421868469,-0.0025721330105656828,0.6519008092773526,0.005277441140941599,0.1901113496143012,0.001175826721205769,0.42857872205951353,-0.000816315115935142,0.5519317602778804,0.003364708701641586,0.2993327354530363,-0.004277844949582977,0.7494770336902354,0.004535495367202993,0.2520195487269391,0.0077781583599581565,0.09659295590718453,0.0017275224037142098,0.3924464752173298,0.004040097537621739,0.2519472572314443,-0.0009280722433607372,0.5550510395224515,-0.006051049159029876,0.8401845494226776,-0.005400764449654365,0.8070663218390239,-0.0012837613226076776,0.5802816945620298,-0.007397537972994274,0.8774957468497204,0.0009825842679710333,0.43450997084527276,0.00826035746420081,0.09271746500740441,-0.004619590615039444,0.7556564853253382,3.187467575073242
LOCO-W,0.9,0.7131639961277009,0.0001949407817683286,0.4873147085689272,-0.007574461204320324,0.9051547036631642,5.3498795736868916e-05,0.4967008710644648,-0.0030523606461657095,0.6888231315301232,-0.011502541779628304,0.9606856243572126,-0.010424991425857347,0.9493502274080847,-0.00724865339019146,0.8848952121437847,-0.0014239907455141157,0.5896392793171248,-0.0032379653534490033,0.6903632907891756,0.00438652773530198,0.2513598034394817,0.001201800610252108,0.42712556612731767,-0.003972276432472022,0.7312237514736792,-0.0006800534458000085,0.5417532910930452,-0.0057096960992199025,0.8123033163885184,-0.006155974946932609,0.830838687661319,-0.0004331564705855798,0.5265669943712858,-0.004446050639393649,0.7575150324935125,0.00544874991005633,0.19088991655576082,0.0014235443518530579,0.40348104718189437,-0.009367809318909178,0.938089617133677,0.00062214660982069,0.46061683300002276,-0.001979473059095019,0.6194913825676014,0.006890289042491705,0.14138733225075784,-0.008787336983491639,0.914387025423469,-0.003919441627232565,0.7201060316409554,-0.015788436404746916,0.9938668859131751,0.0047482304948124575,0.21528529187984669,0.0030918387544821247,0.3047124152595806,0.002688250415814402,0.34221664980252575,0.011421127085052317,0.03636484783631211,0.0010346892993037165,0.4319237003633022,3.0855889320373535
CPI,0.0,0.7128322871581759,0.00017905599033028047,0.36487423734340435,0.0001306873245498566,0.3537574128123942,4.23517942306495e-06,0.39905369036772703,-0.0014205553703935114,0.9108219752505528,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-5.621602937695008e-05,0.5896435968374039,-1.4870505926987965e-05,0.703785559330978,1.2063234058418137e-05,0.45864265732992565,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0014625002825180283,0.2270614282442182,6.359939352427318e-05,0.36809919773825706,2.4774372545749435e-05,0.45355610958693876,0.0003820817275431154,0.42825504758735855,0.0,1.0,0.0,1.0,0.00040287404022947004,0.20560873595000306,0.0011882860143927199,0.04025292831753074,0.00038571104828277053,0.2117098626195822,0.0,1.0,-0.0003660567844881932,0.7618322300520746,15.146003246307373
CPI,0.3,0.7137848362888669,0.00012938101382146266,0.39413431506082486,0.00011461754704679417,0.37021334969217,8.429363632586617e-06,0.36694030763427965,-0.0013855564007684354,0.9128864682391057,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-8.430124427302038e-05,0.6420525394868144,-2.764869724908997e-05,0.6722285216135094,6.422587067941854e-06,0.47928391728233777,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0013546218996638298,0.24045042864791544,9.550295636454736e-05,0.3231197465668457,4.9474262618164067e-05,0.4228100321667454,-3.4667889507226934e-05,0.5263893312585807,0.0,1.0,0.0,1.0,0.000349823766355499,0.24493367030082425,0.0012723463397700946,0.03670136161306217,0.0004010897537147923,0.19987422142169758,0.0,1.0,-3.188456932802508e-05,0.6079483674771041,3.652907133102417
CPI,0.6,0.7133596142383603,0.00013581437541413527,0.39521933299096257,0.00011280956397698855,0.3713048459708932,7.88025089478589e-06,0.3600999201956254,-0.0014853228037889007,0.9158129516229919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9.613922338254366e-05,0.6517170896272332,-2.0754588538077212e-05,0.6702533371855061,5.3202666886811856e-06,0.4768423078544315,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0013769895208118471,0.241843484693973,9.118571246195112e-05,0.31893339885968364,4.993622298334749e-05,0.4189338086984688,-0.00016750558242883962,0.7893496760963299,0.0,1.0,0.0,1.0,0.00034772173441750126,0.24614237811850442,0.0012492803339201677,0.03777162231533375,0.00039336111105105903,0.198626650570138,0.0,1.0,2.701220844877894e-06,0.43795743306833246,3.6726906299591064
CPI,0.9,0.7131639961277009,0.00014031700588943569,0.3945035046804988,0.0001132605155357777,0.37051800674957847,7.42129163570221e-06,0.35904607438637015,-0.0015324988912461257,0.9174019997916317,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9.971957196663883e-05,0.6529498322566389,-1.7283506974684337e-05,0.6713788173963926,4.89272938726526e-06,0.4747148485960898,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0013884625874710857,0.24214256867644002,8.737672121428286e-05,0.31979914849364266,4.845397988680056e-05,0.41909789275052955,-0.00033874339004879434,0.9595755778549235,0.0,1.0,0.0,1.0,0.0003510349767868112,0.24372655208276056,0.0012368654000250376,0.038171581256236715,0.00038933337304039584,0.19880273189893627,0.0,1.0,-7.38124177841748e-07,0.8219755151062604,3.7382571697235107
CPI_sqrt,0.0,0.7128322871581759,0.00017905599033028047,0.4981021592186431,0.0001306873245498566,0.49860853896002144,4.23517942306495e-06,0.4999545040466585,-0.0014205553703935114,0.514841431127926,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-5.621602937695008e-05,0.5006001532475072,-1.4870505926987965e-05,0.500159696528768,1.2063234058418137e-05,0.49987075864018515,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0014625002825180283,0.4850716297173539,6.359939352427318e-05,0.4993199445750024,2.4774372545749435e-05,0.4997352595921389,0.0003820817275431154,0.4961149186362007,0.0,0.5,0.0,0.5,0.00040287404022947004,0.4957267597641447,0.0011882860143927199,0.48746103667968704,0.00038571104828277053,0.4959078825133199,0.0,0.5,-0.0003660567844881932,0.5038802903337817,15.153873205184937
CPI_sqrt,0.3,0.7137848362888669,0.00012938101382146266,0.49862733609394316,0.00011461754704679417,0.4987795610819854,8.429363632586617e-06,0.49990946856225466,-0.0013855564007684354,0.5144895149842177,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-8.430124427302038e-05,0.5009003818079828,-2.764869724908997e-05,0.5002966502341366,6.422587067941854e-06,0.499931204405158,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0013546218996638298,0.4861610362676535,9.550295636454736e-05,0.498979334520844,4.9474262618164067e-05,0.4994719060530475,-3.4667889507226934e-05,0.5003673986867263,0.0,0.5,0.0,0.5,0.000349823766355499,0.4962910527238048,0.0012723463397700946,0.48658526676157776,0.0004010897537147923,0.4957441065351731,0.0,0.5,-3.188456932802508e-05,0.5003415982922483,3.659613847732544
