method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0031375398237235984,0.5739810065028236,0.03733405752891072,0.018161385262660534,-0.0011059788444036142,0.5255735591970465,0.011692721926209506,0.25457304892753185,-0.01967256448774689,0.8725324735482577,0.010754115893618313,0.26174127220562093,-0.019534284801501704,0.8775326803957357,-0.011643200171921721,0.7528423429045572,0.027599348691221486,0.05300129960975042,-0.008774502085891181,0.6937103804253628,0.10802726525338646,9.88653603428702e-13,-0.020000731661358732,0.8755039027540009,0.570368766784668
LOCO-W,0.3,0.001238292968103924,0.4708618042871573,0.05368711646633422,0.0008859804068626076,0.00032377754258393663,0.4923925364796965,0.005059961066171712,0.38656504401261316,-0.03243070474942361,0.9698333324773195,-0.002759816611606536,0.5642486513202107,-0.03927651918578011,0.9890142771636061,0.010792901235001713,0.2651083554474931,0.019759061246686915,0.12874675256993617,0.009037429257529823,0.2962067085779403,0.12186932433896813,2.6645352591003757e-15,0.03493008460361896,0.021186353033624594,1.1612424850463867
LOCO-W,0.6,-0.006050533976677391,0.636964209814418,0.03229970448899965,0.03022249830373569,-0.021043063068564245,0.8894262770904504,0.03865108002302491,0.011029673703445653,-0.0014812435491003675,0.5348027207864868,-0.0014652429676652104,0.5344766893003983,0.013640226641851645,0.21542825653162834,0.018862515075255756,0.13487170831342987,0.0023097628032629053,0.4462539977268831,0.016677548640122983,0.16579175747462038,0.11696430589299932,1.0769163338864018e-14,-0.006633710792305706,0.6505281525084606,1.8680939674377441
LOCO-W,0.9,-0.0019195132618488571,0.5440829695609485,0.0305956632981451,0.04177461397562443,0.0106841714969271,0.2671241031530327,-0.02308316514413778,0.9098667752063669,-0.00331998693796407,0.5767844371139288,-0.007255229207853563,0.6651852332088375,0.02474944879481352,0.07215455872196608,0.015456730678639055,0.18524519397625794,-0.004533758917322694,0.6034045373890522,-0.007109198270509985,0.6587512113105074,0.10187240134232965,4.949596288383873e-12,0.012906434207698197,0.23018119313096075,1.8759808540344238
CPI,0.0,0.0008177013831014435,0.26598396024282567,0.03381073904733761,1.849378519700818e-10,0.0,1.0,0.0040009047761104255,0.0004581063270363126,0.0,1.0,0.005771309947139036,0.0016613307640064108,0.0006123712114058377,0.26257605948131,0.0,1.0,0.0003723714340090889,0.1742886867424842,0.002993431376075384,0.0018171017624280116,0.1166076757117584,1.3468835560191465e-30,4.508983795464827e-05,0.4529475552666747,21.093632221221924
CPI,0.3,0.0008183414743875295,0.2661166037954483,0.0338259274542444,1.8292223769014374e-10,0.0,1.0,0.003998680015198874,0.0004565125335199119,0.0,1.0,0.002879295720876862,0.006897173348359449,0.00011904832161219181,0.4093861930293711,0.0,1.0,0.00037055054494200546,0.17469150341564266,0.002976862437847727,0.0018379091358181865,0.11921881856033606,4.540374173703932e-31,2.011092457432362e-05,0.4787325195721301,9.350315570831299
CPI,0.6,0.0008179630774726165,0.2665347690625105,0.03386325555049996,1.7660187741530325e-10,0.0,1.0,0.003989892009670648,0.00046028563924556377,0.0,1.0,0.0006861618346273302,0.06277094443677472,4.2280959073714985e-05,0.4586316177679236,0.0,1.0,0.0003693884474494924,0.17441383646589614,0.002954642607944369,0.0018854933260822693,0.12274636122160387,8.840151530090191e-32,2.5323529756482444e-06,0.4970756019767139,9.47467565536499
CPI,0.9,0.0008036207484914404,0.27013510613739966,0.03402284393862187,1.4861944706238007e-10,0.0,1.0,0.003983146427062545,0.0004674580684940015,0.0,1.0,0.00010169173952406796,0.25940174763640844,4.2933154736357615e-06,0.489361690163119,0.0,1.0,0.00037401588562641086,0.17051666816414512,0.0029484926576848203,0.0020112393813562597,0.11483753672427643,2.308717401355444e-30,1.9746114610086352e-07,0.49942704840647273,9.606212854385376
CPI_sqrt,0.0,0.0008177013831014435,0.4868930737738292,0.03381073904733761,0.12159992261472258,0.0,0.5,0.0040009047761104255,0.4358741565677613,0.0,0.5,0.005771309947139036,0.41061727455055225,0.0006123712114058377,0.4900457169571361,0.0,0.5,0.0003723714340090889,0.4938035673901761,0.002993431376075384,0.45158491614839696,0.1166076757117584,0.0002772595001724502,4.508983795464827e-05,0.4992491582695261,17.222508430480957
CPI_sqrt,0.3,0.0008183414743875295,0.48688380346542526,0.0338259274542444,0.12150185657895218,0.0,0.5,0.003998680015198874,0.435906877200806,0.0,0.5,0.002879295720876862,0.45368456689771475,0.00011904832161219181,0.4980289663490813,0.0,0.5,0.00037055054494200546,0.49383353587201706,0.002976862437847727,0.4518429385245195,0.11921881856033606,0.0002195997937181583,2.011092457432362e-05,0.4996650494149096,9.582340478897095
CPI_sqrt,0.6,0.0008179630774726165,0.4868909559424859,0.03386325555049996,0.12125214048160954,0.0,0.5,0.003989892009670648,0.43604187908210784,0.0,0.5,0.0006861618346273302,0.4886071141935487,4.2280959073714985e-05,0.49929668348660167,0.0,0.5,0.0003693884474494924,0.4938524382083189,0.002954642607944369,0.4521913054561224,0.12274636122160387,0.00015884589026864487,2.5323529756482444e-06,0.49995776752609067,9.59293508529663
CPI_sqrt,0.9,0.0008036207484914404,0.4871207244453634,0.03402284393862187,0.1201650783813587,0.0,0.5,0.003983146427062545,0.43614789598425574,0.0,0.5,0.00010169173952406796,0.49829065248946797,4.2933154736357615e-06,0.49992784321113126,0.0,0.5,0.00037401588562641086,0.4937750532108081,0.0029484926576848203,0.45230011886551863,0.11483753672427643,0.0003224601366224253,1.9746114610086352e-07,0.4999966780272011,9.665264129638672
CPI_n,0.0,0.0008177013831014435,0.33535543543815927,0.03381073904733761,9.26595557558378e-09,0.0,0.5,0.0040009047761104255,0.014041209996037422,0.0,0.5,0.005771309947139036,0.012658819360481122,0.0006123712114058377,0.349040288426297,0.0,0.5,0.0003723714340090889,0.3564759234257724,0.002993431376075384,0.034332815481696956,0.1166076757117584,1.9710701206888016e-27,4.508983795464827e-05,0.48195153967163323,17.15975022315979
CPI_n,0.3,0.0008183414743875295,0.3353848866067083,0.0338259274542444,9.178635222079302e-09,0.0,0.5,0.003998680015198874,0.01404067504622093,0.0,0.5,0.002879295720876862,0.053281526435765794,0.00011904832161219181,0.45821347689368896,0.0,0.5,0.00037055054494200546,0.35697378316000317,0.002976862437847727,0.034728099692121414,0.11921881856033606,6.813559940033208e-28,2.011092457432362e-05,0.49191257849577463,9.565611124038696
CPI_n,0.6,0.0008179630774726165,0.33562287377060485,0.03386325555049996,8.91396921523044e-09,0.0,0.5,0.003989892009670648,0.014135411687907351,0.0,0.5,0.0006861618346273302,0.2592675116762581,4.2280959073714985e-05,0.4834988664238848,0.0,0.5,0.0003693884474494924,0.35717349384876773,0.002954642607944369,0.0353639376380541,0.12274636122160387,1.4096475266580912e-28,2.5323529756482444e-06,0.4989480464590647,9.40933871269226
CPI_n,0.9,0.0008036207484914404,0.3383392539749901,0.03402284393862187,7.739675082601486e-09,0.0,0.5,0.003983146427062545,0.014249130953469965,0.0,0.5,0.00010169173952406796,0.4476362930160295,4.2933154736357615e-06,0.4977925085302316,0.0,0.5,0.00037401588562641086,0.3552643442869588,0.0029484926576848203,0.03609739439165334,0.11483753672427643,3.430826932404972e-27,1.9746114610086352e-07,0.4998953010277565,9.625218629837036
CPI_bt,0.0,0.0008177013831014435,0.0924137158302667,0.03381073904733761,0.0,0.0,0.5,0.0040009047761104255,4.2641796357094016e-11,0.0,0.5,0.005771309947139036,5.380055150342754e-21,0.0006123712114058377,0.1600249124730499,0.0,0.5,0.0003723714340090889,0.2724505247315477,0.002993431376075384,5.897986091227517e-07,0.1166076757117584,0.0,4.508983795464827e-05,0.47077996674078243,22.278188705444336
CPI_bt,0.3,0.0008183414743875295,0.09222783600004236,0.0338259274542444,0.0,0.0,0.5,0.003998680015198874,4.367192759658891e-11,0.0,0.5,0.002879295720876862,1.4928821266030344e-06,0.00011904832161219181,0.4232760108635438,0.0,0.5,0.00037055054494200546,0.2734361192095597,0.002976862437847727,6.738050470686468e-07,0.11921881856033606,0.0,2.011092457432362e-05,0.4869577520866074,14.356045246124268
