method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8127244114319188,-0.004721612432877122,0.9996618407613219,0.0003951727518682659,0.39042433285030065,-0.0050118136107866595,0.999714042070223,0.001487213189041159,0.15100934519077747,6.660662493984197e-05,0.4810924124730629,0.0025072972133038758,0.04316248847748294,0.010658802844131536,2.893019157568233e-12,0.014209191725464167,0.0,-0.0025818345238060557,0.9646023494794356,441.15155482292175
LOCO-W,0.3,0.8151783361222945,0.0004234376905005781,0.3772045106651214,0.00102631583002101,0.23612063620146895,0.0017942412717743294,0.10127177367588147,-0.00046943132905478545,0.6262075882559438,-0.0010324992117556975,0.7648402065259072,-0.00015940824039283987,0.5430026429053907,0.012999866498790974,1.1102230246251565e-16,0.012975498407774736,2.220446049250313e-16,-0.00011107689920917227,0.5312991220213126,437.07857275009155
LOCO-W,0.6,0.8150403322814102,-0.0011368958879698877,0.7999603429903155,-0.002232844061070762,0.9441607119663543,-0.0013247028066046124,0.8261280552330388,7.687258622963789e-05,0.47873311935981944,-0.0010506615907735133,0.7689658349533937,0.0006487587976570529,0.3261325887331705,0.012862232978797832,1.1102230246251565e-16,0.01178126457025734,5.784261958297066e-14,-0.002913081520783141,0.9798329750652635,439.29843401908875
LOCO-W,0.9,0.8149247431682205,6.0546154209267933e-05,0.4821083887823506,-0.0009294262625394721,0.7380751366874708,-0.0011641783800758285,0.7886373938490374,0.0018579526127297198,0.09638728736640179,-0.002400598378314311,0.9519642180275851,-0.0005019794189127462,0.6374243026897711,0.010500021212818778,4.876654635666e-12,0.009616264945689089,2.801389120676845e-10,-0.0007210883698966427,0.6940392372454922,433.17028522491455
CPI,0.0,0.8127244114319188,0.18328909656316705,1.231326185307723e-122,0.030941294782811046,3.1654430761653093e-27,0.008630581914878949,2.8958493982064662e-11,0.01074172151613939,1.3901394976490195e-19,0.013757435543529734,5.707591603398183e-17,0.18262683868716267,8.553031780076256e-145,0.10383366212305128,3.1930477519772604e-144,0.09951670219888517,1.567223987766577e-148,-0.00022791381184020243,0.7174584843856596,86.99155235290527
CPI,0.3,0.8151783361222945,0.1826829559241146,7.745738734984896e-121,0.030751755899007777,2.0782581296946945e-27,0.008860524496383804,1.0150266029833389e-11,0.011494254140140187,5.503521343455917e-21,-3.539699419770337e-05,0.6579467565905694,0.2101643389673526,9.412166271560483e-155,0.10533380354438068,3.6748908528390794e-145,0.10218621380940596,6.575005000093347e-150,4.1495001469438186e-05,0.40171040020574683,87.12432813644409
CPI,0.6,0.8150403322814102,0.18199645982744866,1.6340096301777162e-121,0.030600596674680805,2.952806452287672e-27,0.009002234102857595,4.25457002505619e-12,0.011442762650359026,4.536154837400683e-21,-2.6454982599510846e-05,0.643267796631277,0.20474172596586426,4.199828316797031e-149,0.1058248564284235,2.541339106565662e-146,0.1024068816374709,3.6504423235997293e-150,-0.0001407232725292168,0.9225137464477715,87.34317898750305
CPI,0.9,0.8149247431682205,0.18246214295263452,2.3309742897792368e-121,0.030456199248478935,5.0537922984508936e-27,0.00883035187654617,1.327597533491298e-11,0.011388547442452948,7.736036485197396e-21,-4.303270200195497e-05,0.850036536686785,0.20543805499602852,6.161591880876388e-148,0.10585647243623865,7.848245605409634e-147,0.10226349524076982,6.860336230612095e-151,-3.609847034573288e-05,0.9049449424405862,86.77567338943481
CPI_sqrt,0.0,0.8127244114319188,0.18328909656316705,1.3880526720711219e-16,0.030941294782811046,0.038415505784682634,0.008630581914878949,0.29392663198185565,0.01074172151613939,0.24834954472957027,0.013757435543529734,0.19885164458400867,0.18262683868716267,2.240021297855945e-17,0.10383366212305128,1.341944060967129e-08,0.09951670219888517,3.421512113529483e-08,-0.00022791381184020243,0.5060600312764779,84.22788977622986
CPI_sqrt,0.3,0.8151783361222945,0.1826829559241146,1.9177629988007508e-16,0.030751755899007777,0.03908947637090005,0.008860524496383804,0.28901874588603427,0.011494254140140187,0.23402374711152896,-3.539699419770337e-05,0.5009610134668334,0.2101643389673526,5.718716366070943e-21,0.10533380354438068,9.135039060314428e-09,0.10218621380940596,1.7468729004354675e-08,4.1495001469438186e-05,0.4988795059992381,82.4813723564148
CPI_sqrt,0.6,0.8150403322814102,0.18199645982744866,2.116167981262086e-16,0.030600596674680805,0.03978009003507644,0.009002234102857595,0.28594234787615636,0.011442762650359026,0.2349064865163059,-2.6454982599510846e-05,0.50071897368306,0.20474172596586426,4.334625578955557e-20,0.1058248564284235,7.878338586430304e-09,0.1024068816374709,1.646518086181135e-08,-0.0001407232725292168,0.5038174185449903,83.03252005577087
CPI_sqrt,0.9,0.8149247431682205,0.18246214295263452,1.9207717615835347e-16,0.030456199248478935,0.04049256717232692,0.00883035187654617,0.28970537934277607,0.011388547442452948,0.23598272050574487,-4.303270200195497e-05,0.5011719468850202,0.20543805499602852,4.0527391346824373e-20,0.10585647243623865,7.718780875273013e-09,0.10226349524076982,1.6771691035932058e-08,-3.609847034573288e-05,0.5009840393307632,82.39972829818726
CPI_n,0.0,0.8127244114319188,0.18328909656316705,4.228796560732057e-117,0.030941294782811046,2.9570008329268062e-24,0.008630581914878949,4.7220859454873204e-09,0.01074172151613939,3.8795552765536256e-15,0.013757435543529734,4.48590314299623e-14,0.18262683868716267,1.1650182744302757e-137,0.10383366212305128,4.2577534941416076e-132,0.09951670219888517,2.3737739108041532e-135,-0.00022791381184020243,0.6523766528198969,83.91760802268982
