method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0044527359651387564,0.9580641258051582,0.004761878889018611,0.028377971080808306,-0.004719154824775422,0.9719742739159909,0.0005924454278467397,0.41024866996136455,-0.0010079191262365613,0.653207508214884,0.00892486343662252,0.00022824538302435027,0.001282266445046048,0.305873437316604,-0.0001656592774862013,0.5286675759168893,-0.0002985147064233908,0.5464032654601585,0.0019523400444245698,0.21452634767635415,0.0004644625630955112,0.4240643402503115,-0.006015362196164274,0.9923820737045312,94.84498524665833
LOCO-W,0.3,0.002339118358018056,0.18645259905479072,0.004417780108625771,0.04186122131479175,-0.003933377188144412,0.9414453982408618,0.0011357886391987076,0.3235281259335412,-0.004123406422764695,0.9456089196248684,-0.0006357730019695369,0.5972718300449704,0.0030761403949410436,0.12303811309921531,0.00145107956807438,0.2854948207092216,0.0013681759996254615,0.3032097051801863,-0.0024983100966471886,0.8431709221297237,0.005201044986680519,0.018908421910217577,0.005256006286529162,0.019185090343181055,95.03843975067139
LOCO-W,0.6,0.003588229694141779,0.08532273088778464,-0.00312590489317503,0.8895043395412988,0.0015582473976820045,0.2650189840814995,0.0017735288027772164,0.2460546816853466,-0.003572350846737374,0.909083466202913,0.0030646933846238083,0.11325622947262715,-0.0009987487776859153,0.657859754035555,-0.002821802423717303,0.8617637431365472,0.001899595193351086,0.23546706016666907,-0.002233893060906245,0.8085684659099642,-0.002364630672898446,0.8270593212901349,0.004299999725861727,0.041720062889921916,94.4274435043335
LOCO-W,0.9,-4.287415526273775e-05,0.5064810833471806,-0.0011260420021706639,0.6800752039479165,-0.002078256420438398,0.7920889524663046,0.001101088952217085,0.334659283393554,-0.0030610975845043187,0.8858431059281047,0.0060839315016411105,0.010869828180674945,0.0005233847249737091,0.4160723826971411,-0.0019582539370571867,0.776575710229571,-7.802534159786306e-05,0.5128021036277954,-0.00014383940771424032,0.5215341416848722,0.0022992366168446843,0.17829623885070278,0.0008193786709788151,0.3707234371887642,95.68956255912781
CPI,0.0,0.007140765306122426,1.0139454006419091e-05,0.05691631802721084,2.0340707002178408e-17,0.011030025510204072,2.897483921739526e-10,0.017965459183673455,2.5816320057769066e-06,0.013714787414966012,4.724081247183947e-13,0.051122976190476205,1.2997545837978482e-13,0.012197534013605404,1.2122135063677749e-09,0.008694268707482994,8.050901455639583e-11,0.022675365646258494,5.327011261994028e-16,0.012319804421768665,5.470602351111651e-14,0.10868372448979588,1.0693438062124914e-32,0.0008551615646258115,0.18777848450737522,27.17217779159546
CPI,0.3,0.007182500000000036,6.565490118814125e-06,0.059242134353741566,2.834230739246844e-18,0.011602049319727886,2.1484024739628204e-11,0.0268485629251701,5.965248188442627e-08,0.013837780612244915,2.861548995705542e-14,0.03439397108843539,3.034722875434482e-10,0.007453137755102063,1.3730215898599687e-07,0.008162729591836754,1.4441390164751019e-09,0.02158305272108843,2.143254053819612e-15,0.012457670068027255,2.979871321721711e-13,0.10968789115646257,5.291919210313066e-33,0.00044249999999998457,0.2998533302536717,17.1222665309906
CPI,0.6,0.007697738095238105,1.593116988933536e-06,0.058797831632653064,1.9959905294202307e-17,0.01099143707482994,3.2258094966096806e-10,0.024561445578231283,2.6207776436743603e-07,0.013796224489795894,9.99498437242445e-13,0.01761243197278914,1.3499892062074062e-05,0.002901717687074812,0.0004409008968324311,0.0069163860544217415,9.436373240457447e-08,0.021758673469387757,9.915802017986403e-16,0.012642636054421758,2.3780637535368666e-13,0.10975457482993195,2.1158394486288254e-32,-0.00017727040816326034,0.61122880382173,17.12785315513611
CPI,0.9,0.006914438775510234,1.6728413842990184e-05,0.06032022959183672,4.721147510225286e-18,0.011662465986394588,2.9874578951466066e-11,0.020189651360544236,3.057637649146981e-06,0.013261190476190482,1.8806395900373593e-12,0.0073709523809524224,0.00013918467531578136,0.0017713860544217863,8.472994858489928e-05,0.0068346853741496905,1.0235913016449805e-07,0.022209030612244912,2.0249760020317857e-16,0.013140833333333352,1.5291314771417386e-14,0.11615645408163269,8.712306200364896e-34,-0.0002603316326530436,0.7223511105442384,17.13587212562561
CPI_sqrt,0.0,0.007140765306122426,0.38609857382291657,0.05691631802721084,0.027893430342912643,0.011030025510204072,0.32805460768893513,0.017965459183673455,0.25236162347307933,0.013714787414966012,0.2909739078192384,0.051122976190476205,0.04407630361802811,0.012197534013605404,0.31304798128551214,0.008694268707482994,0.360524435051469,0.022675365646258494,0.18989495886272578,0.012319804421768665,0.30860091248007177,0.10868372448979588,0.0003633198548472501,0.0008551615646258115,0.48576144540283545,23.48306918144226
CPI_sqrt,0.3,0.007182500000000036,0.3853277009073864,0.059242134353741566,0.023582327848018756,0.011602049319727886,0.3196156112606851,0.0268485629251701,0.1693369478875389,0.013837780612244915,0.2886738171528333,0.03439397108843539,0.11414279443017361,0.007453137755102063,0.3802003221767948,0.008162729591836754,0.36880470464897724,0.02158305272108843,0.20088244266949834,0.012457670068027255,0.3071481786961149,0.10968789115646257,0.0003291118384968331,0.00044249999999998457,0.49259347597427555,17.091361045837402
CPI_sqrt,0.6,0.007697738095238105,0.3773775648247876,0.058797831632653064,0.02492182745172222,0.01099143707482994,0.328608770728695,0.024561445578231283,0.18921440060900196,0.013796224489795894,0.2901574197747285,0.01761243197278914,0.2585425880683474,0.002901717687074812,0.4516075735990592,0.0069163860544217415,0.38804484375301623,0.021758673469387757,0.1988702461741662,0.012642636054421758,0.304656035319963,0.10975457482993195,0.00033900928395820003,-0.00017727040816326034,0.5029943769800166,17.00489854812622
CPI_sqrt,0.9,0.006914438775510234,0.38957509114524763,0.06032022959183672,0.022250916782430852,0.011662465986394588,0.3188959549104305,0.020189651360544236,0.23105264799705594,0.013261190476190482,0.2971581820206197,0.0073709523809524224,0.3841403460494261,0.0017713860544217863,0.46990730670148856,0.0068346853741496905,0.3892800461435882,0.022209030612244912,0.19392884491409218,0.013140833333333352,0.2975071263476172,0.11615645408163269,0.00018499721559181017,-0.0002603316326530436,0.5044322871811179,17.18505311012268
CPI_n,0.0,0.007140765306122426,0.0008488452233397603,0.05691631802721084,5.536689458511609e-15,0.011030025510204072,1.786631423485146e-06,0.017965459183673455,3.807927256539762e-05,0.013714787414966012,2.6582528532897477e-08,0.051122976190476205,8.149055609609884e-12,0.012197534013605404,1.981353360466731e-06,0.008694268707482994,4.550222327795537e-06,0.022675365646258494,1.8441246740294122e-11,0.012319804421768665,2.4328415942405606e-08,0.10868372448979588,4.8337139617827955e-29,0.0008551615646258115,0.2923495984004276,23.392972946166992
CPI_n,0.3,0.007182500000000036,0.0006982520675985106,0.059242134353741566,9.758501693975874e-16,0.011602049319727886,4.3790644462334314e-07,0.0268485629251701,1.0969382455958076e-06,0.013837780612244915,7.201929434343134e-09,0.03439397108843539,1.162249030652402e-08,0.007453137755102063,0.00013827371814615965,0.008162729591836754,1.7791786493549262e-05,0.02158305272108843,5.896265935213506e-11,0.012457670068027255,4.453225932511636e-08,0.10968789115646257,2.5156096692422563e-29,0.00044249999999998457,0.3795353787126589,17.213204622268677
CPI_n,0.6,0.007697738095238105,0.00031531397060061665,0.058797831632653064,4.655133691339386e-15,0.01099143707482994,1.907474661790909e-06,0.024561445578231283,3.915387955151081e-06,0.013796224489795894,3.574466688828249e-08,0.01761243197278914,0.00012005975113777102,0.002901717687074812,0.02435606773740586,0.0069163860544217415,0.00016599318481629323,0.021758673469387757,3.606699318927676e-11,0.012642636054421758,3.622658560706812e-08,0.10975457482993195,7.900947903817693e-29,-0.00017727040816326034,0.5574332624365684,17.173876762390137
CPI_n,0.9,0.006914438775510234,0.0011406602285302717,0.06032022959183672,1.3271183872881858e-15,0.011662465986394588,4.872618915845515e-07,0.020189651360544236,3.347490518431477e-05,0.013261190476190482,6.258920927485643e-08,0.0073709523809524224,0.00251426613303595,0.0017713860544217863,0.04901483114866465,0.0068346853741496905,0.00017948272607244765,0.022209030612244912,1.2669908754731632e-11,0.013140833333333352,8.466822951512147e-09,0.11615645408163269,3.6181680427272644e-30,-0.0002603316326530436,0.5987376534336326,17.190327882766724
CPI_bt,0.0,0.007140765306122426,1.0446612401562938e-32,0.05691631802721084,0.0,0.011030025510204072,4.3111987442676133e-75,0.017965459183673455,5.850800069416903e-188,0.013714787414966012,1.056122006855808e-114,0.051122976190476205,0.0,0.012197534013605404,4.67517807031412e-91,0.008694268707482994,1.1576042575190757e-47,0.022675365646258494,2.673784582878086e-305,0.012319804421768665,2.8447036225395746e-93,0.10868372448979588,0.0,0.0008551615646258115,0.07722838893177976,27.864328145980835
CPI_bt,0.3,0.007182500000000036,4.5655968079220514e-33,0.059242134353741566,0.0,0.011602049319727886,7.243410549334308e-83,0.0268485629251701,0.0,0.013837780612244915,8.914915607472881e-117,0.03439397108843539,0.0,0.007453137755102063,1.5284660345063074e-35,0.008162729591836754,2.947462000845119e-42,0.02158305272108843,4.659327604441203e-277,0.012457670068027255,3.4832468845160696e-95,0.10968789115646257,0.0,0.00044249999999998457,0.23053240865933788,21.707570791244507
CPI_bt,0.6,0.007697738095238105,1.034460987634761e-37,0.058797831632653064,0.0,0.01099143707482994,1.3401529520084921e-74,0.024561445578231283,0.0,0.013796224489795894,6.242955393686614e-116,0.01761243197278914,5.901824148800932e-179,0.002901717687074812,6.72621162450462e-07,0.0069163860544217415,6.37979794811306e-31,0.021758673469387757,1.7143737096191858e-281,0.012642636054421758,4.8825662772834305e-98,0.10975457482993195,0.0,-0.00017727040816326034,0.6161711078314974,21.777132749557495
CPI_bt,0.9,0.006914438775510234,8.847096796522329e-31,0.06032022959183672,0.0,0.011662465986394588,1.0505850173765883e-83,0.020189651360544236,4.2388264803073156e-234,0.013261190476190482,2.497191392684969e-107,0.0073709523809524224,1.3880289735699632e-34,0.0017713860544217863,0.0015730115749002834,0.0068346853741496905,3.0494910961388986e-30,0.022209030612244912,8.649165179381323e-294,0.013140833333333352,1.099164029403799e-105,0.11615645408163269,0.0,-0.0002603316326530436,0.6678607176318797,21.854502201080322
CPI_sqd,0.0,0.007140765306122426,0.0,0.05691631802721084,0.0,0.011030025510204072,0.0,0.017965459183673455,0.0,0.013714787414966012,0.0,0.051122976190476205,0.0,0.012197534013605404,0.0,0.008694268707482994,0.0,0.022675365646258494,0.0,0.012319804421768665,0.0,0.10868372448979588,0.0,0.0008551615646258115,0.0,27.935844659805298
CPI_sqd,0.3,0.007182500000000036,0.0,0.059242134353741566,0.0,0.011602049319727886,0.0,0.0268485629251701,0.0,0.013837780612244915,0.0,0.03439397108843539,0.0,0.007453137755102063,0.0,0.008162729591836754,0.0,0.02158305272108843,0.0,0.012457670068027255,0.0,0.10968789115646257,0.0,0.00044249999999998457,0.0,21.923445463180542
CPI_sqd,0.6,0.007697738095238105,0.0,0.058797831632653064,0.0,0.01099143707482994,0.0,0.024561445578231283,0.0,0.013796224489795894,0.0,0.01761243197278914,0.0,0.002901717687074812,0.0,0.0069163860544217415,0.0,0.021758673469387757,0.0,0.012642636054421758,0.0,0.10975457482993195,0.0,-0.00017727040816326034,1.0,21.801551342010498
CPI_sqd,0.9,0.006914438775510234,0.0,0.06032022959183672,0.0,0.011662465986394588,0.0,0.020189651360544236,0.0,0.013261190476190482,0.0,0.0073709523809524224,0.0,0.0017713860544217863,0.0,0.0068346853741496905,0.0,0.022209030612244912,0.0,0.013140833333333352,0.0,0.11615645408163269,0.0,-0.0002603316326530436,1.0,21.63815450668335
S-CPI,0.0,0.014616455163883678,5.976043527005053e-10,0.07558176530612243,6.894640375981063e-20,0.015698905844155796,4.284582387761147e-12,0.024698112244897888,1.0835865390991514e-06,0.018474776437847843,8.422937659230376e-13,0.0541412693259121,4.1246339142044535e-10,0.015550831787260215,1.4993943094466716e-08,0.014243141929498958,4.712457548978963e-14,0.025094324211502695,6.957163985801153e-14,0.019025644712430453,1.785280052900816e-14,0.11668164965986394,1.183699264487626e-24,-0.0011030847247990709,0.8091493751452208,25.012598991394043
S-CPI,0.3,0.01382430998763143,2.071075228775177e-09,0.07784885683364248,5.973547742173229e-21,0.01626706787260356,2.3929176182671716e-12,0.02599019341372905,4.308348198030782e-07,0.018555871057513943,1.920690551161283e-13,0.042392265615337085,6.853990710393446e-09,0.009385498608534347,1.1572976160513232e-06,0.013111903988868301,3.906337943442611e-12,0.024042911873840504,3.715468835915617e-13,0.0191615539579468,4.0063302302263384e-14,0.11853359771181206,3.638807201390129e-24,7.828695114418174e-05,0.47333514574851804,18.4715518951416
S-CPI,0.6,0.014784057359307413,1.3021227682814785e-10,0.07606769356833641,2.3406467236530455e-19,0.015035246134817638,9.126957295898597e-11,0.026591406926406914,5.447138204069696e-07,0.018725217068645626,1.0679662462021254e-12,0.024903649505256656,3.5706073874243143e-06,0.005109910946196667,9.093539315755545e-06,0.012394875231911002,6.652810044197945e-12,0.024256980983302444,6.077697842684946e-13,0.0183191487322202,5.976969105820733e-13,0.11831574799010515,3.597561171207681e-24,-0.0006065493197279024,0.7830282558560819,18.38576102256775
S-CPI,0.9,0.013666778138528114,1.5036325206723255e-09,0.07786294851576997,1.583926686100254e-20,0.0156270582869512,2.4023994407348156e-11,0.019377910946196675,0.00010691703999864676,0.0179821742424243,6.743523055215146e-13,0.010299446196660506,7.128454255160784e-05,0.003136167439703211,6.217532697541176e-07,0.011792436611008069,2.4962882556164685e-11,0.02516491141001861,1.3668904875316309e-14,0.01926005272108849,5.747136818034119e-14,0.12271390924551645,4.427163189439383e-25,-0.0008262206246134103,0.9403827670345534,18.61839270591736
S-CPI_sqrt,0.0,0.014616455163883678,0.28244580187763907,0.07558176530612243,0.007936590129643243,0.015698905844155796,0.2673730526262663,0.024698112244897888,0.19059634584911977,0.018474776437847843,0.23531401179260636,0.0541412693259121,0.04436504898192992,0.015550831787260215,0.2733109789073667,0.014243141929498958,0.28367426744009994,0.025094324211502695,0.1707589781250471,0.019025644712430453,0.2278159248524501,0.11668164965986394,0.0003531845850766423,-0.0011030847247990709,0.5181399818780769,25.07343554496765
S-CPI_sqrt,0.3,0.01382430998763143,0.2927003714442772,0.07784885683364248,0.006503649064484989,0.01626706787260356,0.2604823073298935,0.02599019341372905,0.1789698979019383,0.018555871057513943,0.23380297510747267,0.042392265615337085,0.08198408100509236,0.009385498608534347,0.3535455186322579,0.013111903988868301,0.2992898452184275,0.024042911873840504,0.18070197116711284,0.0191615539579468,0.22668482535500056,0.11853359771181206,0.00032447537239441626,7.828695114418174e-05,0.4987073175595398,18.554391860961914
S-CPI_sqrt,0.6,0.014784057359307413,0.2797185856003015,0.07606769356833641,0.007901300689205117,0.015035246134817638,0.27654311797750347,0.026591406926406914,0.17493699321808176,0.018725217068645626,0.2327347241894288,0.024903649505256656,0.19142155321830145,0.005109910946196667,0.41632372192757244,0.012394875231911002,0.30876824573460065,0.024256980983302444,0.17913808750190757,0.0183191487322202,0.23684665507712072,0.11831574799010515,0.0003292914909078145,-0.0006065493197279024,0.5101808784897602,18.581998825073242
S-CPI_sqrt,0.9,0.013666778138528114,0.2944918913793739,0.07786294851576997,0.006634958964804298,0.0156270582869512,0.26892810818653146,0.019377910946196675,0.24617867447057046,0.0179821742424243,0.24057760174574805,0.010299446196660506,0.34428765656442173,0.003136167439703211,0.4472229864074708,0.011792436611008069,0.3171103533119038,0.02516491141001861,0.16929461449435151,0.01926005272108849,0.22578873109325182,0.12271390924551645,0.0002213914988383924,-0.0008262206246134103,0.5140110621712466,18.64116096496582
S-CPI_n,0.0,0.014616455163883678,5.671122301864486e-07,0.07558176530612243,1.4920224293303504e-17,0.015698905844155796,3.046567645888084e-08,0.024698112244897888,1.075808840719247e-05,0.018474776437847843,4.657281702751023e-09,0.0541412693259121,4.485975918194731e-09,0.015550831787260215,2.4869688564697994e-06,0.014243141929498958,7.118355667900135e-09,0.025094324211502695,1.6281848269796714e-10,0.019025644712430453,4.810589242542419e-10,0.11668164965986394,1.8992253051036622e-22,-0.0011030847247990709,0.7233605259636584,25.595181465148926
S-CPI_n,0.3,0.01382430998763143,1.4060731651883695e-06,0.07784885683364248,1.760253176210873e-18,0.01626706787260356,1.8108656713324227e-08,0.02599019341372905,4.954598362196422e-06,0.018555871057513943,2.037745410018841e-09,0.042392265615337085,7.400441187300171e-08,0.009385498608534347,0.0001424361895945496,0.013111903988868301,9.37380405076952e-08,0.024042911873840504,5.888013547799152e-10,0.0191615539579468,7.032732682763844e-10,0.11853359771181206,4.643568268082781e-22,7.828695114418174e-05,0.4823609207586334,18.856781721115112
S-CPI_n,0.6,0.014784057359307413,2.4404565953578756e-07,0.07606769356833641,3.920545284510854e-17,0.015035246134817638,1.8579479639161505e-07,0.026591406926406914,5.616382333135155e-06,0.018725217068645626,4.872921913755734e-09,0.024903649505256656,2.5446888624139116e-05,0.005109910946196667,0.0021739130953525765,0.012394875231911002,1.7246885777117696e-07,0.024256980983302444,7.585982970796699e-10,0.0183191487322202,4.0828493662911915e-09,0.11831574799010515,4.636421507024742e-22,-0.0006065493197279024,0.6704613680510345,18.65511155128479
S-CPI_n,0.9,0.013666778138528114,1.260410044894708e-06,0.07786294851576997,3.891602816773903e-18,0.0156270582869512,7.540618696588269e-08,0.019377910946196675,0.0004475538673088081,0.0179821742424243,4.910847032215175e-09,0.010299446196660506,0.0009226449038839702,0.003136167439703211,0.005933483273242205,0.011792436611008069,4.209222110373631e-07,0.02516491141001861,5.890468881195779e-11,0.01926005272108849,8.237940355362039e-10,0.12271390924551645,6.43360299268312e-23,-0.0008262206246134103,0.767673832469449,18.43620467185974
